,metric,value,step
1176,Loss/Contrast,10.3560209274292,11959.0
1177,Loss/Contrast,10.301877975463867,11960.0
1178,Loss/Contrast,10.265575408935547,11969.0
1179,Loss/Contrast,10.339346885681152,11979.0
1180,Loss/Contrast,10.328008651733398,11993.0
1181,Loss/Contrast,10.30094051361084,11997.0
1182,Loss/Contrast,10.306999206542969,12000.0
1183,Loss/Contrast,10.290145874023438,12001.0
1184,Loss/Contrast,10.276020050048828,12008.0
1185,Loss/Contrast,10.239045143127441,12019.0
1186,Loss/Contrast,10.327747344970703,12023.0
1187,Loss/Contrast,10.321843147277832,12028.0
1188,Loss/Contrast,10.345451354980469,12038.0
1189,Loss/Contrast,10.223495483398438,12060.0
1190,Loss/Contrast,10.243700981140137,12061.0
1191,Loss/Contrast,10.394732475280762,12067.0
1192,Loss/Contrast,10.375406265258789,12068.0
1193,Loss/Contrast,10.306553840637207,12069.0
1194,Loss/Contrast,10.306053161621094,12073.0
1195,Loss/Contrast,10.300069808959961,12078.0
1196,Loss/Contrast,10.324113845825195,12084.0
1197,Loss/Contrast,10.260053634643555,12090.0
1198,Loss/Contrast,10.29574203491211,12101.0
1199,Loss/Contrast,10.353876113891602,12105.0
1200,Loss/Contrast,10.383868217468262,12107.0
1201,Loss/Contrast,10.234098434448242,12111.0
1202,Loss/Contrast,10.314665794372559,12123.0
1203,Loss/Contrast,10.34469985961914,12135.0
1204,Loss/Contrast,10.363049507141113,12153.0
1205,Loss/Contrast,10.270637512207031,12155.0
1206,Loss/Contrast,10.383211135864258,12173.0
1207,Loss/Contrast,10.297210693359375,12174.0
1208,Loss/Contrast,10.330005645751953,12190.0
1209,Loss/Contrast,10.2598295211792,12220.0
1210,Loss/Contrast,10.264588356018066,12221.0
1211,Loss/Contrast,10.291553497314453,12225.0
1212,Loss/Contrast,10.341115951538086,12230.0
1213,Loss/Contrast,10.30480670928955,12250.0
1214,Loss/Contrast,10.280948638916016,12251.0
1215,Loss/Contrast,10.290910720825195,12263.0
1216,Loss/Contrast,10.35948657989502,12271.0
1217,Loss/Contrast,10.329535484313965,12274.0
1218,Loss/Contrast,10.330016136169434,12304.0
1219,Loss/Contrast,10.403427124023438,12317.0
1220,Loss/Contrast,10.34476089477539,12323.0
1221,Loss/Contrast,10.247936248779297,12337.0
1222,Loss/Contrast,10.29383373260498,12342.0
1223,Loss/Contrast,10.349915504455566,12343.0
1224,Loss/Contrast,10.367236137390137,12344.0
1225,Loss/Contrast,10.22906494140625,12353.0
1226,Loss/Contrast,10.31071949005127,12360.0
1227,Loss/Contrast,10.310539245605469,12367.0
1228,Loss/Contrast,10.283575057983398,12377.0
1229,Loss/Contrast,10.300222396850586,12397.0
1230,Loss/Contrast,10.295605659484863,12409.0
1231,Loss/Contrast,10.354022026062012,12411.0
1232,Loss/Contrast,10.313241958618164,12417.0
1233,Loss/Contrast,10.317161560058594,12435.0
1234,Loss/Contrast,10.354397773742676,12442.0
1235,Loss/Contrast,10.375978469848633,12443.0
1236,Loss/Contrast,10.277706146240234,12455.0
1237,Loss/Contrast,10.320796966552734,12457.0
1238,Loss/Contrast,10.2280912399292,12480.0
1239,Loss/Contrast,10.352144241333008,12486.0
1240,Loss/Contrast,10.333277702331543,12493.0
1241,Loss/Contrast,10.381208419799805,12498.0
1242,Loss/Contrast,10.247867584228516,12503.0
1243,Loss/Contrast,10.314518928527832,12506.0
1244,Loss/Contrast,10.29969596862793,12518.0
1245,Loss/Contrast,10.297884941101074,12542.0
1246,Loss/Contrast,10.338873863220215,12549.0
1247,Loss/Contrast,10.382468223571777,12553.0
1248,Loss/Contrast,10.33337688446045,12556.0
1249,Loss/Contrast,10.279529571533203,12572.0
1250,Loss/Contrast,10.330317497253418,12584.0
1251,Loss/Contrast,10.32155704498291,12586.0
1252,Loss/Contrast,10.277559280395508,12589.0
1253,Loss/Contrast,10.239903450012207,12594.0
1254,Loss/Contrast,10.298360824584961,12618.0
1255,Loss/Contrast,10.43091869354248,12631.0
1256,Loss/Contrast,10.3070068359375,12640.0
1257,Loss/Contrast,10.324843406677246,12641.0
1258,Loss/Contrast,10.335939407348633,12646.0
1259,Loss/Contrast,10.344746589660645,12656.0
1260,Loss/Contrast,10.273260116577148,12658.0
1261,Loss/Contrast,10.336359024047852,12687.0
1262,Loss/Contrast,10.303788185119629,12688.0
1263,Loss/Contrast,10.33578872680664,12710.0
1264,Loss/Contrast,10.219210624694824,12712.0
1265,Loss/Contrast,10.262519836425781,12722.0
1266,Loss/Contrast,10.291182518005371,12731.0
1267,Loss/Contrast,10.304693222045898,12732.0
1268,Loss/Contrast,10.335432052612305,12738.0
1269,Loss/Contrast,10.316267967224121,12739.0
1270,Loss/Contrast,10.2324800491333,12742.0
1271,Loss/Contrast,10.344039916992188,12772.0
1272,Loss/Contrast,10.344099998474121,12780.0
1273,Loss/Contrast,10.335057258605957,12782.0
1274,Loss/Contrast,10.355573654174805,12810.0
1275,Loss/Contrast,10.279903411865234,12830.0
1276,Loss/Contrast,10.325105667114258,12842.0
1277,Loss/Contrast,10.324616432189941,12859.0
1278,Loss/Contrast,10.324983596801758,12875.0
1279,Loss/Contrast,10.339151382446289,12900.0
1280,Loss/Contrast,10.292283058166504,12903.0
1281,Loss/Contrast,10.309786796569824,12909.0
1282,Loss/Contrast,10.353601455688477,12915.0
1283,Loss/Contrast,10.32999038696289,12917.0
1284,Loss/Contrast,10.303704261779785,12933.0
1285,Loss/Contrast,10.330314636230469,12934.0
1286,Loss/Contrast,10.377582550048828,12959.0
1287,Loss/Contrast,10.347664833068848,12970.0
1288,Loss/Contrast,10.312437057495117,13019.0
1289,Loss/Contrast,10.367271423339844,13035.0
1290,Loss/Contrast,10.353399276733398,13074.0
1291,Loss/Contrast,10.317022323608398,13079.0
1292,Loss/Contrast,10.335680961608887,13081.0
1293,Loss/Contrast,10.340874671936035,13111.0
1294,Loss/Contrast,10.289335250854492,13117.0
1295,Loss/Contrast,10.391437530517578,13122.0
1296,Loss/Contrast,10.310948371887207,13124.0
1297,Loss/Contrast,10.320608139038086,13157.0
1298,Loss/Contrast,10.33790397644043,13159.0
1299,Loss/Contrast,10.331835746765137,13160.0
1300,Loss/Contrast,10.3975191116333,13186.0
1301,Loss/Contrast,10.288628578186035,13189.0
1302,Loss/Contrast,10.340872764587402,13202.0
1303,Loss/Contrast,10.281505584716797,13208.0
1304,Loss/Contrast,10.375057220458984,13220.0
1305,Loss/Contrast,10.248879432678223,13233.0
1306,Loss/Contrast,10.38296890258789,13252.0
1307,Loss/Contrast,10.401901245117188,13257.0
1308,Loss/Contrast,10.311870574951172,13261.0
1309,Loss/Contrast,10.36520004272461,13278.0
1310,Loss/Contrast,10.309626579284668,13285.0
1311,Loss/Contrast,10.257638931274414,13286.0
1312,Loss/Contrast,10.357464790344238,13288.0
1313,Loss/Contrast,10.34862995147705,13297.0
1314,Loss/Contrast,10.382262229919434,13308.0
1315,Loss/Contrast,10.362655639648438,13341.0
1316,Loss/Contrast,10.406360626220703,13344.0
1317,Loss/Contrast,10.348137855529785,13351.0
1318,Loss/Contrast,10.343987464904785,13360.0
1319,Loss/Contrast,10.28563404083252,13362.0
1320,Loss/Contrast,10.305859565734863,13412.0
1321,Loss/Contrast,10.150702476501465,13415.0
1322,Loss/Contrast,10.275605201721191,13433.0
1323,Loss/Contrast,10.350029945373535,13438.0
1324,Loss/Contrast,10.291064262390137,13442.0
1325,Loss/Contrast,10.276037216186523,13460.0
1326,Loss/Contrast,10.366755485534668,13476.0
1327,Loss/Contrast,10.375234603881836,13477.0
1328,Loss/Contrast,10.348387718200684,13481.0
1329,Loss/Contrast,10.283468246459961,13482.0
1330,Loss/Contrast,10.34798812866211,13507.0
1331,Loss/Contrast,10.344374656677246,13535.0
1332,Loss/Contrast,10.333187103271484,13536.0
1333,Loss/Contrast,10.278122901916504,13542.0
1334,Loss/Contrast,10.334476470947266,13566.0
1335,Loss/Contrast,10.314704895019531,13573.0
1336,Loss/Contrast,10.310409545898438,13590.0
1337,Loss/Contrast,10.266363143920898,13601.0
1338,Loss/Contrast,10.347518920898438,13611.0
1339,Loss/Contrast,10.324129104614258,13641.0
1340,Loss/Contrast,10.357550621032715,13649.0
1341,Loss/Contrast,10.362417221069336,13657.0
1342,Loss/Contrast,10.287749290466309,13678.0
1343,Loss/Contrast,10.340593338012695,13697.0
1344,Loss/Contrast,10.337993621826172,13699.0
1345,Loss/Contrast,10.303070068359375,13706.0
1346,Loss/Contrast,10.277777671813965,13717.0
1347,Loss/Contrast,10.299098014831543,13728.0
1348,Loss/Contrast,10.31217098236084,13738.0
1349,Loss/Contrast,10.29439926147461,13743.0
1350,Loss/Contrast,10.385072708129883,13769.0
1351,Loss/Contrast,10.27423095703125,13774.0
1352,Loss/Contrast,10.288566589355469,13796.0
1353,Loss/Contrast,10.324921607971191,13798.0
1354,Loss/Contrast,10.315732955932617,13803.0
1355,Loss/Contrast,10.318059921264648,13818.0
1356,Loss/Contrast,10.286858558654785,13820.0
1357,Loss/Contrast,10.308202743530273,13821.0
1358,Loss/Contrast,10.278117179870605,13840.0
1359,Loss/Contrast,10.296478271484375,13846.0
1360,Loss/Contrast,10.392782211303711,13853.0
1361,Loss/Contrast,10.299372673034668,13862.0
1362,Loss/Contrast,10.29646110534668,13878.0
1363,Loss/Contrast,10.29711627960205,13897.0
1364,Loss/Contrast,10.31166934967041,13902.0
1365,Loss/Contrast,10.294490814208984,13910.0
1366,Loss/Contrast,10.377300262451172,13913.0
1367,Loss/Contrast,10.332275390625,13920.0
1368,Loss/Contrast,10.285883903503418,13930.0
1369,Loss/Contrast,10.292850494384766,13953.0
1370,Loss/Contrast,10.264653205871582,13961.0
1371,Loss/Contrast,10.283483505249023,13967.0
1372,Loss/Contrast,10.344956398010254,13971.0
1373,Loss/Contrast,10.321215629577637,13992.0
1374,Loss/Contrast,10.302207946777344,14000.0
1375,Loss/Contrast,10.262870788574219,14037.0
1376,Loss/Contrast,10.321340560913086,14042.0
1377,Loss/Contrast,10.348554611206055,14043.0
1378,Loss/Contrast,10.22723388671875,14046.0
1379,Loss/Contrast,10.363142013549805,14054.0
1380,Loss/Contrast,10.305344581604004,14055.0
1381,Loss/Contrast,10.27642822265625,14057.0
1382,Loss/Contrast,10.265227317810059,14105.0
1383,Loss/Contrast,10.310565948486328,14114.0
1384,Loss/Contrast,10.368011474609375,14123.0
1385,Loss/Contrast,10.344816207885742,14142.0
1386,Loss/Contrast,10.338608741760254,14148.0
1387,Loss/Contrast,10.399322509765625,14192.0
1388,Loss/Contrast,10.276152610778809,14195.0
1389,Loss/Contrast,10.280524253845215,14198.0
1390,Loss/Contrast,10.351764678955078,14220.0
1391,Loss/Contrast,10.324633598327637,14229.0
1392,Loss/Contrast,10.395992279052734,14237.0
1393,Loss/Contrast,10.312960624694824,14247.0
1394,Loss/Contrast,10.289504051208496,14257.0
1395,Loss/Contrast,10.330739974975586,14263.0
1396,Loss/Contrast,10.279834747314453,14267.0
1397,Loss/Contrast,10.348698616027832,14275.0
1398,Loss/Contrast,10.34990406036377,14286.0
1399,Loss/Contrast,10.305994987487793,14308.0
1400,Loss/Contrast,10.342347145080566,14309.0
1401,Loss/Contrast,10.302433967590332,14312.0
1402,Loss/Contrast,10.310441017150879,14313.0
1403,Loss/Contrast,10.351787567138672,14320.0
1404,Loss/Contrast,10.3333740234375,14327.0
1405,Loss/Contrast,10.292351722717285,14338.0
1406,Loss/Contrast,10.327899932861328,14342.0
1407,Loss/Contrast,10.360932350158691,14361.0
1408,Loss/Contrast,10.330608367919922,14367.0
1409,Loss/Contrast,10.261087417602539,14386.0
1410,Loss/Contrast,10.370049476623535,14390.0
1411,Loss/Contrast,10.221549034118652,14403.0
1412,Loss/Contrast,10.28756046295166,14409.0
1413,Loss/Contrast,10.254800796508789,14434.0
1414,Loss/Contrast,10.322011947631836,14450.0
1415,Loss/Contrast,10.266607284545898,14452.0
1416,Loss/Contrast,10.308772087097168,14466.0
1417,Loss/Contrast,10.270580291748047,14484.0
1418,Loss/Contrast,10.262887001037598,14486.0
1419,Loss/Contrast,10.31963062286377,14487.0
1420,Loss/Contrast,10.308469772338867,14497.0
1421,Loss/Contrast,10.288978576660156,14520.0
1422,Loss/Contrast,10.327404022216797,14527.0
1423,Loss/Contrast,10.261816024780273,14529.0
1424,Loss/Contrast,10.411561012268066,14532.0
1425,Loss/Contrast,10.30472183227539,14545.0
1426,Loss/Contrast,10.315221786499023,14548.0
1427,Loss/Contrast,10.26777172088623,14554.0
1428,Loss/Contrast,10.28652286529541,14556.0
1429,Loss/Contrast,10.299755096435547,14558.0
1430,Loss/Contrast,10.238188743591309,14568.0
1431,Loss/Contrast,10.254315376281738,14596.0
1432,Loss/Contrast,10.327227592468262,14602.0
1433,Loss/Contrast,10.311050415039062,14611.0
1434,Loss/Contrast,10.253738403320312,14619.0
1435,Loss/Contrast,10.25692081451416,14623.0
1436,Loss/Contrast,10.307701110839844,14627.0
1437,Loss/Contrast,10.385942459106445,14630.0
1438,Loss/Contrast,10.294782638549805,14657.0
1439,Loss/Contrast,10.330638885498047,14659.0
1440,Loss/Contrast,10.326626777648926,14662.0
1441,Loss/Contrast,10.27942180633545,14663.0
1442,Loss/Contrast,10.349288940429688,14709.0
1443,Loss/Contrast,10.28669548034668,14710.0
1444,Loss/Contrast,10.31423282623291,14721.0
1445,Loss/Contrast,10.290159225463867,14725.0
1446,Loss/Contrast,10.300978660583496,14726.0
1447,Loss/Contrast,10.299515724182129,14736.0
1448,Loss/Contrast,10.326552391052246,14745.0
1449,Loss/Contrast,10.343469619750977,14748.0
1450,Loss/Contrast,10.267629623413086,14755.0
1451,Loss/Contrast,10.287394523620605,14757.0
1452,Loss/Contrast,10.357224464416504,14764.0
1453,Loss/Contrast,10.368687629699707,14767.0
1454,Loss/Contrast,10.320018768310547,14772.0
1455,Loss/Contrast,10.245007514953613,14787.0
1456,Loss/Contrast,10.32979965209961,14790.0
1457,Loss/Contrast,10.315353393554688,14791.0
1458,Loss/Contrast,10.243170738220215,14803.0
1459,Loss/Contrast,10.363910675048828,14806.0
1460,Loss/Contrast,10.32263469696045,14810.0
1461,Loss/Contrast,10.255986213684082,14820.0
1462,Loss/Contrast,10.296088218688965,14841.0
1463,Loss/Contrast,10.475626945495605,14843.0
1464,Loss/Contrast,10.341818809509277,14861.0
1465,Loss/Contrast,10.275704383850098,14867.0
1466,Loss/Contrast,10.291101455688477,14882.0
1467,Loss/Contrast,10.271293640136719,14889.0
1468,Loss/Contrast,10.302865982055664,14890.0
1469,Loss/Contrast,10.280390739440918,14911.0
1470,Loss/Contrast,10.286577224731445,14930.0
1471,Loss/Contrast,10.293875694274902,14934.0
1472,Loss/Contrast,10.312283515930176,14936.0
1473,Loss/Contrast,10.353781700134277,14943.0
1474,Loss/Contrast,10.34855842590332,14948.0
1475,Loss/Contrast,10.339729309082031,14965.0
1476,Loss/Contrast,10.377252578735352,14982.0
1477,Loss/Contrast,10.335970878601074,14993.0
1478,Loss/Contrast,10.282118797302246,15000.0
1479,Loss/Contrast,10.264440536499023,15006.0
1480,Loss/Contrast,10.274873733520508,15007.0
1481,Loss/Contrast,10.319070816040039,15042.0
1482,Loss/Contrast,10.222738265991211,15047.0
1483,Loss/Contrast,10.290960311889648,15071.0
1484,Loss/Contrast,10.307941436767578,15093.0
1485,Loss/Contrast,10.31643295288086,15107.0
1486,Loss/Contrast,10.299558639526367,15108.0
1487,Loss/Contrast,10.298720359802246,15125.0
1488,Loss/Contrast,10.346013069152832,15135.0
1489,Loss/Contrast,10.254096984863281,15159.0
1490,Loss/Contrast,10.28902816772461,15179.0
1491,Loss/Contrast,10.34067440032959,15184.0
1492,Loss/Contrast,10.25963020324707,15245.0
1493,Loss/Contrast,10.354252815246582,15252.0
1494,Loss/Contrast,10.281442642211914,15253.0
1495,Loss/Contrast,10.275382041931152,15254.0
1496,Loss/Contrast,10.304758071899414,15257.0
1497,Loss/Contrast,10.272336959838867,15266.0
1498,Loss/Contrast,10.263229370117188,15269.0
1499,Loss/Contrast,10.243871688842773,15274.0
1500,Loss/Contrast,10.224220275878906,15288.0
1501,Loss/Contrast,10.375500679016113,15308.0
1502,Loss/Contrast,10.261176109313965,15320.0
1503,Loss/Contrast,10.323710441589355,15325.0
1504,Loss/Contrast,10.329483032226562,15352.0
1505,Loss/Contrast,10.313983917236328,15377.0
1506,Loss/Contrast,10.28389835357666,15402.0
1507,Loss/Contrast,10.32336139678955,15414.0
1508,Loss/Contrast,10.317708969116211,15415.0
1509,Loss/Contrast,10.301609992980957,15425.0
1510,Loss/Contrast,10.312647819519043,15437.0
1511,Loss/Contrast,10.347015380859375,15449.0
1512,Loss/Contrast,10.25987720489502,15467.0
1513,Loss/Contrast,10.286775588989258,15478.0
1514,Loss/Contrast,10.356905937194824,15480.0
1515,Loss/Contrast,10.343893051147461,15511.0
1516,Loss/Contrast,10.343470573425293,15512.0
1517,Loss/Contrast,10.32513427734375,15525.0
1518,Loss/Contrast,10.358546257019043,15533.0
1519,Loss/Contrast,10.343737602233887,15534.0
1520,Loss/Contrast,10.370173454284668,15539.0
1521,Loss/Contrast,10.289144515991211,15551.0
1522,Loss/Contrast,10.406161308288574,15553.0
1523,Loss/Contrast,10.244856834411621,15561.0
1524,Loss/Contrast,10.245353698730469,15582.0
1525,Loss/Contrast,10.2913236618042,15593.0
1526,Loss/Contrast,10.261131286621094,15631.0
1527,Loss/Contrast,10.36262321472168,15638.0
1528,Loss/Contrast,10.274483680725098,15643.0
1529,Loss/Contrast,10.362005233764648,15659.0
1530,Loss/Contrast,10.347199440002441,15670.0
1531,Loss/Contrast,10.240985870361328,15676.0
1532,Loss/Contrast,10.306363105773926,15686.0
1533,Loss/Contrast,10.335867881774902,15688.0
1534,Loss/Contrast,10.277530670166016,15700.0
1535,Loss/Contrast,10.273207664489746,15707.0
1536,Loss/Contrast,10.35541820526123,15710.0
1537,Loss/Contrast,10.3421630859375,15748.0
1538,Loss/Contrast,10.275752067565918,15755.0
1539,Loss/Contrast,10.342182159423828,15782.0
1540,Loss/Contrast,10.345934867858887,15795.0
1541,Loss/Contrast,10.288522720336914,15801.0
1542,Loss/Contrast,10.362631797790527,15811.0
1543,Loss/Contrast,10.308051109313965,15818.0
1544,Loss/Contrast,10.357046127319336,15823.0
1545,Loss/Contrast,10.316941261291504,15837.0
1546,Loss/Contrast,10.269021034240723,15840.0
1547,Loss/Contrast,10.326326370239258,15855.0
1548,Loss/Contrast,10.306158065795898,15858.0
1549,Loss/Contrast,10.292367935180664,15862.0
1550,Loss/Contrast,10.292346954345703,15865.0
1551,Loss/Contrast,10.309518814086914,15866.0
1552,Loss/Contrast,10.2754487991333,15887.0
1553,Loss/Contrast,10.327982902526855,15893.0
1554,Loss/Contrast,10.308133125305176,15897.0
1555,Loss/Contrast,10.244804382324219,15907.0
1556,Loss/Contrast,10.351534843444824,15909.0
1557,Loss/Contrast,10.298625946044922,15912.0
1558,Loss/Contrast,10.324249267578125,15925.0
1559,Loss/Contrast,10.314502716064453,15931.0
1560,Loss/Contrast,10.284135818481445,15934.0
1561,Loss/Contrast,10.35807991027832,15949.0
1562,Loss/Contrast,10.379592895507812,15950.0
1563,Loss/Contrast,10.292108535766602,15969.0
1564,Loss/Contrast,10.340749740600586,16007.0
1565,Loss/Contrast,10.348932266235352,16034.0
1566,Loss/Contrast,10.296445846557617,16037.0
1567,Loss/Contrast,10.293282508850098,16052.0
1568,Loss/Contrast,10.331926345825195,16054.0
1569,Loss/Contrast,10.273618698120117,16063.0
1570,Loss/Contrast,10.277518272399902,16088.0
1571,Loss/Contrast,10.2850923538208,16092.0
1572,Loss/Contrast,10.297303199768066,16107.0
1573,Loss/Contrast,10.30038833618164,16108.0
1574,Loss/Contrast,10.344972610473633,16110.0
1575,Loss/Contrast,10.431204795837402,16124.0
1576,Loss/Contrast,10.339300155639648,16127.0
1577,Loss/Contrast,10.326150894165039,16133.0
1578,Loss/Contrast,10.257984161376953,16137.0
1579,Loss/Contrast,10.309795379638672,16148.0
1580,Loss/Contrast,10.327462196350098,16149.0
1581,Loss/Contrast,10.249628067016602,16156.0
1582,Loss/Contrast,10.306255340576172,16160.0
1583,Loss/Contrast,10.296070098876953,16173.0
1584,Loss/Contrast,10.289435386657715,16185.0
1585,Loss/Contrast,10.31235122680664,16195.0
1586,Loss/Contrast,10.36531925201416,16201.0
1587,Loss/Contrast,10.27450180053711,16203.0
1588,Loss/Contrast,10.368779182434082,16206.0
1589,Loss/Contrast,10.285563468933105,16208.0
1590,Loss/Contrast,10.267796516418457,16218.0
1591,Loss/Contrast,10.294891357421875,16229.0
1592,Loss/Contrast,10.270752906799316,16234.0
1593,Loss/Contrast,10.314786911010742,16238.0
1594,Loss/Contrast,10.243993759155273,16245.0
1595,Loss/Contrast,10.263130187988281,16274.0
1596,Loss/Contrast,10.334636688232422,16284.0
1597,Loss/Contrast,10.335762023925781,16286.0
1598,Loss/Contrast,10.302056312561035,16290.0
1599,Loss/Contrast,10.327465057373047,16292.0
1600,Loss/Contrast,10.276002883911133,16297.0
1601,Loss/Contrast,10.339653968811035,16311.0
1602,Loss/Contrast,10.286376953125,16333.0
1603,Loss/Contrast,10.327678680419922,16351.0
1604,Loss/Contrast,10.363242149353027,16377.0
1605,Loss/Contrast,10.294928550720215,16390.0
1606,Loss/Contrast,10.291581153869629,16397.0
1607,Loss/Contrast,10.349237442016602,16402.0
1608,Loss/Contrast,10.250628471374512,16412.0
1609,Loss/Contrast,10.234890937805176,16435.0
1610,Loss/Contrast,10.23201847076416,16437.0
1611,Loss/Contrast,10.31843376159668,16455.0
1612,Loss/Contrast,10.298928260803223,16456.0
1613,Loss/Contrast,10.264704704284668,16457.0
1614,Loss/Contrast,10.274737358093262,16460.0
1615,Loss/Contrast,10.278526306152344,16462.0
1616,Loss/Contrast,10.345841407775879,16472.0
1617,Loss/Contrast,10.351726531982422,16483.0
1618,Loss/Contrast,10.358621597290039,16488.0
1619,Loss/Contrast,10.350394248962402,16493.0
1620,Loss/Contrast,10.313936233520508,16508.0
1621,Loss/Contrast,10.301824569702148,16514.0
1622,Loss/Contrast,10.299168586730957,16516.0
1623,Loss/Contrast,10.41252613067627,16519.0
1624,Loss/Contrast,10.25480842590332,16535.0
1625,Loss/Contrast,10.214953422546387,16545.0
1626,Loss/Contrast,10.270551681518555,16546.0
1627,Loss/Contrast,10.380715370178223,16552.0
1628,Loss/Contrast,10.339017868041992,16559.0
1629,Loss/Contrast,10.320738792419434,16563.0
1630,Loss/Contrast,10.275482177734375,16575.0
1631,Loss/Contrast,10.32053279876709,16584.0
1632,Loss/Contrast,10.314202308654785,16587.0
1633,Loss/Contrast,10.258273124694824,16626.0
1634,Loss/Contrast,10.338007926940918,16636.0
1635,Loss/Contrast,10.28999137878418,16643.0
1636,Loss/Contrast,10.317882537841797,16645.0
1637,Loss/Contrast,10.234179496765137,16647.0
1638,Loss/Contrast,10.3042573928833,16652.0
1639,Loss/Contrast,10.288044929504395,16660.0
1640,Loss/Contrast,10.245316505432129,16664.0
1641,Loss/Contrast,10.303337097167969,16665.0
1642,Loss/Contrast,10.317469596862793,16667.0
1643,Loss/Contrast,10.236108779907227,16683.0
1644,Loss/Contrast,10.273890495300293,16685.0
1645,Loss/Contrast,10.341523170471191,16710.0
1646,Loss/Contrast,10.32029914855957,16716.0
1647,Loss/Contrast,10.284796714782715,16735.0
1648,Loss/Contrast,10.285115242004395,16739.0
1649,Loss/Contrast,10.36240291595459,16760.0
1650,Loss/Contrast,10.365630149841309,16771.0
1651,Loss/Contrast,10.321535110473633,16780.0
1652,Loss/Contrast,10.247522354125977,16785.0
1653,Loss/Contrast,10.358975410461426,16786.0
1654,Loss/Contrast,10.316530227661133,16792.0
1655,Loss/Contrast,10.238997459411621,16795.0
1656,Loss/Contrast,10.340002059936523,16801.0
1657,Loss/Contrast,10.21306037902832,16804.0
1658,Loss/Contrast,10.401333808898926,16811.0
1659,Loss/Contrast,10.25867748260498,16812.0
1660,Loss/Contrast,10.2828369140625,16833.0
1661,Loss/Contrast,10.321192741394043,16842.0
1662,Loss/Contrast,10.326815605163574,16859.0
1663,Loss/Contrast,10.250457763671875,16862.0
1664,Loss/Contrast,10.31932544708252,16871.0
1665,Loss/Contrast,10.282294273376465,16872.0
1666,Loss/Contrast,10.316031455993652,16881.0
1667,Loss/Contrast,10.307513236999512,16888.0
1668,Loss/Contrast,10.233452796936035,16900.0
1669,Loss/Contrast,10.3263521194458,16908.0
1670,Loss/Contrast,10.33441162109375,16910.0
1671,Loss/Contrast,10.318929672241211,16918.0
1672,Loss/Contrast,10.285432815551758,16925.0
1673,Loss/Contrast,10.285618782043457,16933.0
1674,Loss/Contrast,10.2947416305542,16960.0
1675,Loss/Contrast,10.2787446975708,16969.0
1676,Loss/Contrast,10.290044784545898,16977.0
1677,Loss/Contrast,10.341414451599121,16985.0
1678,Loss/Contrast,10.269043922424316,17004.0
1679,Loss/Contrast,10.278427124023438,17007.0
1680,Loss/Contrast,10.305354118347168,17009.0
1681,Loss/Contrast,10.291702270507812,17017.0
1682,Loss/Contrast,10.291659355163574,17024.0
1683,Loss/Contrast,10.3307523727417,17038.0
1684,Loss/Contrast,10.259593963623047,17043.0
1685,Loss/Contrast,10.301972389221191,17051.0
1686,Loss/Contrast,10.299812316894531,17052.0
1687,Loss/Contrast,10.333203315734863,17081.0
1688,Loss/Contrast,10.268932342529297,17085.0
1689,Loss/Contrast,10.289735794067383,17096.0
1690,Loss/Contrast,10.272843360900879,17102.0
1691,Loss/Contrast,10.282853126525879,17113.0
1692,Loss/Contrast,10.305346488952637,17114.0
1693,Loss/Contrast,10.233721733093262,17115.0
1694,Loss/Contrast,10.315329551696777,17120.0
1695,Loss/Contrast,10.238372802734375,17146.0
1696,Loss/Contrast,10.340786933898926,17167.0
1697,Loss/Contrast,10.272571563720703,17169.0
1698,Loss/Contrast,10.30053997039795,17171.0
1699,Loss/Contrast,10.31364631652832,17175.0
1700,Loss/Contrast,10.311956405639648,17188.0
1701,Loss/Contrast,10.26192855834961,17197.0
1702,Loss/Contrast,10.320723533630371,17204.0
1703,Loss/Contrast,10.24277400970459,17250.0
1704,Loss/Contrast,10.388849258422852,17252.0
1705,Loss/Contrast,10.213329315185547,17266.0
1706,Loss/Contrast,10.271985054016113,17285.0
1707,Loss/Contrast,10.318446159362793,17301.0
1708,Loss/Contrast,10.319705963134766,17321.0
1709,Loss/Contrast,10.325333595275879,17337.0
1710,Loss/Contrast,10.326803207397461,17344.0
1711,Loss/Contrast,10.336870193481445,17356.0
1712,Loss/Contrast,10.324460983276367,17367.0
1713,Loss/Contrast,10.36095142364502,17392.0
1714,Loss/Contrast,10.307517051696777,17394.0
1715,Loss/Contrast,10.30657958984375,17399.0
1716,Loss/Contrast,10.411852836608887,17409.0
1717,Loss/Contrast,10.338906288146973,17416.0
1718,Loss/Contrast,10.27956771850586,17424.0
1719,Loss/Contrast,10.243420600891113,17443.0
1720,Loss/Contrast,10.348974227905273,17477.0
1721,Loss/Contrast,10.280287742614746,17494.0
1722,Loss/Contrast,10.265628814697266,17505.0
1723,Loss/Contrast,10.263511657714844,17510.0
1724,Loss/Contrast,10.391551971435547,17513.0
1725,Loss/Contrast,10.328972816467285,17527.0
1726,Loss/Contrast,10.324631690979004,17535.0
1727,Loss/Contrast,10.384639739990234,17536.0
1728,Loss/Contrast,10.295995712280273,17539.0
1729,Loss/Contrast,10.26529598236084,17545.0
1730,Loss/Contrast,10.362469673156738,17554.0
1731,Loss/Contrast,10.313023567199707,17569.0
1732,Loss/Contrast,10.310382843017578,17575.0
1733,Loss/Contrast,10.29596996307373,17585.0
1734,Loss/Contrast,10.270383834838867,17595.0
