,metric,value,step
5479,Loss/Contrast,9.654112815856934,54610.0
5480,Loss/Contrast,9.601794242858887,54636.0
5481,Loss/Contrast,9.594378471374512,54637.0
5482,Loss/Contrast,9.61136245727539,54639.0
5483,Loss/Contrast,9.61076831817627,54644.0
5484,Loss/Contrast,9.561480522155762,54663.0
5485,Loss/Contrast,9.625406265258789,54673.0
5486,Loss/Contrast,9.658099174499512,54690.0
5487,Loss/Contrast,9.50777530670166,54709.0
5488,Loss/Contrast,9.589065551757812,54744.0
5489,Loss/Contrast,9.552870750427246,54769.0
5490,Loss/Contrast,9.59446907043457,54771.0
5491,Loss/Contrast,9.570230484008789,54791.0
5492,Loss/Contrast,9.61612606048584,54814.0
5493,Loss/Contrast,9.562216758728027,54817.0
5494,Loss/Contrast,9.6112642288208,54818.0
5495,Loss/Contrast,9.616887092590332,54841.0
5496,Loss/Contrast,9.564327239990234,54849.0
5497,Loss/Contrast,9.608753204345703,54853.0
5498,Loss/Contrast,9.611706733703613,54855.0
5499,Loss/Contrast,9.631654739379883,54880.0
5500,Loss/Contrast,9.624059677124023,54885.0
5501,Loss/Contrast,9.58464241027832,54887.0
5502,Loss/Contrast,9.641913414001465,54916.0
5503,Loss/Contrast,9.577278137207031,54921.0
5504,Loss/Contrast,9.628866195678711,54954.0
5505,Loss/Contrast,9.592741012573242,54958.0
5506,Loss/Contrast,9.574302673339844,54991.0
5507,Loss/Contrast,9.612711906433105,55009.0
5508,Loss/Contrast,9.508238792419434,55027.0
5509,Loss/Contrast,9.557313919067383,55040.0
5510,Loss/Contrast,9.652313232421875,55050.0
5511,Loss/Contrast,9.599630355834961,55081.0
5512,Loss/Contrast,9.556431770324707,55093.0
5513,Loss/Contrast,9.588841438293457,55104.0
5514,Loss/Contrast,9.510729789733887,55112.0
5515,Loss/Contrast,9.576227188110352,55125.0
5516,Loss/Contrast,9.756919860839844,55145.0
5517,Loss/Contrast,9.557238578796387,55147.0
5518,Loss/Contrast,9.578319549560547,55176.0
5519,Loss/Contrast,9.569089889526367,55180.0
5520,Loss/Contrast,9.59410285949707,55191.0
5521,Loss/Contrast,9.609068870544434,55246.0
5522,Loss/Contrast,9.629488945007324,55252.0
5523,Loss/Contrast,9.560101509094238,55253.0
5524,Loss/Contrast,9.53219223022461,55266.0
5525,Loss/Contrast,9.655569076538086,55273.0
5526,Loss/Contrast,9.5902681350708,55277.0
5527,Loss/Contrast,9.579873085021973,55286.0
5528,Loss/Contrast,9.588290214538574,55288.0
5529,Loss/Contrast,9.633176803588867,55299.0
5530,Loss/Contrast,9.539582252502441,55301.0
5531,Loss/Contrast,9.635634422302246,55307.0
5532,Loss/Contrast,9.661152839660645,55315.0
5533,Loss/Contrast,9.644576072692871,55319.0
5534,Loss/Contrast,9.585834503173828,55324.0
5535,Loss/Contrast,9.633722305297852,55331.0
5536,Loss/Contrast,9.584460258483887,55335.0
5537,Loss/Contrast,9.64360523223877,55351.0
5538,Loss/Contrast,9.557167053222656,55359.0
5539,Loss/Contrast,9.650513648986816,55366.0
5540,Loss/Contrast,9.598078727722168,55378.0
5541,Loss/Contrast,9.649934768676758,55383.0
5542,Loss/Contrast,9.62055492401123,55392.0
5543,Loss/Contrast,9.587376594543457,55429.0
5544,Loss/Contrast,9.622693061828613,55434.0
5545,Loss/Contrast,9.581408500671387,55437.0
5546,Loss/Contrast,9.603533744812012,55442.0
5547,Loss/Contrast,9.643698692321777,55445.0
5548,Loss/Contrast,9.666502952575684,55446.0
5549,Loss/Contrast,9.655463218688965,55449.0
5550,Loss/Contrast,9.558968544006348,55452.0
5551,Loss/Contrast,9.579448699951172,55475.0
5552,Loss/Contrast,9.69747543334961,55500.0
5553,Loss/Contrast,9.58854866027832,55505.0
5554,Loss/Contrast,9.622152328491211,55520.0
5555,Loss/Contrast,9.629955291748047,55527.0
5556,Loss/Contrast,9.594823837280273,55530.0
5557,Loss/Contrast,9.678815841674805,55541.0
5558,Loss/Contrast,9.643959045410156,55554.0
5559,Loss/Contrast,9.575533866882324,55555.0
5560,Loss/Contrast,9.595705032348633,55557.0
5561,Loss/Contrast,9.63339900970459,55561.0
5562,Loss/Contrast,9.590963363647461,55566.0
5563,Loss/Contrast,9.530545234680176,55570.0
5564,Loss/Contrast,9.661617279052734,55592.0
5565,Loss/Contrast,9.55845832824707,55603.0
5566,Loss/Contrast,9.597844123840332,55612.0
5567,Loss/Contrast,9.589598655700684,55614.0
5568,Loss/Contrast,9.555797576904297,55619.0
5569,Loss/Contrast,9.67263412475586,55621.0
5570,Loss/Contrast,9.554915428161621,55661.0
5571,Loss/Contrast,9.6224946975708,55672.0
5572,Loss/Contrast,9.60193157196045,55681.0
5573,Loss/Contrast,9.587423324584961,55685.0
5574,Loss/Contrast,9.698726654052734,55688.0
5575,Loss/Contrast,9.606011390686035,55700.0
5576,Loss/Contrast,9.593323707580566,55705.0
5577,Loss/Contrast,9.58365249633789,55716.0
5578,Loss/Contrast,9.560638427734375,55725.0
5579,Loss/Contrast,9.58582878112793,55726.0
5580,Loss/Contrast,9.626168251037598,55735.0
5581,Loss/Contrast,9.568028450012207,55736.0
5582,Loss/Contrast,9.610271453857422,55764.0
5583,Loss/Contrast,9.547477722167969,55766.0
5584,Loss/Contrast,9.577387809753418,55773.0
5585,Loss/Contrast,9.589061737060547,55776.0
5586,Loss/Contrast,9.566084861755371,55784.0
5587,Loss/Contrast,9.529682159423828,55791.0
5588,Loss/Contrast,9.685412406921387,55804.0
5589,Loss/Contrast,9.603653907775879,55805.0
5590,Loss/Contrast,9.603978157043457,55811.0
5591,Loss/Contrast,9.5989408493042,55812.0
5592,Loss/Contrast,9.52320671081543,55834.0
5593,Loss/Contrast,9.625468254089355,55835.0
5594,Loss/Contrast,9.571949005126953,55841.0
5595,Loss/Contrast,9.614038467407227,55842.0
5596,Loss/Contrast,9.577330589294434,55854.0
5597,Loss/Contrast,9.661168098449707,55865.0
5598,Loss/Contrast,9.624677658081055,55868.0
5599,Loss/Contrast,9.613749504089355,55870.0
5600,Loss/Contrast,9.590324401855469,55877.0
5601,Loss/Contrast,9.616501808166504,55886.0
5602,Loss/Contrast,9.597444534301758,55911.0
5603,Loss/Contrast,9.561474800109863,55921.0
5604,Loss/Contrast,9.605883598327637,55945.0
5605,Loss/Contrast,9.681740760803223,55976.0
5606,Loss/Contrast,9.597187042236328,55978.0
5607,Loss/Contrast,9.572859764099121,55984.0
5608,Loss/Contrast,9.57829475402832,55989.0
5609,Loss/Contrast,9.573442459106445,55992.0
5610,Loss/Contrast,9.585203170776367,56020.0
5611,Loss/Contrast,9.628850936889648,56025.0
5612,Loss/Contrast,9.49564266204834,56049.0
5613,Loss/Contrast,9.59504508972168,56066.0
5614,Loss/Contrast,9.622673988342285,56098.0
5615,Loss/Contrast,9.610231399536133,56100.0
5616,Loss/Contrast,9.62242603302002,56121.0
5617,Loss/Contrast,9.587958335876465,56131.0
5618,Loss/Contrast,9.60084342956543,56139.0
5619,Loss/Contrast,9.648537635803223,56149.0
5620,Loss/Contrast,9.621650695800781,56153.0
5621,Loss/Contrast,9.599474906921387,56165.0
5622,Loss/Contrast,9.616705894470215,56175.0
5623,Loss/Contrast,9.568318367004395,56176.0
5624,Loss/Contrast,9.56835651397705,56178.0
5625,Loss/Contrast,9.595776557922363,56180.0
5626,Loss/Contrast,9.622475624084473,56186.0
5627,Loss/Contrast,9.613744735717773,56199.0
5628,Loss/Contrast,9.582388877868652,56209.0
5629,Loss/Contrast,9.618095397949219,56211.0
5630,Loss/Contrast,9.579506874084473,56215.0
5631,Loss/Contrast,9.617679595947266,56228.0
5632,Loss/Contrast,9.556533813476562,56271.0
5633,Loss/Contrast,9.591110229492188,56272.0
5634,Loss/Contrast,9.642861366271973,56281.0
5635,Loss/Contrast,9.622119903564453,56285.0
5636,Loss/Contrast,9.5999755859375,56310.0
5637,Loss/Contrast,9.596857070922852,56315.0
5638,Loss/Contrast,9.615281105041504,56335.0
5639,Loss/Contrast,9.597329139709473,56339.0
5640,Loss/Contrast,9.617271423339844,56365.0
5641,Loss/Contrast,9.628565788269043,56381.0
5642,Loss/Contrast,9.592278480529785,56399.0
5643,Loss/Contrast,9.610223770141602,56428.0
5644,Loss/Contrast,9.654930114746094,56433.0
5645,Loss/Contrast,9.60606861114502,56434.0
5646,Loss/Contrast,9.562252044677734,56437.0
5647,Loss/Contrast,9.640655517578125,56465.0
5648,Loss/Contrast,9.623004913330078,56470.0
5649,Loss/Contrast,9.572648048400879,56471.0
5650,Loss/Contrast,9.579683303833008,56477.0
5651,Loss/Contrast,9.621221542358398,56520.0
5652,Loss/Contrast,9.573484420776367,56524.0
5653,Loss/Contrast,9.615954399108887,56527.0
5654,Loss/Contrast,9.618139266967773,56532.0
5655,Loss/Contrast,9.64615535736084,56537.0
5656,Loss/Contrast,9.6141357421875,56551.0
5657,Loss/Contrast,9.594968795776367,56564.0
5658,Loss/Contrast,9.602293014526367,56578.0
5659,Loss/Contrast,9.61931037902832,56593.0
5660,Loss/Contrast,9.63503360748291,56603.0
5672,Loss/Contrast,9.66839599609375,56606.0
5673,Loss/Contrast,9.63121509552002,56613.0
5674,Loss/Contrast,9.629528999328613,56619.0
5661,Loss/Contrast,9.572059631347656,56620.0
5662,Loss/Contrast,9.612801551818848,56625.0
5663,Loss/Contrast,9.579134941101074,56630.0
5675,Loss/Contrast,9.671576499938965,56637.0
5664,Loss/Contrast,9.627099990844727,56644.0
5665,Loss/Contrast,9.670342445373535,56645.0
5676,Loss/Contrast,9.607973098754883,56648.0
5666,Loss/Contrast,9.656294822692871,56653.0
5677,Loss/Contrast,9.547772407531738,56656.0
5667,Loss/Contrast,9.624269485473633,56658.0
5668,Loss/Contrast,9.654158592224121,56662.0
5669,Loss/Contrast,9.626970291137695,56667.0
5678,Loss/Contrast,9.652077674865723,56667.0
5679,Loss/Contrast,9.584720611572266,56670.0
5670,Loss/Contrast,9.575251579284668,56676.0
5671,Loss/Contrast,9.601282119750977,56677.0
5680,Loss/Contrast,9.586920738220215,56681.0
5681,Loss/Contrast,9.5667085647583,56685.0
5682,Loss/Contrast,9.612168312072754,56687.0
5683,Loss/Contrast,9.628290176391602,56705.0
5684,Loss/Contrast,9.583054542541504,56713.0
5685,Loss/Contrast,9.61524486541748,56717.0
5686,Loss/Contrast,9.60213565826416,56722.0
5687,Loss/Contrast,9.609498977661133,56738.0
5688,Loss/Contrast,9.641132354736328,56769.0
5689,Loss/Contrast,9.592452049255371,56792.0
5690,Loss/Contrast,9.5984468460083,56793.0
5691,Loss/Contrast,9.557748794555664,56797.0
5692,Loss/Contrast,9.566600799560547,56810.0
5693,Loss/Contrast,9.576074600219727,56833.0
5694,Loss/Contrast,9.540887832641602,56837.0
5695,Loss/Contrast,9.617311477661133,56847.0
5696,Loss/Contrast,9.69482135772705,56867.0
5697,Loss/Contrast,9.634379386901855,56873.0
5698,Loss/Contrast,9.593646049499512,56883.0
5699,Loss/Contrast,9.57339096069336,56890.0
5700,Loss/Contrast,9.714404106140137,56898.0
5701,Loss/Contrast,9.612709999084473,56900.0
5702,Loss/Contrast,9.579907417297363,56905.0
5703,Loss/Contrast,9.619385719299316,56910.0
5704,Loss/Contrast,9.613908767700195,56911.0
5705,Loss/Contrast,9.57784652709961,56913.0
5706,Loss/Contrast,9.60218620300293,56915.0
5707,Loss/Contrast,9.602274894714355,56928.0
5708,Loss/Contrast,9.53050422668457,56930.0
5709,Loss/Contrast,9.607325553894043,56933.0
5710,Loss/Contrast,9.502996444702148,56950.0
5711,Loss/Contrast,9.608463287353516,56966.0
5712,Loss/Contrast,9.593716621398926,56969.0
5713,Loss/Contrast,9.562591552734375,56972.0
5714,Loss/Contrast,9.597256660461426,56987.0
5715,Loss/Contrast,9.605916976928711,56998.0
5716,Loss/Contrast,9.602721214294434,57008.0
5717,Loss/Contrast,9.591571807861328,57012.0
5718,Loss/Contrast,9.598054885864258,57021.0
5719,Loss/Contrast,9.657355308532715,57051.0
5720,Loss/Contrast,9.580333709716797,57058.0
5721,Loss/Contrast,9.62445068359375,57093.0
5722,Loss/Contrast,9.650259017944336,57095.0
5723,Loss/Contrast,9.603631019592285,57100.0
5724,Loss/Contrast,9.654326438903809,57101.0
5725,Loss/Contrast,9.617905616760254,57104.0
5726,Loss/Contrast,9.595849990844727,57106.0
5727,Loss/Contrast,9.693745613098145,57117.0
5728,Loss/Contrast,9.598021507263184,57138.0
5729,Loss/Contrast,9.598550796508789,57147.0
5730,Loss/Contrast,9.539444923400879,57173.0
5731,Loss/Contrast,9.613974571228027,57174.0
5732,Loss/Contrast,9.533973693847656,57178.0
5733,Loss/Contrast,9.593539237976074,57181.0
5734,Loss/Contrast,9.545486450195312,57182.0
5735,Loss/Contrast,9.604329109191895,57185.0
5736,Loss/Contrast,9.68112850189209,57188.0
5737,Loss/Contrast,9.651589393615723,57233.0
5738,Loss/Contrast,9.582442283630371,57235.0
5739,Loss/Contrast,9.59282112121582,57237.0
5740,Loss/Contrast,9.596261978149414,57238.0
5741,Loss/Contrast,9.60495662689209,57265.0
5742,Loss/Contrast,9.628873825073242,57270.0
5743,Loss/Contrast,9.58405590057373,57275.0
5744,Loss/Contrast,9.63912296295166,57276.0
5745,Loss/Contrast,9.5507230758667,57280.0
5746,Loss/Contrast,9.546869277954102,57286.0
5747,Loss/Contrast,9.609501838684082,57297.0
5748,Loss/Contrast,9.54957389831543,57300.0
5749,Loss/Contrast,9.567680358886719,57302.0
5750,Loss/Contrast,9.573981285095215,57315.0
5751,Loss/Contrast,9.637589454650879,57323.0
5752,Loss/Contrast,9.58935260772705,57332.0
5753,Loss/Contrast,9.669236183166504,57335.0
5754,Loss/Contrast,9.58544921875,57343.0
5755,Loss/Contrast,9.56575870513916,57353.0
5756,Loss/Contrast,9.534207344055176,57355.0
5757,Loss/Contrast,9.627201080322266,57361.0
5758,Loss/Contrast,9.613811492919922,57362.0
5759,Loss/Contrast,9.682584762573242,57371.0
5760,Loss/Contrast,9.64974594116211,57391.0
5761,Loss/Contrast,9.658730506896973,57394.0
5762,Loss/Contrast,9.614148139953613,57396.0
5763,Loss/Contrast,9.645127296447754,57401.0
5764,Loss/Contrast,9.687671661376953,57403.0
5765,Loss/Contrast,9.614153861999512,57431.0
5766,Loss/Contrast,9.631890296936035,57436.0
5767,Loss/Contrast,9.622064590454102,57449.0
5768,Loss/Contrast,9.569990158081055,57468.0
5769,Loss/Contrast,9.611035346984863,57484.0
5770,Loss/Contrast,9.609155654907227,57493.0
5771,Loss/Contrast,9.596908569335938,57501.0
5772,Loss/Contrast,9.61783218383789,57503.0
5773,Loss/Contrast,9.572447776794434,57530.0
5774,Loss/Contrast,9.595264434814453,57535.0
5775,Loss/Contrast,9.678001403808594,57539.0
5776,Loss/Contrast,9.609636306762695,57554.0
5777,Loss/Contrast,9.62607192993164,57568.0
5778,Loss/Contrast,9.604706764221191,57569.0
5779,Loss/Contrast,9.645236015319824,57570.0
5780,Loss/Contrast,9.621254920959473,57603.0
5781,Loss/Contrast,9.627067565917969,57611.0
5782,Loss/Contrast,9.587027549743652,57619.0
5783,Loss/Contrast,9.621514320373535,57623.0
5784,Loss/Contrast,9.579263687133789,57647.0
5785,Loss/Contrast,9.578967094421387,57660.0
5786,Loss/Contrast,9.602560997009277,57670.0
5787,Loss/Contrast,9.602787971496582,57674.0
5788,Loss/Contrast,9.66736125946045,57683.0
5789,Loss/Contrast,9.606834411621094,57686.0
5790,Loss/Contrast,9.576932907104492,57693.0
5791,Loss/Contrast,9.637971878051758,57702.0
5792,Loss/Contrast,9.645041465759277,57705.0
5793,Loss/Contrast,9.607780456542969,57711.0
5794,Loss/Contrast,9.666930198669434,57728.0
5795,Loss/Contrast,9.567405700683594,57733.0
5796,Loss/Contrast,9.570414543151855,57738.0
5797,Loss/Contrast,9.60352611541748,57746.0
5798,Loss/Contrast,9.660069465637207,57759.0
5799,Loss/Contrast,9.696413040161133,57772.0
5800,Loss/Contrast,9.591330528259277,57788.0
5801,Loss/Contrast,9.592646598815918,57801.0
5802,Loss/Contrast,9.593805313110352,57810.0
5803,Loss/Contrast,9.606066703796387,57813.0
5804,Loss/Contrast,9.629110336303711,57831.0
5805,Loss/Contrast,9.623610496520996,57849.0
5806,Loss/Contrast,9.629325866699219,57860.0
5807,Loss/Contrast,9.583984375,57877.0
5808,Loss/Contrast,9.595390319824219,57881.0
5809,Loss/Contrast,9.586657524108887,57891.0
5810,Loss/Contrast,9.615166664123535,57896.0
5811,Loss/Contrast,9.537215232849121,57904.0
5812,Loss/Contrast,9.66678524017334,57907.0
5813,Loss/Contrast,9.544053077697754,57912.0
5814,Loss/Contrast,9.578463554382324,57919.0
5815,Loss/Contrast,9.613738059997559,57923.0
5816,Loss/Contrast,9.585833549499512,57932.0
5817,Loss/Contrast,9.593738555908203,57933.0
5818,Loss/Contrast,9.601371765136719,57958.0
5819,Loss/Contrast,9.619791984558105,57963.0
5820,Loss/Contrast,9.550949096679688,57966.0
5821,Loss/Contrast,9.630718231201172,57986.0
5822,Loss/Contrast,9.667820930480957,57987.0
5823,Loss/Contrast,9.605461120605469,58009.0
5824,Loss/Contrast,9.58283805847168,58047.0
5825,Loss/Contrast,9.60443115234375,58055.0
5826,Loss/Contrast,9.60887336730957,58065.0
5827,Loss/Contrast,9.661169052124023,58066.0
5828,Loss/Contrast,9.54411506652832,58074.0
5829,Loss/Contrast,9.622759819030762,58088.0
5830,Loss/Contrast,9.605498313903809,58089.0
5831,Loss/Contrast,9.621122360229492,58098.0
5832,Loss/Contrast,9.653117179870605,58110.0
5833,Loss/Contrast,9.589752197265625,58129.0
5834,Loss/Contrast,9.575121879577637,58131.0
5835,Loss/Contrast,9.623144149780273,58133.0
5836,Loss/Contrast,9.682167053222656,58138.0
5837,Loss/Contrast,9.592931747436523,58141.0
5838,Loss/Contrast,9.637771606445312,58149.0
5839,Loss/Contrast,9.629546165466309,58153.0
5840,Loss/Contrast,9.619314193725586,58163.0
5841,Loss/Contrast,9.651053428649902,58170.0
5842,Loss/Contrast,9.631963729858398,58178.0
5843,Loss/Contrast,9.64799690246582,58203.0
5844,Loss/Contrast,9.60158634185791,58211.0
5845,Loss/Contrast,9.61532974243164,58223.0
5846,Loss/Contrast,9.64445972442627,58226.0
5847,Loss/Contrast,9.646695137023926,58239.0
5848,Loss/Contrast,9.57698917388916,58242.0
5849,Loss/Contrast,9.668234825134277,58270.0
5850,Loss/Contrast,9.647100448608398,58291.0
5851,Loss/Contrast,9.530364990234375,58297.0
5852,Loss/Contrast,9.574787139892578,58302.0
5853,Loss/Contrast,9.579578399658203,58312.0
5854,Loss/Contrast,9.624751091003418,58326.0
5855,Loss/Contrast,9.602140426635742,58330.0
5856,Loss/Contrast,9.572234153747559,58343.0
5857,Loss/Contrast,9.615520477294922,58349.0
5858,Loss/Contrast,9.643882751464844,58350.0
5859,Loss/Contrast,9.612058639526367,58353.0
5860,Loss/Contrast,9.503706932067871,58363.0
5861,Loss/Contrast,9.63665771484375,58379.0
5862,Loss/Contrast,9.673299789428711,58383.0
5863,Loss/Contrast,9.611307144165039,58399.0
5864,Loss/Contrast,9.5840425491333,58424.0
5865,Loss/Contrast,9.552449226379395,58473.0
5866,Loss/Contrast,9.62394905090332,58483.0
5867,Loss/Contrast,9.645301818847656,58488.0
5868,Loss/Contrast,9.562518119812012,58510.0
5869,Loss/Contrast,9.638427734375,58519.0
5870,Loss/Contrast,9.591337203979492,58525.0
5871,Loss/Contrast,9.631630897521973,58538.0
5872,Loss/Contrast,9.533153533935547,58539.0
5873,Loss/Contrast,9.66441535949707,58559.0
5874,Loss/Contrast,9.555729866027832,58568.0
5875,Loss/Contrast,9.629568099975586,58582.0
5876,Loss/Contrast,9.588554382324219,58594.0
5877,Loss/Contrast,9.662802696228027,58619.0
5878,Loss/Contrast,9.571832656860352,58623.0
5879,Loss/Contrast,9.600666046142578,58641.0
5880,Loss/Contrast,9.615082740783691,58651.0
5881,Loss/Contrast,9.632610321044922,58656.0
5882,Loss/Contrast,9.644511222839355,58673.0
5883,Loss/Contrast,9.56715202331543,58677.0
5884,Loss/Contrast,9.617647171020508,58686.0
5885,Loss/Contrast,9.573708534240723,58693.0
5886,Loss/Contrast,9.644584655761719,58696.0
5887,Loss/Contrast,9.573769569396973,58700.0
5888,Loss/Contrast,9.587544441223145,58703.0
5889,Loss/Contrast,9.593235969543457,58724.0
5890,Loss/Contrast,9.610671043395996,58731.0
5891,Loss/Contrast,9.578878402709961,58754.0
5892,Loss/Contrast,9.556220054626465,58757.0
5893,Loss/Contrast,9.658247947692871,58767.0
5894,Loss/Contrast,9.530190467834473,58779.0
5895,Loss/Contrast,9.604762077331543,58809.0
5896,Loss/Contrast,9.572049140930176,58824.0
5897,Loss/Contrast,9.642187118530273,58830.0
5898,Loss/Contrast,9.6162109375,58840.0
5899,Loss/Contrast,9.624377250671387,58872.0
5900,Loss/Contrast,9.632414817810059,58896.0
5901,Loss/Contrast,9.63817024230957,58914.0
5902,Loss/Contrast,9.588855743408203,58917.0
5903,Loss/Contrast,9.556076049804688,58925.0
5904,Loss/Contrast,9.562543869018555,58937.0
5905,Loss/Contrast,9.563392639160156,58938.0
5906,Loss/Contrast,9.629659652709961,58940.0
5907,Loss/Contrast,9.623870849609375,58945.0
5908,Loss/Contrast,9.60460090637207,58948.0
5909,Loss/Contrast,9.577414512634277,58951.0
5910,Loss/Contrast,9.605984687805176,58969.0
5911,Loss/Contrast,9.620631217956543,59000.0
5912,Loss/Contrast,9.556499481201172,59012.0
5913,Loss/Contrast,9.626021385192871,59070.0
5914,Loss/Contrast,9.562841415405273,59077.0
5915,Loss/Contrast,9.616902351379395,59082.0
5916,Loss/Contrast,9.614246368408203,59091.0
5917,Loss/Contrast,9.66599178314209,59092.0
5918,Loss/Contrast,9.601375579833984,59101.0
5919,Loss/Contrast,9.628511428833008,59116.0
5920,Loss/Contrast,9.591498374938965,59136.0
5921,Loss/Contrast,9.624523162841797,59138.0
5922,Loss/Contrast,9.583885192871094,59149.0
5923,Loss/Contrast,9.6085844039917,59152.0
5924,Loss/Contrast,9.583294868469238,59156.0
5925,Loss/Contrast,9.51729965209961,59158.0
5926,Loss/Contrast,9.615401268005371,59160.0
5927,Loss/Contrast,9.620161056518555,59173.0
5928,Loss/Contrast,9.628273963928223,59178.0
5929,Loss/Contrast,9.595389366149902,59197.0
5930,Loss/Contrast,9.5714693069458,59222.0
5931,Loss/Contrast,9.603475570678711,59247.0
5932,Loss/Contrast,9.56781005859375,59279.0
5933,Loss/Contrast,9.621686935424805,59296.0
5934,Loss/Contrast,9.583940505981445,59313.0
5935,Loss/Contrast,9.605313301086426,59325.0
5936,Loss/Contrast,9.580020904541016,59327.0
5937,Loss/Contrast,9.613287925720215,59331.0
5938,Loss/Contrast,9.618678092956543,59334.0
5939,Loss/Contrast,9.602461814880371,59350.0
5940,Loss/Contrast,9.661360740661621,59359.0
5941,Loss/Contrast,9.581788063049316,59360.0
5942,Loss/Contrast,9.652456283569336,59370.0
5943,Loss/Contrast,9.593366622924805,59387.0
5944,Loss/Contrast,9.648961067199707,59388.0
5945,Loss/Contrast,9.639081954956055,59401.0
5946,Loss/Contrast,9.559822082519531,59406.0
5947,Loss/Contrast,9.580873489379883,59407.0
5948,Loss/Contrast,9.57966423034668,59424.0
5949,Loss/Contrast,9.622776985168457,59436.0
5950,Loss/Contrast,9.547002792358398,59450.0
5951,Loss/Contrast,9.637335777282715,59452.0
5952,Loss/Contrast,9.688302993774414,59454.0
5953,Loss/Contrast,9.659261703491211,59487.0
5954,Loss/Contrast,9.542205810546875,59488.0
5955,Loss/Contrast,9.593072891235352,59493.0
5956,Loss/Contrast,9.602834701538086,59506.0
5957,Loss/Contrast,9.636341094970703,59513.0
5958,Loss/Contrast,9.592631340026855,59519.0
5959,Loss/Contrast,9.60207748413086,59527.0
5960,Loss/Contrast,9.60400390625,59538.0
5961,Loss/Contrast,9.59450626373291,59562.0
5962,Loss/Contrast,9.680213928222656,59564.0
5963,Loss/Contrast,9.67641830444336,59569.0
5964,Loss/Contrast,9.635933876037598,59577.0
5965,Loss/Contrast,9.702080726623535,59579.0
5966,Loss/Contrast,9.602324485778809,59602.0
5967,Loss/Contrast,9.625872611999512,59623.0
5968,Loss/Contrast,9.610941886901855,59632.0
5969,Loss/Contrast,9.627508163452148,59658.0
5970,Loss/Contrast,9.654499053955078,59660.0
5971,Loss/Contrast,9.660013198852539,59663.0
5972,Loss/Contrast,9.605646133422852,59666.0
5973,Loss/Contrast,9.621112823486328,59690.0
5974,Loss/Contrast,9.565140724182129,59703.0
5975,Loss/Contrast,9.608814239501953,59704.0
5976,Loss/Contrast,9.632635116577148,59711.0
5977,Loss/Contrast,9.615645408630371,59716.0
5978,Loss/Contrast,9.669221878051758,59735.0
5979,Loss/Contrast,9.564031600952148,59739.0
5980,Loss/Contrast,9.54715633392334,59740.0
5981,Loss/Contrast,9.593274116516113,59742.0
5982,Loss/Contrast,9.59537410736084,59749.0
5983,Loss/Contrast,9.598424911499023,59752.0
5984,Loss/Contrast,9.577749252319336,59757.0
5985,Loss/Contrast,9.590546607971191,59761.0
5986,Loss/Contrast,9.603531837463379,59769.0
5987,Loss/Contrast,9.618494987487793,59775.0
5988,Loss/Contrast,9.632057189941406,59776.0
5989,Loss/Contrast,9.661298751831055,59777.0
5990,Loss/Contrast,9.539693832397461,59778.0
5991,Loss/Contrast,9.610197067260742,59799.0
5992,Loss/Contrast,9.555509567260742,59816.0
5993,Loss/Contrast,9.636392593383789,59818.0
5994,Loss/Contrast,9.632101058959961,59819.0
5995,Loss/Contrast,9.624760627746582,59831.0
5996,Loss/Contrast,9.573160171508789,59844.0
5997,Loss/Contrast,9.605210304260254,59845.0
5998,Loss/Contrast,9.551387786865234,59866.0
5999,Loss/Contrast,9.52941608428955,59897.0
6000,Loss/Contrast,9.629476547241211,59898.0
6001,Loss/Contrast,9.61087417602539,59903.0
6002,Loss/Contrast,9.634263038635254,59936.0
6003,Loss/Contrast,9.654027938842773,59951.0
6004,Loss/Contrast,9.563220977783203,59954.0
6005,Loss/Contrast,9.632255554199219,59958.0
6006,Loss/Contrast,9.671661376953125,59976.0
6007,Loss/Contrast,9.576766014099121,60005.0
6008,Loss/Contrast,9.612998008728027,60006.0
6009,Loss/Contrast,9.572392463684082,60007.0
6010,Loss/Contrast,9.607451438903809,60015.0
6011,Loss/Contrast,9.612564086914062,60023.0
6012,Loss/Contrast,9.709802627563477,60033.0
6013,Loss/Contrast,9.60695743560791,60043.0
6014,Loss/Contrast,9.717082977294922,60045.0
6015,Loss/Contrast,9.573441505432129,60071.0
6016,Loss/Contrast,9.597051620483398,60112.0
6017,Loss/Contrast,9.612100601196289,60113.0
6018,Loss/Contrast,9.618971824645996,60119.0
6019,Loss/Contrast,9.60211181640625,60120.0
6020,Loss/Contrast,9.67345142364502,60121.0
6021,Loss/Contrast,9.642426490783691,60140.0
6022,Loss/Contrast,9.638833045959473,60162.0
6023,Loss/Contrast,9.553837776184082,60163.0
6024,Loss/Contrast,9.630855560302734,60166.0
6025,Loss/Contrast,9.560003280639648,60176.0
6026,Loss/Contrast,9.630439758300781,60179.0
6027,Loss/Contrast,9.6218900680542,60184.0
6028,Loss/Contrast,9.631195068359375,60185.0
6029,Loss/Contrast,9.628145217895508,60189.0
6030,Loss/Contrast,9.63553237915039,60190.0
6031,Loss/Contrast,9.6168212890625,60196.0
6032,Loss/Contrast,9.573454856872559,60216.0
6033,Loss/Contrast,9.66427230834961,60240.0
6034,Loss/Contrast,9.629426956176758,60242.0
6035,Loss/Contrast,9.641134262084961,60250.0
6036,Loss/Contrast,9.630139350891113,60255.0
6037,Loss/Contrast,9.595050811767578,60271.0
