,metric,value,step
5020,Loss/Contrast,6.597544193267822,93348.0
5021,Loss/Contrast,6.628499984741211,93349.0
5022,Loss/Contrast,6.618281841278076,93350.0
5023,Loss/Contrast,6.625927925109863,93352.0
5024,Loss/Contrast,6.596067905426025,93353.0
5025,Loss/Contrast,6.631973743438721,93356.0
5026,Loss/Contrast,6.623082637786865,93357.0
5027,Loss/Contrast,6.639172077178955,93358.0
5028,Loss/Contrast,6.649560928344727,93359.0
5029,Loss/Contrast,6.607478141784668,93361.0
5030,Loss/Contrast,6.63222074508667,93363.0
5031,Loss/Contrast,6.619747638702393,93365.0
5032,Loss/Contrast,6.656551837921143,93366.0
5033,Loss/Contrast,6.739871501922607,93367.0
5034,Loss/Contrast,6.678970813751221,93368.0
5035,Loss/Contrast,6.697479248046875,93369.0
5036,Loss/Contrast,6.699558258056641,93370.0
5037,Loss/Contrast,6.632072448730469,93371.0
5038,Loss/Contrast,6.682981014251709,93372.0
5039,Loss/Contrast,6.627654075622559,93373.0
5040,Loss/Contrast,6.651980876922607,93374.0
5041,Loss/Contrast,6.648237228393555,93375.0
5042,Loss/Contrast,6.68375825881958,93376.0
5043,Loss/Contrast,6.61019229888916,93377.0
5044,Loss/Contrast,6.6372199058532715,93378.0
5045,Loss/Contrast,6.644004821777344,93379.0
5046,Loss/Contrast,6.619025230407715,93380.0
5047,Loss/Contrast,6.598771572113037,93381.0
5048,Loss/Contrast,6.702137470245361,93386.0
5049,Loss/Contrast,6.649865627288818,93387.0
5050,Loss/Contrast,6.548526763916016,93393.0
5051,Loss/Contrast,6.585991382598877,93394.0
5052,Loss/Contrast,6.560049057006836,93395.0
5053,Loss/Contrast,6.605615139007568,93396.0
5054,Loss/Contrast,6.59429931640625,93397.0
5055,Loss/Contrast,6.647017478942871,93399.0
5056,Loss/Contrast,6.665069103240967,93401.0
5057,Loss/Contrast,6.6328206062316895,93402.0
5058,Loss/Contrast,6.600654125213623,93403.0
5059,Loss/Contrast,6.588925361633301,93404.0
5060,Loss/Contrast,6.595968246459961,93405.0
5061,Loss/Contrast,6.635120391845703,93406.0
5062,Loss/Contrast,6.637009143829346,93407.0
5063,Loss/Contrast,6.598792552947998,93409.0
5064,Loss/Contrast,6.586874008178711,93410.0
5065,Loss/Contrast,6.610225677490234,93411.0
5066,Loss/Contrast,6.569027900695801,93412.0
5067,Loss/Contrast,6.6180572509765625,93415.0
5068,Loss/Contrast,6.60070276260376,93416.0
5069,Loss/Contrast,6.595964431762695,93417.0
5070,Loss/Contrast,6.637986660003662,93418.0
5071,Loss/Contrast,6.591853618621826,93419.0
5072,Loss/Contrast,6.6911163330078125,93420.0
5073,Loss/Contrast,6.646188735961914,93422.0
5074,Loss/Contrast,6.638137340545654,93423.0
5075,Loss/Contrast,6.6546630859375,93424.0
5076,Loss/Contrast,6.61892032623291,93425.0
5077,Loss/Contrast,6.645079135894775,93428.0
5078,Loss/Contrast,6.624197006225586,93431.0
5079,Loss/Contrast,6.60232400894165,93432.0
5080,Loss/Contrast,6.639676570892334,93433.0
5081,Loss/Contrast,6.637451171875,93434.0
5082,Loss/Contrast,6.63067626953125,93435.0
5083,Loss/Contrast,6.656981468200684,93436.0
5084,Loss/Contrast,6.64995002746582,93437.0
5085,Loss/Contrast,6.736480712890625,93439.0
5086,Loss/Contrast,6.665644645690918,93440.0
5087,Loss/Contrast,6.6978840827941895,93441.0
5088,Loss/Contrast,6.653374671936035,93443.0
5089,Loss/Contrast,6.723611831665039,93444.0
5090,Loss/Contrast,6.701959609985352,93448.0
5091,Loss/Contrast,6.724621772766113,93449.0
5092,Loss/Contrast,6.717474937438965,93450.0
5093,Loss/Contrast,6.678080081939697,93451.0
5094,Loss/Contrast,6.679102897644043,93455.0
5095,Loss/Contrast,6.651784420013428,93456.0
5096,Loss/Contrast,6.638569355010986,93457.0
5097,Loss/Contrast,6.6630964279174805,93458.0
5098,Loss/Contrast,6.661298751831055,93459.0
5099,Loss/Contrast,6.587769508361816,93460.0
5100,Loss/Contrast,6.664938926696777,93461.0
5101,Loss/Contrast,6.656111717224121,93462.0
5102,Loss/Contrast,6.644444465637207,93463.0
5103,Loss/Contrast,6.629985809326172,93464.0
5104,Loss/Contrast,6.643007755279541,93465.0
5105,Loss/Contrast,6.667518138885498,93466.0
5106,Loss/Contrast,6.632823467254639,93468.0
5107,Loss/Contrast,6.618111610412598,93469.0
5108,Loss/Contrast,6.660559177398682,93470.0
5109,Loss/Contrast,6.612510681152344,93471.0
5110,Loss/Contrast,6.637048721313477,93472.0
5111,Loss/Contrast,6.600002765655518,93473.0
5112,Loss/Contrast,6.72321891784668,93474.0
5113,Loss/Contrast,6.692287921905518,93475.0
5114,Loss/Contrast,6.679903984069824,93476.0
5115,Loss/Contrast,6.676848888397217,93477.0
5116,Loss/Contrast,6.672226428985596,93478.0
5117,Loss/Contrast,6.633927345275879,93479.0
5118,Loss/Contrast,6.625675678253174,93480.0
5119,Loss/Contrast,6.651710510253906,93481.0
5120,Loss/Contrast,6.632804870605469,93482.0
5121,Loss/Contrast,6.634554862976074,93483.0
5122,Loss/Contrast,6.591375827789307,93485.0
5123,Loss/Contrast,6.5798020362854,93486.0
5124,Loss/Contrast,6.662511825561523,93487.0
5125,Loss/Contrast,6.6060075759887695,93488.0
5126,Loss/Contrast,6.616869926452637,93489.0
5127,Loss/Contrast,6.634760856628418,93490.0
5128,Loss/Contrast,6.606506824493408,93491.0
5129,Loss/Contrast,6.672111511230469,93492.0
5130,Loss/Contrast,6.656381130218506,93493.0
5131,Loss/Contrast,6.69756555557251,93495.0
5132,Loss/Contrast,6.694891929626465,93496.0
5133,Loss/Contrast,6.699014663696289,93499.0
5134,Loss/Contrast,6.682755470275879,93500.0
5135,Loss/Contrast,6.648980140686035,93501.0
5136,Loss/Contrast,6.666905403137207,93502.0
5137,Loss/Contrast,6.6820197105407715,93504.0
5138,Loss/Contrast,6.6487226486206055,93505.0
5139,Loss/Contrast,6.707671642303467,93506.0
5140,Loss/Contrast,6.681499004364014,93508.0
5141,Loss/Contrast,6.6541361808776855,93509.0
5142,Loss/Contrast,6.636235237121582,93511.0
5143,Loss/Contrast,6.673797607421875,93512.0
5144,Loss/Contrast,6.673317909240723,93513.0
5145,Loss/Contrast,6.66099214553833,93514.0
5146,Loss/Contrast,6.649778842926025,93515.0
5147,Loss/Contrast,6.717196941375732,93516.0
5148,Loss/Contrast,6.71117639541626,93517.0
5149,Loss/Contrast,6.674419403076172,93519.0
5150,Loss/Contrast,6.708584308624268,93520.0
5151,Loss/Contrast,6.677852153778076,93521.0
5152,Loss/Contrast,6.674863338470459,93522.0
5153,Loss/Contrast,6.670909881591797,93523.0
5154,Loss/Contrast,6.7029128074646,93524.0
5155,Loss/Contrast,6.662372589111328,93526.0
5156,Loss/Contrast,6.669440746307373,93527.0
5157,Loss/Contrast,6.612361907958984,93528.0
5158,Loss/Contrast,6.605377197265625,93529.0
5159,Loss/Contrast,6.605770587921143,93531.0
5160,Loss/Contrast,6.616622447967529,93532.0
5161,Loss/Contrast,6.630411624908447,93533.0
5162,Loss/Contrast,6.671652317047119,93534.0
5163,Loss/Contrast,6.620708465576172,93535.0
5164,Loss/Contrast,6.590087890625,93536.0
5165,Loss/Contrast,6.635807514190674,93537.0
5166,Loss/Contrast,6.642327785491943,93538.0
5167,Loss/Contrast,6.654232978820801,93539.0
5168,Loss/Contrast,6.6814165115356445,93540.0
5169,Loss/Contrast,6.686144828796387,93542.0
5170,Loss/Contrast,6.710648536682129,93543.0
5171,Loss/Contrast,6.619290828704834,93544.0
5172,Loss/Contrast,6.67262077331543,93546.0
5173,Loss/Contrast,6.6681647300720215,93550.0
5174,Loss/Contrast,6.687283992767334,93551.0
5175,Loss/Contrast,6.668299674987793,93552.0
5176,Loss/Contrast,6.638298511505127,93555.0
5177,Loss/Contrast,6.589181900024414,93556.0
5178,Loss/Contrast,6.6465253829956055,93557.0
5179,Loss/Contrast,6.654128074645996,93558.0
5180,Loss/Contrast,6.6737260818481445,93559.0
5181,Loss/Contrast,6.7021284103393555,93560.0
5182,Loss/Contrast,6.65275239944458,93561.0
5183,Loss/Contrast,6.638092041015625,93562.0
5184,Loss/Contrast,6.660693645477295,93563.0
5185,Loss/Contrast,6.63437557220459,93564.0
5186,Loss/Contrast,6.668145656585693,93565.0
5187,Loss/Contrast,6.642032146453857,93566.0
5188,Loss/Contrast,6.666412353515625,93568.0
5189,Loss/Contrast,6.656073093414307,93569.0
5190,Loss/Contrast,6.660457134246826,93570.0
5191,Loss/Contrast,6.651735305786133,93573.0
5192,Loss/Contrast,6.678542613983154,93574.0
5193,Loss/Contrast,6.690159797668457,93575.0
5194,Loss/Contrast,6.655340671539307,93576.0
5195,Loss/Contrast,6.627401828765869,93577.0
5196,Loss/Contrast,6.627853870391846,93578.0
5197,Loss/Contrast,6.60127067565918,93579.0
5198,Loss/Contrast,6.652811527252197,93580.0
5199,Loss/Contrast,6.641634941101074,93582.0
5200,Loss/Contrast,6.584481239318848,93584.0
5201,Loss/Contrast,6.574522972106934,93585.0
5202,Loss/Contrast,6.60444450378418,93586.0
5203,Loss/Contrast,6.676267623901367,93589.0
5204,Loss/Contrast,6.611203193664551,93590.0
5205,Loss/Contrast,6.648723602294922,93591.0
5206,Loss/Contrast,6.646188259124756,93594.0
5207,Loss/Contrast,6.657763957977295,93596.0
5208,Loss/Contrast,6.616105079650879,93597.0
5209,Loss/Contrast,6.631522178649902,93598.0
5210,Loss/Contrast,6.678621292114258,93600.0
5211,Loss/Contrast,6.6806864738464355,93601.0
5212,Loss/Contrast,6.641883850097656,93604.0
5213,Loss/Contrast,6.651556491851807,93606.0
5214,Loss/Contrast,6.604311943054199,93607.0
5215,Loss/Contrast,6.639009475708008,93608.0
5216,Loss/Contrast,6.643909931182861,93610.0
5217,Loss/Contrast,6.662038803100586,93611.0
5218,Loss/Contrast,6.650034427642822,93612.0
5219,Loss/Contrast,6.627160549163818,93613.0
5220,Loss/Contrast,6.689783096313477,93614.0
5221,Loss/Contrast,6.643884658813477,93615.0
5222,Loss/Contrast,6.63704252243042,93616.0
5223,Loss/Contrast,6.6813554763793945,93617.0
5224,Loss/Contrast,6.694528579711914,93618.0
5225,Loss/Contrast,6.674771308898926,93619.0
5226,Loss/Contrast,6.679999828338623,93620.0
5227,Loss/Contrast,6.648338794708252,93621.0
5228,Loss/Contrast,6.667410850524902,93625.0
5229,Loss/Contrast,6.67465353012085,93626.0
5230,Loss/Contrast,6.659542560577393,93628.0
5231,Loss/Contrast,6.669050216674805,93629.0
5232,Loss/Contrast,6.614709377288818,93630.0
5233,Loss/Contrast,6.642931938171387,93631.0
5234,Loss/Contrast,6.659981727600098,93632.0
5235,Loss/Contrast,6.658466815948486,93633.0
5236,Loss/Contrast,6.636014938354492,93634.0
5237,Loss/Contrast,6.638805389404297,93635.0
5238,Loss/Contrast,6.636241912841797,93636.0
5239,Loss/Contrast,6.680871486663818,93637.0
5240,Loss/Contrast,6.698976039886475,93639.0
5241,Loss/Contrast,6.685381889343262,93641.0
5242,Loss/Contrast,6.661285400390625,93643.0
5243,Loss/Contrast,6.635614395141602,93644.0
5244,Loss/Contrast,6.605676174163818,93645.0
5245,Loss/Contrast,6.659204006195068,93646.0
5246,Loss/Contrast,6.600972652435303,93648.0
5247,Loss/Contrast,6.612729072570801,93649.0
5248,Loss/Contrast,6.634636878967285,93650.0
5249,Loss/Contrast,6.670110702514648,93651.0
5250,Loss/Contrast,6.618198394775391,93652.0
5251,Loss/Contrast,6.606854438781738,93655.0
5252,Loss/Contrast,6.634797096252441,93657.0
5253,Loss/Contrast,6.710683822631836,93658.0
5254,Loss/Contrast,6.681528568267822,93659.0
5255,Loss/Contrast,6.727115631103516,93662.0
5256,Loss/Contrast,6.655943393707275,93663.0
5257,Loss/Contrast,6.670849323272705,93665.0
5258,Loss/Contrast,6.6775078773498535,93666.0
5259,Loss/Contrast,6.6862077713012695,93667.0
5260,Loss/Contrast,6.684811592102051,93669.0
5261,Loss/Contrast,6.6612162590026855,93670.0
5262,Loss/Contrast,6.6819024085998535,93671.0
5263,Loss/Contrast,6.662373065948486,93672.0
5264,Loss/Contrast,6.665552139282227,93674.0
5265,Loss/Contrast,6.644773960113525,93675.0
5266,Loss/Contrast,6.595741271972656,93679.0
5267,Loss/Contrast,6.647105693817139,93680.0
5268,Loss/Contrast,6.6799116134643555,93681.0
5269,Loss/Contrast,6.69722318649292,93682.0
5270,Loss/Contrast,6.696324348449707,93683.0
5271,Loss/Contrast,6.632347583770752,93684.0
5272,Loss/Contrast,6.692363739013672,93685.0
5273,Loss/Contrast,6.816738128662109,93686.0
5274,Loss/Contrast,6.670684814453125,93688.0
5275,Loss/Contrast,6.6861066818237305,93689.0
5276,Loss/Contrast,6.679811477661133,93690.0
5277,Loss/Contrast,6.61227560043335,93691.0
5278,Loss/Contrast,6.637055397033691,93692.0
5279,Loss/Contrast,6.62868595123291,93696.0
5280,Loss/Contrast,6.577331066131592,93698.0
5281,Loss/Contrast,6.6338419914245605,93699.0
5282,Loss/Contrast,6.583805084228516,93700.0
5283,Loss/Contrast,6.594661235809326,93701.0
5284,Loss/Contrast,6.576772212982178,93702.0
5285,Loss/Contrast,6.591756820678711,93705.0
5286,Loss/Contrast,6.650333404541016,93706.0
5287,Loss/Contrast,6.622038841247559,93707.0
5288,Loss/Contrast,6.599122047424316,93708.0
5289,Loss/Contrast,6.570883274078369,93709.0
5290,Loss/Contrast,6.564157485961914,93710.0
5291,Loss/Contrast,6.596216201782227,93711.0
5292,Loss/Contrast,6.6072163581848145,93712.0
5293,Loss/Contrast,6.610833168029785,93713.0
5294,Loss/Contrast,6.660698890686035,93714.0
5295,Loss/Contrast,6.635076522827148,93715.0
5296,Loss/Contrast,6.634527206420898,93716.0
5297,Loss/Contrast,6.623669624328613,93718.0
5298,Loss/Contrast,6.607632637023926,93722.0
5299,Loss/Contrast,6.595912933349609,93723.0
5300,Loss/Contrast,6.577793598175049,93724.0
5301,Loss/Contrast,6.606208324432373,93725.0
5302,Loss/Contrast,6.6271586418151855,93726.0
5303,Loss/Contrast,6.629962921142578,93727.0
5304,Loss/Contrast,6.652488708496094,93728.0
5305,Loss/Contrast,6.617852210998535,93730.0
5306,Loss/Contrast,6.5894927978515625,93731.0
5307,Loss/Contrast,6.551218509674072,93733.0
5308,Loss/Contrast,6.665102481842041,93735.0
5309,Loss/Contrast,6.685380935668945,93736.0
5310,Loss/Contrast,6.668849468231201,93737.0
5311,Loss/Contrast,6.633455276489258,93738.0
5312,Loss/Contrast,6.687300682067871,93739.0
5313,Loss/Contrast,6.6415629386901855,93740.0
5314,Loss/Contrast,6.708362102508545,93741.0
5315,Loss/Contrast,6.665030002593994,93742.0
5316,Loss/Contrast,6.7088189125061035,93743.0
5317,Loss/Contrast,6.658147811889648,93744.0
5318,Loss/Contrast,6.6771321296691895,93745.0
5319,Loss/Contrast,6.61128044128418,93746.0
5320,Loss/Contrast,6.663447856903076,93750.0
5321,Loss/Contrast,6.66663932800293,93751.0
5322,Loss/Contrast,6.6443190574646,93752.0
5323,Loss/Contrast,6.6674394607543945,93753.0
5324,Loss/Contrast,6.655198574066162,93755.0
5325,Loss/Contrast,6.6563286781311035,93756.0
5326,Loss/Contrast,6.666852951049805,93757.0
5327,Loss/Contrast,6.673575401306152,93758.0
5328,Loss/Contrast,6.676925182342529,93759.0
5329,Loss/Contrast,6.627808570861816,93760.0
5330,Loss/Contrast,6.641605854034424,93761.0
5331,Loss/Contrast,6.6791768074035645,93762.0
5332,Loss/Contrast,6.643209457397461,93763.0
5333,Loss/Contrast,6.633024215698242,93764.0
5334,Loss/Contrast,6.721975803375244,93768.0
5335,Loss/Contrast,6.622406959533691,93771.0
5336,Loss/Contrast,6.666759490966797,93773.0
5337,Loss/Contrast,6.60992431640625,93774.0
5338,Loss/Contrast,6.67566442489624,93775.0
5339,Loss/Contrast,6.721301078796387,93776.0
5340,Loss/Contrast,6.69547176361084,93777.0
5341,Loss/Contrast,6.692263603210449,93778.0
5342,Loss/Contrast,6.720174789428711,93779.0
5343,Loss/Contrast,6.700723648071289,93780.0
5344,Loss/Contrast,6.692065238952637,93781.0
5345,Loss/Contrast,6.664514064788818,93782.0
5346,Loss/Contrast,6.604433536529541,93783.0
5347,Loss/Contrast,6.6019606590271,93784.0
5348,Loss/Contrast,6.664819717407227,93785.0
5349,Loss/Contrast,6.692376613616943,93788.0
5350,Loss/Contrast,6.647404193878174,93790.0
5351,Loss/Contrast,6.672460556030273,93791.0
5352,Loss/Contrast,6.675662040710449,93792.0
5353,Loss/Contrast,6.690833568572998,93793.0
5354,Loss/Contrast,6.662193775177002,93795.0
5355,Loss/Contrast,6.753867149353027,93799.0
5356,Loss/Contrast,6.715416431427002,93800.0
5357,Loss/Contrast,6.6867852210998535,93802.0
5358,Loss/Contrast,6.768898010253906,93803.0
5359,Loss/Contrast,6.681064605712891,93805.0
5360,Loss/Contrast,6.678792476654053,93806.0
5361,Loss/Contrast,6.704110622406006,93808.0
5362,Loss/Contrast,6.640097618103027,93809.0
5363,Loss/Contrast,6.681687831878662,93810.0
5364,Loss/Contrast,6.6534199714660645,93812.0
5365,Loss/Contrast,6.6506781578063965,93813.0
5366,Loss/Contrast,6.655669689178467,93814.0
5367,Loss/Contrast,6.720605373382568,93815.0
5368,Loss/Contrast,6.707250595092773,93816.0
5369,Loss/Contrast,6.6747612953186035,93817.0
5370,Loss/Contrast,6.659611225128174,93818.0
5371,Loss/Contrast,6.632625579833984,93821.0
5372,Loss/Contrast,6.669520378112793,93823.0
5373,Loss/Contrast,6.642185688018799,93824.0
5374,Loss/Contrast,6.655284404754639,93825.0
5375,Loss/Contrast,6.66534423828125,93826.0
5376,Loss/Contrast,6.7012715339660645,93827.0
5377,Loss/Contrast,6.671858787536621,93828.0
5378,Loss/Contrast,6.65191650390625,93829.0
5379,Loss/Contrast,6.631951332092285,93830.0
5380,Loss/Contrast,6.67079496383667,93832.0
5381,Loss/Contrast,6.795864105224609,93834.0
5382,Loss/Contrast,6.7720947265625,93835.0
5383,Loss/Contrast,6.794163227081299,93836.0
5384,Loss/Contrast,6.767309665679932,93837.0
5385,Loss/Contrast,6.701982498168945,93838.0
5386,Loss/Contrast,6.7280402183532715,93840.0
5387,Loss/Contrast,6.658455848693848,93841.0
5388,Loss/Contrast,6.749500274658203,93843.0
5389,Loss/Contrast,6.670326232910156,93844.0
5390,Loss/Contrast,6.657388210296631,93846.0
5391,Loss/Contrast,6.612808704376221,93847.0
5392,Loss/Contrast,6.5937652587890625,93848.0
5393,Loss/Contrast,6.691938400268555,93849.0
5394,Loss/Contrast,6.655030727386475,93850.0
5395,Loss/Contrast,6.6858811378479,93851.0
5396,Loss/Contrast,6.693673610687256,93852.0
5397,Loss/Contrast,6.611102104187012,93853.0
5398,Loss/Contrast,6.6342902183532715,93854.0
5399,Loss/Contrast,6.683566570281982,93856.0
5400,Loss/Contrast,6.679038047790527,93857.0
5401,Loss/Contrast,6.603301048278809,93860.0
5402,Loss/Contrast,6.674093246459961,93862.0
5403,Loss/Contrast,6.670451641082764,93864.0
5404,Loss/Contrast,6.607200622558594,93865.0
5405,Loss/Contrast,6.661596298217773,93867.0
5406,Loss/Contrast,6.630526542663574,93868.0
5407,Loss/Contrast,6.6616997718811035,93869.0
5408,Loss/Contrast,6.653892993927002,93870.0
5409,Loss/Contrast,6.638402462005615,93871.0
5410,Loss/Contrast,6.626823425292969,93872.0
5411,Loss/Contrast,6.651416778564453,93873.0
5412,Loss/Contrast,6.6607747077941895,93874.0
5413,Loss/Contrast,6.645437240600586,93875.0
5414,Loss/Contrast,6.652100563049316,93876.0
5415,Loss/Contrast,6.673079967498779,93877.0
5416,Loss/Contrast,6.659492492675781,93879.0
5417,Loss/Contrast,6.682895660400391,93880.0
5418,Loss/Contrast,6.673713207244873,93881.0
5419,Loss/Contrast,6.646811008453369,93882.0
5420,Loss/Contrast,6.670742034912109,93883.0
5421,Loss/Contrast,6.665642738342285,93884.0
5422,Loss/Contrast,6.635474681854248,93885.0
5423,Loss/Contrast,6.665329456329346,93887.0
5424,Loss/Contrast,6.636850833892822,93888.0
5425,Loss/Contrast,6.705968856811523,93890.0
5426,Loss/Contrast,6.646220684051514,93892.0
5427,Loss/Contrast,6.696980953216553,93893.0
5428,Loss/Contrast,6.68294620513916,93894.0
5429,Loss/Contrast,6.69313907623291,93895.0
5430,Loss/Contrast,6.722982406616211,93899.0
5431,Loss/Contrast,6.651453018188477,93900.0
5432,Loss/Contrast,6.688762664794922,93902.0
5433,Loss/Contrast,6.674621105194092,93903.0
5434,Loss/Contrast,6.708209037780762,93904.0
5435,Loss/Contrast,6.68139123916626,93905.0
5436,Loss/Contrast,6.668931007385254,93906.0
5437,Loss/Contrast,6.650208950042725,93907.0
5438,Loss/Contrast,6.636383056640625,93908.0
5439,Loss/Contrast,6.614374160766602,93909.0
5440,Loss/Contrast,6.668235778808594,93910.0
5441,Loss/Contrast,6.643503665924072,93912.0
5442,Loss/Contrast,6.638801574707031,93913.0
5443,Loss/Contrast,6.647341728210449,93915.0
5444,Loss/Contrast,6.624049186706543,93917.0
5445,Loss/Contrast,6.63040018081665,93918.0
5446,Loss/Contrast,6.607317924499512,93919.0
5447,Loss/Contrast,6.645684242248535,93920.0
5448,Loss/Contrast,6.631848335266113,93921.0
5449,Loss/Contrast,6.661483287811279,93922.0
5450,Loss/Contrast,6.652915954589844,93923.0
5451,Loss/Contrast,6.608232498168945,93924.0
5452,Loss/Contrast,6.6501078605651855,93925.0
5453,Loss/Contrast,6.618259429931641,93926.0
5454,Loss/Contrast,6.617438316345215,93929.0
5455,Loss/Contrast,6.616794586181641,93930.0
5456,Loss/Contrast,6.646500587463379,93931.0
5457,Loss/Contrast,6.599198341369629,93933.0
5458,Loss/Contrast,6.611654281616211,93935.0
5459,Loss/Contrast,6.691403865814209,93936.0
5460,Loss/Contrast,6.624138355255127,93937.0
5461,Loss/Contrast,6.613053321838379,93940.0
5462,Loss/Contrast,6.595792293548584,93941.0
5463,Loss/Contrast,6.592658042907715,93943.0
5464,Loss/Contrast,6.6133623123168945,93944.0
5465,Loss/Contrast,6.608959197998047,93947.0
5466,Loss/Contrast,6.616785049438477,93948.0
5467,Loss/Contrast,6.674457550048828,93950.0
5468,Loss/Contrast,6.62264347076416,93951.0
5469,Loss/Contrast,6.705275058746338,93952.0
5470,Loss/Contrast,6.671241283416748,93954.0
5471,Loss/Contrast,6.644590854644775,93955.0
5472,Loss/Contrast,6.644100189208984,93957.0
5473,Loss/Contrast,6.648981094360352,93958.0
5474,Loss/Contrast,6.667222023010254,93960.0
5475,Loss/Contrast,6.629798889160156,93961.0
5476,Loss/Contrast,6.647363185882568,93962.0
5477,Loss/Contrast,6.658191204071045,93963.0
5478,Loss/Contrast,6.657931804656982,93965.0
5479,Loss/Contrast,6.629082679748535,93966.0
5480,Loss/Contrast,6.63792085647583,93967.0
5481,Loss/Contrast,6.668156623840332,93968.0
5482,Loss/Contrast,6.654066562652588,93969.0
5483,Loss/Contrast,6.647882461547852,93970.0
5484,Loss/Contrast,6.632682800292969,93971.0
5485,Loss/Contrast,6.618688583374023,93973.0
5486,Loss/Contrast,6.636651515960693,93976.0
5487,Loss/Contrast,6.660953521728516,93977.0
5488,Loss/Contrast,6.6437859535217285,93978.0
5489,Loss/Contrast,6.637921333312988,93980.0
5490,Loss/Contrast,6.647846221923828,93981.0
5491,Loss/Contrast,6.602590084075928,93982.0
5492,Loss/Contrast,6.588885307312012,93984.0
5493,Loss/Contrast,6.634593963623047,93985.0
5494,Loss/Contrast,6.6460490226745605,93987.0
5495,Loss/Contrast,6.579660892486572,93988.0
5496,Loss/Contrast,6.637691020965576,93989.0
5497,Loss/Contrast,6.6641998291015625,93990.0
5498,Loss/Contrast,6.6619062423706055,93991.0
5499,Loss/Contrast,6.63539457321167,93993.0
5500,Loss/Contrast,6.665459632873535,93995.0
5501,Loss/Contrast,6.640546798706055,93997.0
5502,Loss/Contrast,6.663827419281006,93998.0
5503,Loss/Contrast,6.629019260406494,93999.0
5504,Loss/Contrast,6.649320602416992,94000.0
5505,Loss/Contrast,6.725125312805176,94001.0
5506,Loss/Contrast,6.706372261047363,94002.0
5507,Loss/Contrast,6.692216873168945,94005.0
5508,Loss/Contrast,6.707493782043457,94007.0
5509,Loss/Contrast,6.690573215484619,94009.0
5510,Loss/Contrast,6.708673477172852,94010.0
5511,Loss/Contrast,6.684367656707764,94012.0
5512,Loss/Contrast,6.645260810852051,94014.0
5513,Loss/Contrast,6.608902931213379,94015.0
5514,Loss/Contrast,6.667507171630859,94017.0
5515,Loss/Contrast,6.675959587097168,94018.0
5516,Loss/Contrast,6.693689346313477,94020.0
5517,Loss/Contrast,6.6440749168396,94023.0
5518,Loss/Contrast,6.724307537078857,94024.0
5519,Loss/Contrast,6.7129807472229,94026.0
5520,Loss/Contrast,6.6744704246521,94027.0
5521,Loss/Contrast,6.731564998626709,94029.0
5522,Loss/Contrast,6.716925144195557,94030.0
5523,Loss/Contrast,6.697319984436035,94031.0
5524,Loss/Contrast,6.688251495361328,94034.0
5525,Loss/Contrast,6.7006120681762695,94035.0
5526,Loss/Contrast,6.634660243988037,94038.0
5527,Loss/Contrast,6.653831481933594,94039.0
5528,Loss/Contrast,6.642878532409668,94040.0
5529,Loss/Contrast,6.629197120666504,94042.0
5530,Loss/Contrast,6.6383137702941895,94043.0
5531,Loss/Contrast,6.626882076263428,94044.0
5532,Loss/Contrast,6.630936622619629,94046.0
5533,Loss/Contrast,6.612791061401367,94047.0
5534,Loss/Contrast,6.602034568786621,94049.0
5535,Loss/Contrast,6.649778842926025,94050.0
5536,Loss/Contrast,6.631210803985596,94051.0
5537,Loss/Contrast,6.6734771728515625,94052.0
5538,Loss/Contrast,6.671098709106445,94054.0
5539,Loss/Contrast,6.69261360168457,94055.0
5540,Loss/Contrast,6.640887260437012,94056.0
5541,Loss/Contrast,6.570989608764648,94057.0
5542,Loss/Contrast,6.671241283416748,94058.0
5543,Loss/Contrast,6.645355701446533,94059.0
5544,Loss/Contrast,6.608516216278076,94061.0
5545,Loss/Contrast,6.668863296508789,94062.0
5546,Loss/Contrast,6.650186061859131,94063.0
5547,Loss/Contrast,6.6301069259643555,94064.0
5548,Loss/Contrast,6.626767158508301,94065.0
5549,Loss/Contrast,6.635571002960205,94066.0
5550,Loss/Contrast,6.653040409088135,94067.0
5551,Loss/Contrast,6.65950345993042,94068.0
5552,Loss/Contrast,6.606898784637451,94069.0
5553,Loss/Contrast,6.648272514343262,94071.0
5554,Loss/Contrast,6.626551151275635,94072.0
5555,Loss/Contrast,6.625756740570068,94073.0
5556,Loss/Contrast,6.5882792472839355,94074.0
5557,Loss/Contrast,6.659657001495361,94076.0
5558,Loss/Contrast,6.640312671661377,94078.0
5559,Loss/Contrast,6.635593891143799,94079.0
5560,Loss/Contrast,6.667609691619873,94080.0
5561,Loss/Contrast,6.658065319061279,94081.0
5562,Loss/Contrast,6.6423726081848145,94082.0
5563,Loss/Contrast,6.587101936340332,94083.0
5564,Loss/Contrast,6.630149841308594,94085.0
5565,Loss/Contrast,6.601832389831543,94087.0
5566,Loss/Contrast,6.658664226531982,94088.0
5567,Loss/Contrast,6.633958339691162,94089.0
5568,Loss/Contrast,6.68533182144165,94090.0
5569,Loss/Contrast,6.6451873779296875,94091.0
5570,Loss/Contrast,6.734251499176025,94092.0
5571,Loss/Contrast,6.703376293182373,94094.0
5572,Loss/Contrast,6.71281099319458,94095.0
5573,Loss/Contrast,6.7004923820495605,94096.0
5574,Loss/Contrast,6.657205104827881,94097.0
5575,Loss/Contrast,6.614106178283691,94098.0
5576,Loss/Contrast,6.649838447570801,94099.0
