,metric,value,step
2615,Loss/Seg,0.2157127410173416,26271.0
2616,Loss/Seg,0.18917186558246613,26278.0
2617,Loss/Seg,0.32162153720855713,26288.0
2618,Loss/Seg,0.34565460681915283,26292.0
2619,Loss/Seg,0.2663213610649109,26327.0
2620,Loss/Seg,0.21740159392356873,26344.0
2621,Loss/Seg,0.5078849792480469,26349.0
2622,Loss/Seg,0.767892599105835,26374.0
2623,Loss/Seg,0.3110062777996063,26375.0
2624,Loss/Seg,0.23345550894737244,26386.0
2625,Loss/Seg,0.25877371430397034,26390.0
2626,Loss/Seg,0.3685881793498993,26434.0
2627,Loss/Seg,0.16750015318393707,26451.0
2628,Loss/Seg,0.27263203263282776,26479.0
2629,Loss/Seg,0.252815306186676,26494.0
2630,Loss/Seg,0.2989734411239624,26500.0
2631,Loss/Seg,0.3276906907558441,26521.0
2632,Loss/Seg,0.2518085241317749,26579.0
2633,Loss/Seg,0.3006800711154938,26587.0
2634,Loss/Seg,0.4511423707008362,26592.0
2635,Loss/Seg,0.2273552119731903,26618.0
2636,Loss/Seg,0.24938304722309113,26637.0
2637,Loss/Seg,0.22665458917617798,26639.0
2638,Loss/Seg,0.28014373779296875,26677.0
2639,Loss/Seg,0.2626509964466095,26698.0
2640,Loss/Seg,0.14182409644126892,26699.0
2641,Loss/Seg,0.3212326169013977,26711.0
2642,Loss/Seg,0.30885863304138184,26748.0
2643,Loss/Seg,0.2419062703847885,26761.0
2644,Loss/Seg,0.5004763603210449,26772.0
2645,Loss/Seg,0.45807501673698425,26774.0
2646,Loss/Seg,0.2622016966342926,26790.0
2647,Loss/Seg,0.2733474671840668,26802.0
2648,Loss/Seg,0.3576115369796753,26810.0
2649,Loss/Seg,0.34015145897865295,26863.0
2650,Loss/Seg,0.30853062868118286,26876.0
2651,Loss/Seg,0.49143096804618835,26880.0
2652,Loss/Seg,0.240996316075325,26886.0
2653,Loss/Seg,0.2621133327484131,26889.0
2654,Loss/Seg,0.47431260347366333,26907.0
2655,Loss/Seg,0.23484528064727783,26919.0
2656,Loss/Seg,0.1998852789402008,26921.0
2657,Loss/Seg,0.21338289976119995,26927.0
2658,Loss/Seg,0.18338584899902344,26942.0
2659,Loss/Seg,0.18350417912006378,26954.0
2660,Loss/Seg,0.15246783196926117,26956.0
2661,Loss/Seg,0.20276013016700745,26962.0
2662,Loss/Seg,0.29147905111312866,26967.0
2663,Loss/Seg,0.1743076592683792,26975.0
2664,Loss/Seg,0.7200327515602112,26990.0
2665,Loss/Seg,0.3427151143550873,26996.0
2666,Loss/Seg,0.2712365984916687,27000.0
2667,Loss/Seg,0.651873767375946,27041.0
2668,Loss/Seg,0.2469744086265564,27045.0
2669,Loss/Seg,0.40928253531455994,27052.0
2670,Loss/Seg,0.2731207013130188,27057.0
2671,Loss/Seg,0.19502843916416168,27063.0
2672,Loss/Seg,0.24512730538845062,27066.0
2673,Loss/Seg,0.22087398171424866,27070.0
2674,Loss/Seg,0.25669294595718384,27074.0
2675,Loss/Seg,0.3024865388870239,27078.0
2676,Loss/Seg,0.3087008595466614,27082.0
2677,Loss/Seg,0.2851164638996124,27114.0
2678,Loss/Seg,0.4453377425670624,27118.0
2679,Loss/Seg,0.31082454323768616,27119.0
2680,Loss/Seg,0.22689610719680786,27135.0
2681,Loss/Seg,0.4639837145805359,27136.0
2682,Loss/Seg,0.1517781764268875,27145.0
2683,Loss/Seg,0.1510756015777588,27149.0
2684,Loss/Seg,0.3360026776790619,27161.0
2685,Loss/Seg,0.18135356903076172,27168.0
2686,Loss/Seg,0.2326628863811493,27181.0
2687,Loss/Seg,0.38572442531585693,27185.0
2688,Loss/Seg,0.28984901309013367,27212.0
2689,Loss/Seg,0.22284743189811707,27219.0
2690,Loss/Seg,0.25151315331459045,27233.0
2691,Loss/Seg,0.3989451229572296,27237.0
2692,Loss/Seg,0.37700793147087097,27238.0
2693,Loss/Seg,0.3083134591579437,27243.0
2694,Loss/Seg,0.15309296548366547,27266.0
2695,Loss/Seg,0.19572900235652924,27271.0
2696,Loss/Seg,0.8021761775016785,27272.0
2697,Loss/Seg,0.16360220313072205,27312.0
2698,Loss/Seg,1.1927986145019531,27318.0
2699,Loss/Seg,0.32755979895591736,27321.0
2700,Loss/Seg,0.2298414260149002,27328.0
2701,Loss/Seg,0.22869746387004852,27329.0
2702,Loss/Seg,0.4720776379108429,27346.0
2703,Loss/Seg,0.2595652937889099,27361.0
2704,Loss/Seg,0.2743532359600067,27388.0
2705,Loss/Seg,0.2519252896308899,27412.0
2706,Loss/Seg,0.261186808347702,27427.0
2707,Loss/Seg,0.6595718264579773,27442.0
2708,Loss/Seg,0.22361484169960022,27461.0
2709,Loss/Seg,0.25401607155799866,27491.0
2710,Loss/Seg,0.15182709693908691,27492.0
2711,Loss/Seg,0.1743580847978592,27499.0
2712,Loss/Seg,0.14433613419532776,27501.0
2713,Loss/Seg,0.1586640179157257,27503.0
2714,Loss/Seg,0.10825157165527344,27532.0
2715,Loss/Seg,0.2707170844078064,27533.0
2716,Loss/Seg,0.2113446742296219,27559.0
2717,Loss/Seg,0.7232372760772705,27569.0
2718,Loss/Seg,0.4056449234485626,27570.0
2719,Loss/Seg,0.24233776330947876,27579.0
2720,Loss/Seg,0.9529778361320496,27582.0
2721,Loss/Seg,0.3779280185699463,27589.0
2722,Loss/Seg,0.27893081307411194,27592.0
2723,Loss/Seg,0.2063596546649933,27614.0
2724,Loss/Seg,0.2028607428073883,27623.0
2725,Loss/Seg,0.3727295398712158,27639.0
2726,Loss/Seg,0.3104470372200012,27655.0
2727,Loss/Seg,0.40847164392471313,27661.0
2728,Loss/Seg,0.22666911780834198,27662.0
2729,Loss/Seg,0.1668258011341095,27665.0
2730,Loss/Seg,0.5142916440963745,27667.0
2731,Loss/Seg,0.22377589344978333,27668.0
2732,Loss/Seg,0.14481396973133087,27672.0
2733,Loss/Seg,0.25623464584350586,27676.0
2734,Loss/Seg,0.20195740461349487,27685.0
2735,Loss/Seg,0.3841472268104553,27694.0
2736,Loss/Seg,0.19256915152072906,27703.0
2737,Loss/Seg,0.31664252281188965,27722.0
2738,Loss/Seg,0.35257357358932495,27748.0
2739,Loss/Seg,0.2971263527870178,27751.0
2740,Loss/Seg,0.13359785079956055,27757.0
2741,Loss/Seg,0.1493060439825058,27760.0
2742,Loss/Seg,0.24975652992725372,27763.0
2743,Loss/Seg,0.30274155735969543,27774.0
2744,Loss/Seg,0.3828144073486328,27782.0
2745,Loss/Seg,0.2970668077468872,27789.0
2746,Loss/Seg,0.5427959561347961,27797.0
2747,Loss/Seg,0.4019930958747864,27807.0
2748,Loss/Seg,0.29097920656204224,27809.0
2749,Loss/Seg,0.22889277338981628,27814.0
2750,Loss/Seg,0.3684122860431671,27818.0
2751,Loss/Seg,0.29883283376693726,27824.0
2752,Loss/Seg,0.17674358189105988,27834.0
2753,Loss/Seg,0.2503410875797272,27859.0
2754,Loss/Seg,0.3534287214279175,27881.0
2755,Loss/Seg,0.18149873614311218,27896.0
2756,Loss/Seg,0.21113204956054688,27898.0
2757,Loss/Seg,1.145552396774292,27902.0
2758,Loss/Seg,0.28852763772010803,27907.0
2759,Loss/Seg,0.32526323199272156,27910.0
2760,Loss/Seg,0.2738107442855835,27912.0
2761,Loss/Seg,0.20337733626365662,27914.0
2762,Loss/Seg,0.27202296257019043,27919.0
2763,Loss/Seg,0.30762115120887756,27921.0
2764,Loss/Seg,0.18638825416564941,27937.0
2765,Loss/Seg,0.36198148131370544,27947.0
2766,Loss/Seg,0.2277049571275711,27959.0
2767,Loss/Seg,0.3292762041091919,27974.0
2768,Loss/Seg,0.4287501871585846,27979.0
2769,Loss/Seg,0.24533741176128387,27985.0
2770,Loss/Seg,0.17545533180236816,27986.0
2771,Loss/Seg,0.22661012411117554,27992.0
2772,Loss/Seg,0.19124509394168854,27998.0
2773,Loss/Seg,0.21437063813209534,28002.0
2774,Loss/Seg,0.18819214403629303,28003.0
2775,Loss/Seg,0.27508261799812317,28009.0
2776,Loss/Seg,0.32054200768470764,28019.0
2777,Loss/Seg,0.4364319443702698,28028.0
2778,Loss/Seg,0.2615111470222473,28032.0
2779,Loss/Seg,0.2786314785480499,28037.0
2780,Loss/Seg,0.27672773599624634,28058.0
2781,Loss/Seg,0.1548367440700531,28060.0
2782,Loss/Seg,0.3203989863395691,28063.0
2783,Loss/Seg,0.12979738414287567,28085.0
2784,Loss/Seg,0.27716806530952454,28092.0
2785,Loss/Seg,0.6205598711967468,28095.0
2786,Loss/Seg,0.40809667110443115,28098.0
2787,Loss/Seg,0.23702497780323029,28100.0
2788,Loss/Seg,0.37959596514701843,28101.0
2789,Loss/Seg,0.4105951189994812,28108.0
2790,Loss/Seg,0.18533587455749512,28117.0
2791,Loss/Seg,0.5830097794532776,28119.0
2792,Loss/Seg,0.2710174322128296,28152.0
2793,Loss/Seg,0.24059656262397766,28167.0
2794,Loss/Seg,0.42754530906677246,28178.0
2795,Loss/Seg,0.24364504218101501,28181.0
2796,Loss/Seg,0.2615989148616791,28189.0
2797,Loss/Seg,0.4775732457637787,28203.0
2798,Loss/Seg,0.1456185281276703,28212.0
2799,Loss/Seg,0.2370850294828415,28216.0
2800,Loss/Seg,0.23096083104610443,28217.0
2801,Loss/Seg,0.18425500392913818,28218.0
2802,Loss/Seg,0.40694332122802734,28229.0
2803,Loss/Seg,0.38648882508277893,28233.0
2804,Loss/Seg,0.31781643629074097,28238.0
2805,Loss/Seg,0.19612553715705872,28239.0
2806,Loss/Seg,0.2912362813949585,28241.0
2807,Loss/Seg,0.1216307058930397,28247.0
2808,Loss/Seg,0.2669619023799896,28256.0
2809,Loss/Seg,0.9082693457603455,28264.0
2810,Loss/Seg,0.2494317889213562,28281.0
2811,Loss/Seg,0.15532951056957245,28299.0
2812,Loss/Seg,0.25659748911857605,28344.0
2813,Loss/Seg,0.31495076417922974,28350.0
2814,Loss/Seg,0.27194350957870483,28359.0
2815,Loss/Seg,0.3302159905433655,28384.0
2816,Loss/Seg,0.21453724801540375,28397.0
2817,Loss/Seg,0.22059433162212372,28407.0
2818,Loss/Seg,0.2433815449476242,28412.0
2819,Loss/Seg,0.20178277790546417,28417.0
2820,Loss/Seg,0.3418962359428406,28421.0
2821,Loss/Seg,0.23161038756370544,28447.0
2822,Loss/Seg,0.20816312730312347,28453.0
2823,Loss/Seg,0.2585812509059906,28484.0
2824,Loss/Seg,0.20803548395633698,28487.0
2825,Loss/Seg,0.22782227396965027,28488.0
2826,Loss/Seg,0.3052794635295868,28501.0
2827,Loss/Seg,0.22402256727218628,28507.0
2828,Loss/Seg,0.4048166275024414,28509.0
2829,Loss/Seg,0.2054203897714615,28513.0
2830,Loss/Seg,0.33335915207862854,28531.0
2831,Loss/Seg,0.15931686758995056,28535.0
2832,Loss/Seg,0.5093623995780945,28537.0
2833,Loss/Seg,0.31191685795783997,28548.0
2834,Loss/Seg,0.47861409187316895,28550.0
2835,Loss/Seg,0.2357017993927002,28551.0
2836,Loss/Seg,0.6618175506591797,28556.0
2837,Loss/Seg,0.22254173457622528,28560.0
2838,Loss/Seg,0.2612401247024536,28570.0
2839,Loss/Seg,0.17081013321876526,28579.0
2840,Loss/Seg,0.24525141716003418,28585.0
2841,Loss/Seg,0.26294001936912537,28589.0
2842,Loss/Seg,0.36376217007637024,28612.0
2843,Loss/Seg,0.14842379093170166,28614.0
2844,Loss/Seg,0.6099098324775696,28622.0
2845,Loss/Seg,0.25190168619155884,28625.0
2846,Loss/Seg,0.6330631375312805,28632.0
2847,Loss/Seg,0.19757919013500214,28633.0
2848,Loss/Seg,0.6879128217697144,28657.0
2849,Loss/Seg,0.23115204274654388,28660.0
2850,Loss/Seg,0.3318166434764862,28666.0
2851,Loss/Seg,0.47602328658103943,28682.0
2852,Loss/Seg,0.678726851940155,28684.0
2853,Loss/Seg,0.26114076375961304,28685.0
2854,Loss/Seg,0.21438810229301453,28688.0
2855,Loss/Seg,0.18805651366710663,28694.0
2856,Loss/Seg,0.4672320783138275,28703.0
2857,Loss/Seg,0.2264414131641388,28711.0
2858,Loss/Seg,0.2247048020362854,28716.0
2859,Loss/Seg,0.33244550228118896,28732.0
2860,Loss/Seg,0.4094907343387604,28752.0
2861,Loss/Seg,0.5016524195671082,28756.0
2862,Loss/Seg,0.0930519625544548,28764.0
2863,Loss/Seg,0.29416170716285706,28766.0
2864,Loss/Seg,0.2583407163619995,28819.0
2865,Loss/Seg,0.1307729333639145,28823.0
2866,Loss/Seg,0.1354261040687561,28844.0
2867,Loss/Seg,0.26263418793678284,28858.0
2868,Loss/Seg,0.24831560254096985,28860.0
2869,Loss/Seg,0.16027194261550903,28864.0
2870,Loss/Seg,0.25163930654525757,28871.0
2871,Loss/Seg,0.21440792083740234,28877.0
2872,Loss/Seg,0.28351452946662903,28879.0
2873,Loss/Seg,0.3775201439857483,28904.0
2874,Loss/Seg,0.32278183102607727,28906.0
2875,Loss/Seg,0.26188361644744873,28914.0
2876,Loss/Seg,0.17930983006954193,28915.0
2877,Loss/Seg,0.220612034201622,28916.0
2878,Loss/Seg,0.22973237931728363,28919.0
2879,Loss/Seg,0.24638153612613678,28929.0
2880,Loss/Seg,0.16524887084960938,28934.0
2881,Loss/Seg,0.4858294129371643,28935.0
2882,Loss/Seg,0.9633322954177856,28939.0
2883,Loss/Seg,0.1773545891046524,28945.0
2884,Loss/Seg,0.26987773180007935,28965.0
2885,Loss/Seg,0.39978840947151184,28985.0
2886,Loss/Seg,0.34563228487968445,28987.0
2887,Loss/Seg,0.2090892791748047,28999.0
2888,Loss/Seg,0.2868953049182892,29005.0
2889,Loss/Seg,0.20530754327774048,29007.0
2890,Loss/Seg,0.1296812891960144,29014.0
2891,Loss/Seg,0.21152900159358978,29019.0
2892,Loss/Seg,0.33102282881736755,29021.0
2893,Loss/Seg,0.15009261667728424,29028.0
2894,Loss/Seg,0.12199965864419937,29041.0
2895,Loss/Seg,0.3141663372516632,29042.0
2896,Loss/Seg,0.3481982946395874,29047.0
2897,Loss/Seg,0.19241924583911896,29050.0
2898,Loss/Seg,0.15660874545574188,29089.0
2899,Loss/Seg,0.1760779172182083,29105.0
2900,Loss/Seg,0.2194368988275528,29106.0
2901,Loss/Seg,0.14364497363567352,29119.0
2902,Loss/Seg,0.14501313865184784,29136.0
2903,Loss/Seg,0.428546667098999,29154.0
2904,Loss/Seg,0.1609211564064026,29167.0
2905,Loss/Seg,0.37514162063598633,29179.0
2906,Loss/Seg,0.20756743848323822,29193.0
2907,Loss/Seg,0.4016474783420563,29207.0
2908,Loss/Seg,0.3805358111858368,29223.0
2909,Loss/Seg,0.27369803190231323,29225.0
2910,Loss/Seg,0.4942522943019867,29254.0
2911,Loss/Seg,0.3097338378429413,29268.0
2912,Loss/Seg,0.2396651655435562,29277.0
2913,Loss/Seg,0.35943782329559326,29278.0
2914,Loss/Seg,0.27031010389328003,29295.0
2915,Loss/Seg,0.17379367351531982,29314.0
2916,Loss/Seg,0.19230353832244873,29322.0
2917,Loss/Seg,0.29982972145080566,29351.0
2918,Loss/Seg,0.13669507205486298,29357.0
2919,Loss/Seg,0.3285939693450928,29381.0
2920,Loss/Seg,0.22061868011951447,29391.0
2921,Loss/Seg,0.22100262343883514,29394.0
2922,Loss/Seg,0.4155632257461548,29399.0
2923,Loss/Seg,0.22788171470165253,29408.0
2924,Loss/Seg,0.18530046939849854,29416.0
2925,Loss/Seg,0.2180168330669403,29418.0
2926,Loss/Seg,0.2887669801712036,29432.0
2927,Loss/Seg,0.43104395270347595,29446.0
2928,Loss/Seg,0.2807093560695648,29450.0
2929,Loss/Seg,0.3795028626918793,29453.0
2930,Loss/Seg,0.23279061913490295,29455.0
2931,Loss/Seg,0.19526492059230804,29461.0
2932,Loss/Seg,0.27847859263420105,29470.0
2933,Loss/Seg,0.20150209963321686,29473.0
2934,Loss/Seg,0.25816676020622253,29506.0
2935,Loss/Seg,0.18102870881557465,29513.0
2936,Loss/Seg,0.3173437714576721,29523.0
2937,Loss/Seg,0.13227349519729614,29524.0
2938,Loss/Seg,0.41045382618904114,29526.0
2939,Loss/Seg,0.33683905005455017,29527.0
2940,Loss/Seg,0.16861191391944885,29528.0
2941,Loss/Seg,0.2464023381471634,29533.0
2942,Loss/Seg,0.22120517492294312,29536.0
2943,Loss/Seg,0.12352821975946426,29537.0
2944,Loss/Seg,0.2556949257850647,29546.0
2945,Loss/Seg,0.2476697862148285,29564.0
2946,Loss/Seg,0.1921541392803192,29584.0
2947,Loss/Seg,0.19671207666397095,29587.0
2948,Loss/Seg,0.2995760142803192,29592.0
2949,Loss/Seg,0.22293271124362946,29596.0
2950,Loss/Seg,0.2138267457485199,29598.0
2951,Loss/Seg,0.2565816044807434,29610.0
2952,Loss/Seg,0.15943646430969238,29619.0
2953,Loss/Seg,0.24924376606941223,29621.0
2954,Loss/Seg,0.18534517288208008,29626.0
2955,Loss/Seg,0.2556636333465576,29630.0
2956,Loss/Seg,0.3481212556362152,29650.0
2957,Loss/Seg,0.42508968710899353,29661.0
2958,Loss/Seg,0.3494333326816559,29676.0
2959,Loss/Seg,0.27789467573165894,29677.0
2960,Loss/Seg,0.135117307305336,29703.0
2961,Loss/Seg,0.24699851870536804,29716.0
2962,Loss/Seg,0.218245267868042,29723.0
2963,Loss/Seg,0.18028776347637177,29733.0
2964,Loss/Seg,0.4180985689163208,29739.0
2965,Loss/Seg,0.7472971081733704,29741.0
2966,Loss/Seg,0.22836501896381378,29747.0
2967,Loss/Seg,0.176511749625206,29748.0
2968,Loss/Seg,0.27833321690559387,29749.0
2969,Loss/Seg,0.2343181073665619,29771.0
2970,Loss/Seg,0.9757515788078308,29774.0
2971,Loss/Seg,0.2550985813140869,29783.0
2972,Loss/Seg,0.2591075301170349,29795.0
2973,Loss/Seg,0.2568773329257965,29801.0
2974,Loss/Seg,0.7033700942993164,29838.0
2975,Loss/Seg,0.2591123878955841,29852.0
2976,Loss/Seg,0.2607305943965912,29853.0
2977,Loss/Seg,0.5019087791442871,29857.0
2978,Loss/Seg,0.22957491874694824,29868.0
2979,Loss/Seg,0.2718053460121155,29893.0
2980,Loss/Seg,0.5772210955619812,29895.0
2981,Loss/Seg,0.3108307123184204,29907.0
2982,Loss/Seg,0.4760822057723999,29911.0
2983,Loss/Seg,0.22527793049812317,29924.0
2984,Loss/Seg,0.25219762325286865,29956.0
2985,Loss/Seg,0.20734664797782898,29961.0
2986,Loss/Seg,0.33424049615859985,29982.0
2987,Loss/Seg,0.1340206116437912,30002.0
2988,Loss/Seg,0.2756645083427429,30005.0
2989,Loss/Seg,0.3067900538444519,30008.0
2990,Loss/Seg,0.31944236159324646,30011.0
2991,Loss/Seg,0.6187302470207214,30012.0
2992,Loss/Seg,0.2586383819580078,30019.0
2993,Loss/Seg,0.2664978504180908,30025.0
2994,Loss/Seg,0.15436650812625885,30026.0
2995,Loss/Seg,0.11493552476167679,30030.0
2996,Loss/Seg,0.30002424120903015,30031.0
2997,Loss/Seg,0.17313916981220245,30035.0
2998,Loss/Seg,0.1526094228029251,30045.0
2999,Loss/Seg,0.28676754236221313,30053.0
3000,Loss/Seg,0.24665656685829163,30092.0
3001,Loss/Seg,0.16733255982398987,30101.0
3002,Loss/Seg,0.1706250160932541,30120.0
3003,Loss/Seg,0.48350197076797485,30130.0
3004,Loss/Seg,0.1851116120815277,30133.0
3005,Loss/Seg,0.2386370748281479,30135.0
3006,Loss/Seg,0.2331906110048294,30146.0
3007,Loss/Seg,0.30610477924346924,30152.0
3008,Loss/Seg,0.21841073036193848,30153.0
3009,Loss/Seg,0.33213841915130615,30167.0
3010,Loss/Seg,0.30016711354255676,30170.0
3011,Loss/Seg,0.4351082742214203,30180.0
3012,Loss/Seg,0.187140092253685,30184.0
3013,Loss/Seg,0.39052680134773254,30209.0
3014,Loss/Seg,0.2419729083776474,30214.0
3015,Loss/Seg,0.15329793095588684,30224.0
3016,Loss/Seg,0.3496439754962921,30270.0
3017,Loss/Seg,0.2367105931043625,30291.0
3018,Loss/Seg,0.3535643517971039,30295.0
3019,Loss/Seg,0.19221925735473633,30300.0
3020,Loss/Seg,0.2993001937866211,30310.0
3021,Loss/Seg,0.1784363090991974,30320.0
3022,Loss/Seg,0.34189191460609436,30326.0
3023,Loss/Seg,0.1313551515340805,30342.0
3024,Loss/Seg,0.19036269187927246,30344.0
3025,Loss/Seg,0.22582292556762695,30346.0
3026,Loss/Seg,0.31038346886634827,30355.0
3027,Loss/Seg,0.19375529885292053,30362.0
3028,Loss/Seg,0.23546700179576874,30367.0
3029,Loss/Seg,0.37585943937301636,30369.0
3030,Loss/Seg,0.2416880577802658,30370.0
3031,Loss/Seg,0.15317769348621368,30381.0
3032,Loss/Seg,0.3664056360721588,30395.0
3033,Loss/Seg,0.21078243851661682,30403.0
3034,Loss/Seg,0.08624608814716339,30417.0
3035,Loss/Seg,0.2101091742515564,30449.0
3036,Loss/Seg,0.16620862483978271,30468.0
3037,Loss/Seg,0.2563798725605011,30498.0
3038,Loss/Seg,1.1791316270828247,30502.0
3039,Loss/Seg,0.22225672006607056,30503.0
3040,Loss/Seg,0.23957394063472748,30506.0
3041,Loss/Seg,0.26318567991256714,30509.0
3042,Loss/Seg,0.2802070677280426,30520.0
3043,Loss/Seg,0.2659783661365509,30553.0
3044,Loss/Seg,0.11980367451906204,30567.0
3045,Loss/Seg,0.25544947385787964,30575.0
3046,Loss/Seg,0.3247595727443695,30590.0
3047,Loss/Seg,0.180930495262146,30599.0
3048,Loss/Seg,0.14270910620689392,30602.0
3049,Loss/Seg,0.17485633492469788,30609.0
3050,Loss/Seg,0.16210924088954926,30622.0
3051,Loss/Seg,0.38709554076194763,30623.0
3052,Loss/Seg,0.48729121685028076,30626.0
3053,Loss/Seg,0.5152171850204468,30636.0
3054,Loss/Seg,0.17057645320892334,30642.0
3055,Loss/Seg,0.1756463199853897,30663.0
3056,Loss/Seg,0.3590430021286011,30685.0
3057,Loss/Seg,0.2382468581199646,30691.0
3058,Loss/Seg,0.1668066382408142,30696.0
3059,Loss/Seg,0.37255293130874634,30711.0
3060,Loss/Seg,0.24478299915790558,30716.0
3061,Loss/Seg,0.16153787076473236,30721.0
3062,Loss/Seg,0.663762092590332,30724.0
3063,Loss/Seg,0.25808635354042053,30729.0
3064,Loss/Seg,0.17738734185695648,30733.0
3065,Loss/Seg,0.3147018253803253,30751.0
3066,Loss/Seg,0.19261384010314941,30765.0
3067,Loss/Seg,0.20169734954833984,30781.0
3068,Loss/Seg,0.34124359488487244,30784.0
3069,Loss/Seg,0.22381430864334106,30800.0
3070,Loss/Seg,0.405788391828537,30825.0
3071,Loss/Seg,0.43646371364593506,30836.0
3072,Loss/Seg,0.19785216450691223,30837.0
3073,Loss/Seg,0.17929096519947052,30859.0
3074,Loss/Seg,0.2759752869606018,30882.0
3075,Loss/Seg,0.1484064906835556,30885.0
3076,Loss/Seg,0.12966524064540863,30889.0
3077,Loss/Seg,0.25598832964897156,30893.0
3078,Loss/Seg,0.24729909002780914,30898.0
3079,Loss/Seg,0.39155030250549316,30902.0
3080,Loss/Seg,0.15476581454277039,30912.0
3081,Loss/Seg,0.19780701398849487,30913.0
3082,Loss/Seg,0.19985716044902802,30917.0
3083,Loss/Seg,0.3597484827041626,30923.0
3084,Loss/Seg,0.45366615056991577,30951.0
3085,Loss/Seg,0.3260119557380676,30953.0
3086,Loss/Seg,0.2465790957212448,30964.0
3087,Loss/Seg,0.20161083340644836,30973.0
3088,Loss/Seg,0.5411162376403809,30982.0
3089,Loss/Seg,0.23452472686767578,30988.0
3090,Loss/Seg,0.3419874608516693,31011.0
3091,Loss/Seg,0.2069358378648758,31012.0
3092,Loss/Seg,0.18101158738136292,31017.0
3093,Loss/Seg,0.28563082218170166,31035.0
3094,Loss/Seg,0.3595189154148102,31044.0
3095,Loss/Seg,0.21707125008106232,31074.0
3096,Loss/Seg,0.3905639946460724,31091.0
3097,Loss/Seg,0.3025893568992615,31095.0
3098,Loss/Seg,0.27228283882141113,31115.0
3099,Loss/Seg,0.20398910343647003,31116.0
3100,Loss/Seg,0.11422224342823029,31122.0
3101,Loss/Seg,0.301665335893631,31125.0
3102,Loss/Seg,0.28075459599494934,31128.0
3103,Loss/Seg,0.23402070999145508,31134.0
3104,Loss/Seg,0.19114899635314941,31150.0
3105,Loss/Seg,0.2775307297706604,31156.0
3106,Loss/Seg,0.26244792342185974,31167.0
3107,Loss/Seg,0.13300518691539764,31171.0
3108,Loss/Seg,0.39073652029037476,31174.0
3109,Loss/Seg,0.23093059659004211,31208.0
3110,Loss/Seg,0.25878462195396423,31233.0
3111,Loss/Seg,0.2416720986366272,31242.0
3112,Loss/Seg,0.285261869430542,31252.0
3113,Loss/Seg,0.33354538679122925,31265.0
3114,Loss/Seg,0.16522659361362457,31291.0
3115,Loss/Seg,0.41372671723365784,31294.0
3116,Loss/Seg,0.5647290945053101,31297.0
3117,Loss/Seg,0.2061845064163208,31300.0
3118,Loss/Seg,0.4114588499069214,31315.0
3119,Loss/Seg,0.45547032356262207,31320.0
3120,Loss/Seg,0.41957229375839233,31325.0
3121,Loss/Seg,0.3453458547592163,31345.0
3122,Loss/Seg,0.15426044166088104,31371.0
3123,Loss/Seg,0.24536988139152527,31372.0
3124,Loss/Seg,0.18916535377502441,31376.0
3125,Loss/Seg,0.2321479171514511,31379.0
3126,Loss/Seg,0.2936495244503021,31388.0
3127,Loss/Seg,0.19759917259216309,31389.0
3128,Loss/Seg,0.12953530251979828,31400.0
3129,Loss/Seg,0.33721286058425903,31404.0
3130,Loss/Seg,0.25889694690704346,31423.0
3131,Loss/Seg,0.23661459982395172,31424.0
3132,Loss/Seg,0.19153642654418945,31428.0
3133,Loss/Seg,0.3184575140476227,31442.0
3134,Loss/Seg,0.11878910660743713,31447.0
3135,Loss/Seg,0.2497268170118332,31463.0
3136,Loss/Seg,0.2332964390516281,31490.0
3137,Loss/Seg,0.5708909630775452,31494.0
3138,Loss/Seg,0.2604050636291504,31508.0
3139,Loss/Seg,0.13728514313697815,31515.0
3140,Loss/Seg,0.3288233280181885,31520.0
3141,Loss/Seg,0.14884521067142487,31524.0
3142,Loss/Seg,0.1695619374513626,31541.0
3143,Loss/Seg,0.18308420479297638,31543.0
3144,Loss/Seg,0.24657461047172546,31549.0
3145,Loss/Seg,0.33717888593673706,31556.0
3146,Loss/Seg,0.29184603691101074,31566.0
3147,Loss/Seg,0.24620644748210907,31568.0
3148,Loss/Seg,0.37468427419662476,31571.0
3149,Loss/Seg,0.1880827248096466,31584.0
3150,Loss/Seg,0.26191675662994385,31590.0
3151,Loss/Seg,0.22579701244831085,31595.0
3152,Loss/Seg,0.17071065306663513,31603.0
3153,Loss/Seg,0.17692846059799194,31616.0
3154,Loss/Seg,0.23426759243011475,31621.0
3155,Loss/Seg,0.18156692385673523,31648.0
3156,Loss/Seg,0.27697837352752686,31653.0
3157,Loss/Seg,0.19112138450145721,31654.0
3158,Loss/Seg,0.37851476669311523,31658.0
3159,Loss/Seg,0.24430756270885468,31671.0
3160,Loss/Seg,0.204916313290596,31672.0
3161,Loss/Seg,0.2921612858772278,31680.0
3162,Loss/Seg,0.18050725758075714,31682.0
3163,Loss/Seg,0.4285763204097748,31701.0
3164,Loss/Seg,0.49454399943351746,31705.0
3165,Loss/Seg,0.22882620990276337,31712.0
3166,Loss/Seg,0.1305025964975357,31729.0
3167,Loss/Seg,0.24600878357887268,31732.0
3168,Loss/Seg,0.48456645011901855,31760.0
3169,Loss/Seg,0.14409978687763214,31769.0
3170,Loss/Seg,0.3434903025627136,31773.0
3171,Loss/Seg,0.9492321014404297,31781.0
3172,Loss/Seg,0.2581656575202942,31786.0
3173,Loss/Seg,0.2500965893268585,31792.0
3174,Loss/Seg,0.2697780728340149,31795.0
