,metric,value,step
6787,Loss/Seg,0.2656732201576233,11517.0
3939,Loss/Seg,0.6733099222183228,11517.0
6788,Loss/Seg,0.38182175159454346,11518.0
403,Loss/Seg,0.24137568473815918,11539.0
6789,Loss/Seg,0.3503674268722534,11545.0
3940,Loss/Seg,0.5500800013542175,11549.0
6790,Loss/Seg,0.48343294858932495,11552.0
1348,Loss/Seg,0.25095197558403015,11554.0
6791,Loss/Seg,0.42680805921554565,11567.0
5430,Loss/Seg,0.2134438157081604,11569.0
1349,Loss/Seg,0.1855846792459488,11569.0
3941,Loss/Seg,0.32501035928726196,11570.0
1350,Loss/Seg,0.18260377645492554,11570.0
6792,Loss/Seg,0.2726703882217407,11578.0
6135,Loss/Seg,0.4465227723121643,11585.0
3942,Loss/Seg,0.35302603244781494,11586.0
404,Loss/Seg,0.23846544325351715,11586.0
6793,Loss/Seg,0.41255122423171997,11590.0
1351,Loss/Seg,0.19099174439907074,11594.0
1352,Loss/Seg,0.2436847686767578,11600.0
1353,Loss/Seg,0.7211455702781677,11602.0
405,Loss/Seg,0.35690104961395264,11602.0
3943,Loss/Seg,0.2640058100223541,11620.0
6136,Loss/Seg,0.8847140073776245,11622.0
3944,Loss/Seg,0.2277153879404068,11637.0
5431,Loss/Seg,0.18017908930778503,11645.0
406,Loss/Seg,0.3409627079963684,11647.0
407,Loss/Seg,0.46519163250923157,11653.0
3945,Loss/Seg,0.3786841332912445,11655.0
6794,Loss/Seg,0.6706982851028442,11661.0
3946,Loss/Seg,0.2658935785293579,11664.0
1354,Loss/Seg,0.20764502882957458,11669.0
6137,Loss/Seg,0.699781060218811,11681.0
1355,Loss/Seg,0.12994064390659332,11688.0
6138,Loss/Seg,0.3493070900440216,11690.0
6795,Loss/Seg,0.492411345243454,11699.0
6139,Loss/Seg,0.31318703293800354,11702.0
6796,Loss/Seg,0.2805497944355011,11707.0
5432,Loss/Seg,0.44611504673957825,11707.0
6797,Loss/Seg,0.28893932700157166,11724.0
408,Loss/Seg,1.5834195613861084,11740.0
1356,Loss/Seg,0.1674751341342926,11741.0
409,Loss/Seg,0.21795980632305145,11745.0
1357,Loss/Seg,0.2571357190608978,11748.0
410,Loss/Seg,0.4034295678138733,11753.0
5433,Loss/Seg,0.22829966247081757,11754.0
411,Loss/Seg,0.40310633182525635,11762.0
5434,Loss/Seg,0.3993788957595825,11762.0
6140,Loss/Seg,0.23703904449939728,11771.0
6141,Loss/Seg,0.15290093421936035,11777.0
6142,Loss/Seg,0.2685590386390686,11779.0
6143,Loss/Seg,0.22182458639144897,11786.0
5435,Loss/Seg,1.1336395740509033,11787.0
5436,Loss/Seg,0.6058598160743713,11796.0
6144,Loss/Seg,0.6093536019325256,11804.0
6798,Loss/Seg,0.277187317609787,11816.0
5437,Loss/Seg,0.31003278493881226,11819.0
412,Loss/Seg,0.25069060921669006,11819.0
1358,Loss/Seg,0.17719142138957977,11825.0
6145,Loss/Seg,0.2744884490966797,11826.0
6146,Loss/Seg,0.20100925862789154,11829.0
3947,Loss/Seg,0.22058606147766113,11840.0
5438,Loss/Seg,0.2624228894710541,11853.0
6147,Loss/Seg,0.3014563322067261,11853.0
6799,Loss/Seg,0.34019899368286133,11853.0
6800,Loss/Seg,0.4354323744773865,11857.0
5439,Loss/Seg,0.6082941293716431,11861.0
3948,Loss/Seg,0.40939703583717346,11862.0
6148,Loss/Seg,0.16057395935058594,11866.0
413,Loss/Seg,0.275648295879364,11873.0
6801,Loss/Seg,0.6773052215576172,11888.0
1359,Loss/Seg,0.36396661400794983,11889.0
6149,Loss/Seg,0.42671680450439453,11892.0
414,Loss/Seg,0.288467139005661,11902.0
3949,Loss/Seg,0.4415144920349121,11904.0
6150,Loss/Seg,0.17999832332134247,11908.0
5440,Loss/Seg,0.4023841619491577,11909.0
1360,Loss/Seg,0.1745142787694931,11913.0
6151,Loss/Seg,0.3640613257884979,11917.0
415,Loss/Seg,0.8545576930046082,11917.0
5441,Loss/Seg,0.2239145040512085,11924.0
5442,Loss/Seg,0.2681407034397125,11926.0
6152,Loss/Seg,0.3178825080394745,11933.0
416,Loss/Seg,0.2618657648563385,11952.0
6802,Loss/Seg,0.24559375643730164,11962.0
417,Loss/Seg,0.16168859601020813,11968.0
6153,Loss/Seg,0.3726850748062134,11971.0
1361,Loss/Seg,0.21125568449497223,11983.0
1362,Loss/Seg,0.10374540835618973,11984.0
1363,Loss/Seg,0.1592247039079666,11986.0
418,Loss/Seg,0.3251151144504547,11999.0
419,Loss/Seg,0.39379236102104187,12000.0
3950,Loss/Seg,0.5033150315284729,12004.0
3951,Loss/Seg,0.4236106276512146,12012.0
420,Loss/Seg,0.3128058910369873,12018.0
6154,Loss/Seg,0.3368802070617676,12023.0
1364,Loss/Seg,0.0690704807639122,12025.0
421,Loss/Seg,0.7683749794960022,12027.0
422,Loss/Seg,0.36072391271591187,12059.0
423,Loss/Seg,0.2948262095451355,12060.0
424,Loss/Seg,0.5218377113342285,12066.0
425,Loss/Seg,0.4123258888721466,12068.0
1365,Loss/Seg,0.5363317728042603,12070.0
5443,Loss/Seg,0.5798815488815308,12070.0
3952,Loss/Seg,0.39870667457580566,12071.0
426,Loss/Seg,0.352783739566803,12072.0
5444,Loss/Seg,0.4582946300506592,12093.0
6155,Loss/Seg,0.3696514070034027,12095.0
3953,Loss/Seg,0.29703566431999207,12098.0
6803,Loss/Seg,0.2789593040943146,12102.0
427,Loss/Seg,0.2200073003768921,12110.0
1366,Loss/Seg,0.3482677638530731,12111.0
6804,Loss/Seg,0.5835378170013428,12116.0
6805,Loss/Seg,0.24075624346733093,12117.0
1367,Loss/Seg,0.27089253067970276,12121.0
5445,Loss/Seg,0.4911588132381439,12121.0
6156,Loss/Seg,0.21902766823768616,12125.0
1368,Loss/Seg,0.3026805818080902,12129.0
6806,Loss/Seg,0.39520227909088135,12130.0
1369,Loss/Seg,0.18881522119045258,12131.0
6157,Loss/Seg,0.3806772232055664,12133.0
6807,Loss/Seg,0.2864178717136383,12136.0
5446,Loss/Seg,0.3597602844238281,12136.0
3954,Loss/Seg,0.36364999413490295,12138.0
3955,Loss/Seg,0.22193904221057892,12139.0
6158,Loss/Seg,0.6150651574134827,12144.0
6159,Loss/Seg,0.3157922327518463,12157.0
5447,Loss/Seg,0.3762246072292328,12165.0
428,Loss/Seg,0.294280081987381,12172.0
429,Loss/Seg,0.35765594244003296,12189.0
6160,Loss/Seg,0.4795456528663635,12210.0
6161,Loss/Seg,0.504692018032074,12212.0
6162,Loss/Seg,0.2330494374036789,12215.0
430,Loss/Seg,0.3453027009963989,12219.0
1370,Loss/Seg,0.22772464156150818,12225.0
431,Loss/Seg,0.3283596932888031,12229.0
3956,Loss/Seg,0.25514063239097595,12234.0
5448,Loss/Seg,0.28101229667663574,12240.0
6163,Loss/Seg,0.28226837515830994,12242.0
432,Loss/Seg,0.2813490629196167,12250.0
1371,Loss/Seg,0.41376686096191406,12260.0
6164,Loss/Seg,0.390868216753006,12262.0
1372,Loss/Seg,0.41701725125312805,12262.0
6165,Loss/Seg,0.3841768801212311,12271.0
6166,Loss/Seg,0.7026728987693787,12273.0
1373,Loss/Seg,0.3537575900554657,12275.0
6808,Loss/Seg,0.18623585999011993,12285.0
3957,Loss/Seg,0.13144922256469727,12285.0
6809,Loss/Seg,0.26840445399284363,12291.0
5449,Loss/Seg,0.283774197101593,12294.0
1374,Loss/Seg,0.11803823709487915,12297.0
5450,Loss/Seg,0.41821733117103577,12302.0
5451,Loss/Seg,1.0684630870819092,12305.0
1375,Loss/Seg,0.15745703876018524,12310.0
433,Loss/Seg,0.45865195989608765,12322.0
5452,Loss/Seg,0.21322739124298096,12325.0
6810,Loss/Seg,0.17583197355270386,12326.0
6811,Loss/Seg,0.655515193939209,12327.0
6167,Loss/Seg,0.4615367352962494,12327.0
5453,Loss/Seg,0.4601043462753296,12334.0
1376,Loss/Seg,0.11394478380680084,12335.0
434,Loss/Seg,0.22521370649337769,12336.0
5454,Loss/Seg,0.29857519268989563,12342.0
435,Loss/Seg,0.2412281483411789,12343.0
5455,Loss/Seg,0.26660171151161194,12352.0
436,Loss/Seg,0.33391231298446655,12352.0
5456,Loss/Seg,0.2775562107563019,12353.0
6168,Loss/Seg,0.22028128802776337,12361.0
3958,Loss/Seg,0.39631906151771545,12365.0
6169,Loss/Seg,0.18647165596485138,12367.0
6812,Loss/Seg,0.3242996633052826,12367.0
437,Loss/Seg,0.23080958425998688,12376.0
6813,Loss/Seg,0.28996214270591736,12377.0
1377,Loss/Seg,0.44970178604125977,12381.0
6170,Loss/Seg,0.14808453619480133,12383.0
1378,Loss/Seg,0.18614931404590607,12384.0
3959,Loss/Seg,0.38239213824272156,12385.0
3960,Loss/Seg,0.47444599866867065,12386.0
6814,Loss/Seg,0.2368280589580536,12395.0
3961,Loss/Seg,0.7013522386550903,12412.0
1379,Loss/Seg,0.5032761096954346,12419.0
6815,Loss/Seg,0.44594165682792664,12422.0
5457,Loss/Seg,0.24649646878242493,12424.0
6171,Loss/Seg,0.2829532027244568,12429.0
6816,Loss/Seg,0.21925868093967438,12430.0
5458,Loss/Seg,0.3189080059528351,12434.0
6172,Loss/Seg,0.22407203912734985,12437.0
5459,Loss/Seg,0.4023485779762268,12439.0
6173,Loss/Seg,0.23312614858150482,12441.0
438,Loss/Seg,0.2266654670238495,12441.0
3962,Loss/Seg,0.17184387147426605,12453.0
6174,Loss/Seg,0.45459675788879395,12459.0
1380,Loss/Seg,0.21055728197097778,12460.0
1381,Loss/Seg,0.2107376605272293,12472.0
1382,Loss/Seg,0.31834447383880615,12478.0
439,Loss/Seg,0.33630308508872986,12479.0
440,Loss/Seg,0.5689228177070618,12485.0
5460,Loss/Seg,0.42938899993896484,12488.0
441,Loss/Seg,0.23693014681339264,12497.0
6175,Loss/Seg,0.5143076777458191,12501.0
442,Loss/Seg,0.19221054017543793,12505.0
3963,Loss/Seg,0.2558945119380951,12507.0
1383,Loss/Seg,0.36148372292518616,12508.0
3964,Loss/Seg,0.4715096056461334,12515.0
6817,Loss/Seg,0.23015737533569336,12516.0
443,Loss/Seg,0.3370330333709717,12517.0
5461,Loss/Seg,0.28489944338798523,12526.0
5462,Loss/Seg,0.2522692382335663,12527.0
1384,Loss/Seg,0.25613173842430115,12540.0
6176,Loss/Seg,0.2570568919181824,12541.0
5463,Loss/Seg,0.18273469805717468,12542.0
3965,Loss/Seg,0.44682568311691284,12544.0
444,Loss/Seg,0.3578494191169739,12552.0
6818,Loss/Seg,0.5893282890319824,12561.0
3966,Loss/Seg,0.25779467821121216,12562.0
6177,Loss/Seg,0.31366220116615295,12569.0
445,Loss/Seg,0.23627720773220062,12571.0
1385,Loss/Seg,0.24916252493858337,12580.0
6178,Loss/Seg,0.30664581060409546,12591.0
446,Loss/Seg,0.4188796877861023,12593.0
6819,Loss/Seg,0.2545918822288513,12600.0
5464,Loss/Seg,0.3695991039276123,12601.0
6179,Loss/Seg,0.3905095160007477,12609.0
3967,Loss/Seg,0.24434863030910492,12612.0
1386,Loss/Seg,0.48741278052330017,12623.0
6820,Loss/Seg,0.3268107771873474,12634.0
447,Loss/Seg,0.4853368103504181,12639.0
448,Loss/Seg,0.46158573031425476,12640.0
6821,Loss/Seg,0.45871585607528687,12645.0
1387,Loss/Seg,0.2342040091753006,12654.0
3968,Loss/Seg,0.43167126178741455,12658.0
3969,Loss/Seg,1.0239930152893066,12659.0
1388,Loss/Seg,0.30489930510520935,12662.0
1389,Loss/Seg,0.32850661873817444,12664.0
6180,Loss/Seg,0.2865224778652191,12669.0
3970,Loss/Seg,0.3804226219654083,12676.0
3971,Loss/Seg,0.3122735023498535,12693.0
449,Loss/Seg,0.5573258399963379,12711.0
5465,Loss/Seg,0.4411879777908325,12714.0
450,Loss/Seg,0.2232939898967743,12721.0
5466,Loss/Seg,0.3224833607673645,12728.0
451,Loss/Seg,0.35481950640678406,12731.0
452,Loss/Seg,0.22498436272144318,12737.0
3972,Loss/Seg,0.279078871011734,12742.0
6822,Loss/Seg,0.2409610003232956,12754.0
6823,Loss/Seg,0.4494401812553406,12756.0
6824,Loss/Seg,0.34000787138938904,12762.0
3973,Loss/Seg,0.3549307584762573,12768.0
6181,Loss/Seg,0.4090372920036316,12769.0
1390,Loss/Seg,0.30628272891044617,12771.0
6825,Loss/Seg,0.3214850425720215,12773.0
3974,Loss/Seg,0.5634284019470215,12776.0
453,Loss/Seg,0.5186411738395691,12779.0
6826,Loss/Seg,0.40766045451164246,12789.0
3975,Loss/Seg,0.3863203227519989,12789.0
3976,Loss/Seg,0.2800326347351074,12807.0
1391,Loss/Seg,0.10306961089372635,12809.0
6827,Loss/Seg,0.313526451587677,12824.0
3977,Loss/Seg,0.44216808676719666,12826.0
3978,Loss/Seg,0.6354808807373047,12827.0
6828,Loss/Seg,0.280952513217926,12828.0
6182,Loss/Seg,0.35567954182624817,12828.0
6829,Loss/Seg,0.2910769283771515,12837.0
454,Loss/Seg,0.47698503732681274,12841.0
3979,Loss/Seg,0.6011022329330444,12844.0
6830,Loss/Seg,0.22592270374298096,12849.0
6831,Loss/Seg,0.2678680717945099,12851.0
6183,Loss/Seg,0.3110475242137909,12851.0
5467,Loss/Seg,0.5325511693954468,12853.0
5468,Loss/Seg,0.20910409092903137,12857.0
1392,Loss/Seg,0.28370797634124756,12865.0
5469,Loss/Seg,0.315339595079422,12872.0
6184,Loss/Seg,0.3997495174407959,12873.0
5470,Loss/Seg,0.3489901125431061,12875.0
6832,Loss/Seg,0.649007260799408,12887.0
3980,Loss/Seg,0.46537595987319946,12889.0
455,Loss/Seg,0.4169671833515167,12902.0
456,Loss/Seg,0.27690640091896057,12908.0
457,Loss/Seg,0.31848493218421936,12914.0
1393,Loss/Seg,0.45308083295822144,12915.0
458,Loss/Seg,0.2122276872396469,12916.0
5471,Loss/Seg,0.30943307280540466,12916.0
6833,Loss/Seg,0.22513718903064728,12922.0
3981,Loss/Seg,0.3135344982147217,12929.0
6834,Loss/Seg,0.5269167423248291,12929.0
459,Loss/Seg,0.3033391237258911,12933.0
1394,Loss/Seg,0.1684824526309967,12937.0
3982,Loss/Seg,0.9400027990341187,12937.0
5472,Loss/Seg,0.30277881026268005,12941.0
6185,Loss/Seg,0.40475448966026306,12942.0
5473,Loss/Seg,0.23006696999073029,12945.0
6186,Loss/Seg,0.3773066997528076,12949.0
1395,Loss/Seg,0.16262932121753693,12949.0
1396,Loss/Seg,0.32058295607566833,12962.0
6835,Loss/Seg,1.474738597869873,12967.0
460,Loss/Seg,0.2742924392223358,12969.0
5474,Loss/Seg,0.3802328109741211,12973.0
6187,Loss/Seg,0.24108579754829407,12978.0
6836,Loss/Seg,0.38002610206604004,12992.0
6837,Loss/Seg,0.23084861040115356,12993.0
3983,Loss/Seg,0.2829429507255554,12998.0
6838,Loss/Seg,0.2515849471092224,13001.0
5475,Loss/Seg,0.25445887446403503,13002.0
3984,Loss/Seg,0.48667147755622864,13003.0
5476,Loss/Seg,0.2651478350162506,13004.0
6839,Loss/Seg,0.5394521951675415,13005.0
3985,Loss/Seg,0.6342311501502991,13006.0
1397,Loss/Seg,0.21592159569263458,13011.0
6188,Loss/Seg,0.5159339308738708,13017.0
6840,Loss/Seg,1.1334800720214844,13018.0
6841,Loss/Seg,0.394954651594162,13022.0
3986,Loss/Seg,0.2889534533023834,13025.0
5477,Loss/Seg,0.46289902925491333,13032.0
6842,Loss/Seg,0.31997159123420715,13032.0
5478,Loss/Seg,0.37292322516441345,13038.0
6843,Loss/Seg,0.3657374680042267,13040.0
1398,Loss/Seg,0.17659831047058105,13056.0
6844,Loss/Seg,0.30989256501197815,13071.0
461,Loss/Seg,0.25851839780807495,13073.0
6845,Loss/Seg,0.2556772232055664,13081.0
1399,Loss/Seg,0.1809556633234024,13089.0
1400,Loss/Seg,0.3070980906486511,13093.0
5479,Loss/Seg,0.44496726989746094,13106.0
6189,Loss/Seg,0.2278895527124405,13108.0
6846,Loss/Seg,0.502358078956604,13110.0
6190,Loss/Seg,0.4172019064426422,13111.0
3987,Loss/Seg,0.14654508233070374,13122.0
462,Loss/Seg,0.2713629901409149,13123.0
5480,Loss/Seg,0.5019871592521667,13130.0
1401,Loss/Seg,0.2110375016927719,13131.0
6191,Loss/Seg,0.302717387676239,13136.0
3988,Loss/Seg,0.1148497611284256,13139.0
5481,Loss/Seg,0.2101891040802002,13144.0
1402,Loss/Seg,0.3197469711303711,13164.0
6847,Loss/Seg,0.2604704201221466,13182.0
463,Loss/Seg,0.772993266582489,13185.0
1403,Loss/Seg,0.16659703850746155,13191.0
6848,Loss/Seg,0.1836898922920227,13192.0
1404,Loss/Seg,0.23306728899478912,13198.0
3989,Loss/Seg,0.29184195399284363,13209.0
3990,Loss/Seg,0.15771885216236115,13215.0
1405,Loss/Seg,0.16456155478954315,13215.0
6192,Loss/Seg,0.55498868227005,13223.0
6193,Loss/Seg,0.4654064178466797,13234.0
5482,Loss/Seg,0.6560779809951782,13242.0
3991,Loss/Seg,0.8187825083732605,13244.0
6849,Loss/Seg,0.2555106282234192,13247.0
464,Loss/Seg,0.46311405301094055,13251.0
5483,Loss/Seg,0.4079783260822296,13256.0
465,Loss/Seg,0.6494788527488708,13256.0
3992,Loss/Seg,0.3463456928730011,13261.0
6194,Loss/Seg,0.46439629793167114,13264.0
6850,Loss/Seg,0.26762881875038147,13268.0
1406,Loss/Seg,0.12870749831199646,13272.0
3993,Loss/Seg,0.286518931388855,13272.0
466,Loss/Seg,0.30309924483299255,13277.0
467,Loss/Seg,0.6768584251403809,13284.0
468,Loss/Seg,0.30414682626724243,13296.0
1407,Loss/Seg,0.29356175661087036,13303.0
3994,Loss/Seg,0.3230039179325104,13309.0
1408,Loss/Seg,0.17742811143398285,13316.0
1409,Loss/Seg,0.14944390952587128,13325.0
6195,Loss/Seg,0.29266393184661865,13334.0
469,Loss/Seg,0.23481367528438568,13340.0
1410,Loss/Seg,0.2122364044189453,13346.0
3995,Loss/Seg,0.21664342284202576,13348.0
6851,Loss/Seg,0.19326099753379822,13350.0
1411,Loss/Seg,0.21781140565872192,13353.0
6196,Loss/Seg,0.22764772176742554,13356.0
1412,Loss/Seg,0.26263368129730225,13366.0
6852,Loss/Seg,0.15305723249912262,13366.0
1413,Loss/Seg,0.1412174254655838,13367.0
6197,Loss/Seg,0.31293395161628723,13368.0
5484,Loss/Seg,0.4358873665332794,13378.0
6853,Loss/Seg,0.49751123785972595,13379.0
3996,Loss/Seg,0.7041704654693604,13382.0
6198,Loss/Seg,0.9417653679847717,13386.0
6854,Loss/Seg,0.2568154036998749,13396.0
5485,Loss/Seg,0.5222912430763245,13396.0
6855,Loss/Seg,0.28619787096977234,13405.0
5486,Loss/Seg,0.29569974541664124,13405.0
470,Loss/Seg,0.2523382604122162,13411.0
5487,Loss/Seg,0.2288491278886795,13413.0
471,Loss/Seg,0.3414320945739746,13414.0
1414,Loss/Seg,0.1699378341436386,13420.0
1415,Loss/Seg,0.3205645978450775,13432.0
472,Loss/Seg,0.2161983847618103,13432.0
6856,Loss/Seg,0.33684873580932617,13438.0
6199,Loss/Seg,0.380575954914093,13438.0
3997,Loss/Seg,0.2685040235519409,13438.0
5488,Loss/Seg,0.6330713629722595,13438.0
473,Loss/Seg,0.1733923703432083,13441.0
5489,Loss/Seg,0.17592722177505493,13446.0
6857,Loss/Seg,0.3348303437232971,13451.0
474,Loss/Seg,0.2686263918876648,13459.0
3998,Loss/Seg,0.34297236800193787,13464.0
3999,Loss/Seg,0.314142107963562,13468.0
6858,Loss/Seg,0.2585391402244568,13469.0
6859,Loss/Seg,0.3019598424434662,13477.0
6860,Loss/Seg,0.2549183666706085,13486.0
5490,Loss/Seg,0.6516391634941101,13494.0
1416,Loss/Seg,0.17661869525909424,13494.0
5491,Loss/Seg,0.24740996956825256,13496.0
1417,Loss/Seg,0.3853975236415863,13501.0
5492,Loss/Seg,0.1791735738515854,13524.0
1418,Loss/Seg,0.21750879287719727,13529.0
1419,Loss/Seg,0.4169832170009613,13533.0
6861,Loss/Seg,0.25416380167007446,13536.0
475,Loss/Seg,0.2826921045780182,13541.0
6862,Loss/Seg,0.3101741075515747,13549.0
1420,Loss/Seg,0.2708004415035248,13552.0
1421,Loss/Seg,0.22412632405757904,13566.0
5493,Loss/Seg,0.5723773837089539,13571.0
476,Loss/Seg,0.39563116431236267,13572.0
6200,Loss/Seg,0.1846693456172943,13580.0
4000,Loss/Seg,0.295261025428772,13585.0
6863,Loss/Seg,0.2648007273674011,13591.0
4001,Loss/Seg,0.618107259273529,13596.0
477,Loss/Seg,0.29185453057289124,13600.0
6864,Loss/Seg,0.2675412595272064,13601.0
5494,Loss/Seg,0.33497488498687744,13606.0
4002,Loss/Seg,0.262090802192688,13606.0
1422,Loss/Seg,0.44342583417892456,13611.0
1423,Loss/Seg,0.21327367424964905,13628.0
1424,Loss/Seg,0.3998178243637085,13629.0
6201,Loss/Seg,0.2877334654331207,13640.0
5495,Loss/Seg,0.23312419652938843,13647.0
478,Loss/Seg,0.403110533952713,13648.0
6865,Loss/Seg,0.171068474650383,13648.0
1425,Loss/Seg,0.32010290026664734,13656.0
5496,Loss/Seg,0.40282294154167175,13665.0
5497,Loss/Seg,0.23979945480823517,13672.0
4003,Loss/Seg,0.189399853348732,13673.0
1426,Loss/Seg,0.1651773452758789,13675.0
479,Loss/Seg,0.5010386109352112,13677.0
1427,Loss/Seg,0.3502536714076996,13689.0
4004,Loss/Seg,0.6375539898872375,13692.0
480,Loss/Seg,0.24289807677268982,13698.0
6202,Loss/Seg,0.33911073207855225,13700.0
6866,Loss/Seg,0.2716989815235138,13711.0
1428,Loss/Seg,0.2585747241973877,13716.0
481,Loss/Seg,0.19431205093860626,13716.0
6867,Loss/Seg,0.526708722114563,13723.0
4005,Loss/Seg,0.19952969253063202,13727.0
6868,Loss/Seg,0.21677638590335846,13728.0
6203,Loss/Seg,0.40597403049468994,13730.0
1429,Loss/Seg,0.1793627291917801,13735.0
5498,Loss/Seg,0.35017818212509155,13739.0
1430,Loss/Seg,0.18648149073123932,13741.0
1431,Loss/Seg,0.30022192001342773,13744.0
1432,Loss/Seg,0.2486950010061264,13756.0
5499,Loss/Seg,0.375527024269104,13759.0
6204,Loss/Seg,0.332730233669281,13759.0
1433,Loss/Seg,0.2206117808818817,13770.0
6205,Loss/Seg,0.3087907135486603,13792.0
5500,Loss/Seg,0.33136120438575745,13794.0
482,Loss/Seg,0.3399048149585724,13795.0
6869,Loss/Seg,0.2279565930366516,13815.0
483,Loss/Seg,0.5633208155632019,13817.0
6870,Loss/Seg,0.4537438154220581,13820.0
5501,Loss/Seg,0.2327817976474762,13828.0
1434,Loss/Seg,0.1895553022623062,13835.0
5502,Loss/Seg,0.3819611072540283,13837.0
6206,Loss/Seg,0.6119788885116577,13843.0
5503,Loss/Seg,1.0161992311477661,13846.0
5504,Loss/Seg,0.3092096149921417,13853.0
1435,Loss/Seg,1.0877560377120972,13867.0
5505,Loss/Seg,0.26773664355278015,13867.0
4006,Loss/Seg,0.3152010142803192,13868.0
6871,Loss/Seg,0.5082442164421082,13869.0
6207,Loss/Seg,0.3251926898956299,13872.0
6208,Loss/Seg,0.5218633413314819,13875.0
484,Loss/Seg,0.19864511489868164,13877.0
6872,Loss/Seg,0.2704044282436371,13887.0
6873,Loss/Seg,0.15958188474178314,13896.0
6209,Loss/Seg,0.3289434313774109,13899.0
1436,Loss/Seg,0.3490491807460785,13905.0
5506,Loss/Seg,0.465816855430603,13906.0
6210,Loss/Seg,0.2433902770280838,13907.0
6211,Loss/Seg,0.31562164425849915,13908.0
6874,Loss/Seg,0.9345591068267822,13908.0
485,Loss/Seg,0.2799498736858368,13909.0
6212,Loss/Seg,0.6037065982818604,13919.0
1437,Loss/Seg,0.2040649801492691,13937.0
4007,Loss/Seg,0.4814808964729309,13939.0
5507,Loss/Seg,0.2941279709339142,13945.0
4008,Loss/Seg,0.22737427055835724,13947.0
5508,Loss/Seg,0.3298479914665222,13951.0
4009,Loss/Seg,0.33234259486198425,13956.0
486,Loss/Seg,0.38519319891929626,13960.0
487,Loss/Seg,0.32000255584716797,13966.0
1438,Loss/Seg,0.19681905210018158,13970.0
4010,Loss/Seg,0.4146873652935028,13975.0
6213,Loss/Seg,0.19281765818595886,13982.0
1439,Loss/Seg,0.17193786799907684,13991.0
488,Loss/Seg,0.22067303955554962,13991.0
5509,Loss/Seg,0.34320420026779175,14002.0
6214,Loss/Seg,0.2679292857646942,14002.0
1440,Loss/Seg,0.21600785851478577,14005.0
4011,Loss/Seg,0.3577723503112793,14016.0
4012,Loss/Seg,0.34223321080207825,14022.0
489,Loss/Seg,0.261561781167984,14036.0
6215,Loss/Seg,0.6908189058303833,14049.0
490,Loss/Seg,0.32440948486328125,14056.0
4013,Loss/Seg,0.348406583070755,14058.0
5510,Loss/Seg,0.3766153156757355,14062.0
1441,Loss/Seg,0.18220743536949158,14086.0
5511,Loss/Seg,0.4742508828639984,14088.0
5512,Loss/Seg,0.25475192070007324,14098.0
491,Loss/Seg,0.37525904178619385,14104.0
1442,Loss/Seg,0.2546854019165039,14108.0
5513,Loss/Seg,0.2619507908821106,14109.0
1443,Loss/Seg,0.8984447121620178,14113.0
6875,Loss/Seg,0.37860745191574097,14119.0
6216,Loss/Seg,0.2547186017036438,14130.0
6217,Loss/Seg,0.2672041654586792,14133.0
5514,Loss/Seg,0.30977481603622437,14136.0
6876,Loss/Seg,0.18992525339126587,14144.0
4014,Loss/Seg,0.3845745325088501,14145.0
1444,Loss/Seg,0.23047171533107758,14149.0
4015,Loss/Seg,1.6875596046447754,14156.0
1445,Loss/Seg,0.23013710975646973,14160.0
6218,Loss/Seg,0.28771674633026123,14163.0
6877,Loss/Seg,0.23269471526145935,14165.0
6219,Loss/Seg,0.22192730009555817,14166.0
6220,Loss/Seg,0.3551458716392517,14167.0
5515,Loss/Seg,0.28343531489372253,14171.0
6221,Loss/Seg,0.5443798899650574,14176.0
1446,Loss/Seg,0.2564832270145416,14178.0
1447,Loss/Seg,0.19552777707576752,14179.0
1448,Loss/Seg,0.1801709085702896,14191.0
1449,Loss/Seg,0.10349563509225845,14192.0
6878,Loss/Seg,0.24789898097515106,14193.0
492,Loss/Seg,0.4940018653869629,14194.0
493,Loss/Seg,0.2571879029273987,14197.0
5516,Loss/Seg,0.24947112798690796,14197.0
6879,Loss/Seg,0.1934841126203537,14200.0
1450,Loss/Seg,0.15218348801136017,14201.0
6880,Loss/Seg,0.21782276034355164,14202.0
6222,Loss/Seg,0.38172653317451477,14222.0
6223,Loss/Seg,0.5176700949668884,14228.0
6881,Loss/Seg,0.19293531775474548,14231.0
6882,Loss/Seg,0.29256710410118103,14235.0
1451,Loss/Seg,0.13910405337810516,14237.0
5517,Loss/Seg,0.5237718820571899,14238.0
4016,Loss/Seg,0.33698034286499023,14239.0
1452,Loss/Seg,0.2994033396244049,14244.0
4017,Loss/Seg,0.1663546860218048,14256.0
494,Loss/Seg,0.31244096159935,14256.0
5518,Loss/Seg,0.3528490960597992,14265.0
4018,Loss/Seg,0.8145374059677124,14271.0
495,Loss/Seg,0.321797251701355,14274.0
6224,Loss/Seg,0.6507437229156494,14276.0
1453,Loss/Seg,0.1221153736114502,14283.0
496,Loss/Seg,0.17744693160057068,14285.0
6883,Loss/Seg,0.1990434229373932,14290.0
6225,Loss/Seg,0.3411999046802521,14297.0
4019,Loss/Seg,0.18806451559066772,14303.0
4020,Loss/Seg,0.34173253178596497,14306.0
497,Loss/Seg,0.439177542924881,14307.0
498,Loss/Seg,0.21001668274402618,14308.0
6884,Loss/Seg,0.29493558406829834,14308.0
6226,Loss/Seg,0.838726282119751,14309.0
6227,Loss/Seg,0.2925116717815399,14311.0
5519,Loss/Seg,0.2945011258125305,14312.0
