,metric,value,step
1182,Loss/Seg,0.3606211841106415,13125.0
1183,Loss/Seg,0.4428790807723999,13126.0
3004,Loss/Seg,0.31522753834724426,13128.0
5581,Loss/Seg,0.3959745764732361,13131.0
1184,Loss/Seg,0.4610244333744049,13143.0
6249,Loss/Seg,0.3308158814907074,13152.0
3005,Loss/Seg,0.2521818280220032,13170.0
5582,Loss/Seg,0.3162735402584076,13172.0
1185,Loss/Seg,0.3033614456653595,13175.0
3006,Loss/Seg,0.27391380071640015,13183.0
1186,Loss/Seg,0.36495307087898254,13188.0
1187,Loss/Seg,0.2743701934814453,13189.0
6250,Loss/Seg,0.5550441741943359,13193.0
6251,Loss/Seg,0.38886940479278564,13195.0
1188,Loss/Seg,0.49502313137054443,13199.0
3007,Loss/Seg,0.2676723897457123,13201.0
1189,Loss/Seg,0.2703694999217987,13207.0
1190,Loss/Seg,0.2952628433704376,13210.0
6252,Loss/Seg,0.3738764226436615,13211.0
6253,Loss/Seg,0.3479224443435669,13212.0
3008,Loss/Seg,0.2708222568035126,13215.0
1191,Loss/Seg,0.2648653984069824,13217.0
3009,Loss/Seg,0.1969580501317978,13220.0
6254,Loss/Seg,0.4328575134277344,13225.0
5583,Loss/Seg,0.1989504098892212,13227.0
3010,Loss/Seg,0.3228035271167755,13243.0
6255,Loss/Seg,0.2506908178329468,13244.0
5584,Loss/Seg,0.650147557258606,13249.0
1192,Loss/Seg,0.31806454062461853,13269.0
1193,Loss/Seg,0.38672930002212524,13284.0
5585,Loss/Seg,0.4778083562850952,13298.0
3011,Loss/Seg,0.19971251487731934,13300.0
6256,Loss/Seg,0.3516719341278076,13316.0
6257,Loss/Seg,0.3214670419692993,13317.0
5586,Loss/Seg,0.31459611654281616,13322.0
3012,Loss/Seg,0.40299364924430847,13328.0
3013,Loss/Seg,0.37461310625076294,13329.0
6258,Loss/Seg,0.30787381529808044,13337.0
5587,Loss/Seg,0.31580814719200134,13352.0
5588,Loss/Seg,0.364461213350296,13355.0
3014,Loss/Seg,0.31027841567993164,13365.0
5589,Loss/Seg,0.3672463893890381,13369.0
5590,Loss/Seg,0.22420378029346466,13378.0
1194,Loss/Seg,0.5394091606140137,13387.0
1195,Loss/Seg,0.18539126217365265,13388.0
1196,Loss/Seg,0.3004957139492035,13399.0
5591,Loss/Seg,0.23727057874202728,13400.0
5592,Loss/Seg,0.22792628407478333,13405.0
5593,Loss/Seg,0.3020506203174591,13420.0
5594,Loss/Seg,0.23495236039161682,13421.0
5595,Loss/Seg,0.294768363237381,13422.0
6259,Loss/Seg,0.7334503531455994,13423.0
5596,Loss/Seg,0.31299495697021484,13429.0
3015,Loss/Seg,0.2738001346588135,13438.0
6260,Loss/Seg,0.29974308609962463,13439.0
1197,Loss/Seg,0.3734744191169739,13447.0
5597,Loss/Seg,0.26007893681526184,13448.0
1198,Loss/Seg,0.16656304895877838,13464.0
6261,Loss/Seg,0.3054085969924927,13465.0
6262,Loss/Seg,0.4575953185558319,13469.0
5598,Loss/Seg,0.21628330647945404,13470.0
6263,Loss/Seg,0.5480948686599731,13495.0
5599,Loss/Seg,0.4280340075492859,13497.0
5600,Loss/Seg,0.3376622796058655,13510.0
1199,Loss/Seg,0.4465808570384979,13513.0
6264,Loss/Seg,0.3170345723628998,13525.0
6265,Loss/Seg,0.35921332240104675,13526.0
5601,Loss/Seg,0.49420303106307983,13540.0
3016,Loss/Seg,0.1398727148771286,13542.0
6266,Loss/Seg,0.2609175443649292,13547.0
3017,Loss/Seg,0.3670279383659363,13567.0
5602,Loss/Seg,0.3290082514286041,13571.0
6267,Loss/Seg,0.3376251459121704,13583.0
6268,Loss/Seg,0.7450298070907593,13584.0
1200,Loss/Seg,0.24001474678516388,13600.0
3018,Loss/Seg,0.1604246199131012,13605.0
6269,Loss/Seg,0.3287239670753479,13609.0
3019,Loss/Seg,0.47728753089904785,13610.0
3020,Loss/Seg,0.43711525201797485,13612.0
5603,Loss/Seg,0.9287888407707214,13617.0
5604,Loss/Seg,0.30045759677886963,13619.0
3021,Loss/Seg,0.595751166343689,13639.0
3022,Loss/Seg,0.7351641058921814,13645.0
6270,Loss/Seg,0.43744000792503357,13651.0
5605,Loss/Seg,0.37593215703964233,13654.0
3023,Loss/Seg,0.3502965271472931,13656.0
3024,Loss/Seg,0.2181110829114914,13660.0
6271,Loss/Seg,0.19835183024406433,13661.0
6272,Loss/Seg,0.23155944049358368,13667.0
5606,Loss/Seg,0.29888519644737244,13670.0
5607,Loss/Seg,0.279231458902359,13674.0
6273,Loss/Seg,0.42101845145225525,13679.0
5608,Loss/Seg,0.42560526728630066,13693.0
5609,Loss/Seg,0.34829211235046387,13707.0
3025,Loss/Seg,0.35233986377716064,13707.0
6274,Loss/Seg,0.22325722873210907,13709.0
6275,Loss/Seg,0.20137421786785126,13710.0
1201,Loss/Seg,0.18744653463363647,13711.0
1202,Loss/Seg,0.33066853880882263,13724.0
5610,Loss/Seg,0.2777254581451416,13733.0
6276,Loss/Seg,0.3499228358268738,13735.0
6277,Loss/Seg,0.2702113687992096,13745.0
3026,Loss/Seg,0.31044071912765503,13746.0
6278,Loss/Seg,0.43415316939353943,13749.0
5611,Loss/Seg,0.37853550910949707,13757.0
1203,Loss/Seg,0.23662137985229492,13761.0
6279,Loss/Seg,0.31531253457069397,13767.0
3027,Loss/Seg,0.34198057651519775,13769.0
5612,Loss/Seg,0.19225603342056274,13776.0
5613,Loss/Seg,0.3192635178565979,13780.0
3028,Loss/Seg,0.3416666090488434,13783.0
3029,Loss/Seg,0.2208930253982544,13787.0
1204,Loss/Seg,0.38015568256378174,13787.0
6280,Loss/Seg,0.3486942648887634,13790.0
5614,Loss/Seg,0.3585246205329895,13795.0
6281,Loss/Seg,0.3682818114757538,13801.0
5615,Loss/Seg,0.22237595915794373,13805.0
5616,Loss/Seg,0.19834265112876892,13809.0
6282,Loss/Seg,0.2041226476430893,13818.0
1205,Loss/Seg,0.21227309107780457,13823.0
3030,Loss/Seg,0.40776747465133667,13832.0
6283,Loss/Seg,0.19624759256839752,13849.0
3031,Loss/Seg,0.2287139743566513,13852.0
5617,Loss/Seg,0.36891624331474304,13874.0
3032,Loss/Seg,0.2356075644493103,13874.0
3033,Loss/Seg,0.6097713112831116,13886.0
1206,Loss/Seg,0.788471519947052,13889.0
5618,Loss/Seg,0.2261694073677063,13890.0
1207,Loss/Seg,0.17375068366527557,13893.0
3034,Loss/Seg,0.41009387373924255,13906.0
6284,Loss/Seg,0.3116762638092041,13909.0
6285,Loss/Seg,0.27849921584129333,13910.0
6286,Loss/Seg,0.3226608335971832,13917.0
5619,Loss/Seg,0.2610020637512207,13919.0
3035,Loss/Seg,0.22282777726650238,13920.0
5620,Loss/Seg,0.2685515880584717,13923.0
6287,Loss/Seg,0.6150461435317993,13925.0
5621,Loss/Seg,0.2951308786869049,13930.0
3036,Loss/Seg,0.36916446685791016,13934.0
1208,Loss/Seg,0.34519991278648376,13940.0
3037,Loss/Seg,0.23137371242046356,13941.0
3038,Loss/Seg,0.25673311948776245,13949.0
3039,Loss/Seg,0.37053611874580383,13950.0
5622,Loss/Seg,0.4453829228878021,13951.0
6288,Loss/Seg,0.31735920906066895,13952.0
6289,Loss/Seg,0.35212793946266174,13955.0
1209,Loss/Seg,0.27970921993255615,13955.0
5623,Loss/Seg,0.2947709262371063,13966.0
3040,Loss/Seg,0.4377259910106659,13967.0
1210,Loss/Seg,0.5195687413215637,13967.0
5624,Loss/Seg,0.2911526560783386,13972.0
6290,Loss/Seg,0.344479501247406,13980.0
1211,Loss/Seg,0.20790673792362213,13988.0
5625,Loss/Seg,0.3720006048679352,13993.0
1212,Loss/Seg,0.40524107217788696,14003.0
6291,Loss/Seg,0.30592888593673706,14004.0
6292,Loss/Seg,0.3948826193809509,14007.0
6293,Loss/Seg,0.194159135222435,14008.0
5626,Loss/Seg,0.23697145283222198,14009.0
1213,Loss/Seg,0.5278772115707397,14009.0
6294,Loss/Seg,0.4387129545211792,14016.0
5627,Loss/Seg,0.3618111312389374,14018.0
6295,Loss/Seg,0.20481155812740326,14021.0
6296,Loss/Seg,0.4117794334888458,14024.0
3041,Loss/Seg,0.28933799266815186,14025.0
6297,Loss/Seg,0.303236722946167,14039.0
6298,Loss/Seg,0.270284503698349,14057.0
5628,Loss/Seg,0.21313729882240295,14058.0
6299,Loss/Seg,0.2856392562389374,14059.0
1214,Loss/Seg,0.5218420624732971,14070.0
6300,Loss/Seg,0.1843528002500534,14075.0
1215,Loss/Seg,0.27243760228157043,14076.0
5629,Loss/Seg,0.27035200595855713,14080.0
6301,Loss/Seg,0.30559468269348145,14091.0
1216,Loss/Seg,0.4242922067642212,14091.0
1217,Loss/Seg,0.3049502968788147,14095.0
5630,Loss/Seg,0.2741524577140808,14110.0
3042,Loss/Seg,0.2181246429681778,14114.0
5631,Loss/Seg,0.19330741465091705,14126.0
1218,Loss/Seg,0.2555483877658844,14131.0
1219,Loss/Seg,0.23803110420703888,14132.0
6302,Loss/Seg,0.35331541299819946,14143.0
1220,Loss/Seg,0.4458483159542084,14148.0
1221,Loss/Seg,0.3493480980396271,14149.0
5632,Loss/Seg,0.23389115929603577,14156.0
3043,Loss/Seg,0.35253337025642395,14170.0
5633,Loss/Seg,0.32022005319595337,14171.0
6303,Loss/Seg,0.30757758021354675,14174.0
1222,Loss/Seg,0.15138231217861176,14181.0
6304,Loss/Seg,0.15483976900577545,14183.0
1223,Loss/Seg,0.3660231828689575,14194.0
1224,Loss/Seg,0.2806875705718994,14198.0
6305,Loss/Seg,0.2612910270690918,14199.0
6306,Loss/Seg,0.19853228330612183,14204.0
3044,Loss/Seg,0.2721503973007202,14207.0
1225,Loss/Seg,0.24178045988082886,14225.0
3045,Loss/Seg,0.19713938236236572,14226.0
6307,Loss/Seg,0.4307995140552521,14236.0
3046,Loss/Seg,0.16821199655532837,14242.0
3047,Loss/Seg,0.17203839123249054,14244.0
5634,Loss/Seg,0.21188770234584808,14250.0
1226,Loss/Seg,0.4109937250614166,14279.0
1227,Loss/Seg,0.8212319016456604,14284.0
6308,Loss/Seg,0.20451536774635315,14288.0
5635,Loss/Seg,0.4075758755207062,14294.0
5636,Loss/Seg,0.1725473403930664,14322.0
1228,Loss/Seg,0.38039886951446533,14325.0
5637,Loss/Seg,0.2280152291059494,14330.0
1229,Loss/Seg,0.2281733602285385,14331.0
5638,Loss/Seg,0.2778048515319824,14336.0
6309,Loss/Seg,0.3491963744163513,14346.0
3048,Loss/Seg,0.2893846929073334,14348.0
5639,Loss/Seg,0.19487738609313965,14349.0
5640,Loss/Seg,0.7934994101524353,14350.0
6310,Loss/Seg,0.4239507019519806,14350.0
3049,Loss/Seg,0.46411409974098206,14358.0
5641,Loss/Seg,1.759720802307129,14367.0
6311,Loss/Seg,0.29905611276626587,14369.0
1230,Loss/Seg,0.19629673659801483,14374.0
3050,Loss/Seg,0.22550635039806366,14389.0
3051,Loss/Seg,0.3193855881690979,14408.0
1231,Loss/Seg,0.22212080657482147,14425.0
3052,Loss/Seg,0.15186850726604462,14435.0
3053,Loss/Seg,0.47021985054016113,14443.0
6312,Loss/Seg,0.6692719459533691,14445.0
6313,Loss/Seg,0.32410693168640137,14450.0
3054,Loss/Seg,0.36340612173080444,14462.0
6314,Loss/Seg,0.1953859180212021,14471.0
1232,Loss/Seg,0.39019036293029785,14474.0
6315,Loss/Seg,0.21206972002983093,14493.0
3055,Loss/Seg,0.22292642295360565,14499.0
6316,Loss/Seg,0.15895654261112213,14500.0
1233,Loss/Seg,0.2789060175418854,14504.0
3056,Loss/Seg,0.21597358584403992,14505.0
1234,Loss/Seg,0.30427098274230957,14505.0
5642,Loss/Seg,0.24969382584095,14505.0
1235,Loss/Seg,0.17741729319095612,14512.0
5643,Loss/Seg,0.22675389051437378,14513.0
3057,Loss/Seg,0.28712496161460876,14513.0
3058,Loss/Seg,0.373692125082016,14515.0
1236,Loss/Seg,0.26317018270492554,14516.0
3059,Loss/Seg,0.28530269861221313,14544.0
5644,Loss/Seg,0.1960669904947281,14544.0
5645,Loss/Seg,0.16940951347351074,14565.0
3060,Loss/Seg,0.31460443139076233,14581.0
1237,Loss/Seg,0.5990051627159119,14583.0
5646,Loss/Seg,0.25267985463142395,14600.0
3061,Loss/Seg,0.47381845116615295,14600.0
1238,Loss/Seg,0.2913113534450531,14602.0
6317,Loss/Seg,0.29999274015426636,14605.0
6318,Loss/Seg,0.7297977209091187,14617.0
1239,Loss/Seg,0.22863300144672394,14636.0
3062,Loss/Seg,0.41394856572151184,14645.0
1240,Loss/Seg,0.3035087287425995,14652.0
3063,Loss/Seg,0.35032498836517334,14660.0
3064,Loss/Seg,0.5423510670661926,14661.0
1241,Loss/Seg,0.15985700488090515,14678.0
1242,Loss/Seg,0.5307806134223938,14681.0
5647,Loss/Seg,0.2661702334880829,14683.0
1243,Loss/Seg,0.2833847105503082,14685.0
6319,Loss/Seg,0.18794792890548706,14688.0
1244,Loss/Seg,0.2943545877933502,14689.0
5648,Loss/Seg,0.1981349140405655,14693.0
1245,Loss/Seg,0.1728210151195526,14698.0
1246,Loss/Seg,0.45375126600265503,14707.0
6320,Loss/Seg,0.3067178726196289,14711.0
5649,Loss/Seg,0.2510770857334137,14723.0
3065,Loss/Seg,0.3346089720726013,14749.0
1247,Loss/Seg,0.46423450112342834,14761.0
5650,Loss/Seg,0.2656254470348358,14765.0
6321,Loss/Seg,0.21730266511440277,14769.0
3066,Loss/Seg,0.19030313193798065,14784.0
3067,Loss/Seg,0.1580233871936798,14787.0
6322,Loss/Seg,0.29550692439079285,14803.0
3068,Loss/Seg,0.22290928661823273,14806.0
5651,Loss/Seg,0.49949148297309875,14817.0
6323,Loss/Seg,0.7058088779449463,14819.0
1248,Loss/Seg,0.5335750579833984,14820.0
5652,Loss/Seg,0.41604840755462646,14826.0
5653,Loss/Seg,0.14808398485183716,14827.0
6324,Loss/Seg,0.2556994557380676,14827.0
6325,Loss/Seg,0.2080949991941452,14828.0
5654,Loss/Seg,0.26855337619781494,14830.0
5655,Loss/Seg,0.3294570744037628,14841.0
5656,Loss/Seg,0.34239640831947327,14846.0
5657,Loss/Seg,0.3334258794784546,14852.0
6326,Loss/Seg,0.3419211506843567,14853.0
6327,Loss/Seg,0.41095998883247375,14856.0
6328,Loss/Seg,0.23753845691680908,14890.0
1249,Loss/Seg,0.36639559268951416,14894.0
5658,Loss/Seg,0.46213284134864807,14901.0
6329,Loss/Seg,0.3422353267669678,14913.0
1250,Loss/Seg,0.2694568634033203,14920.0
1251,Loss/Seg,0.21999453008174896,14923.0
5659,Loss/Seg,0.17032814025878906,14924.0
6330,Loss/Seg,0.4114496409893036,14929.0
3069,Loss/Seg,0.401852011680603,14932.0
1252,Loss/Seg,0.7061979174613953,14934.0
3070,Loss/Seg,0.638612687587738,14942.0
6331,Loss/Seg,0.197146475315094,14943.0
6332,Loss/Seg,0.5082622766494751,14948.0
6333,Loss/Seg,0.2587384581565857,14951.0
3071,Loss/Seg,0.32515791058540344,14951.0
5660,Loss/Seg,0.325164794921875,14955.0
3072,Loss/Seg,0.22847974300384521,14956.0
6334,Loss/Seg,0.4597111940383911,14967.0
1253,Loss/Seg,0.5585339665412903,14972.0
3073,Loss/Seg,0.26428326964378357,14973.0
5661,Loss/Seg,0.2648589611053467,14976.0
3074,Loss/Seg,0.25980713963508606,14977.0
5662,Loss/Seg,0.3465690314769745,14982.0
1254,Loss/Seg,0.2913224399089813,14987.0
6335,Loss/Seg,0.22702556848526,14992.0
5663,Loss/Seg,0.14410586655139923,14995.0
5664,Loss/Seg,0.2349737584590912,15012.0
1255,Loss/Seg,0.2466508150100708,15015.0
5665,Loss/Seg,0.15385010838508606,15023.0
1256,Loss/Seg,0.14556577801704407,15032.0
5666,Loss/Seg,0.5058203935623169,15035.0
5667,Loss/Seg,0.18985344469547272,15038.0
3075,Loss/Seg,0.3284074664115906,15039.0
6336,Loss/Seg,0.37425822019577026,15044.0
3076,Loss/Seg,0.38914954662323,15046.0
3077,Loss/Seg,0.30241379141807556,15055.0
5668,Loss/Seg,0.3494841754436493,15058.0
5669,Loss/Seg,0.2046939879655838,15065.0
5670,Loss/Seg,0.2807120978832245,15066.0
3078,Loss/Seg,0.15079762041568756,15067.0
3079,Loss/Seg,0.2591659426689148,15069.0
6337,Loss/Seg,0.1690436452627182,15086.0
6338,Loss/Seg,0.5293211936950684,15087.0
3080,Loss/Seg,0.3600742816925049,15094.0
1257,Loss/Seg,0.41604581475257874,15098.0
5671,Loss/Seg,0.2346956878900528,15099.0
6339,Loss/Seg,0.22832684218883514,15102.0
5672,Loss/Seg,0.3508676290512085,15103.0
3081,Loss/Seg,0.3485172986984253,15108.0
5673,Loss/Seg,0.25320807099342346,15108.0
1258,Loss/Seg,0.2146380990743637,15108.0
3082,Loss/Seg,0.32599425315856934,15112.0
1259,Loss/Seg,0.3088875114917755,15113.0
1260,Loss/Seg,0.23737230896949768,15114.0
3083,Loss/Seg,0.36222460865974426,15116.0
3084,Loss/Seg,1.0410466194152832,15120.0
6340,Loss/Seg,0.1658085584640503,15121.0
1261,Loss/Seg,0.5521506071090698,15121.0
3085,Loss/Seg,0.2419244647026062,15122.0
1262,Loss/Seg,0.4294995367527008,15132.0
3086,Loss/Seg,0.38831478357315063,15133.0
5674,Loss/Seg,0.4901205003261566,15160.0
1263,Loss/Seg,0.27385032176971436,15165.0
3087,Loss/Seg,0.5307827591896057,15167.0
5675,Loss/Seg,0.303057461977005,15178.0
3088,Loss/Seg,0.21240639686584473,15180.0
5676,Loss/Seg,0.434440553188324,15184.0
3089,Loss/Seg,0.3241930603981018,15201.0
1264,Loss/Seg,0.41894766688346863,15202.0
5677,Loss/Seg,0.28270140290260315,15210.0
5678,Loss/Seg,0.1617269068956375,15222.0
1265,Loss/Seg,0.2671537697315216,15225.0
6341,Loss/Seg,0.25547710061073303,15225.0
3090,Loss/Seg,0.46016353368759155,15228.0
1266,Loss/Seg,0.3734424114227295,15229.0
3091,Loss/Seg,0.19907934963703156,15239.0
6342,Loss/Seg,0.26225993037223816,15241.0
3092,Loss/Seg,0.20651116967201233,15244.0
5679,Loss/Seg,0.22736144065856934,15245.0
6343,Loss/Seg,0.347526878118515,15246.0
1267,Loss/Seg,0.28807058930397034,15251.0
6344,Loss/Seg,0.30339962244033813,15254.0
5680,Loss/Seg,0.1837417483329773,15257.0
5681,Loss/Seg,0.14436139166355133,15267.0
1268,Loss/Seg,0.226496160030365,15269.0
6345,Loss/Seg,0.2954038083553314,15276.0
6346,Loss/Seg,0.3435666859149933,15277.0
1269,Loss/Seg,0.12002332508563995,15277.0
5682,Loss/Seg,0.19978857040405273,15280.0
5683,Loss/Seg,0.38560277223587036,15285.0
6347,Loss/Seg,0.18996506929397583,15294.0
3093,Loss/Seg,0.3409811854362488,15332.0
1270,Loss/Seg,0.41973426938056946,15357.0
6348,Loss/Seg,0.23956428468227386,15359.0
3094,Loss/Seg,0.4034089148044586,15362.0
1271,Loss/Seg,0.2839967608451843,15363.0
5684,Loss/Seg,0.24230441451072693,15369.0
1272,Loss/Seg,0.3426237404346466,15372.0
6349,Loss/Seg,0.8057163953781128,15388.0
5685,Loss/Seg,0.2062893807888031,15391.0
1273,Loss/Seg,0.3323994278907776,15397.0
6350,Loss/Seg,0.36588945984840393,15402.0
6351,Loss/Seg,0.2385416030883789,15404.0
5686,Loss/Seg,0.3933107256889343,15417.0
6352,Loss/Seg,0.4315773546695709,15418.0
1274,Loss/Seg,0.4933302402496338,15420.0
6353,Loss/Seg,0.4320841431617737,15428.0
3095,Loss/Seg,0.8888440728187561,15431.0
1275,Loss/Seg,0.5188567638397217,15434.0
6354,Loss/Seg,0.2597224712371826,15446.0
5687,Loss/Seg,0.3954428732395172,15453.0
1276,Loss/Seg,0.484605997800827,15460.0
5688,Loss/Seg,0.22535906732082367,15460.0
3096,Loss/Seg,0.215534508228302,15463.0
6355,Loss/Seg,0.5363461971282959,15471.0
6356,Loss/Seg,0.2632066309452057,15472.0
3097,Loss/Seg,0.22717003524303436,15477.0
5689,Loss/Seg,0.20298582315444946,15483.0
6357,Loss/Seg,0.35695284605026245,15490.0
1277,Loss/Seg,0.22639282047748566,15497.0
1278,Loss/Seg,0.2366858422756195,15500.0
3098,Loss/Seg,0.22110481560230255,15503.0
5690,Loss/Seg,0.3980734050273895,15505.0
1279,Loss/Seg,0.318435937166214,15514.0
5691,Loss/Seg,0.27705106139183044,15519.0
3099,Loss/Seg,0.17163406312465668,15525.0
1280,Loss/Seg,0.36023518443107605,15526.0
6358,Loss/Seg,0.3064889907836914,15528.0
1281,Loss/Seg,0.2928610146045685,15544.0
3100,Loss/Seg,0.19866348803043365,15544.0
3101,Loss/Seg,0.32040372490882874,15548.0
5692,Loss/Seg,0.2542196810245514,15555.0
6359,Loss/Seg,0.20798230171203613,15559.0
1282,Loss/Seg,0.23529614508152008,15564.0
1283,Loss/Seg,0.2233344316482544,15573.0
5693,Loss/Seg,0.3560805320739746,15581.0
1284,Loss/Seg,0.16848932206630707,15583.0
6360,Loss/Seg,0.47680214047431946,15584.0
1285,Loss/Seg,0.2821008861064911,15592.0
5694,Loss/Seg,0.4454871714115143,15596.0
1286,Loss/Seg,0.2198728322982788,15602.0
6361,Loss/Seg,0.5384496450424194,15614.0
6362,Loss/Seg,0.12461494654417038,15615.0
3102,Loss/Seg,0.24122746288776398,15621.0
1287,Loss/Seg,0.31600379943847656,15627.0
5695,Loss/Seg,0.13773907721042633,15631.0
6363,Loss/Seg,0.25164878368377686,15637.0
1288,Loss/Seg,0.20093508064746857,15638.0
6364,Loss/Seg,0.39729225635528564,15642.0
5696,Loss/Seg,0.6961442232131958,15661.0
5697,Loss/Seg,0.35935893654823303,15671.0
3103,Loss/Seg,0.4091777801513672,15677.0
3104,Loss/Seg,0.3075141906738281,15685.0
6365,Loss/Seg,0.22883211076259613,15695.0
1289,Loss/Seg,0.2862926125526428,15698.0
1290,Loss/Seg,0.21202479302883148,15701.0
6366,Loss/Seg,0.33568644523620605,15705.0
6367,Loss/Seg,0.258755087852478,15707.0
5698,Loss/Seg,0.14964190125465393,15708.0
3105,Loss/Seg,0.4241020679473877,15711.0
1291,Loss/Seg,0.2747436761856079,15716.0
5699,Loss/Seg,0.35078611969947815,15732.0
6368,Loss/Seg,0.23975813388824463,15736.0
3106,Loss/Seg,0.3328727185726166,15741.0
3107,Loss/Seg,0.1795366406440735,15758.0
3108,Loss/Seg,0.15996180474758148,15759.0
5700,Loss/Seg,0.43934762477874756,15765.0
3109,Loss/Seg,0.1909283548593521,15765.0
1292,Loss/Seg,0.27934908866882324,15765.0
6369,Loss/Seg,0.13088864088058472,15770.0
3110,Loss/Seg,0.5521975159645081,15778.0
5701,Loss/Seg,0.32979050278663635,15782.0
5702,Loss/Seg,0.20636756718158722,15793.0
3111,Loss/Seg,0.31949514150619507,15794.0
6370,Loss/Seg,0.5706171989440918,15818.0
3112,Loss/Seg,0.18119177222251892,15818.0
3113,Loss/Seg,0.276913583278656,15819.0
6371,Loss/Seg,0.20354552567005157,15832.0
5703,Loss/Seg,0.2890644967556,15836.0
6372,Loss/Seg,0.4644387364387512,15844.0
3114,Loss/Seg,0.21392220258712769,15847.0
3115,Loss/Seg,0.38413965702056885,15855.0
3116,Loss/Seg,0.32293763756752014,15857.0
5704,Loss/Seg,0.23862731456756592,15860.0
3117,Loss/Seg,0.36989885568618774,15866.0
1293,Loss/Seg,0.33143192529678345,15871.0
1294,Loss/Seg,0.17389503121376038,15884.0
1295,Loss/Seg,0.25508424639701843,15890.0
3118,Loss/Seg,0.340930312871933,15896.0
5705,Loss/Seg,0.521906852722168,15920.0
1296,Loss/Seg,0.3462943732738495,15927.0
1297,Loss/Seg,0.27444034814834595,15929.0
5706,Loss/Seg,0.3881939649581909,15933.0
5707,Loss/Seg,0.2832667827606201,15936.0
5708,Loss/Seg,0.19196659326553345,15943.0
3119,Loss/Seg,0.3684443235397339,15945.0
1298,Loss/Seg,0.19348149001598358,15947.0
1299,Loss/Seg,0.2438255250453949,15948.0
1300,Loss/Seg,0.15272291004657745,15958.0
6373,Loss/Seg,0.3400549590587616,15975.0
6374,Loss/Seg,0.3372335135936737,15977.0
1301,Loss/Seg,0.3079768121242523,15978.0
5709,Loss/Seg,0.18632102012634277,15984.0
5710,Loss/Seg,0.22289960086345673,15985.0
1302,Loss/Seg,0.40220972895622253,15998.0
3120,Loss/Seg,0.32856231927871704,16006.0
6375,Loss/Seg,0.4687364101409912,16012.0
6376,Loss/Seg,0.16651888191699982,16020.0
6377,Loss/Seg,0.1530047357082367,16030.0
3121,Loss/Seg,0.20449551939964294,16046.0
3122,Loss/Seg,0.22998352348804474,16054.0
6378,Loss/Seg,0.3756914734840393,16054.0
1303,Loss/Seg,0.27867141366004944,16055.0
5711,Loss/Seg,0.20328497886657715,16058.0
1304,Loss/Seg,0.39168328046798706,16063.0
3123,Loss/Seg,0.3914189338684082,16073.0
3124,Loss/Seg,0.6479688286781311,16079.0
3125,Loss/Seg,0.20379047095775604,16097.0
6379,Loss/Seg,0.27205756306648254,16112.0
3126,Loss/Seg,0.20871049165725708,16115.0
3127,Loss/Seg,0.4536290764808655,16118.0
1305,Loss/Seg,0.2566910982131958,16118.0
1306,Loss/Seg,0.3211488723754883,16119.0
1307,Loss/Seg,0.352051705121994,16132.0
3128,Loss/Seg,0.14498037099838257,16137.0
1308,Loss/Seg,0.27177193760871887,16149.0
6380,Loss/Seg,0.629044771194458,16168.0
6381,Loss/Seg,0.13471487164497375,16183.0
6382,Loss/Seg,0.3285864591598511,16197.0
3129,Loss/Seg,0.27621808648109436,16206.0
3130,Loss/Seg,0.3752862513065338,16211.0
6383,Loss/Seg,0.2589455246925354,16217.0
1309,Loss/Seg,0.18711328506469727,16220.0
3131,Loss/Seg,0.3458655774593353,16223.0
3132,Loss/Seg,0.2388754040002823,16227.0
1310,Loss/Seg,0.33028990030288696,16238.0
6384,Loss/Seg,0.2667462229728699,16241.0
3133,Loss/Seg,0.1850464791059494,16257.0
3134,Loss/Seg,0.28677672147750854,16258.0
3135,Loss/Seg,0.16707678139209747,16261.0
3136,Loss/Seg,0.26188257336616516,16262.0
1311,Loss/Seg,0.23691217601299286,16281.0
1312,Loss/Seg,0.42476633191108704,16290.0
6385,Loss/Seg,0.4946480989456177,16291.0
3137,Loss/Seg,0.26314955949783325,16294.0
3138,Loss/Seg,0.246994748711586,16322.0
3139,Loss/Seg,0.5997641086578369,16333.0
6386,Loss/Seg,0.2813316881656647,16359.0
6387,Loss/Seg,0.3056686818599701,16368.0
3140,Loss/Seg,0.7051960825920105,16369.0
6388,Loss/Seg,0.12326395511627197,16373.0
6389,Loss/Seg,0.37525224685668945,16378.0
6390,Loss/Seg,0.7125335931777954,16409.0
1313,Loss/Seg,0.15007777512073517,16412.0
1314,Loss/Seg,0.22177749872207642,16421.0
1315,Loss/Seg,0.4766583740711212,16431.0
6391,Loss/Seg,0.40730470418930054,16434.0
3141,Loss/Seg,0.2363787293434143,16440.0
3142,Loss/Seg,0.3783737123012543,16443.0
3143,Loss/Seg,0.43894410133361816,16451.0
6392,Loss/Seg,0.38649821281433105,16458.0
3144,Loss/Seg,0.26121410727500916,16460.0
3145,Loss/Seg,0.237230584025383,16462.0
1316,Loss/Seg,0.3540158271789551,16468.0
6393,Loss/Seg,0.5839323997497559,16468.0
3146,Loss/Seg,0.18282456696033478,16474.0
3147,Loss/Seg,0.18438878655433655,16475.0
3148,Loss/Seg,0.25675883889198303,16503.0
6394,Loss/Seg,0.7726220488548279,16506.0
6395,Loss/Seg,0.47265276312828064,16514.0
6396,Loss/Seg,0.16544540226459503,16529.0
1317,Loss/Seg,0.22967086732387543,16536.0
1318,Loss/Seg,0.13807424902915955,16539.0
