,metric,value,step
1480,Loss/Seg,0.32199034094810486,15047.0
1481,Loss/Seg,0.31137216091156006,15071.0
1482,Loss/Seg,0.34481534361839294,15093.0
1483,Loss/Seg,0.3046812117099762,15107.0
1484,Loss/Seg,0.31941989064216614,15108.0
1485,Loss/Seg,0.22701820731163025,15125.0
1486,Loss/Seg,0.38624823093414307,15135.0
1487,Loss/Seg,0.22679726779460907,15159.0
1488,Loss/Seg,0.21846817433834076,15179.0
1489,Loss/Seg,0.417682945728302,15184.0
1490,Loss/Seg,0.39940181374549866,15245.0
1491,Loss/Seg,0.2764376103878021,15252.0
1492,Loss/Seg,0.2924470603466034,15253.0
1493,Loss/Seg,0.39616304636001587,15254.0
1494,Loss/Seg,0.32789430022239685,15257.0
1495,Loss/Seg,0.20703034102916718,15266.0
1496,Loss/Seg,0.26554253697395325,15274.0
1497,Loss/Seg,0.24471105635166168,15288.0
1498,Loss/Seg,0.32000496983528137,15308.0
1499,Loss/Seg,0.5701172351837158,15320.0
1500,Loss/Seg,0.24441805481910706,15325.0
1501,Loss/Seg,0.43700841069221497,15352.0
1502,Loss/Seg,0.19404348731040955,15377.0
1503,Loss/Seg,0.5621776580810547,15402.0
1504,Loss/Seg,0.5810616612434387,15414.0
1505,Loss/Seg,0.41372713446617126,15415.0
1506,Loss/Seg,0.18437571823596954,15425.0
1507,Loss/Seg,0.2498701959848404,15437.0
1508,Loss/Seg,0.33959996700286865,15449.0
1509,Loss/Seg,0.3141396939754486,15467.0
1510,Loss/Seg,0.41240009665489197,15478.0
1511,Loss/Seg,0.2897714376449585,15480.0
1512,Loss/Seg,0.27775439620018005,15511.0
1513,Loss/Seg,0.3961907625198364,15512.0
1514,Loss/Seg,0.48063716292381287,15525.0
1515,Loss/Seg,0.3714394271373749,15533.0
1516,Loss/Seg,0.2603239417076111,15534.0
1517,Loss/Seg,0.32924124598503113,15539.0
1518,Loss/Seg,0.313613623380661,15551.0
1519,Loss/Seg,0.4161801338195801,15553.0
1520,Loss/Seg,0.27371299266815186,15561.0
1521,Loss/Seg,0.2264173924922943,15582.0
1522,Loss/Seg,1.3237262964248657,15593.0
1523,Loss/Seg,0.623454213142395,15631.0
1524,Loss/Seg,0.32454124093055725,15638.0
1525,Loss/Seg,0.3560786247253418,15643.0
1526,Loss/Seg,0.47931408882141113,15659.0
1527,Loss/Seg,0.6099517941474915,15670.0
1528,Loss/Seg,0.20922896265983582,15676.0
1529,Loss/Seg,0.4201086759567261,15686.0
1530,Loss/Seg,0.2795899212360382,15688.0
1531,Loss/Seg,1.3737244606018066,15700.0
1532,Loss/Seg,0.4929497241973877,15707.0
1533,Loss/Seg,0.3901776373386383,15710.0
1534,Loss/Seg,0.3498435914516449,15748.0
1535,Loss/Seg,0.3005301058292389,15755.0
1536,Loss/Seg,0.30008241534233093,15782.0
1537,Loss/Seg,0.30295488238334656,15795.0
1538,Loss/Seg,0.3777191936969757,15801.0
1539,Loss/Seg,0.25161367654800415,15811.0
1540,Loss/Seg,0.20271016657352448,15818.0
1541,Loss/Seg,0.36513927578926086,15823.0
1542,Loss/Seg,0.2282121628522873,15837.0
1543,Loss/Seg,0.23067331314086914,15840.0
1544,Loss/Seg,0.23753763735294342,15855.0
1545,Loss/Seg,0.538392961025238,15858.0
1546,Loss/Seg,0.5289161205291748,15862.0
1547,Loss/Seg,0.2562764585018158,15865.0
1548,Loss/Seg,0.6708923578262329,15866.0
1549,Loss/Seg,0.5933321118354797,15887.0
1550,Loss/Seg,0.6594186425209045,15893.0
1551,Loss/Seg,0.17223837971687317,15897.0
1552,Loss/Seg,0.3170536458492279,15907.0
1553,Loss/Seg,0.27448511123657227,15909.0
1554,Loss/Seg,0.3270845413208008,15912.0
1555,Loss/Seg,0.21493281424045563,15925.0
1556,Loss/Seg,0.3974120616912842,15931.0
1557,Loss/Seg,0.18692505359649658,15934.0
1558,Loss/Seg,0.30032581090927124,15949.0
1559,Loss/Seg,0.6777140498161316,15950.0
1560,Loss/Seg,0.23208768665790558,15969.0
1561,Loss/Seg,0.29801496863365173,16007.0
1562,Loss/Seg,0.2793787717819214,16034.0
1563,Loss/Seg,0.3279228210449219,16037.0
1564,Loss/Seg,0.7810443639755249,16052.0
1565,Loss/Seg,0.1960221827030182,16054.0
1566,Loss/Seg,0.3202502727508545,16063.0
1567,Loss/Seg,0.20608468353748322,16088.0
1568,Loss/Seg,0.6729460954666138,16092.0
1569,Loss/Seg,0.4309537410736084,16107.0
1570,Loss/Seg,0.30367881059646606,16108.0
1571,Loss/Seg,0.25306564569473267,16110.0
1572,Loss/Seg,0.25968584418296814,16124.0
1573,Loss/Seg,0.34737059473991394,16127.0
1574,Loss/Seg,0.4123830795288086,16133.0
1575,Loss/Seg,0.26983290910720825,16137.0
1576,Loss/Seg,0.27266910672187805,16148.0
1577,Loss/Seg,0.28356948494911194,16149.0
1578,Loss/Seg,0.4176052212715149,16156.0
1579,Loss/Seg,0.4956783354282379,16160.0
1580,Loss/Seg,0.35895678400993347,16173.0
1581,Loss/Seg,0.37100619077682495,16185.0
1582,Loss/Seg,0.31520316004753113,16195.0
1583,Loss/Seg,0.2824939787387848,16201.0
1584,Loss/Seg,0.36457347869873047,16203.0
1585,Loss/Seg,0.1521376669406891,16206.0
1586,Loss/Seg,0.11839491873979568,16208.0
1587,Loss/Seg,0.21931634843349457,16218.0
1588,Loss/Seg,0.32838907837867737,16229.0
1589,Loss/Seg,0.28983181715011597,16234.0
1590,Loss/Seg,0.2914755642414093,16238.0
1591,Loss/Seg,0.37948134541511536,16245.0
1592,Loss/Seg,0.34403929114341736,16274.0
1593,Loss/Seg,0.3655568063259125,16284.0
1594,Loss/Seg,0.3465774655342102,16286.0
1595,Loss/Seg,0.2812196612358093,16290.0
1596,Loss/Seg,0.3575276732444763,16292.0
1597,Loss/Seg,0.5267812013626099,16297.0
1598,Loss/Seg,0.4458000957965851,16311.0
1599,Loss/Seg,0.4916086494922638,16333.0
1600,Loss/Seg,0.7967763543128967,16351.0
1601,Loss/Seg,0.15502886474132538,16377.0
1602,Loss/Seg,0.8352153897285461,16390.0
1603,Loss/Seg,0.37495577335357666,16397.0
1604,Loss/Seg,0.4283575415611267,16402.0
1605,Loss/Seg,0.26860058307647705,16412.0
1606,Loss/Seg,0.26759177446365356,16435.0
1607,Loss/Seg,0.34480926394462585,16437.0
1608,Loss/Seg,0.31449243426322937,16455.0
1609,Loss/Seg,0.29558065533638,16456.0
1610,Loss/Seg,0.30894407629966736,16457.0
1611,Loss/Seg,0.25511354207992554,16460.0
1612,Loss/Seg,0.33674684166908264,16462.0
1613,Loss/Seg,0.2382943332195282,16472.0
1614,Loss/Seg,0.6280755400657654,16483.0
1615,Loss/Seg,0.3095231056213379,16488.0
1616,Loss/Seg,0.2438412606716156,16493.0
1617,Loss/Seg,0.6239835023880005,16508.0
1618,Loss/Seg,0.2664922773838043,16514.0
1619,Loss/Seg,0.2137967199087143,16516.0
1620,Loss/Seg,0.36060410737991333,16519.0
1621,Loss/Seg,0.5001490712165833,16535.0
1622,Loss/Seg,0.5174991488456726,16545.0
1623,Loss/Seg,1.061349868774414,16546.0
1624,Loss/Seg,0.36414864659309387,16552.0
1625,Loss/Seg,0.509263813495636,16559.0
1626,Loss/Seg,0.5104154348373413,16563.0
1627,Loss/Seg,0.38085103034973145,16575.0
1628,Loss/Seg,0.25635915994644165,16584.0
1629,Loss/Seg,0.2600082457065582,16587.0
1630,Loss/Seg,0.32576024532318115,16626.0
1631,Loss/Seg,0.569307267665863,16636.0
1632,Loss/Seg,0.4785348176956177,16643.0
1633,Loss/Seg,0.6519117951393127,16645.0
1634,Loss/Seg,0.30527353286743164,16647.0
1635,Loss/Seg,0.3054928779602051,16652.0
1636,Loss/Seg,1.229407787322998,16660.0
1637,Loss/Seg,0.32471948862075806,16664.0
1638,Loss/Seg,0.4030057191848755,16665.0
1639,Loss/Seg,0.5713986754417419,16667.0
1640,Loss/Seg,0.2970842719078064,16683.0
1641,Loss/Seg,0.5045876502990723,16685.0
1642,Loss/Seg,0.5066209435462952,16710.0
1643,Loss/Seg,0.2095978558063507,16716.0
1644,Loss/Seg,0.29662659764289856,16735.0
1645,Loss/Seg,0.4910433888435364,16739.0
1646,Loss/Seg,0.3183862566947937,16760.0
1647,Loss/Seg,0.3543338179588318,16771.0
1648,Loss/Seg,0.316863089799881,16780.0
1649,Loss/Seg,0.26931941509246826,16785.0
1650,Loss/Seg,0.19230185449123383,16786.0
1651,Loss/Seg,0.3759092390537262,16792.0
1652,Loss/Seg,0.3398055136203766,16795.0
1653,Loss/Seg,0.4446292221546173,16801.0
1654,Loss/Seg,0.28721892833709717,16804.0
1655,Loss/Seg,0.27962779998779297,16811.0
1656,Loss/Seg,0.45871609449386597,16812.0
1657,Loss/Seg,0.2810722291469574,16833.0
1658,Loss/Seg,0.5321065783500671,16842.0
1659,Loss/Seg,0.35913941264152527,16859.0
1660,Loss/Seg,0.7523670196533203,16862.0
1661,Loss/Seg,0.29275429248809814,16871.0
1662,Loss/Seg,0.5662346482276917,16872.0
1663,Loss/Seg,0.38348135352134705,16881.0
1664,Loss/Seg,0.4123106598854065,16888.0
1665,Loss/Seg,0.24250489473342896,16900.0
1666,Loss/Seg,0.3254584074020386,16908.0
1667,Loss/Seg,0.41941037774086,16910.0
1668,Loss/Seg,0.2577650845050812,16918.0
1669,Loss/Seg,0.3227061331272125,16925.0
1670,Loss/Seg,0.2261757105588913,16933.0
1671,Loss/Seg,0.25262174010276794,16960.0
1672,Loss/Seg,0.3562420904636383,16969.0
1673,Loss/Seg,0.14395403861999512,16977.0
1674,Loss/Seg,0.5181893110275269,16985.0
1675,Loss/Seg,0.5224427580833435,17004.0
1676,Loss/Seg,0.6489900350570679,17007.0
1677,Loss/Seg,0.7155017256736755,17009.0
1678,Loss/Seg,0.25600579380989075,17017.0
1679,Loss/Seg,0.4453600347042084,17024.0
1680,Loss/Seg,0.4631943106651306,17038.0
1681,Loss/Seg,0.2109413892030716,17043.0
1682,Loss/Seg,0.2959457337856293,17051.0
1683,Loss/Seg,0.36326858401298523,17052.0
1684,Loss/Seg,0.21902355551719666,17081.0
1685,Loss/Seg,0.22091393172740936,17085.0
1686,Loss/Seg,0.2106347531080246,17096.0
1687,Loss/Seg,0.43031027913093567,17102.0
1688,Loss/Seg,0.5025579929351807,17113.0
1689,Loss/Seg,0.2408190220594406,17114.0
1690,Loss/Seg,0.2993926405906677,17115.0
1691,Loss/Seg,0.473442018032074,17120.0
1692,Loss/Seg,0.3604387640953064,17146.0
1693,Loss/Seg,0.19042208790779114,17167.0
1694,Loss/Seg,0.33935287594795227,17169.0
1695,Loss/Seg,0.1765449494123459,17171.0
1696,Loss/Seg,0.23715291917324066,17175.0
1697,Loss/Seg,0.30251723527908325,17188.0
1698,Loss/Seg,0.8391310572624207,17197.0
1699,Loss/Seg,0.3432002663612366,17204.0
1700,Loss/Seg,0.3279653489589691,17250.0
1701,Loss/Seg,0.2580159902572632,17252.0
1702,Loss/Seg,0.5763146281242371,17266.0
1703,Loss/Seg,0.2819671928882599,17285.0
1704,Loss/Seg,0.4474830627441406,17301.0
1705,Loss/Seg,0.24544648826122284,17321.0
1706,Loss/Seg,0.3873097002506256,17337.0
1707,Loss/Seg,0.33789902925491333,17344.0
1708,Loss/Seg,0.24065807461738586,17356.0
1709,Loss/Seg,0.5227181315422058,17367.0
1710,Loss/Seg,0.5961624383926392,17392.0
1711,Loss/Seg,0.311002641916275,17394.0
1712,Loss/Seg,0.20150113105773926,17399.0
1713,Loss/Seg,0.41128894686698914,17409.0
1714,Loss/Seg,1.0111631155014038,17416.0
1715,Loss/Seg,0.4548305869102478,17424.0
1716,Loss/Seg,0.22319091856479645,17443.0
1717,Loss/Seg,0.23928330838680267,17477.0
1718,Loss/Seg,0.2424641251564026,17494.0
1719,Loss/Seg,0.22896909713745117,17505.0
1720,Loss/Seg,0.3609432876110077,17510.0
1721,Loss/Seg,0.23160289227962494,17513.0
1722,Loss/Seg,0.23612475395202637,17527.0
1723,Loss/Seg,0.3258626163005829,17535.0
1724,Loss/Seg,0.2993685007095337,17536.0
1725,Loss/Seg,0.4113807678222656,17539.0
1726,Loss/Seg,0.34101253747940063,17545.0
1727,Loss/Seg,0.31918206810951233,17554.0
1728,Loss/Seg,0.32043009996414185,17569.0
1729,Loss/Seg,0.7447370290756226,17575.0
1730,Loss/Seg,0.35149529576301575,17585.0
1731,Loss/Seg,0.4605619013309479,17595.0
1732,Loss/Seg,0.505717396736145,17613.0
1733,Loss/Seg,0.431279718875885,17629.0
1734,Loss/Seg,0.24289345741271973,17631.0
1735,Loss/Seg,0.2413874715566635,17654.0
1736,Loss/Seg,0.32143357396125793,17671.0
1737,Loss/Seg,0.7617459893226624,17678.0
1738,Loss/Seg,1.1127442121505737,17688.0
1739,Loss/Seg,0.3633723258972168,17690.0
1740,Loss/Seg,0.358060747385025,17691.0
1741,Loss/Seg,0.513569712638855,17696.0
1742,Loss/Seg,0.3487780690193176,17704.0
1743,Loss/Seg,0.48896291851997375,17723.0
1744,Loss/Seg,0.44951680302619934,17731.0
1745,Loss/Seg,0.5018517374992371,17737.0
1746,Loss/Seg,0.3869629502296448,17743.0
1747,Loss/Seg,0.207220658659935,17753.0
1748,Loss/Seg,0.26438236236572266,17762.0
1749,Loss/Seg,0.4788224399089813,17783.0
1750,Loss/Seg,0.40701717138290405,17792.0
1751,Loss/Seg,0.41847094893455505,17816.0
1752,Loss/Seg,0.1986892819404602,17823.0
1753,Loss/Seg,0.2881098985671997,17831.0
1754,Loss/Seg,0.4572106897830963,17833.0
1755,Loss/Seg,0.529080331325531,17838.0
1756,Loss/Seg,0.26734399795532227,17840.0
1757,Loss/Seg,0.4155486524105072,17850.0
1758,Loss/Seg,0.26946303248405457,17867.0
1759,Loss/Seg,0.21214954555034637,17868.0
1760,Loss/Seg,0.20216849446296692,17870.0
1761,Loss/Seg,0.8510050177574158,17871.0
1762,Loss/Seg,0.8593754768371582,17875.0
1763,Loss/Seg,0.16050168871879578,17896.0
1764,Loss/Seg,0.2598581910133362,17900.0
1765,Loss/Seg,0.1660630851984024,17906.0
1766,Loss/Seg,0.24783378839492798,17915.0
1767,Loss/Seg,0.3052206337451935,17921.0
1768,Loss/Seg,0.33247804641723633,17925.0
1769,Loss/Seg,0.28479722142219543,17940.0
1770,Loss/Seg,0.26804837584495544,17941.0
1771,Loss/Seg,0.40994712710380554,17963.0
1772,Loss/Seg,0.6348375678062439,17965.0
1773,Loss/Seg,0.353483110666275,17966.0
1774,Loss/Seg,0.3701789081096649,17967.0
1775,Loss/Seg,0.20966055989265442,17971.0
1776,Loss/Seg,0.36887770891189575,17993.0
1777,Loss/Seg,0.28210487961769104,18001.0
1778,Loss/Seg,0.4284530580043793,18006.0
1779,Loss/Seg,0.19793888926506042,18011.0
1780,Loss/Seg,0.5427238345146179,18033.0
1781,Loss/Seg,0.6064203381538391,18056.0
1782,Loss/Seg,0.35136160254478455,18059.0
1783,Loss/Seg,0.17052273452281952,18061.0
1784,Loss/Seg,0.2979929447174072,18085.0
1785,Loss/Seg,0.15290746092796326,18107.0
1786,Loss/Seg,0.3826964497566223,18117.0
1787,Loss/Seg,0.5101401805877686,18118.0
1788,Loss/Seg,0.3270382285118103,18123.0
1789,Loss/Seg,0.6418678760528564,18124.0
1790,Loss/Seg,0.22469885647296906,18141.0
1791,Loss/Seg,0.25480321049690247,18143.0
1792,Loss/Seg,0.2536868155002594,18146.0
1793,Loss/Seg,0.2023809403181076,18152.0
1794,Loss/Seg,0.26788589358329773,18168.0
1795,Loss/Seg,0.648138165473938,18174.0
1796,Loss/Seg,0.24945853650569916,18175.0
1797,Loss/Seg,0.2295175939798355,18179.0
1798,Loss/Seg,0.3004843592643738,18185.0
1799,Loss/Seg,1.0049768686294556,18188.0
1800,Loss/Seg,0.3725433349609375,18198.0
1801,Loss/Seg,1.2676314115524292,18214.0
1802,Loss/Seg,0.3561430871486664,18221.0
1803,Loss/Seg,0.2958086133003235,18227.0
1804,Loss/Seg,0.33498549461364746,18240.0
1805,Loss/Seg,0.34696587920188904,18262.0
1806,Loss/Seg,0.33329179883003235,18266.0
1807,Loss/Seg,0.30235394835472107,18267.0
1808,Loss/Seg,0.2982097864151001,18268.0
1809,Loss/Seg,0.3837437331676483,18283.0
1810,Loss/Seg,0.3767422139644623,18290.0
1811,Loss/Seg,0.2069791853427887,18300.0
1812,Loss/Seg,0.6837404370307922,18308.0
1813,Loss/Seg,0.38991838693618774,18333.0
1814,Loss/Seg,0.48553699254989624,18371.0
1815,Loss/Seg,0.7046741247177124,18376.0
1816,Loss/Seg,0.37234875559806824,18379.0
1817,Loss/Seg,0.2441733032464981,18387.0
1818,Loss/Seg,0.3054361045360565,18389.0
1819,Loss/Seg,0.6057185530662537,18397.0
1820,Loss/Seg,0.2259734719991684,18398.0
1821,Loss/Seg,0.3962056338787079,18421.0
1822,Loss/Seg,0.25337669253349304,18438.0
1823,Loss/Seg,0.19150373339653015,18441.0
1824,Loss/Seg,0.5152453184127808,18477.0
1825,Loss/Seg,0.35258328914642334,18492.0
1826,Loss/Seg,0.1498577892780304,18504.0
1827,Loss/Seg,0.21406301856040955,18523.0
1828,Loss/Seg,0.38538026809692383,18533.0
1829,Loss/Seg,0.317716509103775,18552.0
1830,Loss/Seg,0.1899806410074234,18575.0
1831,Loss/Seg,0.17305339872837067,18579.0
1832,Loss/Seg,0.47387591004371643,18581.0
1833,Loss/Seg,0.4815078675746918,18582.0
1834,Loss/Seg,0.303934782743454,18584.0
1835,Loss/Seg,0.4663431644439697,18598.0
1836,Loss/Seg,0.5601670742034912,18599.0
1837,Loss/Seg,0.32447922229766846,18602.0
1838,Loss/Seg,0.20141948759555817,18604.0
1839,Loss/Seg,0.3323875069618225,18630.0
1840,Loss/Seg,0.31653499603271484,18636.0
1841,Loss/Seg,0.2790294587612152,18655.0
1842,Loss/Seg,0.13725581765174866,18660.0
1843,Loss/Seg,0.4271816611289978,18664.0
1844,Loss/Seg,0.29891031980514526,18670.0
1845,Loss/Seg,0.347667396068573,18679.0
1846,Loss/Seg,0.25791487097740173,18681.0
1847,Loss/Seg,0.45066404342651367,18688.0
1848,Loss/Seg,0.22531847655773163,18699.0
1849,Loss/Seg,0.3571406304836273,18700.0
1850,Loss/Seg,0.4635716378688812,18712.0
1851,Loss/Seg,0.3819398581981659,18716.0
1852,Loss/Seg,0.2440035343170166,18724.0
1853,Loss/Seg,0.12761543691158295,18729.0
1854,Loss/Seg,0.29605430364608765,18738.0
1855,Loss/Seg,0.2128259688615799,18743.0
1856,Loss/Seg,0.480914831161499,18756.0
1857,Loss/Seg,0.7070106863975525,18761.0
1858,Loss/Seg,0.4283193349838257,18773.0
1859,Loss/Seg,0.15998391807079315,18782.0
1860,Loss/Seg,0.2874276638031006,18789.0
1861,Loss/Seg,0.23622602224349976,18817.0
1862,Loss/Seg,0.3235120475292206,18820.0
1863,Loss/Seg,0.2003045380115509,18823.0
1864,Loss/Seg,0.24225471913814545,18826.0
1865,Loss/Seg,0.3021119236946106,18828.0
1866,Loss/Seg,0.3755313754081726,18840.0
1867,Loss/Seg,0.4089358448982239,18868.0
1868,Loss/Seg,0.3196459412574768,18879.0
1869,Loss/Seg,0.34900233149528503,18881.0
1870,Loss/Seg,0.5112583041191101,18888.0
1871,Loss/Seg,0.3998280465602875,18892.0
1872,Loss/Seg,0.29849496483802795,18894.0
1873,Loss/Seg,0.3086502254009247,18895.0
1874,Loss/Seg,0.5138099193572998,18899.0
1875,Loss/Seg,0.3286449909210205,18910.0
1876,Loss/Seg,0.2174449861049652,18974.0
1877,Loss/Seg,0.2964431345462799,19008.0
1878,Loss/Seg,0.20399844646453857,19020.0
1879,Loss/Seg,0.3137390911579132,19022.0
1880,Loss/Seg,0.17579339444637299,19038.0
1881,Loss/Seg,0.395516574382782,19039.0
1882,Loss/Seg,0.42465707659721375,19062.0
1883,Loss/Seg,0.21082834899425507,19070.0
1884,Loss/Seg,0.6765714287757874,19073.0
1885,Loss/Seg,0.17130614817142487,19083.0
1886,Loss/Seg,0.5756829977035522,19087.0
1887,Loss/Seg,0.3372001647949219,19117.0
1888,Loss/Seg,0.5562403798103333,19128.0
1889,Loss/Seg,0.264067679643631,19137.0
1890,Loss/Seg,0.36774593591690063,19146.0
1891,Loss/Seg,0.30584853887557983,19187.0
1892,Loss/Seg,0.16398048400878906,19203.0
1893,Loss/Seg,0.42028895020484924,19207.0
1894,Loss/Seg,0.3844899833202362,19221.0
1895,Loss/Seg,0.23798510432243347,19226.0
1896,Loss/Seg,0.38514700531959534,19244.0
1897,Loss/Seg,0.2274218052625656,19249.0
1898,Loss/Seg,0.23914378881454468,19284.0
1899,Loss/Seg,0.2986806035041809,19317.0
1900,Loss/Seg,0.8960832357406616,19318.0
1901,Loss/Seg,0.15803034603595734,19333.0
1902,Loss/Seg,0.4667622148990631,19378.0
1903,Loss/Seg,0.3095742166042328,19386.0
1904,Loss/Seg,0.18248577415943146,19398.0
1905,Loss/Seg,0.20689333975315094,19403.0
1906,Loss/Seg,0.6474570035934448,19440.0
1907,Loss/Seg,0.33705446124076843,19441.0
1908,Loss/Seg,0.29886382818222046,19469.0
1909,Loss/Seg,0.22922392189502716,19482.0
1910,Loss/Seg,0.6631760597229004,19497.0
1911,Loss/Seg,0.1624302864074707,19507.0
1912,Loss/Seg,0.3725455403327942,19521.0
1913,Loss/Seg,0.49338802695274353,19525.0
1914,Loss/Seg,0.36281201243400574,19529.0
1915,Loss/Seg,0.516726016998291,19534.0
1916,Loss/Seg,0.19285954535007477,19536.0
1917,Loss/Seg,0.3333671987056732,19537.0
1918,Loss/Seg,0.2957534193992615,19541.0
1919,Loss/Seg,0.33019566535949707,19546.0
1920,Loss/Seg,0.6158896684646606,19548.0
1921,Loss/Seg,0.6015059351921082,19560.0
1922,Loss/Seg,0.2946782410144806,19562.0
1923,Loss/Seg,0.33606383204460144,19575.0
1924,Loss/Seg,0.2984139025211334,19584.0
1925,Loss/Seg,0.3323158025741577,19585.0
1926,Loss/Seg,0.2984791100025177,19591.0
1927,Loss/Seg,0.6253133416175842,19598.0
1928,Loss/Seg,0.23209522664546967,19602.0
1929,Loss/Seg,0.26229262351989746,19611.0
1930,Loss/Seg,0.2737700939178467,19616.0
1931,Loss/Seg,0.44231167435646057,19625.0
1932,Loss/Seg,0.17855481803417206,19642.0
1933,Loss/Seg,0.24154794216156006,19661.0
1934,Loss/Seg,0.22056230902671814,19670.0
1935,Loss/Seg,0.2327485829591751,19698.0
1936,Loss/Seg,0.33393216133117676,19702.0
1937,Loss/Seg,0.2078310251235962,19703.0
1938,Loss/Seg,0.6699773669242859,19708.0
1939,Loss/Seg,0.6107334494590759,19710.0
1940,Loss/Seg,0.24438805878162384,19717.0
1941,Loss/Seg,0.28020110726356506,19726.0
1942,Loss/Seg,0.3770543932914734,19752.0
1943,Loss/Seg,0.2756083905696869,19754.0
1944,Loss/Seg,0.6315302848815918,19758.0
1945,Loss/Seg,0.19344975054264069,19759.0
1946,Loss/Seg,0.47038933634757996,19762.0
1947,Loss/Seg,0.5287575125694275,19765.0
1948,Loss/Seg,0.3539426624774933,19766.0
1949,Loss/Seg,0.24479356408119202,19768.0
1950,Loss/Seg,0.34013283252716064,19776.0
1951,Loss/Seg,0.2262161672115326,19790.0
1952,Loss/Seg,0.20132803916931152,19809.0
1953,Loss/Seg,0.26870134472846985,19829.0
1954,Loss/Seg,0.3382300138473511,19839.0
1955,Loss/Seg,0.380165159702301,19848.0
1956,Loss/Seg,0.25546908378601074,19853.0
1957,Loss/Seg,0.337150901556015,19874.0
1958,Loss/Seg,0.2881302237510681,19878.0
1959,Loss/Seg,0.4216971695423126,19879.0
1960,Loss/Seg,0.2913954257965088,19888.0
1961,Loss/Seg,0.2922472357749939,19896.0
1962,Loss/Seg,0.2876618802547455,19901.0
1963,Loss/Seg,0.29161563515663147,19904.0
1964,Loss/Seg,0.2827478349208832,19934.0
1965,Loss/Seg,0.5899200439453125,19936.0
1966,Loss/Seg,0.28583821654319763,19937.0
1967,Loss/Seg,0.9399555325508118,19943.0
1968,Loss/Seg,0.29062896966934204,19950.0
1969,Loss/Seg,0.41078871488571167,19952.0
1970,Loss/Seg,0.29186204075813293,19954.0
1971,Loss/Seg,0.34848418831825256,19957.0
1972,Loss/Seg,0.5347117781639099,19977.0
1973,Loss/Seg,0.22566649317741394,19991.0
1974,Loss/Seg,0.34127894043922424,20013.0
1975,Loss/Seg,0.33644846081733704,20017.0
1976,Loss/Seg,0.7045401334762573,20020.0
1977,Loss/Seg,0.29045891761779785,20021.0
1978,Loss/Seg,0.12974195182323456,20022.0
1979,Loss/Seg,0.4095352292060852,20023.0
1980,Loss/Seg,0.34143322706222534,20033.0
1981,Loss/Seg,0.4022805094718933,20038.0
1982,Loss/Seg,0.36369532346725464,20043.0
1983,Loss/Seg,0.49234673380851746,20053.0
1984,Loss/Seg,0.5803099274635315,20063.0
1985,Loss/Seg,0.32710325717926025,20071.0
1986,Loss/Seg,0.3333359360694885,20076.0
1987,Loss/Seg,0.2573598027229309,20079.0
1988,Loss/Seg,0.18868473172187805,20097.0
1989,Loss/Seg,0.1923855096101761,20099.0
1990,Loss/Seg,0.20146040618419647,20111.0
1991,Loss/Seg,0.2637389898300171,20119.0
1992,Loss/Seg,0.23093676567077637,20127.0
1993,Loss/Seg,0.2307032346725464,20128.0
1994,Loss/Seg,0.2769601345062256,20159.0
1995,Loss/Seg,0.45063549280166626,20163.0
1996,Loss/Seg,0.2663074731826782,20166.0
1997,Loss/Seg,0.3001713454723358,20168.0
1998,Loss/Seg,0.30092138051986694,20170.0
1999,Loss/Seg,0.31853073835372925,20221.0
2000,Loss/Seg,0.23265257477760315,20222.0
2001,Loss/Seg,0.6632811427116394,20234.0
2002,Loss/Seg,0.9769917130470276,20237.0
2003,Loss/Seg,0.308746337890625,20245.0
2004,Loss/Seg,0.5187036991119385,20274.0
2005,Loss/Seg,0.3965437412261963,20277.0
2006,Loss/Seg,0.19545313715934753,20281.0
2007,Loss/Seg,0.3082122504711151,20284.0
2008,Loss/Seg,0.29197239875793457,20287.0
2009,Loss/Seg,0.2956330478191376,20297.0
2010,Loss/Seg,0.2522556781768799,20303.0
2011,Loss/Seg,0.21104948222637177,20329.0
2012,Loss/Seg,0.3870360851287842,20333.0
2013,Loss/Seg,0.5633773803710938,20343.0
2014,Loss/Seg,0.6219310760498047,20345.0
2015,Loss/Seg,0.5571573376655579,20349.0
2016,Loss/Seg,0.34364721179008484,20359.0
2017,Loss/Seg,0.7219238877296448,20367.0
2018,Loss/Seg,0.4342939555644989,20375.0
2019,Loss/Seg,0.22597287595272064,20379.0
2020,Loss/Seg,0.29191258549690247,20391.0
2021,Loss/Seg,0.24854311347007751,20421.0
2022,Loss/Seg,0.25164830684661865,20435.0
2023,Loss/Seg,0.41925671696662903,20447.0
2024,Loss/Seg,0.26761335134506226,20481.0
2025,Loss/Seg,0.15271995961666107,20485.0
2026,Loss/Seg,0.3486666679382324,20487.0
2027,Loss/Seg,0.3038695156574249,20490.0
2028,Loss/Seg,0.5440722703933716,20497.0
2029,Loss/Seg,0.3248980641365051,20499.0
2030,Loss/Seg,0.15569272637367249,20523.0
2031,Loss/Seg,0.537122368812561,20539.0
2032,Loss/Seg,0.2979951500892639,20545.0
2033,Loss/Seg,0.12846161425113678,20560.0
2034,Loss/Seg,0.22912001609802246,20568.0
2035,Loss/Seg,0.4375354051589966,20574.0
2036,Loss/Seg,0.36095961928367615,20581.0
2037,Loss/Seg,0.18811538815498352,20585.0
2038,Loss/Seg,0.9145054221153259,20589.0
2039,Loss/Seg,0.23533396422863007,20592.0
