,metric,value,step
3711,Loss/Seg,0.24512852728366852,11852.0
3712,Loss/Seg,0.3878834843635559,11861.0
3713,Loss/Seg,0.3024608790874481,11869.0
3714,Loss/Seg,0.37230274081230164,11870.0
836,Loss/Seg,0.8339248895645142,11874.0
3715,Loss/Seg,0.23285134136676788,11886.0
3716,Loss/Seg,0.20101341605186462,11894.0
837,Loss/Seg,0.2472110241651535,11897.0
838,Loss/Seg,0.2680911123752594,11903.0
839,Loss/Seg,0.21266800165176392,11909.0
3717,Loss/Seg,0.3058300018310547,11916.0
840,Loss/Seg,0.19063931703567505,11918.0
841,Loss/Seg,0.2651263475418091,11925.0
3718,Loss/Seg,0.436286062002182,11937.0
3719,Loss/Seg,0.5955095291137695,11940.0
842,Loss/Seg,0.35878118872642517,11950.0
843,Loss/Seg,0.4452734589576721,11953.0
3720,Loss/Seg,0.36968138813972473,11957.0
844,Loss/Seg,0.22485332190990448,11959.0
3721,Loss/Seg,0.2831437885761261,11961.0
3722,Loss/Seg,0.15928301215171814,11967.0
845,Loss/Seg,0.7084082961082458,11969.0
3723,Loss/Seg,0.2873798608779907,11974.0
3724,Loss/Seg,0.2681162655353546,11977.0
3725,Loss/Seg,0.3403382897377014,11983.0
846,Loss/Seg,0.2148018181324005,11997.0
847,Loss/Seg,0.3167688846588135,12000.0
848,Loss/Seg,0.1812039315700531,12001.0
3726,Loss/Seg,0.20429344475269318,12007.0
3727,Loss/Seg,0.24117133021354675,12015.0
849,Loss/Seg,0.2796173095703125,12019.0
850,Loss/Seg,0.195659801363945,12028.0
851,Loss/Seg,0.18214954435825348,12038.0
852,Loss/Seg,0.2664896249771118,12060.0
853,Loss/Seg,0.4541855752468109,12061.0
854,Loss/Seg,0.49669623374938965,12067.0
855,Loss/Seg,0.29670625925064087,12069.0
856,Loss/Seg,0.28961730003356934,12073.0
857,Loss/Seg,1.187662959098816,12078.0
3728,Loss/Seg,1.4850032329559326,12084.0
858,Loss/Seg,0.2652043104171753,12090.0
3729,Loss/Seg,0.21205030381679535,12092.0
859,Loss/Seg,0.7058777809143066,12105.0
860,Loss/Seg,0.2982688248157501,12111.0
3730,Loss/Seg,0.29326650500297546,12136.0
3731,Loss/Seg,0.468324214220047,12139.0
3732,Loss/Seg,0.23952560126781464,12151.0
3733,Loss/Seg,0.21961918473243713,12155.0
861,Loss/Seg,0.24701066315174103,12155.0
862,Loss/Seg,0.40726834535598755,12173.0
3734,Loss/Seg,0.28456535935401917,12182.0
3735,Loss/Seg,0.3863852620124817,12185.0
3736,Loss/Seg,0.3389527201652527,12187.0
863,Loss/Seg,0.44922199845314026,12190.0
3737,Loss/Seg,0.39093950390815735,12190.0
3738,Loss/Seg,0.35967037081718445,12200.0
864,Loss/Seg,0.29685425758361816,12220.0
3739,Loss/Seg,0.2664113938808441,12224.0
865,Loss/Seg,0.19001136720180511,12225.0
866,Loss/Seg,0.7247204184532166,12230.0
3740,Loss/Seg,0.2565699517726898,12250.0
867,Loss/Seg,0.3422524631023407,12251.0
3741,Loss/Seg,0.35323742032051086,12251.0
868,Loss/Seg,0.28756535053253174,12263.0
3742,Loss/Seg,0.3641115725040436,12267.0
3743,Loss/Seg,0.3555919826030731,12273.0
869,Loss/Seg,0.38589733839035034,12274.0
870,Loss/Seg,0.4609345495700836,12304.0
871,Loss/Seg,0.12763231992721558,12323.0
872,Loss/Seg,0.27475079894065857,12337.0
873,Loss/Seg,0.395744651556015,12342.0
874,Loss/Seg,0.5222234129905701,12344.0
3744,Loss/Seg,0.3433215320110321,12347.0
875,Loss/Seg,0.5902000665664673,12353.0
3745,Loss/Seg,0.7044523358345032,12355.0
876,Loss/Seg,0.18689976632595062,12360.0
877,Loss/Seg,0.3147928714752197,12367.0
3746,Loss/Seg,0.24272505939006805,12371.0
3747,Loss/Seg,0.3319690227508545,12372.0
878,Loss/Seg,0.39310914278030396,12377.0
3748,Loss/Seg,0.37223711609840393,12379.0
3749,Loss/Seg,0.3568315804004669,12381.0
3750,Loss/Seg,0.16874319314956665,12387.0
3751,Loss/Seg,0.817631721496582,12389.0
879,Loss/Seg,0.4128428101539612,12397.0
3752,Loss/Seg,0.35238802433013916,12407.0
880,Loss/Seg,0.6387690305709839,12411.0
3753,Loss/Seg,0.3230825662612915,12428.0
3754,Loss/Seg,0.3602430820465088,12435.0
3755,Loss/Seg,0.26296326518058777,12437.0
3756,Loss/Seg,0.3678611218929291,12438.0
881,Loss/Seg,0.33988067507743835,12442.0
882,Loss/Seg,0.4445604085922241,12443.0
3757,Loss/Seg,0.32089510560035706,12447.0
3758,Loss/Seg,0.23205450177192688,12448.0
883,Loss/Seg,0.2907378375530243,12455.0
884,Loss/Seg,0.24038080871105194,12457.0
3759,Loss/Seg,0.40232154726982117,12459.0
3760,Loss/Seg,0.3041922152042389,12465.0
3761,Loss/Seg,0.22514313459396362,12479.0
885,Loss/Seg,0.4138733446598053,12480.0
886,Loss/Seg,0.27996450662612915,12486.0
3762,Loss/Seg,0.4378027617931366,12493.0
3763,Loss/Seg,0.27622494101524353,12497.0
887,Loss/Seg,1.0501066446304321,12498.0
888,Loss/Seg,0.2221115380525589,12503.0
889,Loss/Seg,0.9013275504112244,12506.0
890,Loss/Seg,0.2661471962928772,12518.0
3764,Loss/Seg,0.3530641794204712,12520.0
3765,Loss/Seg,0.31516608595848083,12539.0
3766,Loss/Seg,0.3090483248233795,12541.0
891,Loss/Seg,0.31735050678253174,12553.0
892,Loss/Seg,0.35504207015037537,12556.0
3767,Loss/Seg,0.310092031955719,12563.0
3768,Loss/Seg,0.22784064710140228,12569.0
3769,Loss/Seg,0.5327961444854736,12571.0
893,Loss/Seg,0.3299025297164917,12572.0
3770,Loss/Seg,0.23442305624485016,12583.0
3771,Loss/Seg,0.271263062953949,12587.0
3772,Loss/Seg,0.42453208565711975,12590.0
894,Loss/Seg,0.2109372317790985,12594.0
3773,Loss/Seg,0.49536508321762085,12598.0
3774,Loss/Seg,0.39928072690963745,12612.0
3775,Loss/Seg,0.27157872915267944,12621.0
895,Loss/Seg,0.14953318238258362,12640.0
896,Loss/Seg,0.13004712760448456,12641.0
897,Loss/Seg,0.36977654695510864,12646.0
3776,Loss/Seg,0.3675571382045746,12649.0
3777,Loss/Seg,0.16084051132202148,12653.0
898,Loss/Seg,0.29573434591293335,12656.0
899,Loss/Seg,0.9293831586837769,12658.0
3778,Loss/Seg,0.27377334237098694,12661.0
3779,Loss/Seg,0.27574586868286133,12697.0
3780,Loss/Seg,0.31453701853752136,12699.0
3781,Loss/Seg,0.5964992046356201,12703.0
3782,Loss/Seg,0.6520112752914429,12704.0
3783,Loss/Seg,0.7599452137947083,12705.0
900,Loss/Seg,0.18841899931430817,12710.0
3784,Loss/Seg,0.3397015333175659,12711.0
901,Loss/Seg,0.2310713827610016,12712.0
902,Loss/Seg,0.22155463695526123,12722.0
3785,Loss/Seg,0.30483561754226685,12730.0
903,Loss/Seg,0.2552317976951599,12731.0
904,Loss/Seg,0.4118029773235321,12732.0
905,Loss/Seg,0.32403749227523804,12738.0
906,Loss/Seg,0.24147285521030426,12739.0
907,Loss/Seg,0.23035310208797455,12742.0
3786,Loss/Seg,0.5078607201576233,12757.0
3787,Loss/Seg,0.5790765881538391,12766.0
3788,Loss/Seg,0.293893426656723,12769.0
908,Loss/Seg,0.30422988533973694,12780.0
909,Loss/Seg,0.3130033314228058,12782.0
3789,Loss/Seg,0.34917473793029785,12785.0
910,Loss/Seg,0.4118278920650482,12810.0
3790,Loss/Seg,0.20383894443511963,12813.0
3791,Loss/Seg,0.20872089266777039,12815.0
3792,Loss/Seg,0.33861836791038513,12826.0
3793,Loss/Seg,0.23132027685642242,12828.0
911,Loss/Seg,1.0488905906677246,12830.0
3794,Loss/Seg,0.24622154235839844,12833.0
3795,Loss/Seg,0.2670259177684784,12842.0
912,Loss/Seg,0.31960898637771606,12842.0
3796,Loss/Seg,0.2810816168785095,12852.0
913,Loss/Seg,0.5354815125465393,12859.0
3797,Loss/Seg,0.25269582867622375,12869.0
914,Loss/Seg,0.5877956748008728,12875.0
3798,Loss/Seg,0.3052963614463806,12884.0
3799,Loss/Seg,0.39710864424705505,12885.0
3800,Loss/Seg,0.2639612853527069,12888.0
915,Loss/Seg,0.5489424467086792,12900.0
916,Loss/Seg,0.38594865798950195,12903.0
917,Loss/Seg,0.28130820393562317,12909.0
918,Loss/Seg,0.2682052552700043,12915.0
919,Loss/Seg,0.2619858980178833,12917.0
920,Loss/Seg,0.8721668124198914,12933.0
921,Loss/Seg,0.4518545866012573,12934.0
3801,Loss/Seg,0.2493651807308197,12945.0
3802,Loss/Seg,0.23053687810897827,12948.0
922,Loss/Seg,0.43523484468460083,12959.0
923,Loss/Seg,0.33519476652145386,12970.0
3803,Loss/Seg,0.25557488203048706,12971.0
3804,Loss/Seg,0.2333642989397049,12972.0
3805,Loss/Seg,0.2558991312980652,12994.0
3806,Loss/Seg,0.31908053159713745,13012.0
3807,Loss/Seg,0.37023207545280457,13014.0
924,Loss/Seg,0.253686785697937,13019.0
3808,Loss/Seg,0.39140912890434265,13023.0
925,Loss/Seg,0.31985458731651306,13035.0
3809,Loss/Seg,0.25350233912467957,13045.0
3810,Loss/Seg,0.4375605583190918,13047.0
3811,Loss/Seg,0.276225745677948,13053.0
926,Loss/Seg,0.3649352788925171,13074.0
927,Loss/Seg,0.18566425144672394,13079.0
928,Loss/Seg,0.3171110153198242,13081.0
3812,Loss/Seg,0.281242698431015,13113.0
929,Loss/Seg,0.4375235140323639,13122.0
930,Loss/Seg,0.32022324204444885,13124.0
3813,Loss/Seg,0.5181732773780823,13136.0
931,Loss/Seg,0.2661019265651703,13159.0
932,Loss/Seg,0.25083911418914795,13160.0
3814,Loss/Seg,0.26742619276046753,13163.0
3815,Loss/Seg,0.28978431224823,13176.0
933,Loss/Seg,0.2665988802909851,13186.0
934,Loss/Seg,0.2795654833316803,13189.0
3816,Loss/Seg,0.24756792187690735,13191.0
3817,Loss/Seg,0.3508909046649933,13198.0
935,Loss/Seg,0.5104642510414124,13202.0
936,Loss/Seg,0.47376391291618347,13208.0
3818,Loss/Seg,0.2450745850801468,13213.0
937,Loss/Seg,0.665044367313385,13220.0
3819,Loss/Seg,0.1898726224899292,13222.0
3820,Loss/Seg,0.3990454375743866,13223.0
938,Loss/Seg,0.32904380559921265,13233.0
3821,Loss/Seg,0.19320133328437805,13235.0
3822,Loss/Seg,0.31783822178840637,13239.0
939,Loss/Seg,0.301476389169693,13252.0
3823,Loss/Seg,0.17775961756706238,13257.0
940,Loss/Seg,0.3288542628288269,13257.0
3824,Loss/Seg,0.3439963459968567,13260.0
3825,Loss/Seg,0.219211608171463,13275.0
941,Loss/Seg,0.30284857749938965,13278.0
942,Loss/Seg,0.25697046518325806,13285.0
943,Loss/Seg,0.1394372582435608,13286.0
3826,Loss/Seg,0.3353128731250763,13287.0
944,Loss/Seg,0.5844020843505859,13288.0
945,Loss/Seg,0.2610416114330292,13297.0
946,Loss/Seg,0.40308526158332825,13308.0
3827,Loss/Seg,0.519557774066925,13308.0
3828,Loss/Seg,0.3654591739177704,13315.0
3829,Loss/Seg,0.28804266452789307,13326.0
3830,Loss/Seg,0.5954009890556335,13337.0
947,Loss/Seg,0.35078245401382446,13341.0
948,Loss/Seg,0.35972097516059875,13344.0
949,Loss/Seg,0.34157708287239075,13360.0
3831,Loss/Seg,0.33988314867019653,13373.0
3832,Loss/Seg,0.4147624373435974,13382.0
3833,Loss/Seg,0.3652947247028351,13402.0
3834,Loss/Seg,0.15330320596694946,13409.0
950,Loss/Seg,0.37678396701812744,13412.0
951,Loss/Seg,0.30065807700157166,13415.0
3835,Loss/Seg,0.3388533890247345,13431.0
3836,Loss/Seg,0.24743162095546722,13432.0
952,Loss/Seg,0.2421898990869522,13433.0
953,Loss/Seg,0.2899554669857025,13438.0
954,Loss/Seg,0.23847873508930206,13442.0
3837,Loss/Seg,0.13617153465747833,13459.0
955,Loss/Seg,0.23490285873413086,13460.0
3838,Loss/Seg,0.21235834062099457,13465.0
3839,Loss/Seg,0.46933457255363464,13475.0
956,Loss/Seg,0.48610395193099976,13481.0
3840,Loss/Seg,0.2739553451538086,13484.0
957,Loss/Seg,0.5127326250076294,13507.0
3841,Loss/Seg,0.2006419599056244,13526.0
3842,Loss/Seg,0.24024510383605957,13532.0
3843,Loss/Seg,0.3490254878997803,13535.0
958,Loss/Seg,0.3128611445426941,13536.0
3844,Loss/Seg,0.22805246710777283,13541.0
959,Loss/Seg,0.21344847977161407,13542.0
3845,Loss/Seg,0.2749249339103699,13544.0
3846,Loss/Seg,0.42738622426986694,13554.0
3847,Loss/Seg,0.3616126775741577,13558.0
960,Loss/Seg,0.22678802907466888,13566.0
3848,Loss/Seg,0.29462888836860657,13567.0
961,Loss/Seg,0.3502998650074005,13573.0
962,Loss/Seg,0.48660150170326233,13590.0
3849,Loss/Seg,0.3118225634098053,13595.0
963,Loss/Seg,0.3652055263519287,13601.0
964,Loss/Seg,0.19360819458961487,13611.0
3850,Loss/Seg,0.43384867906570435,13620.0
3851,Loss/Seg,0.35540682077407837,13627.0
3852,Loss/Seg,0.38364410400390625,13629.0
3853,Loss/Seg,0.1676359325647354,13639.0
965,Loss/Seg,0.6285210251808167,13649.0
3854,Loss/Seg,0.279063880443573,13651.0
3855,Loss/Seg,0.972719669342041,13654.0
966,Loss/Seg,0.3128901720046997,13657.0
3856,Loss/Seg,0.21982240676879883,13662.0
3857,Loss/Seg,0.21064719557762146,13676.0
967,Loss/Seg,0.3930343985557556,13678.0
3858,Loss/Seg,0.15093129873275757,13685.0
3859,Loss/Seg,0.19604571163654327,13697.0
968,Loss/Seg,0.36533254384994507,13697.0
969,Loss/Seg,0.4698728919029236,13699.0
3860,Loss/Seg,0.14816057682037354,13707.0
970,Loss/Seg,0.31312888860702515,13717.0
3861,Loss/Seg,0.4331362247467041,13726.0
971,Loss/Seg,0.22426855564117432,13728.0
3862,Loss/Seg,0.2585553824901581,13745.0
3863,Loss/Seg,0.22578056156635284,13748.0
3864,Loss/Seg,0.3642612397670746,13755.0
972,Loss/Seg,0.34023311734199524,13769.0
973,Loss/Seg,0.2427571415901184,13796.0
3865,Loss/Seg,0.5459046363830566,13797.0
974,Loss/Seg,0.27447500824928284,13798.0
3866,Loss/Seg,0.2723834216594696,13799.0
3867,Loss/Seg,0.2294163852930069,13811.0
3868,Loss/Seg,0.37619391083717346,13812.0
3869,Loss/Seg,0.4365431070327759,13813.0
975,Loss/Seg,0.3897980749607086,13818.0
976,Loss/Seg,0.2307773232460022,13820.0
3870,Loss/Seg,0.16447781026363373,13847.0
977,Loss/Seg,0.3196662962436676,13853.0
978,Loss/Seg,0.2633257210254669,13862.0
3871,Loss/Seg,0.5026820302009583,13873.0
979,Loss/Seg,0.5268256068229675,13878.0
3872,Loss/Seg,0.16639994084835052,13881.0
3873,Loss/Seg,0.18040220439434052,13882.0
3874,Loss/Seg,0.5930507183074951,13884.0
3875,Loss/Seg,0.4324647784233093,13888.0
980,Loss/Seg,0.17080537974834442,13897.0
981,Loss/Seg,0.2802617847919464,13902.0
982,Loss/Seg,0.3907673954963684,13910.0
983,Loss/Seg,0.3854377865791321,13913.0
3876,Loss/Seg,0.18443016707897186,13916.0
984,Loss/Seg,0.37199944257736206,13920.0
3877,Loss/Seg,0.3047415614128113,13932.0
3878,Loss/Seg,0.3402791917324066,13938.0
3879,Loss/Seg,0.34895166754722595,13951.0
985,Loss/Seg,0.39685580134391785,13953.0
986,Loss/Seg,0.24568255245685577,13961.0
987,Loss/Seg,0.3507389724254608,13967.0
988,Loss/Seg,0.5160365700721741,13971.0
989,Loss/Seg,0.492717444896698,13992.0
3880,Loss/Seg,0.28180328011512756,13994.0
990,Loss/Seg,0.5614979267120361,14000.0
3881,Loss/Seg,0.2580317258834839,14011.0
991,Loss/Seg,0.2737082242965698,14037.0
3882,Loss/Seg,0.3028763234615326,14039.0
992,Loss/Seg,0.17818114161491394,14042.0
993,Loss/Seg,0.870916485786438,14043.0
3883,Loss/Seg,0.2451920062303543,14045.0
994,Loss/Seg,0.24685467779636383,14046.0
995,Loss/Seg,0.23146946728229523,14055.0
996,Loss/Seg,0.3160112500190735,14057.0
3884,Loss/Seg,0.30149492621421814,14068.0
3885,Loss/Seg,0.33398905396461487,14069.0
3886,Loss/Seg,0.44497355818748474,14075.0
3887,Loss/Seg,0.2481706142425537,14097.0
3888,Loss/Seg,0.31035831570625305,14098.0
3889,Loss/Seg,0.582124650478363,14099.0
997,Loss/Seg,0.2129317969083786,14105.0
998,Loss/Seg,0.4214424788951874,14114.0
3890,Loss/Seg,0.27990904450416565,14115.0
999,Loss/Seg,0.42223623394966125,14123.0
3891,Loss/Seg,0.1461213231086731,14145.0
3892,Loss/Seg,0.383341521024704,14160.0
3893,Loss/Seg,0.31987419724464417,14163.0
3894,Loss/Seg,0.2716635763645172,14169.0
3895,Loss/Seg,0.3151216208934784,14184.0
1000,Loss/Seg,0.42407527565956116,14195.0
1001,Loss/Seg,0.29666486382484436,14198.0
3896,Loss/Seg,0.2993618845939636,14210.0
3897,Loss/Seg,0.3059621751308441,14212.0
3898,Loss/Seg,0.34792280197143555,14216.0
3899,Loss/Seg,0.20210419595241547,14218.0
1002,Loss/Seg,0.41533297300338745,14220.0
3900,Loss/Seg,0.6973598599433899,14222.0
1003,Loss/Seg,0.34834349155426025,14237.0
3901,Loss/Seg,0.3829936683177948,14246.0
1004,Loss/Seg,0.4698825478553772,14247.0
3902,Loss/Seg,0.3693314492702484,14250.0
1005,Loss/Seg,0.7248300909996033,14257.0
1006,Loss/Seg,0.6099473834037781,14275.0
1007,Loss/Seg,0.19610150158405304,14286.0
1008,Loss/Seg,0.34715133905410767,14308.0
1009,Loss/Seg,0.9442189335823059,14309.0
1010,Loss/Seg,0.5104092955589294,14313.0
3903,Loss/Seg,0.3076714873313904,14314.0
1011,Loss/Seg,0.177424356341362,14320.0
3904,Loss/Seg,0.37785017490386963,14323.0
1012,Loss/Seg,0.3425453007221222,14327.0
3905,Loss/Seg,0.4422561526298523,14330.0
3906,Loss/Seg,0.49394702911376953,14334.0
1013,Loss/Seg,0.37071913480758667,14338.0
1014,Loss/Seg,0.2114534229040146,14342.0
3907,Loss/Seg,0.40587443113327026,14360.0
1015,Loss/Seg,0.36101868748664856,14361.0
3908,Loss/Seg,0.12944810092449188,14363.0
1016,Loss/Seg,0.9863293766975403,14367.0
3909,Loss/Seg,0.18775521218776703,14370.0
3910,Loss/Seg,0.1905813217163086,14373.0
3911,Loss/Seg,0.24432417750358582,14376.0
3912,Loss/Seg,0.5240465402603149,14384.0
3913,Loss/Seg,0.31828421354293823,14388.0
1017,Loss/Seg,0.2718529999256134,14390.0
3914,Loss/Seg,0.31168332695961,14399.0
1018,Loss/Seg,0.21107016503810883,14403.0
3915,Loss/Seg,0.3665684163570404,14411.0
3916,Loss/Seg,0.4220353364944458,14421.0
3917,Loss/Seg,0.28334319591522217,14432.0
1019,Loss/Seg,0.38186442852020264,14434.0
3918,Loss/Seg,0.2661246359348297,14441.0
3919,Loss/Seg,0.3095976710319519,14442.0
3920,Loss/Seg,0.1617112159729004,14448.0
1020,Loss/Seg,0.4460631310939789,14452.0
3921,Loss/Seg,0.2959868907928467,14456.0
3922,Loss/Seg,0.6751998662948608,14480.0
1021,Loss/Seg,0.3516140878200531,14486.0
3923,Loss/Seg,0.24059368669986725,14488.0
3924,Loss/Seg,0.28642797470092773,14489.0
3925,Loss/Seg,0.36991968750953674,14492.0
3926,Loss/Seg,0.1502416878938675,14493.0
1022,Loss/Seg,0.2903831899166107,14497.0
3927,Loss/Seg,0.3333970904350281,14501.0
3928,Loss/Seg,0.3781307339668274,14506.0
3929,Loss/Seg,0.3567327558994293,14511.0
3930,Loss/Seg,0.43895548582077026,14517.0
3931,Loss/Seg,0.3897632956504822,14527.0
1023,Loss/Seg,0.4157535433769226,14529.0
1024,Loss/Seg,0.3062940537929535,14532.0
1025,Loss/Seg,0.23671413958072662,14548.0
3932,Loss/Seg,0.7067806124687195,14549.0
1026,Loss/Seg,0.48514971137046814,14554.0
3933,Loss/Seg,0.23457296192646027,14555.0
1027,Loss/Seg,0.3606535792350769,14568.0
3934,Loss/Seg,0.1573752611875534,14576.0
3935,Loss/Seg,0.36000856757164,14591.0
1028,Loss/Seg,1.2339433431625366,14602.0
1029,Loss/Seg,0.32270532846450806,14611.0
3936,Loss/Seg,0.24647113680839539,14623.0
1030,Loss/Seg,0.4733588397502899,14630.0
3937,Loss/Seg,0.2730518579483032,14633.0
3938,Loss/Seg,0.26599231362342834,14649.0
3939,Loss/Seg,0.24600432813167572,14650.0
1031,Loss/Seg,0.21952521800994873,14657.0
1032,Loss/Seg,0.330289363861084,14662.0
3940,Loss/Seg,0.2118920385837555,14675.0
3941,Loss/Seg,0.3431708812713623,14682.0
3942,Loss/Seg,0.19527293741703033,14687.0
3943,Loss/Seg,0.13513140380382538,14693.0
3944,Loss/Seg,0.2826533019542694,14694.0
3945,Loss/Seg,0.29092273116111755,14697.0
3946,Loss/Seg,0.551189661026001,14703.0
1033,Loss/Seg,0.3889153301715851,14709.0
1034,Loss/Seg,0.22545446455478668,14721.0
1035,Loss/Seg,0.21465127170085907,14725.0
1036,Loss/Seg,0.7163627743721008,14726.0
1037,Loss/Seg,0.15782339870929718,14736.0
3947,Loss/Seg,0.3038356304168701,14738.0
1038,Loss/Seg,0.36390963196754456,14745.0
3948,Loss/Seg,0.4399286210536957,14755.0
1039,Loss/Seg,0.25367116928100586,14755.0
1040,Loss/Seg,0.3496166169643402,14757.0
3949,Loss/Seg,0.21034041047096252,14758.0
3950,Loss/Seg,0.3455558717250824,14760.0
1041,Loss/Seg,0.5901401042938232,14767.0
3951,Loss/Seg,0.22639429569244385,14774.0
1042,Loss/Seg,0.27102747559547424,14787.0
1043,Loss/Seg,0.20929941534996033,14790.0
1044,Loss/Seg,0.24830901622772217,14791.0
1045,Loss/Seg,0.26324376463890076,14803.0
3952,Loss/Seg,0.33783674240112305,14807.0
1046,Loss/Seg,0.25685542821884155,14810.0
1047,Loss/Seg,0.3020547032356262,14820.0
3953,Loss/Seg,0.30918997526168823,14830.0
1048,Loss/Seg,1.2656855583190918,14843.0
1049,Loss/Seg,0.4283558428287506,14861.0
3954,Loss/Seg,0.3317217528820038,14868.0
3955,Loss/Seg,0.17504502832889557,14880.0
1050,Loss/Seg,0.49409598112106323,14882.0
3956,Loss/Seg,0.17047443985939026,14888.0
1051,Loss/Seg,0.25483736395835876,14889.0
3957,Loss/Seg,0.3580280542373657,14926.0
3958,Loss/Seg,0.4935096800327301,14928.0
1052,Loss/Seg,0.28161025047302246,14930.0
1053,Loss/Seg,0.3504168689250946,14934.0
1054,Loss/Seg,0.35685133934020996,14943.0
1055,Loss/Seg,0.2915133833885193,14948.0
1056,Loss/Seg,0.25867995619773865,14965.0
3959,Loss/Seg,0.36456337571144104,14981.0
1057,Loss/Seg,0.176787868142128,14982.0
3960,Loss/Seg,0.21586616337299347,14988.0
3961,Loss/Seg,0.2723478674888611,14992.0
1058,Loss/Seg,0.27528131008148193,14993.0
3962,Loss/Seg,0.2944748103618622,14997.0
1059,Loss/Seg,0.40380293130874634,15000.0
1060,Loss/Seg,0.19097821414470673,15006.0
3963,Loss/Seg,0.26499927043914795,15024.0
1061,Loss/Seg,0.2686353623867035,15042.0
3964,Loss/Seg,0.2083703726530075,15042.0
1062,Loss/Seg,0.2340933382511139,15047.0
3965,Loss/Seg,0.20954103767871857,15057.0
3966,Loss/Seg,0.30848228931427,15060.0
3967,Loss/Seg,0.2674678564071655,15061.0
1063,Loss/Seg,0.48420700430870056,15071.0
3968,Loss/Seg,0.19193939864635468,15074.0
3969,Loss/Seg,0.30861952900886536,15081.0
1064,Loss/Seg,0.18262159824371338,15093.0
1065,Loss/Seg,0.31353360414505005,15107.0
1066,Loss/Seg,0.26265305280685425,15108.0
3970,Loss/Seg,0.29587113857269287,15113.0
3971,Loss/Seg,0.4794406592845917,15120.0
1067,Loss/Seg,0.21440277993679047,15125.0
1068,Loss/Seg,0.39284202456474304,15135.0
3972,Loss/Seg,0.18292656540870667,15149.0
1069,Loss/Seg,0.2500561475753784,15159.0
3973,Loss/Seg,0.32586920261383057,15167.0
3974,Loss/Seg,0.434288889169693,15170.0
1070,Loss/Seg,0.2178797721862793,15179.0
1071,Loss/Seg,0.25242820382118225,15184.0
3975,Loss/Seg,0.4115937054157257,15186.0
3976,Loss/Seg,0.29914841055870056,15208.0
3977,Loss/Seg,0.2609293758869171,15221.0
3978,Loss/Seg,0.36837735772132874,15235.0
3979,Loss/Seg,0.2966609001159668,15238.0
3980,Loss/Seg,0.23815619945526123,15240.0
1072,Loss/Seg,0.31793665885925293,15245.0
1073,Loss/Seg,0.28915268182754517,15252.0
1074,Loss/Seg,0.4024152457714081,15253.0
3981,Loss/Seg,0.3639579117298126,15255.0
1075,Loss/Seg,0.3581055700778961,15257.0
3982,Loss/Seg,0.2518860399723053,15259.0
1076,Loss/Seg,1.1566795110702515,15266.0
3983,Loss/Seg,0.45222997665405273,15267.0
3984,Loss/Seg,0.3099217414855957,15277.0
3985,Loss/Seg,0.20523634552955627,15288.0
1077,Loss/Seg,0.4876067340373993,15288.0
1078,Loss/Seg,0.24487698078155518,15308.0
3986,Loss/Seg,0.3463670015335083,15340.0
1079,Loss/Seg,0.28312942385673523,15352.0
3987,Loss/Seg,0.6491767168045044,15357.0
3988,Loss/Seg,0.5128124952316284,15367.0
3989,Loss/Seg,0.37586483359336853,15369.0
1080,Loss/Seg,0.3072254955768585,15377.0
3990,Loss/Seg,0.5652936100959778,15382.0
1081,Loss/Seg,0.651329755783081,15402.0
3991,Loss/Seg,0.355981707572937,15409.0
1082,Loss/Seg,0.2082255631685257,15414.0
1083,Loss/Seg,0.3747381269931793,15415.0
1084,Loss/Seg,0.2550502419471741,15437.0
3992,Loss/Seg,0.5613438487052917,15448.0
1085,Loss/Seg,0.21530312299728394,15449.0
3993,Loss/Seg,0.44549158215522766,15458.0
3994,Loss/Seg,0.24167302250862122,15460.0
3995,Loss/Seg,0.26723480224609375,15477.0
1086,Loss/Seg,0.20705799758434296,15480.0
3996,Loss/Seg,0.25770625472068787,15486.0
1087,Loss/Seg,0.38060691952705383,15511.0
1088,Loss/Seg,0.3154495656490326,15512.0
3997,Loss/Seg,0.3678659498691559,15512.0
3998,Loss/Seg,0.6141428351402283,15513.0
3999,Loss/Seg,0.5716536641120911,15515.0
1089,Loss/Seg,0.392733097076416,15525.0
1090,Loss/Seg,0.22816257178783417,15534.0
1091,Loss/Seg,0.3665303587913513,15539.0
4000,Loss/Seg,0.27124059200286865,15539.0
1092,Loss/Seg,0.3024981617927551,15551.0
1093,Loss/Seg,0.38697969913482666,15553.0
4001,Loss/Seg,0.15071159601211548,15566.0
1094,Loss/Seg,0.17830847203731537,15582.0
4002,Loss/Seg,0.16647253930568695,15585.0
1095,Loss/Seg,0.3097655177116394,15593.0
1096,Loss/Seg,0.19415080547332764,15631.0
1097,Loss/Seg,0.31938114762306213,15643.0
4003,Loss/Seg,0.19307498633861542,15645.0
4004,Loss/Seg,0.27358976006507874,15647.0
1098,Loss/Seg,0.3649994134902954,15659.0
4005,Loss/Seg,0.3227376639842987,15667.0
1099,Loss/Seg,0.30559298396110535,15670.0
1100,Loss/Seg,0.21811139583587646,15676.0
1101,Loss/Seg,0.26740407943725586,15686.0
4006,Loss/Seg,0.303396999835968,15694.0
1102,Loss/Seg,0.26308491826057434,15700.0
1103,Loss/Seg,0.24742193520069122,15707.0
1104,Loss/Seg,0.27150455117225647,15710.0
4007,Loss/Seg,0.23172341287136078,15717.0
4008,Loss/Seg,0.2519627809524536,15725.0
