,metric,value,step
3420,Loss/Contrast,3.0999393463134766,22941.0
1599,Loss/Contrast,3.283048391342163,22946.0
6672,Loss/Contrast,3.4012975692749023,22946.0
1600,Loss/Contrast,3.5461151599884033,22948.0
1601,Loss/Contrast,2.9338648319244385,22959.0
6673,Loss/Contrast,3.678999900817871,22977.0
1602,Loss/Contrast,3.285353183746338,22983.0
6674,Loss/Contrast,3.632800340652466,22989.0
6675,Loss/Contrast,2.9882869720458984,22990.0
6676,Loss/Contrast,3.0619375705718994,23003.0
3421,Loss/Contrast,3.4149093627929688,23003.0
3422,Loss/Contrast,2.9606783390045166,23014.0
6677,Loss/Contrast,3.402273654937744,23015.0
6678,Loss/Contrast,3.4168176651000977,23028.0
1603,Loss/Contrast,2.45367431640625,23029.0
3423,Loss/Contrast,3.1845717430114746,23043.0
1604,Loss/Contrast,4.045813083648682,23047.0
1605,Loss/Contrast,2.763195753097534,23053.0
1606,Loss/Contrast,3.4493303298950195,23060.0
6679,Loss/Contrast,2.938711166381836,23069.0
3424,Loss/Contrast,3.5642149448394775,23075.0
6680,Loss/Contrast,3.05759859085083,23077.0
6681,Loss/Contrast,2.8922183513641357,23085.0
6682,Loss/Contrast,3.2115392684936523,23092.0
1607,Loss/Contrast,3.059661388397217,23095.0
1608,Loss/Contrast,3.2166128158569336,23102.0
3425,Loss/Contrast,3.280325174331665,23115.0
3426,Loss/Contrast,3.3840231895446777,23125.0
6683,Loss/Contrast,3.352484941482544,23137.0
3427,Loss/Contrast,3.228325605392456,23139.0
6684,Loss/Contrast,2.956019639968872,23139.0
6685,Loss/Contrast,3.5529379844665527,23150.0
3428,Loss/Contrast,3.32354474067688,23155.0
6686,Loss/Contrast,2.8486015796661377,23170.0
6687,Loss/Contrast,3.067870855331421,23173.0
1609,Loss/Contrast,3.5896661281585693,23173.0
6688,Loss/Contrast,3.3294525146484375,23211.0
6689,Loss/Contrast,3.131164312362671,23213.0
3429,Loss/Contrast,3.3017890453338623,23213.0
1610,Loss/Contrast,3.671489715576172,23217.0
1611,Loss/Contrast,3.2148051261901855,23221.0
6690,Loss/Contrast,2.5635781288146973,23239.0
6691,Loss/Contrast,3.38763427734375,23240.0
3430,Loss/Contrast,2.680879592895508,23241.0
6692,Loss/Contrast,3.25925612449646,23247.0
6693,Loss/Contrast,2.945510149002075,23278.0
3431,Loss/Contrast,3.1984758377075195,23304.0
1612,Loss/Contrast,3.2178759574890137,23309.0
1613,Loss/Contrast,2.865588426589966,23321.0
3432,Loss/Contrast,3.4418270587921143,23332.0
6694,Loss/Contrast,3.4579854011535645,23344.0
1614,Loss/Contrast,2.778526544570923,23353.0
3433,Loss/Contrast,3.225545883178711,23363.0
3434,Loss/Contrast,3.702639102935791,23367.0
3435,Loss/Contrast,3.0970041751861572,23385.0
3436,Loss/Contrast,3.020735263824463,23389.0
3437,Loss/Contrast,2.762288808822632,23404.0
6695,Loss/Contrast,3.7241785526275635,23421.0
1615,Loss/Contrast,3.8333842754364014,23425.0
3438,Loss/Contrast,3.5944325923919678,23428.0
3439,Loss/Contrast,3.2048380374908447,23430.0
1616,Loss/Contrast,3.256232738494873,23439.0
3440,Loss/Contrast,3.3304052352905273,23454.0
6696,Loss/Contrast,3.624565839767456,23462.0
1617,Loss/Contrast,3.6748838424682617,23463.0
1618,Loss/Contrast,2.55806827545166,23476.0
1619,Loss/Contrast,3.7781054973602295,23490.0
6697,Loss/Contrast,3.6262614727020264,23491.0
3441,Loss/Contrast,2.4354498386383057,23502.0
1620,Loss/Contrast,2.8775980472564697,23504.0
6698,Loss/Contrast,2.7107973098754883,23513.0
1621,Loss/Contrast,3.194528341293335,23527.0
1622,Loss/Contrast,2.54097580909729,23528.0
6699,Loss/Contrast,3.31730580329895,23530.0
1623,Loss/Contrast,3.405306816101074,23539.0
3442,Loss/Contrast,3.4990181922912598,23551.0
6700,Loss/Contrast,3.2388415336608887,23579.0
1624,Loss/Contrast,3.083085060119629,23582.0
3443,Loss/Contrast,3.3580052852630615,23583.0
6701,Loss/Contrast,3.596874475479126,23591.0
1625,Loss/Contrast,3.4527435302734375,23592.0
3444,Loss/Contrast,2.6874806880950928,23595.0
1626,Loss/Contrast,3.4068493843078613,23595.0
3445,Loss/Contrast,2.960705518722534,23607.0
6702,Loss/Contrast,3.3014018535614014,23624.0
3446,Loss/Contrast,3.146923780441284,23627.0
1627,Loss/Contrast,3.068701982498169,23662.0
6703,Loss/Contrast,3.5518481731414795,23667.0
3447,Loss/Contrast,3.0728254318237305,23670.0
3448,Loss/Contrast,3.75821590423584,23672.0
6704,Loss/Contrast,3.278294324874878,23679.0
3449,Loss/Contrast,3.00437331199646,23682.0
6705,Loss/Contrast,3.001129150390625,23693.0
6706,Loss/Contrast,3.439382791519165,23695.0
6707,Loss/Contrast,3.1384100914001465,23718.0
6708,Loss/Contrast,3.089372158050537,23720.0
3450,Loss/Contrast,3.427751064300537,23721.0
3451,Loss/Contrast,3.448935031890869,23731.0
1628,Loss/Contrast,3.3355226516723633,23739.0
6709,Loss/Contrast,3.452346086502075,23741.0
6710,Loss/Contrast,3.3299849033355713,23746.0
6711,Loss/Contrast,2.658914089202881,23748.0
3452,Loss/Contrast,2.7174270153045654,23756.0
3453,Loss/Contrast,3.2756381034851074,23761.0
3454,Loss/Contrast,3.214787244796753,23791.0
1629,Loss/Contrast,3.5177247524261475,23792.0
6712,Loss/Contrast,3.592364549636841,23796.0
6713,Loss/Contrast,3.0348572731018066,23804.0
3455,Loss/Contrast,3.674555778503418,23819.0
1630,Loss/Contrast,3.516057014465332,23820.0
1631,Loss/Contrast,3.2511544227600098,23848.0
6714,Loss/Contrast,2.97324800491333,23865.0
1632,Loss/Contrast,3.2607550621032715,23869.0
1633,Loss/Contrast,3.453237771987915,23870.0
3456,Loss/Contrast,3.6185364723205566,23871.0
1634,Loss/Contrast,3.1785123348236084,23877.0
6715,Loss/Contrast,3.0657498836517334,23882.0
6716,Loss/Contrast,3.7894978523254395,23901.0
3457,Loss/Contrast,3.0841281414031982,23906.0
3458,Loss/Contrast,2.6460189819335938,23910.0
1635,Loss/Contrast,3.1684324741363525,23914.0
6717,Loss/Contrast,3.389834403991699,23926.0
6718,Loss/Contrast,3.3918635845184326,23945.0
3459,Loss/Contrast,3.6481895446777344,23957.0
6719,Loss/Contrast,3.0109338760375977,23962.0
1636,Loss/Contrast,3.271630048751831,23966.0
3460,Loss/Contrast,3.2055742740631104,23970.0
3461,Loss/Contrast,2.5880277156829834,23971.0
6720,Loss/Contrast,3.0902156829833984,23975.0
1637,Loss/Contrast,3.5617666244506836,23985.0
6721,Loss/Contrast,3.1565301418304443,23987.0
6722,Loss/Contrast,3.6499762535095215,23989.0
1638,Loss/Contrast,2.8512091636657715,23991.0
1639,Loss/Contrast,3.3001296520233154,23992.0
3462,Loss/Contrast,2.7999610900878906,23993.0
6723,Loss/Contrast,3.6113476753234863,23996.0
6724,Loss/Contrast,3.484931707382202,24002.0
6725,Loss/Contrast,3.532325506210327,24003.0
3463,Loss/Contrast,2.3247220516204834,24013.0
3464,Loss/Contrast,3.2462737560272217,24015.0
3465,Loss/Contrast,2.9690074920654297,24017.0
1640,Loss/Contrast,3.49857497215271,24043.0
3466,Loss/Contrast,3.1239981651306152,24049.0
3467,Loss/Contrast,3.684176445007324,24053.0
6726,Loss/Contrast,3.2990059852600098,24061.0
1641,Loss/Contrast,3.425509214401245,24067.0
1642,Loss/Contrast,3.059713125228882,24073.0
1643,Loss/Contrast,3.4716036319732666,24076.0
3468,Loss/Contrast,3.184075117111206,24077.0
3469,Loss/Contrast,3.08791446685791,24081.0
3470,Loss/Contrast,3.261228084564209,24083.0
6727,Loss/Contrast,2.872685432434082,24086.0
1644,Loss/Contrast,3.2740559577941895,24101.0
6728,Loss/Contrast,2.911576747894287,24106.0
1645,Loss/Contrast,3.132232189178467,24109.0
6729,Loss/Contrast,3.165757417678833,24127.0
6730,Loss/Contrast,3.749380350112915,24128.0
6731,Loss/Contrast,3.3168957233428955,24138.0
3471,Loss/Contrast,2.9067301750183105,24140.0
6732,Loss/Contrast,3.0575902462005615,24153.0
1646,Loss/Contrast,2.869109869003296,24161.0
3472,Loss/Contrast,2.9610180854797363,24166.0
6733,Loss/Contrast,3.244070529937744,24173.0
3473,Loss/Contrast,2.888604164123535,24180.0
3474,Loss/Contrast,2.8464081287384033,24189.0
3475,Loss/Contrast,2.9774606227874756,24190.0
1647,Loss/Contrast,3.149411201477051,24199.0
3476,Loss/Contrast,3.628678798675537,24228.0
6734,Loss/Contrast,3.6198954582214355,24232.0
3477,Loss/Contrast,3.247811794281006,24232.0
1648,Loss/Contrast,2.9798014163970947,24236.0
6735,Loss/Contrast,2.817971706390381,24238.0
1649,Loss/Contrast,3.3104968070983887,24247.0
6736,Loss/Contrast,3.072065830230713,24254.0
1650,Loss/Contrast,2.705350637435913,24276.0
3478,Loss/Contrast,2.7747931480407715,24279.0
6737,Loss/Contrast,3.618910551071167,24280.0
6738,Loss/Contrast,3.3380725383758545,24289.0
3479,Loss/Contrast,3.18825364112854,24293.0
6739,Loss/Contrast,3.587188720703125,24294.0
6740,Loss/Contrast,3.4253268241882324,24303.0
6741,Loss/Contrast,2.564833879470825,24304.0
6742,Loss/Contrast,3.5024189949035645,24316.0
1651,Loss/Contrast,4.1583571434021,24358.0
3480,Loss/Contrast,3.590773344039917,24360.0
3481,Loss/Contrast,3.717902660369873,24410.0
1652,Loss/Contrast,3.23594069480896,24413.0
3482,Loss/Contrast,3.140209913253784,24416.0
1653,Loss/Contrast,3.642174243927002,24418.0
3483,Loss/Contrast,2.83612322807312,24421.0
6743,Loss/Contrast,3.2906224727630615,24421.0
6744,Loss/Contrast,3.1020829677581787,24428.0
1654,Loss/Contrast,3.623411178588867,24436.0
3484,Loss/Contrast,2.9469075202941895,24443.0
6745,Loss/Contrast,2.9991579055786133,24446.0
1655,Loss/Contrast,2.7757160663604736,24465.0
3485,Loss/Contrast,2.524893045425415,24466.0
3486,Loss/Contrast,2.8616504669189453,24470.0
6746,Loss/Contrast,3.527294874191284,24471.0
3487,Loss/Contrast,2.8550500869750977,24478.0
3488,Loss/Contrast,3.1958560943603516,24482.0
1656,Loss/Contrast,3.1393625736236572,24487.0
3489,Loss/Contrast,3.181091070175171,24496.0
6747,Loss/Contrast,3.202080249786377,24501.0
6748,Loss/Contrast,3.3004069328308105,24515.0
6749,Loss/Contrast,3.5081052780151367,24516.0
1657,Loss/Contrast,3.3046329021453857,24519.0
6750,Loss/Contrast,3.6565959453582764,24520.0
3490,Loss/Contrast,2.6554934978485107,24523.0
1658,Loss/Contrast,3.1131515502929688,24526.0
1659,Loss/Contrast,3.1656508445739746,24531.0
3491,Loss/Contrast,3.1263532638549805,24536.0
1660,Loss/Contrast,3.5818099975585938,24543.0
3492,Loss/Contrast,3.5667855739593506,24551.0
3493,Loss/Contrast,3.1015396118164062,24557.0
6751,Loss/Contrast,3.3288071155548096,24557.0
1661,Loss/Contrast,3.0731334686279297,24558.0
1662,Loss/Contrast,3.0688657760620117,24576.0
6752,Loss/Contrast,3.0260589122772217,24578.0
3494,Loss/Contrast,2.7422077655792236,24590.0
3495,Loss/Contrast,3.2082550525665283,24596.0
3496,Loss/Contrast,2.912276029586792,24597.0
1663,Loss/Contrast,3.132727861404419,24597.0
6753,Loss/Contrast,3.704803466796875,24597.0
1664,Loss/Contrast,3.055229663848877,24606.0
3497,Loss/Contrast,3.0837771892547607,24614.0
3498,Loss/Contrast,2.888518810272217,24621.0
1665,Loss/Contrast,3.100743055343628,24624.0
1666,Loss/Contrast,2.833766222000122,24633.0
3499,Loss/Contrast,3.0627477169036865,24643.0
3500,Loss/Contrast,3.313997507095337,24651.0
3501,Loss/Contrast,3.3914670944213867,24652.0
3502,Loss/Contrast,3.0766358375549316,24659.0
1667,Loss/Contrast,3.224465847015381,24660.0
6754,Loss/Contrast,3.265406370162964,24662.0
6755,Loss/Contrast,3.509901762008667,24670.0
3503,Loss/Contrast,2.909092664718628,24678.0
1668,Loss/Contrast,2.5735621452331543,24688.0
6756,Loss/Contrast,3.362032651901245,24692.0
3504,Loss/Contrast,3.3254659175872803,24693.0
1669,Loss/Contrast,3.0912363529205322,24695.0
6757,Loss/Contrast,3.119454860687256,24698.0
3505,Loss/Contrast,2.869450807571411,24704.0
3506,Loss/Contrast,3.5985305309295654,24709.0
6758,Loss/Contrast,3.4255597591400146,24722.0
1670,Loss/Contrast,3.070115804672241,24745.0
3507,Loss/Contrast,3.3472659587860107,24746.0
3508,Loss/Contrast,3.172051191329956,24749.0
6759,Loss/Contrast,2.9451234340667725,24765.0
6760,Loss/Contrast,2.6831345558166504,24811.0
6761,Loss/Contrast,3.514279842376709,24820.0
1671,Loss/Contrast,3.518219232559204,24869.0
3509,Loss/Contrast,3.358039617538452,24871.0
1672,Loss/Contrast,3.6388444900512695,24885.0
6762,Loss/Contrast,3.1741127967834473,24887.0
1673,Loss/Contrast,2.9666247367858887,24888.0
3510,Loss/Contrast,2.841752290725708,24912.0
3511,Loss/Contrast,2.5399768352508545,24918.0
3512,Loss/Contrast,3.4960389137268066,24933.0
1674,Loss/Contrast,2.857225179672241,24949.0
1675,Loss/Contrast,3.0997719764709473,24951.0
6763,Loss/Contrast,3.5608770847320557,24966.0
1676,Loss/Contrast,3.3767611980438232,24967.0
3513,Loss/Contrast,3.1205193996429443,24973.0
1677,Loss/Contrast,3.2796175479888916,24974.0
1678,Loss/Contrast,3.3501274585723877,24981.0
1679,Loss/Contrast,3.04287052154541,24984.0
6764,Loss/Contrast,3.2809648513793945,24989.0
1680,Loss/Contrast,2.877561092376709,24990.0
3514,Loss/Contrast,3.677083969116211,24994.0
1681,Loss/Contrast,3.541327476501465,24999.0
6765,Loss/Contrast,3.1330554485321045,25001.0
6766,Loss/Contrast,3.2899749279022217,25007.0
3515,Loss/Contrast,3.697516679763794,25008.0
6767,Loss/Contrast,3.230135440826416,25020.0
6768,Loss/Contrast,3.182542324066162,25029.0
6769,Loss/Contrast,3.204644203186035,25031.0
3516,Loss/Contrast,3.414231777191162,25039.0
6770,Loss/Contrast,3.6959893703460693,25047.0
1682,Loss/Contrast,2.9482040405273438,25048.0
6771,Loss/Contrast,2.9869744777679443,25063.0
1683,Loss/Contrast,2.5296437740325928,25064.0
3517,Loss/Contrast,3.2913312911987305,25074.0
3518,Loss/Contrast,3.0744261741638184,25079.0
3519,Loss/Contrast,3.723741054534912,25092.0
6772,Loss/Contrast,3.2474091053009033,25092.0
1684,Loss/Contrast,3.790327787399292,25099.0
6773,Loss/Contrast,2.8033487796783447,25107.0
3520,Loss/Contrast,3.281097173690796,25120.0
6774,Loss/Contrast,3.3213930130004883,25121.0
3521,Loss/Contrast,2.898500919342041,25123.0
3522,Loss/Contrast,3.198272228240967,25129.0
1685,Loss/Contrast,2.7714908123016357,25132.0
1686,Loss/Contrast,2.9461045265197754,25152.0
6775,Loss/Contrast,3.6151516437530518,25161.0
1687,Loss/Contrast,3.2474682331085205,25163.0
6776,Loss/Contrast,3.427419424057007,25201.0
6777,Loss/Contrast,3.2320353984832764,25203.0
1688,Loss/Contrast,2.8359479904174805,25207.0
6778,Loss/Contrast,3.7091286182403564,25208.0
1689,Loss/Contrast,3.228848695755005,25208.0
1690,Loss/Contrast,3.1342148780822754,25212.0
1691,Loss/Contrast,3.33004093170166,25224.0
3523,Loss/Contrast,2.548769474029541,25226.0
6779,Loss/Contrast,3.3733901977539062,25253.0
1692,Loss/Contrast,3.6574015617370605,25254.0
3524,Loss/Contrast,3.127026081085205,25257.0
3525,Loss/Contrast,3.3222804069519043,25266.0
1693,Loss/Contrast,3.1110222339630127,25276.0
3526,Loss/Contrast,2.9014012813568115,25282.0
3527,Loss/Contrast,2.9268646240234375,25292.0
6780,Loss/Contrast,3.2682158946990967,25297.0
3528,Loss/Contrast,3.3708748817443848,25299.0
1694,Loss/Contrast,3.2701032161712646,25316.0
3529,Loss/Contrast,3.0841455459594727,25334.0
6781,Loss/Contrast,3.1752429008483887,25337.0
1695,Loss/Contrast,3.0494484901428223,25338.0
3530,Loss/Contrast,3.2505805492401123,25341.0
1696,Loss/Contrast,3.7397232055664062,25347.0
6782,Loss/Contrast,3.592127799987793,25350.0
6783,Loss/Contrast,3.480745792388916,25379.0
1697,Loss/Contrast,3.002454996109009,25381.0
3531,Loss/Contrast,3.3028249740600586,25389.0
1698,Loss/Contrast,3.240222215652466,25390.0
1699,Loss/Contrast,3.190739154815674,25408.0
3532,Loss/Contrast,2.9694981575012207,25417.0
6784,Loss/Contrast,2.7748074531555176,25439.0
1700,Loss/Contrast,3.459085464477539,25447.0
1701,Loss/Contrast,3.590794563293457,25450.0
1702,Loss/Contrast,3.0133893489837646,25466.0
1703,Loss/Contrast,2.7761495113372803,25469.0
1704,Loss/Contrast,3.1057162284851074,25500.0
1705,Loss/Contrast,3.1386590003967285,25507.0
6785,Loss/Contrast,2.407341480255127,25521.0
3533,Loss/Contrast,3.1049506664276123,25526.0
1706,Loss/Contrast,3.2704787254333496,25527.0
1707,Loss/Contrast,3.543123245239258,25529.0
1708,Loss/Contrast,2.7738091945648193,25534.0
1709,Loss/Contrast,3.435338258743286,25538.0
1710,Loss/Contrast,3.1559042930603027,25541.0
3534,Loss/Contrast,3.226369857788086,25553.0
1711,Loss/Contrast,3.1312239170074463,25557.0
1712,Loss/Contrast,2.872002363204956,25558.0
3535,Loss/Contrast,3.8316729068756104,25573.0
1713,Loss/Contrast,3.563995361328125,25575.0
1714,Loss/Contrast,3.402703285217285,25582.0
3536,Loss/Contrast,3.751539707183838,25593.0
3537,Loss/Contrast,3.1610310077667236,25607.0
1715,Loss/Contrast,3.051697015762329,25611.0
1716,Loss/Contrast,3.1029863357543945,25624.0
3538,Loss/Contrast,3.190723419189453,25626.0
6786,Loss/Contrast,3.565838098526001,25627.0
6787,Loss/Contrast,3.015782117843628,25629.0
6788,Loss/Contrast,3.3372039794921875,25642.0
1717,Loss/Contrast,3.369028091430664,25668.0
3539,Loss/Contrast,3.071606159210205,25675.0
3540,Loss/Contrast,2.566828727722168,25677.0
1718,Loss/Contrast,3.2735114097595215,25683.0
1719,Loss/Contrast,2.6871917247772217,25684.0
6789,Loss/Contrast,3.2744100093841553,25689.0
1720,Loss/Contrast,2.726506233215332,25708.0
3541,Loss/Contrast,3.2305757999420166,25710.0
6790,Loss/Contrast,2.807757616043091,25712.0
1721,Loss/Contrast,3.416699171066284,25714.0
1722,Loss/Contrast,3.8408043384552,25716.0
1723,Loss/Contrast,2.966545343399048,25728.0
6791,Loss/Contrast,3.582836627960205,25732.0
3542,Loss/Contrast,3.3396453857421875,25748.0
6792,Loss/Contrast,3.0617847442626953,25749.0
6793,Loss/Contrast,2.7283823490142822,25762.0
3543,Loss/Contrast,2.8542494773864746,25771.0
6794,Loss/Contrast,2.810248374938965,25783.0
1724,Loss/Contrast,3.207592248916626,25783.0
6795,Loss/Contrast,3.138145923614502,25785.0
1725,Loss/Contrast,3.3212339878082275,25802.0
6796,Loss/Contrast,3.889910936355591,25810.0
3544,Loss/Contrast,3.22597336769104,25820.0
6797,Loss/Contrast,3.1575968265533447,25828.0
3545,Loss/Contrast,3.0585379600524902,25840.0
6798,Loss/Contrast,2.914492130279541,25841.0
3546,Loss/Contrast,3.5727758407592773,25841.0
6799,Loss/Contrast,3.32645845413208,25853.0
1726,Loss/Contrast,3.470330238342285,25855.0
1727,Loss/Contrast,3.5762228965759277,25862.0
3547,Loss/Contrast,3.210812568664551,25912.0
3548,Loss/Contrast,3.3629753589630127,25915.0
6800,Loss/Contrast,2.935380220413208,25915.0
3549,Loss/Contrast,3.6429197788238525,25929.0
3550,Loss/Contrast,3.2414422035217285,25936.0
1728,Loss/Contrast,3.200230836868286,25939.0
3551,Loss/Contrast,2.7178940773010254,25950.0
3552,Loss/Contrast,3.2867841720581055,25979.0
6801,Loss/Contrast,3.2389700412750244,25985.0
6802,Loss/Contrast,2.985304355621338,25990.0
3553,Loss/Contrast,3.352487802505493,25991.0
1729,Loss/Contrast,3.312243700027466,26003.0
3554,Loss/Contrast,3.0263595581054688,26005.0
3555,Loss/Contrast,3.374866008758545,26006.0
1730,Loss/Contrast,3.7726407051086426,26020.0
3556,Loss/Contrast,2.8772361278533936,26026.0
1731,Loss/Contrast,3.361539125442505,26027.0
6803,Loss/Contrast,3.6290283203125,26033.0
6804,Loss/Contrast,3.116349697113037,26040.0
3557,Loss/Contrast,3.478424549102783,26040.0
3558,Loss/Contrast,2.9784533977508545,26042.0
6805,Loss/Contrast,3.2782652378082275,26054.0
3559,Loss/Contrast,3.1202404499053955,26064.0
3560,Loss/Contrast,3.066500425338745,26090.0
1732,Loss/Contrast,2.732863664627075,26097.0
1733,Loss/Contrast,2.827022075653076,26098.0
1734,Loss/Contrast,3.048496723175049,26100.0
3561,Loss/Contrast,3.149960994720459,26101.0
1735,Loss/Contrast,3.135997772216797,26139.0
3562,Loss/Contrast,3.3229713439941406,26142.0
1736,Loss/Contrast,3.457240581512451,26147.0
6806,Loss/Contrast,3.4516375064849854,26149.0
3563,Loss/Contrast,3.1577887535095215,26150.0
1737,Loss/Contrast,3.5105550289154053,26151.0
3564,Loss/Contrast,3.097700834274292,26161.0
3565,Loss/Contrast,3.5777080059051514,26166.0
1738,Loss/Contrast,3.2050890922546387,26184.0
6807,Loss/Contrast,3.362163543701172,26193.0
3566,Loss/Contrast,3.514329671859741,26199.0
3567,Loss/Contrast,3.2062036991119385,26204.0
3568,Loss/Contrast,3.1367599964141846,26207.0
6808,Loss/Contrast,3.354782819747925,26208.0
1739,Loss/Contrast,3.574275255203247,26225.0
3569,Loss/Contrast,2.6819303035736084,26230.0
1740,Loss/Contrast,3.574308395385742,26235.0
3570,Loss/Contrast,2.855515718460083,26239.0
3571,Loss/Contrast,2.238203763961792,26242.0
1741,Loss/Contrast,3.4666643142700195,26243.0
1742,Loss/Contrast,2.773037910461426,26245.0
3572,Loss/Contrast,3.3239586353302,26251.0
6809,Loss/Contrast,3.317295551300049,26264.0
6810,Loss/Contrast,3.3195314407348633,26270.0
3573,Loss/Contrast,3.0171589851379395,26275.0
1743,Loss/Contrast,2.839442253112793,26280.0
3574,Loss/Contrast,3.031155824661255,26282.0
1744,Loss/Contrast,3.3149590492248535,26296.0
6811,Loss/Contrast,2.7916905879974365,26298.0
3575,Loss/Contrast,2.596903085708618,26299.0
3576,Loss/Contrast,3.015692949295044,26328.0
1745,Loss/Contrast,3.0263447761535645,26339.0
1746,Loss/Contrast,3.4542572498321533,26346.0
3577,Loss/Contrast,3.5240116119384766,26359.0
6812,Loss/Contrast,3.3966920375823975,26370.0
1747,Loss/Contrast,3.121640920639038,26374.0
1748,Loss/Contrast,3.3224809169769287,26376.0
6813,Loss/Contrast,2.850409746170044,26377.0
6814,Loss/Contrast,2.7986090183258057,26383.0
3578,Loss/Contrast,3.471799373626709,26386.0
1749,Loss/Contrast,3.300219774246216,26389.0
3579,Loss/Contrast,2.9599621295928955,26392.0
6815,Loss/Contrast,3.4243063926696777,26393.0
1750,Loss/Contrast,2.951591968536377,26411.0
3580,Loss/Contrast,3.1960999965667725,26417.0
1751,Loss/Contrast,2.668776273727417,26424.0
1752,Loss/Contrast,3.68017315864563,26449.0
6816,Loss/Contrast,3.5803396701812744,26454.0
6817,Loss/Contrast,3.1237518787384033,26473.0
1753,Loss/Contrast,2.9918160438537598,26495.0
1754,Loss/Contrast,2.6353988647460938,26498.0
6818,Loss/Contrast,2.7431845664978027,26498.0
3581,Loss/Contrast,2.666626214981079,26503.0
6819,Loss/Contrast,3.650251626968384,26504.0
6820,Loss/Contrast,3.3748109340667725,26518.0
6821,Loss/Contrast,3.268028497695923,26522.0
1755,Loss/Contrast,3.3291850090026855,26533.0
6822,Loss/Contrast,3.7007172107696533,26535.0
6823,Loss/Contrast,3.0675711631774902,26549.0
3582,Loss/Contrast,3.467132806777954,26569.0
3583,Loss/Contrast,3.0603578090667725,26573.0
1756,Loss/Contrast,3.1048507690429688,26574.0
1757,Loss/Contrast,2.7703871726989746,26586.0
1758,Loss/Contrast,2.998386859893799,26592.0
1759,Loss/Contrast,3.717046022415161,26599.0
3584,Loss/Contrast,3.4087936878204346,26617.0
1760,Loss/Contrast,3.7500803470611572,26622.0
3585,Loss/Contrast,2.751682996749878,26623.0
3586,Loss/Contrast,3.3808810710906982,26626.0
1761,Loss/Contrast,2.8164944648742676,26631.0
1762,Loss/Contrast,2.9120028018951416,26654.0
3587,Loss/Contrast,3.429218292236328,26675.0
6824,Loss/Contrast,2.8732457160949707,26682.0
6825,Loss/Contrast,2.8931884765625,26685.0
1763,Loss/Contrast,3.6340882778167725,26694.0
3588,Loss/Contrast,2.821650266647339,26710.0
3589,Loss/Contrast,3.4850046634674072,26734.0
1764,Loss/Contrast,2.8071448802948,26737.0
3590,Loss/Contrast,2.997650146484375,26757.0
1765,Loss/Contrast,3.423408269882202,26768.0
3591,Loss/Contrast,2.639242649078369,26769.0
1766,Loss/Contrast,3.4519002437591553,26776.0
1767,Loss/Contrast,3.15027117729187,26778.0
3592,Loss/Contrast,3.446237564086914,26778.0
6826,Loss/Contrast,2.3757524490356445,26790.0
6827,Loss/Contrast,3.633850336074829,26802.0
3593,Loss/Contrast,3.154078245162964,26803.0
6828,Loss/Contrast,3.2298026084899902,26816.0
6829,Loss/Contrast,3.728757858276367,26823.0
6830,Loss/Contrast,3.4267048835754395,26830.0
3594,Loss/Contrast,3.6998798847198486,26861.0
6831,Loss/Contrast,3.2919681072235107,26863.0
1768,Loss/Contrast,3.307386636734009,26865.0
3595,Loss/Contrast,3.037357807159424,26868.0
1769,Loss/Contrast,3.111192464828491,26885.0
6832,Loss/Contrast,3.6162803173065186,26889.0
3596,Loss/Contrast,2.900207042694092,26893.0
6833,Loss/Contrast,2.793558120727539,26894.0
3597,Loss/Contrast,3.6113760471343994,26894.0
3598,Loss/Contrast,3.057884931564331,26904.0
1770,Loss/Contrast,2.752915143966675,26923.0
3599,Loss/Contrast,2.504389762878418,26945.0
6834,Loss/Contrast,3.2552785873413086,26945.0
3600,Loss/Contrast,3.547802686691284,26948.0
6835,Loss/Contrast,2.6532633304595947,26976.0
3601,Loss/Contrast,3.06803560256958,26978.0
1771,Loss/Contrast,2.6962170600891113,26979.0
6836,Loss/Contrast,2.74519419670105,26995.0
3602,Loss/Contrast,3.2892534732818604,27000.0
3603,Loss/Contrast,3.5119643211364746,27003.0
6837,Loss/Contrast,3.4553630352020264,27024.0
1772,Loss/Contrast,3.1223630905151367,27029.0
6838,Loss/Contrast,3.5446527004241943,27041.0
3604,Loss/Contrast,3.5529441833496094,27043.0
3605,Loss/Contrast,3.394000768661499,27048.0
1773,Loss/Contrast,3.110673427581787,27051.0
3606,Loss/Contrast,3.219789505004883,27060.0
1774,Loss/Contrast,3.3393771648406982,27063.0
6839,Loss/Contrast,3.485743284225464,27067.0
1775,Loss/Contrast,2.826620578765869,27076.0
6840,Loss/Contrast,3.1505513191223145,27078.0
3607,Loss/Contrast,3.0235228538513184,27079.0
1776,Loss/Contrast,3.2895026206970215,27091.0
6841,Loss/Contrast,3.2504138946533203,27099.0
6842,Loss/Contrast,2.577120065689087,27112.0
1777,Loss/Contrast,3.085174083709717,27125.0
6843,Loss/Contrast,2.695202589035034,27130.0
3608,Loss/Contrast,3.292757034301758,27161.0
1778,Loss/Contrast,3.149845600128174,27170.0
6844,Loss/Contrast,3.3251633644104004,27176.0
3609,Loss/Contrast,3.676298141479492,27177.0
3610,Loss/Contrast,3.5083298683166504,27192.0
6845,Loss/Contrast,3.6790969371795654,27198.0
1779,Loss/Contrast,2.8938446044921875,27203.0
1780,Loss/Contrast,3.1453068256378174,27207.0
6846,Loss/Contrast,2.7848238945007324,27210.0
