,metric,value,step
4263,Loss/Contrast,2.926063299179077,20921.0
1672,Loss/Contrast,3.052161693572998,20947.0
4264,Loss/Contrast,3.068429470062256,20956.0
1673,Loss/Contrast,2.9202218055725098,20973.0
1674,Loss/Contrast,2.8084254264831543,20975.0
4265,Loss/Contrast,3.2804677486419678,20976.0
1675,Loss/Contrast,2.7924485206604004,20993.0
1676,Loss/Contrast,2.917933940887451,21000.0
4266,Loss/Contrast,3.1466376781463623,21001.0
1677,Loss/Contrast,2.6733803749084473,21005.0
740,Loss/Contrast,3.6292223930358887,21008.0
1678,Loss/Contrast,2.5622332096099854,21011.0
7117,Loss/Contrast,3.1834282875061035,21012.0
1679,Loss/Contrast,2.067629098892212,21019.0
1680,Loss/Contrast,2.7573933601379395,21023.0
7118,Loss/Contrast,3.102468967437744,21025.0
741,Loss/Contrast,3.452641487121582,21025.0
7119,Loss/Contrast,3.534350633621216,21029.0
1681,Loss/Contrast,3.031872272491455,21040.0
742,Loss/Contrast,3.294196128845215,21063.0
1682,Loss/Contrast,2.97696852684021,21064.0
7120,Loss/Contrast,3.2568013668060303,21066.0
743,Loss/Contrast,3.460542917251587,21076.0
4267,Loss/Contrast,2.8032941818237305,21090.0
744,Loss/Contrast,3.0190892219543457,21090.0
7121,Loss/Contrast,3.3176867961883545,21091.0
1683,Loss/Contrast,3.2799947261810303,21099.0
1684,Loss/Contrast,3.2225472927093506,21100.0
745,Loss/Contrast,3.4487576484680176,21108.0
7122,Loss/Contrast,3.301858901977539,21124.0
746,Loss/Contrast,2.7553598880767822,21132.0
1685,Loss/Contrast,2.9373323917388916,21136.0
1686,Loss/Contrast,3.0790657997131348,21144.0
7123,Loss/Contrast,2.7004759311676025,21155.0
4268,Loss/Contrast,3.1574459075927734,21164.0
747,Loss/Contrast,2.5175013542175293,21172.0
7124,Loss/Contrast,2.8981094360351562,21175.0
7125,Loss/Contrast,3.6496636867523193,21186.0
7126,Loss/Contrast,3.6783220767974854,21194.0
748,Loss/Contrast,3.136646032333374,21200.0
4269,Loss/Contrast,2.9726481437683105,21210.0
4270,Loss/Contrast,3.413283109664917,21216.0
1687,Loss/Contrast,3.0936732292175293,21221.0
7127,Loss/Contrast,3.0096435546875,21228.0
749,Loss/Contrast,3.5663390159606934,21238.0
1688,Loss/Contrast,3.546748638153076,21247.0
4271,Loss/Contrast,3.499691963195801,21250.0
750,Loss/Contrast,3.4748992919921875,21255.0
7128,Loss/Contrast,3.0657365322113037,21256.0
4272,Loss/Contrast,3.2497169971466064,21261.0
4273,Loss/Contrast,3.5012125968933105,21277.0
751,Loss/Contrast,3.1433684825897217,21279.0
752,Loss/Contrast,3.015150547027588,21288.0
1689,Loss/Contrast,3.0812137126922607,21293.0
7129,Loss/Contrast,3.3354079723358154,21297.0
7130,Loss/Contrast,3.557112455368042,21298.0
753,Loss/Contrast,2.594511032104492,21300.0
1690,Loss/Contrast,3.4379539489746094,21309.0
1691,Loss/Contrast,3.130699872970581,21311.0
4274,Loss/Contrast,3.2617034912109375,21314.0
1692,Loss/Contrast,2.536726951599121,21315.0
4275,Loss/Contrast,3.0438919067382812,21316.0
7131,Loss/Contrast,3.9995293617248535,21323.0
7132,Loss/Contrast,2.8340983390808105,21325.0
754,Loss/Contrast,2.741703748703003,21346.0
755,Loss/Contrast,3.363464117050171,21360.0
756,Loss/Contrast,3.146063804626465,21363.0
4276,Loss/Contrast,3.4294581413269043,21363.0
1693,Loss/Contrast,2.912759780883789,21374.0
4277,Loss/Contrast,3.3975863456726074,21380.0
4278,Loss/Contrast,3.2892508506774902,21384.0
7133,Loss/Contrast,3.3187201023101807,21409.0
757,Loss/Contrast,3.4338107109069824,21412.0
4279,Loss/Contrast,3.2820730209350586,21419.0
758,Loss/Contrast,3.329890489578247,21422.0
759,Loss/Contrast,3.525167226791382,21431.0
760,Loss/Contrast,3.407761573791504,21466.0
4280,Loss/Contrast,3.0987930297851562,21467.0
1694,Loss/Contrast,2.907015323638916,21474.0
7134,Loss/Contrast,3.7527971267700195,21485.0
7135,Loss/Contrast,3.390138626098633,21490.0
7136,Loss/Contrast,3.1492161750793457,21498.0
7137,Loss/Contrast,2.8648681640625,21509.0
7138,Loss/Contrast,3.3150928020477295,21511.0
1695,Loss/Contrast,2.8915724754333496,21528.0
4281,Loss/Contrast,3.48555588722229,21533.0
761,Loss/Contrast,3.620675563812256,21546.0
7139,Loss/Contrast,3.275219440460205,21549.0
762,Loss/Contrast,3.4106998443603516,21551.0
7140,Loss/Contrast,2.8802108764648438,21555.0
763,Loss/Contrast,3.587162494659424,21565.0
764,Loss/Contrast,3.0551178455352783,21567.0
4282,Loss/Contrast,3.2826333045959473,21579.0
1696,Loss/Contrast,2.9124457836151123,21581.0
765,Loss/Contrast,2.8432414531707764,21597.0
1697,Loss/Contrast,2.7917978763580322,21599.0
4283,Loss/Contrast,3.2408745288848877,21608.0
7141,Loss/Contrast,3.2622084617614746,21614.0
7142,Loss/Contrast,2.702136278152466,21622.0
4284,Loss/Contrast,3.346667528152466,21625.0
766,Loss/Contrast,3.0782530307769775,21625.0
7143,Loss/Contrast,3.7717394828796387,21654.0
4285,Loss/Contrast,3.4413506984710693,21655.0
7144,Loss/Contrast,3.2176218032836914,21656.0
4286,Loss/Contrast,3.0814013481140137,21656.0
4287,Loss/Contrast,2.725338935852051,21657.0
767,Loss/Contrast,2.845489263534546,21667.0
768,Loss/Contrast,3.4690608978271484,21675.0
4288,Loss/Contrast,3.608003854751587,21677.0
769,Loss/Contrast,3.9813029766082764,21681.0
770,Loss/Contrast,3.3203296661376953,21684.0
7145,Loss/Contrast,2.98543119430542,21685.0
7146,Loss/Contrast,3.1575686931610107,21686.0
4289,Loss/Contrast,2.891127586364746,21690.0
771,Loss/Contrast,3.2360923290252686,21694.0
7147,Loss/Contrast,2.9674973487854004,21694.0
4290,Loss/Contrast,3.3580145835876465,21695.0
4291,Loss/Contrast,2.8395702838897705,21705.0
4292,Loss/Contrast,3.2515769004821777,21711.0
7148,Loss/Contrast,3.3014822006225586,21714.0
772,Loss/Contrast,3.528071641921997,21715.0
773,Loss/Contrast,3.0799560546875,21732.0
774,Loss/Contrast,2.7755751609802246,21736.0
7149,Loss/Contrast,3.8432235717773438,21743.0
4293,Loss/Contrast,2.9738783836364746,21744.0
775,Loss/Contrast,2.677903890609741,21746.0
776,Loss/Contrast,3.5738799571990967,21752.0
4294,Loss/Contrast,3.39483904838562,21756.0
1698,Loss/Contrast,2.4688210487365723,21767.0
777,Loss/Contrast,3.314195156097412,21768.0
778,Loss/Contrast,2.83493971824646,21769.0
1699,Loss/Contrast,3.028188467025757,21780.0
1700,Loss/Contrast,3.0007007122039795,21793.0
4295,Loss/Contrast,3.8026044368743896,21822.0
1701,Loss/Contrast,2.462296485900879,21831.0
7150,Loss/Contrast,3.6132090091705322,21843.0
1702,Loss/Contrast,3.2888150215148926,21845.0
7151,Loss/Contrast,3.174515962600708,21855.0
4296,Loss/Contrast,2.9353179931640625,21860.0
7152,Loss/Contrast,3.051746368408203,21862.0
4297,Loss/Contrast,3.0753674507141113,21864.0
1703,Loss/Contrast,2.8451919555664062,21866.0
4298,Loss/Contrast,3.073063373565674,21867.0
7153,Loss/Contrast,3.687239646911621,21871.0
1704,Loss/Contrast,2.2637276649475098,21892.0
1705,Loss/Contrast,2.254984140396118,21894.0
4299,Loss/Contrast,3.041926145553589,21907.0
779,Loss/Contrast,3.606144905090332,21909.0
780,Loss/Contrast,3.4281527996063232,21910.0
781,Loss/Contrast,3.102505922317505,21914.0
782,Loss/Contrast,3.0824854373931885,21915.0
4300,Loss/Contrast,2.790134906768799,21918.0
783,Loss/Contrast,3.234841823577881,21929.0
1706,Loss/Contrast,3.2788329124450684,21944.0
7154,Loss/Contrast,3.051241397857666,21948.0
7155,Loss/Contrast,2.9635009765625,21962.0
784,Loss/Contrast,3.550760507583618,21964.0
785,Loss/Contrast,2.6911978721618652,21965.0
786,Loss/Contrast,3.3377621173858643,21976.0
787,Loss/Contrast,3.2691855430603027,21979.0
788,Loss/Contrast,3.3303778171539307,21980.0
4301,Loss/Contrast,3.5623557567596436,21980.0
4302,Loss/Contrast,2.994767427444458,21982.0
7156,Loss/Contrast,2.9042656421661377,21987.0
789,Loss/Contrast,2.725847005844116,22000.0
7157,Loss/Contrast,3.0193870067596436,22015.0
4303,Loss/Contrast,3.737431049346924,22018.0
4304,Loss/Contrast,3.0797948837280273,22023.0
7158,Loss/Contrast,3.3997199535369873,22025.0
4305,Loss/Contrast,3.4534642696380615,22026.0
4306,Loss/Contrast,3.306506872177124,22064.0
790,Loss/Contrast,2.694592237472534,22066.0
4307,Loss/Contrast,2.9889538288116455,22090.0
4308,Loss/Contrast,3.4370713233947754,22092.0
791,Loss/Contrast,2.9952948093414307,22102.0
7159,Loss/Contrast,3.0801658630371094,22106.0
1707,Loss/Contrast,3.2649126052856445,22123.0
1708,Loss/Contrast,3.2365622520446777,22137.0
4309,Loss/Contrast,3.0415422916412354,22138.0
7160,Loss/Contrast,3.3638579845428467,22141.0
7161,Loss/Contrast,2.702820301055908,22149.0
4310,Loss/Contrast,3.162442207336426,22149.0
1709,Loss/Contrast,2.526122570037842,22151.0
792,Loss/Contrast,3.3034114837646484,22155.0
7162,Loss/Contrast,3.112769603729248,22173.0
793,Loss/Contrast,3.023949146270752,22174.0
7163,Loss/Contrast,3.3225064277648926,22182.0
7164,Loss/Contrast,2.7784008979797363,22188.0
4311,Loss/Contrast,2.6930723190307617,22189.0
4312,Loss/Contrast,2.756821870803833,22200.0
7165,Loss/Contrast,3.0834197998046875,22204.0
4313,Loss/Contrast,3.8440380096435547,22217.0
1710,Loss/Contrast,2.973525285720825,22221.0
794,Loss/Contrast,2.86810302734375,22227.0
1711,Loss/Contrast,2.4638705253601074,22234.0
1712,Loss/Contrast,3.901987075805664,22248.0
1713,Loss/Contrast,3.1448094844818115,22262.0
4314,Loss/Contrast,3.0285019874572754,22265.0
7166,Loss/Contrast,3.587653636932373,22266.0
795,Loss/Contrast,2.933112144470215,22267.0
796,Loss/Contrast,3.5053329467773438,22274.0
4315,Loss/Contrast,2.727344274520874,22274.0
4316,Loss/Contrast,3.3531553745269775,22278.0
7167,Loss/Contrast,3.33968186378479,22280.0
4317,Loss/Contrast,3.2487189769744873,22288.0
7168,Loss/Contrast,3.3784327507019043,22289.0
7169,Loss/Contrast,3.191213369369507,22293.0
797,Loss/Contrast,2.556635618209839,22293.0
4318,Loss/Contrast,3.2418627738952637,22299.0
7170,Loss/Contrast,3.239487886428833,22313.0
1714,Loss/Contrast,3.081007242202759,22315.0
1715,Loss/Contrast,3.071579933166504,22337.0
1716,Loss/Contrast,3.230684757232666,22347.0
798,Loss/Contrast,3.672455072402954,22347.0
1717,Loss/Contrast,3.029799222946167,22350.0
4319,Loss/Contrast,3.320841073989868,22356.0
4320,Loss/Contrast,2.8252358436584473,22357.0
799,Loss/Contrast,3.75492787361145,22359.0
7171,Loss/Contrast,3.4295835494995117,22364.0
1718,Loss/Contrast,2.502152919769287,22368.0
800,Loss/Contrast,3.418057680130005,22373.0
4321,Loss/Contrast,3.148139476776123,22373.0
4322,Loss/Contrast,2.9274866580963135,22383.0
7172,Loss/Contrast,3.608693838119507,22388.0
1719,Loss/Contrast,3.3566136360168457,22394.0
1720,Loss/Contrast,2.6501832008361816,22396.0
1721,Loss/Contrast,2.5483508110046387,22402.0
7173,Loss/Contrast,2.8728978633880615,22414.0
1722,Loss/Contrast,3.1927449703216553,22414.0
1723,Loss/Contrast,3.333009958267212,22420.0
4323,Loss/Contrast,2.8263697624206543,22424.0
4324,Loss/Contrast,3.005943536758423,22426.0
7174,Loss/Contrast,3.4676175117492676,22430.0
7175,Loss/Contrast,2.791001081466675,22431.0
801,Loss/Contrast,2.9563474655151367,22432.0
7176,Loss/Contrast,3.164790153503418,22432.0
7177,Loss/Contrast,2.645055055618286,22434.0
4325,Loss/Contrast,2.664940595626831,22439.0
7178,Loss/Contrast,3.4133548736572266,22469.0
1724,Loss/Contrast,2.8281116485595703,22474.0
4326,Loss/Contrast,3.2444496154785156,22478.0
7179,Loss/Contrast,3.47357439994812,22479.0
4327,Loss/Contrast,3.0951743125915527,22483.0
1725,Loss/Contrast,2.7982118129730225,22489.0
1726,Loss/Contrast,2.8809781074523926,22490.0
802,Loss/Contrast,3.436615467071533,22494.0
1727,Loss/Contrast,2.7150683403015137,22494.0
4328,Loss/Contrast,3.5561363697052,22503.0
4329,Loss/Contrast,2.9622490406036377,22505.0
803,Loss/Contrast,3.702909231185913,22506.0
4330,Loss/Contrast,3.5323190689086914,22507.0
4331,Loss/Contrast,2.767210006713867,22511.0
7180,Loss/Contrast,4.049111843109131,22520.0
804,Loss/Contrast,2.8897628784179688,22522.0
4332,Loss/Contrast,2.9015393257141113,22531.0
7181,Loss/Contrast,3.781405448913574,22532.0
805,Loss/Contrast,3.0144619941711426,22532.0
7182,Loss/Contrast,3.174417734146118,22543.0
7183,Loss/Contrast,3.160996913909912,22544.0
7184,Loss/Contrast,2.792541742324829,22551.0
806,Loss/Contrast,2.799528121948242,22552.0
4333,Loss/Contrast,3.0952532291412354,22564.0
7185,Loss/Contrast,2.561969518661499,22566.0
807,Loss/Contrast,2.776841402053833,22570.0
1728,Loss/Contrast,2.9934439659118652,22575.0
7186,Loss/Contrast,3.549119472503662,22587.0
7187,Loss/Contrast,2.9285950660705566,22588.0
808,Loss/Contrast,3.0310981273651123,22588.0
1729,Loss/Contrast,3.0521650314331055,22597.0
4334,Loss/Contrast,3.316253662109375,22607.0
1730,Loss/Contrast,2.2838728427886963,22611.0
809,Loss/Contrast,3.1421852111816406,22615.0
810,Loss/Contrast,3.410769462585449,22618.0
7188,Loss/Contrast,2.829819679260254,22619.0
1731,Loss/Contrast,3.2680318355560303,22619.0
811,Loss/Contrast,2.8577592372894287,22625.0
7189,Loss/Contrast,3.2471182346343994,22628.0
812,Loss/Contrast,3.1843457221984863,22635.0
4335,Loss/Contrast,3.449132204055786,22637.0
813,Loss/Contrast,3.5000531673431396,22641.0
814,Loss/Contrast,3.2068212032318115,22650.0
815,Loss/Contrast,3.2182633876800537,22653.0
816,Loss/Contrast,3.1905789375305176,22660.0
4336,Loss/Contrast,3.1678738594055176,22661.0
817,Loss/Contrast,2.7563087940216064,22670.0
1732,Loss/Contrast,3.1058497428894043,22670.0
7190,Loss/Contrast,2.5998380184173584,22678.0
1733,Loss/Contrast,3.019892454147339,22691.0
4337,Loss/Contrast,3.132453680038452,22697.0
7191,Loss/Contrast,3.2241010665893555,22714.0
818,Loss/Contrast,3.306572914123535,22721.0
7192,Loss/Contrast,2.8792917728424072,22726.0
819,Loss/Contrast,2.8006234169006348,22742.0
1734,Loss/Contrast,3.0668864250183105,22762.0
820,Loss/Contrast,3.050265312194824,22782.0
7193,Loss/Contrast,2.5484228134155273,22784.0
821,Loss/Contrast,3.734736442565918,22785.0
4338,Loss/Contrast,3.0269885063171387,22785.0
1735,Loss/Contrast,2.8059065341949463,22793.0
1736,Loss/Contrast,2.765350818634033,22811.0
4339,Loss/Contrast,3.1914076805114746,22832.0
822,Loss/Contrast,3.1886532306671143,22836.0
4340,Loss/Contrast,2.6063849925994873,22840.0
1737,Loss/Contrast,3.1964879035949707,22841.0
7194,Loss/Contrast,3.7837107181549072,22848.0
1738,Loss/Contrast,3.0327630043029785,22848.0
7195,Loss/Contrast,3.3768465518951416,22858.0
4341,Loss/Contrast,2.7511820793151855,22874.0
1739,Loss/Contrast,2.5660626888275146,22876.0
823,Loss/Contrast,2.950406551361084,22881.0
1740,Loss/Contrast,3.3444182872772217,22887.0
4342,Loss/Contrast,3.489267349243164,22888.0
824,Loss/Contrast,3.0413477420806885,22893.0
7196,Loss/Contrast,2.8335256576538086,22898.0
825,Loss/Contrast,3.5221104621887207,22899.0
1741,Loss/Contrast,2.813570261001587,22899.0
4343,Loss/Contrast,3.4336929321289062,22903.0
1742,Loss/Contrast,2.665586233139038,22904.0
1743,Loss/Contrast,2.6517751216888428,22906.0
1744,Loss/Contrast,3.0177717208862305,22907.0
4344,Loss/Contrast,3.259321689605713,22915.0
1745,Loss/Contrast,2.635190486907959,22918.0
826,Loss/Contrast,2.729721784591675,22920.0
827,Loss/Contrast,3.778520345687866,22927.0
828,Loss/Contrast,3.185410499572754,22935.0
829,Loss/Contrast,3.2599563598632812,22968.0
830,Loss/Contrast,3.488205909729004,22996.0
4345,Loss/Contrast,3.5676984786987305,23008.0
7197,Loss/Contrast,2.849942445755005,23020.0
831,Loss/Contrast,3.6679458618164062,23021.0
1746,Loss/Contrast,2.4882044792175293,23034.0
832,Loss/Contrast,2.986382007598877,23040.0
7198,Loss/Contrast,2.686767578125,23043.0
7199,Loss/Contrast,3.430302381515503,23049.0
4346,Loss/Contrast,3.4560351371765137,23051.0
4347,Loss/Contrast,3.0260238647460938,23073.0
1747,Loss/Contrast,2.555148124694824,23073.0
1748,Loss/Contrast,2.946551561355591,23085.0
4348,Loss/Contrast,3.2621045112609863,23097.0
1749,Loss/Contrast,2.61861252784729,23101.0
833,Loss/Contrast,3.62670636177063,23115.0
1750,Loss/Contrast,2.5598297119140625,23126.0
1751,Loss/Contrast,2.500122308731079,23127.0
1752,Loss/Contrast,3.397683620452881,23129.0
1753,Loss/Contrast,2.757258892059326,23148.0
4349,Loss/Contrast,2.9035069942474365,23150.0
7200,Loss/Contrast,3.590101480484009,23162.0
1754,Loss/Contrast,3.2619786262512207,23173.0
4350,Loss/Contrast,3.520113945007324,23173.0
834,Loss/Contrast,3.2347941398620605,23177.0
4351,Loss/Contrast,3.3809406757354736,23181.0
4352,Loss/Contrast,2.516704797744751,23190.0
7201,Loss/Contrast,3.410137891769409,23193.0
1755,Loss/Contrast,3.2743937969207764,23203.0
1756,Loss/Contrast,3.032639741897583,23205.0
7202,Loss/Contrast,3.445023536682129,23210.0
835,Loss/Contrast,2.8668673038482666,23225.0
836,Loss/Contrast,2.5544466972351074,23236.0
1757,Loss/Contrast,2.258392095565796,23243.0
1758,Loss/Contrast,3.2242319583892822,23260.0
7203,Loss/Contrast,2.9934399127960205,23260.0
1759,Loss/Contrast,3.0361273288726807,23276.0
4353,Loss/Contrast,2.838837146759033,23299.0
1760,Loss/Contrast,2.7258124351501465,23300.0
837,Loss/Contrast,3.0850203037261963,23316.0
4354,Loss/Contrast,3.220869779586792,23317.0
4355,Loss/Contrast,3.4569811820983887,23318.0
4356,Loss/Contrast,3.1865005493164062,23328.0
1761,Loss/Contrast,2.8678746223449707,23343.0
838,Loss/Contrast,3.3930277824401855,23350.0
4357,Loss/Contrast,3.1083920001983643,23351.0
4358,Loss/Contrast,2.8784539699554443,23352.0
1762,Loss/Contrast,3.013897657394409,23356.0
839,Loss/Contrast,2.809786319732666,23357.0
1763,Loss/Contrast,3.5608878135681152,23358.0
840,Loss/Contrast,3.813042163848877,23362.0
1764,Loss/Contrast,3.014256477355957,23364.0
4359,Loss/Contrast,2.9574716091156006,23369.0
4360,Loss/Contrast,3.5010058879852295,23373.0
841,Loss/Contrast,3.038856029510498,23380.0
7204,Loss/Contrast,3.1549346446990967,23389.0
1765,Loss/Contrast,2.780970573425293,23414.0
842,Loss/Contrast,3.313767194747925,23425.0
843,Loss/Contrast,3.3084583282470703,23431.0
1766,Loss/Contrast,2.768078088760376,23435.0
7205,Loss/Contrast,3.405334949493408,23436.0
844,Loss/Contrast,3.0489699840545654,23465.0
7206,Loss/Contrast,2.855536699295044,23470.0
845,Loss/Contrast,3.497476100921631,23478.0
7207,Loss/Contrast,3.528311014175415,23481.0
4361,Loss/Contrast,2.946763515472412,23483.0
846,Loss/Contrast,2.945390224456787,23493.0
4362,Loss/Contrast,2.9023759365081787,23498.0
4363,Loss/Contrast,2.662601947784424,23509.0
4364,Loss/Contrast,3.0743589401245117,23517.0
7208,Loss/Contrast,3.723449230194092,23517.0
4365,Loss/Contrast,3.3127174377441406,23522.0
1767,Loss/Contrast,2.859900951385498,23524.0
4366,Loss/Contrast,3.633594512939453,23528.0
847,Loss/Contrast,3.1923933029174805,23529.0
7209,Loss/Contrast,3.248837947845459,23532.0
4367,Loss/Contrast,3.0130257606506348,23544.0
1768,Loss/Contrast,2.3159093856811523,23552.0
7210,Loss/Contrast,2.8708739280700684,23562.0
848,Loss/Contrast,3.26210880279541,23575.0
7211,Loss/Contrast,3.5912718772888184,23593.0
1769,Loss/Contrast,2.5419180393218994,23604.0
4368,Loss/Contrast,3.4223413467407227,23616.0
1770,Loss/Contrast,3.388286590576172,23633.0
4369,Loss/Contrast,3.408747911453247,23674.0
7212,Loss/Contrast,3.24891996383667,23675.0
4370,Loss/Contrast,2.8232502937316895,23676.0
849,Loss/Contrast,3.5349624156951904,23698.0
7213,Loss/Contrast,3.4166479110717773,23700.0
1771,Loss/Contrast,2.498274803161621,23702.0
7214,Loss/Contrast,3.3048653602600098,23710.0
850,Loss/Contrast,3.229102849960327,23716.0
1772,Loss/Contrast,2.3407139778137207,23722.0
851,Loss/Contrast,3.1171412467956543,23726.0
7215,Loss/Contrast,3.5179219245910645,23729.0
852,Loss/Contrast,2.8209195137023926,23733.0
7216,Loss/Contrast,3.268716812133789,23747.0
4371,Loss/Contrast,2.389956474304199,23756.0
7217,Loss/Contrast,2.681912422180176,23762.0
1773,Loss/Contrast,3.259817123413086,23766.0
4372,Loss/Contrast,2.9645557403564453,23784.0
853,Loss/Contrast,2.6658387184143066,23787.0
7218,Loss/Contrast,3.1227612495422363,23793.0
7219,Loss/Contrast,3.3431332111358643,23800.0
7220,Loss/Contrast,3.0401198863983154,23802.0
854,Loss/Contrast,2.6683621406555176,23803.0
4373,Loss/Contrast,3.0495619773864746,23807.0
4374,Loss/Contrast,2.740753173828125,23820.0
855,Loss/Contrast,2.838574171066284,23820.0
7221,Loss/Contrast,3.1948232650756836,23821.0
1774,Loss/Contrast,3.1167430877685547,23829.0
1775,Loss/Contrast,2.738598346710205,23830.0
7222,Loss/Contrast,3.213672399520874,23835.0
4375,Loss/Contrast,3.1776328086853027,23848.0
1776,Loss/Contrast,3.2823801040649414,23851.0
4376,Loss/Contrast,2.9078404903411865,23853.0
1777,Loss/Contrast,3.0956108570098877,23856.0
4377,Loss/Contrast,3.152980089187622,23859.0
1778,Loss/Contrast,3.2778501510620117,23861.0
4378,Loss/Contrast,3.394042491912842,23863.0
7223,Loss/Contrast,2.963564395904541,23864.0
7224,Loss/Contrast,3.016491413116455,23870.0
1779,Loss/Contrast,3.5674781799316406,23874.0
856,Loss/Contrast,3.1304874420166016,23878.0
4379,Loss/Contrast,3.148651123046875,23884.0
857,Loss/Contrast,3.695068836212158,23887.0
1780,Loss/Contrast,2.815866231918335,23890.0
7225,Loss/Contrast,2.1831843852996826,23893.0
858,Loss/Contrast,3.3163208961486816,23922.0
1781,Loss/Contrast,2.764625072479248,23925.0
859,Loss/Contrast,2.9637398719787598,23928.0
1782,Loss/Contrast,2.781658411026001,23937.0
860,Loss/Contrast,2.8355112075805664,23937.0
861,Loss/Contrast,3.441054582595825,23938.0
4380,Loss/Contrast,3.233628273010254,23942.0
4381,Loss/Contrast,3.192277669906616,23948.0
4382,Loss/Contrast,2.694899320602417,23958.0
1783,Loss/Contrast,2.9755947589874268,23964.0
4383,Loss/Contrast,3.2041852474212646,23965.0
1784,Loss/Contrast,2.594132661819458,23991.0
1785,Loss/Contrast,3.3978915214538574,24004.0
862,Loss/Contrast,3.2672464847564697,24005.0
7226,Loss/Contrast,3.191225528717041,24005.0
1786,Loss/Contrast,3.320768356323242,24019.0
4384,Loss/Contrast,3.263882637023926,24025.0
4385,Loss/Contrast,3.0900731086730957,24045.0
1787,Loss/Contrast,2.951815128326416,24059.0
7227,Loss/Contrast,3.563805103302002,24062.0
4386,Loss/Contrast,3.6372265815734863,24071.0
4387,Loss/Contrast,3.687650442123413,24073.0
7228,Loss/Contrast,3.3985965251922607,24073.0
4388,Loss/Contrast,3.5114636421203613,24076.0
4389,Loss/Contrast,3.131645441055298,24084.0
7229,Loss/Contrast,3.23738956451416,24105.0
4390,Loss/Contrast,3.513317108154297,24118.0
863,Loss/Contrast,2.5188019275665283,24119.0
7230,Loss/Contrast,2.5485568046569824,24124.0
7231,Loss/Contrast,3.470196485519409,24133.0
864,Loss/Contrast,3.9098708629608154,24137.0
4391,Loss/Contrast,2.965890884399414,24139.0
4392,Loss/Contrast,3.2813727855682373,24152.0
1788,Loss/Contrast,3.1403675079345703,24153.0
865,Loss/Contrast,3.244412660598755,24155.0
866,Loss/Contrast,2.641767740249634,24163.0
4393,Loss/Contrast,3.1953775882720947,24165.0
1789,Loss/Contrast,2.8592422008514404,24170.0
867,Loss/Contrast,3.2247707843780518,24192.0
1790,Loss/Contrast,2.5126445293426514,24209.0
7232,Loss/Contrast,2.9740116596221924,24217.0
868,Loss/Contrast,3.181903839111328,24224.0
7233,Loss/Contrast,2.9710962772369385,24235.0
4394,Loss/Contrast,3.187699317932129,24240.0
1791,Loss/Contrast,2.795182943344116,24245.0
4395,Loss/Contrast,3.4496331214904785,24286.0
7234,Loss/Contrast,3.0298266410827637,24290.0
4396,Loss/Contrast,3.1311936378479004,24291.0
869,Loss/Contrast,2.847451686859131,24294.0
1792,Loss/Contrast,2.7477610111236572,24306.0
4397,Loss/Contrast,3.2230937480926514,24313.0
7235,Loss/Contrast,3.0460472106933594,24313.0
1793,Loss/Contrast,3.1189334392547607,24323.0
870,Loss/Contrast,3.113072633743286,24329.0
4398,Loss/Contrast,2.9233741760253906,24339.0
1794,Loss/Contrast,2.398089647293091,24342.0
871,Loss/Contrast,2.7562949657440186,24357.0
872,Loss/Contrast,3.134915828704834,24358.0
7236,Loss/Contrast,3.0137076377868652,24364.0
7237,Loss/Contrast,3.640561819076538,24376.0
4399,Loss/Contrast,3.260425567626953,24388.0
7238,Loss/Contrast,3.2917656898498535,24401.0
1795,Loss/Contrast,2.8988401889801025,24401.0
4400,Loss/Contrast,3.3199119567871094,24420.0
1796,Loss/Contrast,2.933467149734497,24422.0
4401,Loss/Contrast,3.1427249908447266,24425.0
873,Loss/Contrast,2.6132118701934814,24429.0
7239,Loss/Contrast,3.3263936042785645,24430.0
7240,Loss/Contrast,3.2441344261169434,24433.0
7241,Loss/Contrast,3.9779930114746094,24437.0
7242,Loss/Contrast,3.620664119720459,24444.0
1797,Loss/Contrast,2.7629857063293457,24475.0
1798,Loss/Contrast,2.9534032344818115,24476.0
874,Loss/Contrast,3.108567476272583,24479.0
875,Loss/Contrast,3.332899570465088,24483.0
4402,Loss/Contrast,3.4554786682128906,24487.0
4403,Loss/Contrast,3.2485780715942383,24490.0
4404,Loss/Contrast,3.4628288745880127,24497.0
1799,Loss/Contrast,2.8783843517303467,24500.0
7243,Loss/Contrast,3.1202926635742188,24506.0
4405,Loss/Contrast,3.234659194946289,24510.0
1800,Loss/Contrast,3.2940101623535156,24510.0
4406,Loss/Contrast,3.550694465637207,24513.0
876,Loss/Contrast,3.722158193588257,24513.0
1801,Loss/Contrast,3.077442169189453,24519.0
877,Loss/Contrast,2.8645315170288086,24519.0
878,Loss/Contrast,3.1216049194335938,24525.0
1802,Loss/Contrast,2.519536256790161,24527.0
1803,Loss/Contrast,2.175715446472168,24528.0
879,Loss/Contrast,2.9986915588378906,24528.0
7244,Loss/Contrast,3.3037266731262207,24535.0
7245,Loss/Contrast,3.0871198177337646,24548.0
1804,Loss/Contrast,3.1838414669036865,24552.0
1805,Loss/Contrast,3.0426976680755615,24574.0
4407,Loss/Contrast,3.997013807296753,24574.0
7246,Loss/Contrast,3.778782367706299,24581.0
1806,Loss/Contrast,2.293728828430176,24595.0
4408,Loss/Contrast,3.596879720687866,24595.0
1807,Loss/Contrast,2.5399975776672363,24598.0
