,metric,value,step
5836,Loss/Contrast,3.2051265239715576,58362.0
5837,Loss/Contrast,2.904897928237915,58375.0
5838,Loss/Contrast,3.1975162029266357,58385.0
5839,Loss/Contrast,3.0958714485168457,58389.0
5840,Loss/Contrast,3.067232131958008,58398.0
5841,Loss/Contrast,2.764986276626587,58401.0
5842,Loss/Contrast,3.293802499771118,58408.0
5843,Loss/Contrast,2.6512346267700195,58417.0
5844,Loss/Contrast,2.630101442337036,58420.0
5845,Loss/Contrast,3.3240160942077637,58426.0
5846,Loss/Contrast,2.7405498027801514,58443.0
5847,Loss/Contrast,3.121171474456787,58448.0
5848,Loss/Contrast,2.824939250946045,58453.0
5849,Loss/Contrast,2.6384637355804443,58461.0
5850,Loss/Contrast,2.786473035812378,58474.0
5851,Loss/Contrast,2.857212781906128,58487.0
5852,Loss/Contrast,3.0962069034576416,58503.0
5853,Loss/Contrast,2.7467339038848877,58516.0
5854,Loss/Contrast,2.9940707683563232,58525.0
5855,Loss/Contrast,3.0337917804718018,58528.0
5856,Loss/Contrast,2.4527060985565186,58546.0
5857,Loss/Contrast,3.2071704864501953,58564.0
5858,Loss/Contrast,3.3242039680480957,58575.0
5859,Loss/Contrast,2.9295456409454346,58592.0
5860,Loss/Contrast,3.3394932746887207,58596.0
5861,Loss/Contrast,3.036660671234131,58606.0
5862,Loss/Contrast,2.9769349098205566,58611.0
5863,Loss/Contrast,3.3978679180145264,58619.0
5864,Loss/Contrast,3.5157368183135986,58622.0
5865,Loss/Contrast,3.2705397605895996,58627.0
5866,Loss/Contrast,2.6851487159729004,58634.0
5867,Loss/Contrast,2.889427423477173,58638.0
5868,Loss/Contrast,3.048440456390381,58647.0
5869,Loss/Contrast,2.996967077255249,58648.0
5870,Loss/Contrast,3.2673277854919434,58673.0
5871,Loss/Contrast,3.253354787826538,58678.0
5872,Loss/Contrast,3.0463786125183105,58681.0
5873,Loss/Contrast,3.200955390930176,58701.0
5874,Loss/Contrast,2.758566379547119,58702.0
5875,Loss/Contrast,3.607755184173584,58724.0
5876,Loss/Contrast,2.688533067703247,58762.0
5877,Loss/Contrast,3.375833034515381,58770.0
5878,Loss/Contrast,3.5337374210357666,58780.0
5879,Loss/Contrast,3.398426055908203,58781.0
5880,Loss/Contrast,2.904648780822754,58789.0
5881,Loss/Contrast,2.8171780109405518,58803.0
5882,Loss/Contrast,3.5318169593811035,58804.0
5883,Loss/Contrast,3.4588184356689453,58813.0
5884,Loss/Contrast,2.6242010593414307,58825.0
5885,Loss/Contrast,3.2005937099456787,58844.0
5886,Loss/Contrast,3.099372386932373,58846.0
5887,Loss/Contrast,2.7746942043304443,58848.0
5888,Loss/Contrast,3.091003894805908,58853.0
5889,Loss/Contrast,3.2317209243774414,58856.0
5890,Loss/Contrast,3.176318883895874,58864.0
5891,Loss/Contrast,2.4151670932769775,58868.0
5892,Loss/Contrast,3.5821213722229004,58878.0
5893,Loss/Contrast,2.9251909255981445,58885.0
5894,Loss/Contrast,2.774773597717285,58893.0
5895,Loss/Contrast,3.3664863109588623,58918.0
5896,Loss/Contrast,2.7994253635406494,58926.0
5897,Loss/Contrast,3.1854898929595947,58938.0
5898,Loss/Contrast,2.834695816040039,58941.0
5899,Loss/Contrast,2.3526644706726074,58954.0
5900,Loss/Contrast,3.416957139968872,58957.0
5901,Loss/Contrast,3.1736013889312744,58985.0
5902,Loss/Contrast,2.9992332458496094,59006.0
5903,Loss/Contrast,2.8014981746673584,59012.0
5904,Loss/Contrast,2.8170645236968994,59017.0
5905,Loss/Contrast,3.129645347595215,59027.0
5906,Loss/Contrast,2.760211944580078,59041.0
5907,Loss/Contrast,2.7064433097839355,59045.0
5908,Loss/Contrast,2.5124711990356445,59058.0
5909,Loss/Contrast,2.6145946979522705,59064.0
5910,Loss/Contrast,3.7268002033233643,59065.0
5911,Loss/Contrast,3.1694018840789795,59068.0
5912,Loss/Contrast,2.853431224822998,59078.0
5913,Loss/Contrast,2.316985845565796,59094.0
5914,Loss/Contrast,2.971729278564453,59098.0
5915,Loss/Contrast,2.9492666721343994,59114.0
5916,Loss/Contrast,2.8570756912231445,59139.0
5917,Loss/Contrast,3.23742413520813,59188.0
5918,Loss/Contrast,3.0176186561584473,59198.0
5919,Loss/Contrast,2.8619983196258545,59203.0
5920,Loss/Contrast,3.1165671348571777,59225.0
5921,Loss/Contrast,2.898421049118042,59226.0
5922,Loss/Contrast,2.8929944038391113,59234.0
5923,Loss/Contrast,3.712578535079956,59240.0
5924,Loss/Contrast,2.6747052669525146,59253.0
5925,Loss/Contrast,2.8584704399108887,59254.0
5926,Loss/Contrast,2.8665008544921875,59274.0
5927,Loss/Contrast,3.465094566345215,59283.0
5928,Loss/Contrast,2.9830174446105957,59297.0
5929,Loss/Contrast,2.967782497406006,59309.0
5930,Loss/Contrast,3.4484102725982666,59334.0
5931,Loss/Contrast,2.6826071739196777,59338.0
5932,Loss/Contrast,3.1518070697784424,59356.0
5933,Loss/Contrast,2.805109739303589,59366.0
5934,Loss/Contrast,3.021958351135254,59371.0
5935,Loss/Contrast,3.1131534576416016,59388.0
5936,Loss/Contrast,2.977081298828125,59392.0
5937,Loss/Contrast,2.6108133792877197,59401.0
5938,Loss/Contrast,2.512603282928467,59408.0
5939,Loss/Contrast,2.7497386932373047,59411.0
5940,Loss/Contrast,2.2651212215423584,59415.0
5941,Loss/Contrast,2.9239752292633057,59418.0
5942,Loss/Contrast,3.3692662715911865,59422.0
5943,Loss/Contrast,3.235269784927368,59439.0
5944,Loss/Contrast,2.63433575630188,59446.0
5945,Loss/Contrast,3.481290817260742,59469.0
5946,Loss/Contrast,3.2898623943328857,59472.0
5947,Loss/Contrast,3.3597230911254883,59482.0
5948,Loss/Contrast,3.0988528728485107,59494.0
5949,Loss/Contrast,2.4497084617614746,59524.0
5950,Loss/Contrast,2.8344109058380127,59539.0
5951,Loss/Contrast,3.19983172416687,59545.0
5952,Loss/Contrast,3.0675997734069824,59555.0
5953,Loss/Contrast,2.8692688941955566,59587.0
5954,Loss/Contrast,3.22633695602417,59611.0
5955,Loss/Contrast,2.6045024394989014,59629.0
5956,Loss/Contrast,3.4470677375793457,59632.0
5957,Loss/Contrast,2.8396799564361572,59640.0
5958,Loss/Contrast,3.4384191036224365,59652.0
5959,Loss/Contrast,2.791383981704712,59653.0
5960,Loss/Contrast,3.3526062965393066,59655.0
5961,Loss/Contrast,3.0680742263793945,59660.0
5962,Loss/Contrast,3.267864227294922,59663.0
5963,Loss/Contrast,3.0886454582214355,59666.0
5964,Loss/Contrast,3.7256617546081543,59684.0
5965,Loss/Contrast,3.125514507293701,59715.0
5966,Loss/Contrast,3.331587076187134,59727.0
5967,Loss/Contrast,2.7107760906219482,59785.0
5968,Loss/Contrast,2.5596659183502197,59792.0
5969,Loss/Contrast,2.992873430252075,59797.0
5970,Loss/Contrast,3.561105489730835,59806.0
5971,Loss/Contrast,3.386516571044922,59807.0
5972,Loss/Contrast,3.1737608909606934,59816.0
5973,Loss/Contrast,3.2976412773132324,59831.0
5974,Loss/Contrast,3.268796443939209,59851.0
5975,Loss/Contrast,2.8073995113372803,59853.0
5976,Loss/Contrast,2.875868082046509,59864.0
5977,Loss/Contrast,2.981619119644165,59867.0
5978,Loss/Contrast,2.7324273586273193,59871.0
5979,Loss/Contrast,3.2400362491607666,59873.0
5980,Loss/Contrast,2.513232946395874,59875.0
5981,Loss/Contrast,2.85882306098938,59888.0
5982,Loss/Contrast,2.5265181064605713,59893.0
5983,Loss/Contrast,2.820491313934326,59912.0
5984,Loss/Contrast,2.4049525260925293,59937.0
5985,Loss/Contrast,3.0532455444335938,59962.0
5986,Loss/Contrast,3.2074642181396484,59994.0
5987,Loss/Contrast,2.8966033458709717,60011.0
5988,Loss/Contrast,3.1188900470733643,60028.0
5989,Loss/Contrast,2.6614394187927246,60040.0
5990,Loss/Contrast,2.513810396194458,60042.0
5991,Loss/Contrast,3.0633625984191895,60046.0
5992,Loss/Contrast,3.0259580612182617,60049.0
5993,Loss/Contrast,3.0059189796447754,60065.0
5994,Loss/Contrast,3.3408315181732178,60074.0
5995,Loss/Contrast,3.176116466522217,60075.0
5996,Loss/Contrast,2.6297426223754883,60085.0
5997,Loss/Contrast,2.1917049884796143,60102.0
5998,Loss/Contrast,2.5377869606018066,60103.0
5999,Loss/Contrast,2.5116353034973145,60114.0
6000,Loss/Contrast,3.239370584487915,60116.0
6001,Loss/Contrast,3.561509609222412,60121.0
6002,Loss/Contrast,3.214036226272583,60122.0
6003,Loss/Contrast,2.8544318675994873,60139.0
6004,Loss/Contrast,3.3977503776550293,60151.0
6005,Loss/Contrast,2.7370080947875977,60165.0
6006,Loss/Contrast,3.1733503341674805,60167.0
6007,Loss/Contrast,2.9326436519622803,60169.0
6008,Loss/Contrast,3.0483646392822266,60202.0
6009,Loss/Contrast,2.708739757537842,60203.0
6010,Loss/Contrast,3.478980779647827,60208.0
6011,Loss/Contrast,2.867448329925537,60221.0
6012,Loss/Contrast,2.8479530811309814,60228.0
6013,Loss/Contrast,2.832679271697998,60234.0
6014,Loss/Contrast,3.0352532863616943,60242.0
6015,Loss/Contrast,2.9433112144470215,60253.0
6016,Loss/Contrast,3.2976129055023193,60277.0
6017,Loss/Contrast,3.16088604927063,60279.0
6018,Loss/Contrast,3.198305368423462,60284.0
6019,Loss/Contrast,3.061257839202881,60292.0
6020,Loss/Contrast,2.91912579536438,60294.0
6021,Loss/Contrast,3.0871529579162598,60317.0
6022,Loss/Contrast,2.447240114212036,60338.0
6023,Loss/Contrast,3.222782611846924,60347.0
6024,Loss/Contrast,3.32930064201355,60373.0
6025,Loss/Contrast,3.157618761062622,60375.0
6026,Loss/Contrast,3.5172576904296875,60378.0
6027,Loss/Contrast,2.7408883571624756,60381.0
6028,Loss/Contrast,3.077908515930176,60405.0
6029,Loss/Contrast,2.3701865673065186,60418.0
6030,Loss/Contrast,2.4387130737304688,60419.0
6031,Loss/Contrast,2.902141809463501,60426.0
6032,Loss/Contrast,3.4804511070251465,60431.0
6033,Loss/Contrast,3.1175477504730225,60450.0
6034,Loss/Contrast,2.815979480743408,60454.0
6035,Loss/Contrast,2.8611769676208496,60455.0
6036,Loss/Contrast,2.3256514072418213,60457.0
6037,Loss/Contrast,2.8353962898254395,60464.0
6038,Loss/Contrast,3.1457302570343018,60467.0
6039,Loss/Contrast,3.3855671882629395,60472.0
6040,Loss/Contrast,2.795215606689453,60476.0
6041,Loss/Contrast,2.1838088035583496,60484.0
6042,Loss/Contrast,3.000971555709839,60490.0
6043,Loss/Contrast,2.7875235080718994,60491.0
6044,Loss/Contrast,3.2310914993286133,60492.0
6045,Loss/Contrast,2.750699043273926,60493.0
6046,Loss/Contrast,3.4041788578033447,60514.0
6047,Loss/Contrast,3.4198501110076904,60531.0
6048,Loss/Contrast,2.8740034103393555,60533.0
6049,Loss/Contrast,2.762766122817993,60534.0
6050,Loss/Contrast,3.4820282459259033,60546.0
6051,Loss/Contrast,2.591097831726074,60559.0
6052,Loss/Contrast,3.448119878768921,60560.0
6053,Loss/Contrast,2.8533077239990234,60581.0
6054,Loss/Contrast,2.528083086013794,60612.0
6055,Loss/Contrast,2.594087600708008,60613.0
6056,Loss/Contrast,3.195002317428589,60618.0
6057,Loss/Contrast,2.3302786350250244,60651.0
6058,Loss/Contrast,2.696659803390503,60666.0
6059,Loss/Contrast,2.796945333480835,60669.0
6060,Loss/Contrast,3.1118786334991455,60673.0
6061,Loss/Contrast,3.2755191326141357,60691.0
6062,Loss/Contrast,3.0082473754882812,60720.0
6063,Loss/Contrast,3.3629374504089355,60721.0
6064,Loss/Contrast,2.393601894378662,60722.0
6065,Loss/Contrast,2.4501194953918457,60730.0
6066,Loss/Contrast,3.4123728275299072,60738.0
6067,Loss/Contrast,2.3853936195373535,60748.0
6068,Loss/Contrast,2.9974143505096436,60756.0
6069,Loss/Contrast,2.7526679039001465,60758.0
6070,Loss/Contrast,3.71336030960083,60760.0
6071,Loss/Contrast,3.0197319984436035,60786.0
6072,Loss/Contrast,2.913865804672241,60827.0
6073,Loss/Contrast,3.098041296005249,60828.0
6074,Loss/Contrast,3.4900615215301514,60834.0
6075,Loss/Contrast,2.850125312805176,60835.0
6076,Loss/Contrast,2.461726427078247,60836.0
6077,Loss/Contrast,2.519160747528076,60855.0
6078,Loss/Contrast,2.831423044204712,60877.0
6079,Loss/Contrast,2.6723239421844482,60878.0
6080,Loss/Contrast,3.209953784942627,60881.0
6081,Loss/Contrast,2.8346054553985596,60891.0
6082,Loss/Contrast,3.387577533721924,60894.0
6083,Loss/Contrast,2.3160243034362793,60899.0
6084,Loss/Contrast,3.083442211151123,60900.0
6085,Loss/Contrast,2.8641929626464844,60904.0
6086,Loss/Contrast,3.0602197647094727,60905.0
6087,Loss/Contrast,2.78240966796875,60911.0
6088,Loss/Contrast,2.5993213653564453,60931.0
6089,Loss/Contrast,2.7299559116363525,60955.0
6090,Loss/Contrast,2.666037082672119,60957.0
6091,Loss/Contrast,3.2635512351989746,60965.0
6092,Loss/Contrast,2.0410733222961426,60970.0
6093,Loss/Contrast,2.4487621784210205,60986.0
6094,Loss/Contrast,2.5128583908081055,61011.0
6095,Loss/Contrast,3.069396495819092,61018.0
6096,Loss/Contrast,3.2128703594207764,61031.0
6097,Loss/Contrast,2.6040546894073486,61037.0
6098,Loss/Contrast,2.7802302837371826,61047.0
6099,Loss/Contrast,2.689361095428467,61053.0
6100,Loss/Contrast,2.847132682800293,61061.0
6101,Loss/Contrast,2.963707685470581,61077.0
6102,Loss/Contrast,3.013094186782837,61087.0
6103,Loss/Contrast,3.0772545337677,61100.0
6104,Loss/Contrast,3.3185904026031494,61104.0
6105,Loss/Contrast,3.0262985229492188,61129.0
6106,Loss/Contrast,2.78022837638855,61142.0
6107,Loss/Contrast,3.021160840988159,61147.0
6108,Loss/Contrast,3.27888560295105,61154.0
6109,Loss/Contrast,3.0650808811187744,61161.0
6110,Loss/Contrast,2.536796808242798,61180.0
6111,Loss/Contrast,3.1663081645965576,61232.0
6112,Loss/Contrast,3.0313026905059814,61252.0
6113,Loss/Contrast,3.307703971862793,61254.0
6114,Loss/Contrast,3.4449050426483154,61262.0
6115,Loss/Contrast,3.4472250938415527,61264.0
6116,Loss/Contrast,2.155721664428711,61281.0
6117,Loss/Contrast,2.6085033416748047,61286.0
6118,Loss/Contrast,2.6034696102142334,61297.0
6119,Loss/Contrast,2.757046937942505,61300.0
6120,Loss/Contrast,2.744704008102417,61301.0
6121,Loss/Contrast,3.4893698692321777,61313.0
6122,Loss/Contrast,3.3293495178222656,61353.0
6123,Loss/Contrast,2.199475049972534,61354.0
6124,Loss/Contrast,2.7634787559509277,61355.0
6125,Loss/Contrast,2.785750389099121,61358.0
6126,Loss/Contrast,2.604189872741699,61367.0
6127,Loss/Contrast,2.8754217624664307,61368.0
6128,Loss/Contrast,2.856233596801758,61386.0
6129,Loss/Contrast,2.0868494510650635,61390.0
6130,Loss/Contrast,2.5494673252105713,61394.0
6131,Loss/Contrast,3.3338875770568848,61405.0
6132,Loss/Contrast,2.8336215019226074,61406.0
6133,Loss/Contrast,2.9693543910980225,61413.0
6134,Loss/Contrast,2.745969295501709,61419.0
6135,Loss/Contrast,3.3664844036102295,61427.0
6136,Loss/Contrast,2.212435007095337,61430.0
6137,Loss/Contrast,3.0070438385009766,61434.0
6138,Loss/Contrast,2.9636504650115967,61466.0
6139,Loss/Contrast,3.169396162033081,61473.0
6140,Loss/Contrast,2.86317777633667,61481.0
6141,Loss/Contrast,1.9921482801437378,61483.0
6142,Loss/Contrast,3.3128609657287598,61521.0
6143,Loss/Contrast,3.119471549987793,61529.0
6144,Loss/Contrast,2.9152908325195312,61530.0
6145,Loss/Contrast,2.814495801925659,61531.0
6146,Loss/Contrast,2.8401451110839844,61540.0
6147,Loss/Contrast,3.04876446723938,61544.0
6148,Loss/Contrast,2.3312859535217285,61570.0
6149,Loss/Contrast,3.4284703731536865,61574.0
6150,Loss/Contrast,3.1171584129333496,61575.0
6151,Loss/Contrast,3.2310633659362793,61577.0
6152,Loss/Contrast,2.362452983856201,61589.0
6153,Loss/Contrast,3.36686635017395,61605.0
6154,Loss/Contrast,2.4699411392211914,61614.0
6155,Loss/Contrast,2.46722674369812,61617.0
6156,Loss/Contrast,3.659768581390381,61629.0
6157,Loss/Contrast,3.3227076530456543,61636.0
6158,Loss/Contrast,2.948342800140381,61637.0
6159,Loss/Contrast,2.998199224472046,61638.0
6160,Loss/Contrast,3.205258369445801,61652.0
6161,Loss/Contrast,3.56418776512146,61658.0
6162,Loss/Contrast,2.5676050186157227,61662.0
6163,Loss/Contrast,2.7662649154663086,61664.0
6164,Loss/Contrast,3.164754867553711,61690.0
6165,Loss/Contrast,2.934323787689209,61696.0
6166,Loss/Contrast,3.02394437789917,61700.0
6167,Loss/Contrast,3.0104269981384277,61747.0
6168,Loss/Contrast,2.927877187728882,61776.0
6169,Loss/Contrast,3.0831692218780518,61784.0
6170,Loss/Contrast,3.4719762802124023,61790.0
6171,Loss/Contrast,2.465954542160034,61798.0
6172,Loss/Contrast,3.3088903427124023,61799.0
6173,Loss/Contrast,2.7677571773529053,61818.0
6174,Loss/Contrast,2.7989795207977295,61819.0
6175,Loss/Contrast,2.7452545166015625,61849.0
6176,Loss/Contrast,3.0470633506774902,61852.0
6177,Loss/Contrast,3.2680399417877197,61860.0
6178,Loss/Contrast,2.602513074874878,61861.0
6179,Loss/Contrast,2.9395549297332764,61881.0
6180,Loss/Contrast,2.6567015647888184,61883.0
6181,Loss/Contrast,3.0630412101745605,61887.0
6182,Loss/Contrast,3.5247511863708496,61891.0
6183,Loss/Contrast,3.331057548522949,61892.0
6184,Loss/Contrast,2.727144241333008,61906.0
6185,Loss/Contrast,2.8500072956085205,61915.0
6186,Loss/Contrast,2.77907657623291,61944.0
6187,Loss/Contrast,3.2870607376098633,61946.0
6188,Loss/Contrast,3.2222025394439697,61951.0
6189,Loss/Contrast,2.4086272716522217,61964.0
6190,Loss/Contrast,2.831601619720459,61974.0
6191,Loss/Contrast,2.828876256942749,61976.0
6192,Loss/Contrast,1.9405968189239502,61984.0
6193,Loss/Contrast,2.6771128177642822,61993.0
6194,Loss/Contrast,2.9206953048706055,61996.0
6195,Loss/Contrast,3.1013147830963135,62005.0
6196,Loss/Contrast,2.365713357925415,62013.0
6197,Loss/Contrast,3.1016647815704346,62018.0
6198,Loss/Contrast,2.7578814029693604,62025.0
6199,Loss/Contrast,3.38224458694458,62039.0
6200,Loss/Contrast,3.567676305770874,62050.0
6201,Loss/Contrast,3.116483688354492,62080.0
6202,Loss/Contrast,2.5406954288482666,62102.0
6203,Loss/Contrast,2.786311388015747,62131.0
6204,Loss/Contrast,3.320849895477295,62133.0
6205,Loss/Contrast,3.136401891708374,62135.0
6206,Loss/Contrast,3.3286263942718506,62157.0
6207,Loss/Contrast,3.1277287006378174,62165.0
6208,Loss/Contrast,2.7891135215759277,62167.0
6209,Loss/Contrast,2.8215208053588867,62183.0
6210,Loss/Contrast,3.631159782409668,62191.0
6211,Loss/Contrast,3.4996910095214844,62192.0
6212,Loss/Contrast,2.412877082824707,62196.0
6213,Loss/Contrast,2.6826608180999756,62200.0
6214,Loss/Contrast,3.0917649269104004,62203.0
6215,Loss/Contrast,2.73219633102417,62216.0
6216,Loss/Contrast,2.9901702404022217,62220.0
6217,Loss/Contrast,3.2007052898406982,62222.0
6218,Loss/Contrast,2.583305597305298,62224.0
6219,Loss/Contrast,2.7441461086273193,62227.0
6220,Loss/Contrast,3.4989256858825684,62233.0
6221,Loss/Contrast,3.1434240341186523,62243.0
6222,Loss/Contrast,2.8604047298431396,62244.0
6223,Loss/Contrast,2.698829412460327,62260.0
6224,Loss/Contrast,3.0600662231445312,62271.0
6225,Loss/Contrast,2.9840445518493652,62274.0
6226,Loss/Contrast,3.032268524169922,62313.0
6227,Loss/Contrast,2.5202150344848633,62335.0
6228,Loss/Contrast,3.1318747997283936,62350.0
6229,Loss/Contrast,3.1809332370758057,62373.0
6230,Loss/Contrast,2.9623172283172607,62387.0
6231,Loss/Contrast,3.2459521293640137,62393.0
6232,Loss/Contrast,2.837770938873291,62400.0
6233,Loss/Contrast,2.812490940093994,62402.0
6234,Loss/Contrast,2.75178599357605,62410.0
6235,Loss/Contrast,3.679270029067993,62424.0
6236,Loss/Contrast,2.8868820667266846,62425.0
6237,Loss/Contrast,2.456634521484375,62431.0
6238,Loss/Contrast,3.4164791107177734,62437.0
6239,Loss/Contrast,2.957916021347046,62442.0
6240,Loss/Contrast,2.5072548389434814,62445.0
6241,Loss/Contrast,3.2299704551696777,62457.0
6242,Loss/Contrast,2.8488729000091553,62460.0
6243,Loss/Contrast,2.58593487739563,62470.0
6244,Loss/Contrast,3.1641290187835693,62472.0
6245,Loss/Contrast,3.134073257446289,62473.0
6246,Loss/Contrast,2.6906604766845703,62476.0
6247,Loss/Contrast,3.123760461807251,62478.0
6248,Loss/Contrast,2.9951794147491455,62486.0
6249,Loss/Contrast,2.9401695728302,62487.0
6250,Loss/Contrast,3.0723321437835693,62489.0
6251,Loss/Contrast,2.754028797149658,62504.0
6252,Loss/Contrast,3.0103578567504883,62505.0
6253,Loss/Contrast,2.953942060470581,62513.0
6254,Loss/Contrast,2.9817793369293213,62531.0
6255,Loss/Contrast,2.756528854370117,62533.0
6256,Loss/Contrast,2.9883453845977783,62534.0
6257,Loss/Contrast,2.303605556488037,62539.0
6258,Loss/Contrast,2.847728729248047,62545.0
6259,Loss/Contrast,3.5693130493164062,62555.0
6260,Loss/Contrast,2.670536756515503,62561.0
6261,Loss/Contrast,2.5821824073791504,62579.0
6262,Loss/Contrast,2.8583486080169678,62581.0
6263,Loss/Contrast,3.332456350326538,62587.0
6264,Loss/Contrast,3.1422741413116455,62591.0
6265,Loss/Contrast,2.9727981090545654,62599.0
6266,Loss/Contrast,2.780163288116455,62620.0
6267,Loss/Contrast,2.34053373336792,62628.0
6268,Loss/Contrast,2.4354183673858643,62630.0
6269,Loss/Contrast,2.355975866317749,62635.0
6270,Loss/Contrast,2.076972484588623,62636.0
6271,Loss/Contrast,2.7674508094787598,62652.0
6272,Loss/Contrast,2.8013079166412354,62683.0
6273,Loss/Contrast,3.401817798614502,62686.0
6274,Loss/Contrast,2.6789700984954834,62694.0
6275,Loss/Contrast,2.17390513420105,62704.0
6276,Loss/Contrast,3.333746910095215,62716.0
6277,Loss/Contrast,3.0709502696990967,62731.0
6278,Loss/Contrast,2.8493988513946533,62738.0
6279,Loss/Contrast,2.6608939170837402,62740.0
6280,Loss/Contrast,2.6460447311401367,62746.0
6281,Loss/Contrast,2.982360363006592,62752.0
6282,Loss/Contrast,2.9181277751922607,62767.0
6283,Loss/Contrast,2.8897387981414795,62771.0
6284,Loss/Contrast,2.7248387336730957,62773.0
6285,Loss/Contrast,2.9473342895507812,62782.0
6286,Loss/Contrast,3.561675548553467,62784.0
6287,Loss/Contrast,3.029890775680542,62790.0
6288,Loss/Contrast,2.5503077507019043,62795.0
6289,Loss/Contrast,2.7566263675689697,62800.0
6290,Loss/Contrast,2.908207416534424,62801.0
6291,Loss/Contrast,2.8549835681915283,62820.0
6292,Loss/Contrast,2.9500412940979004,62827.0
6293,Loss/Contrast,3.4974846839904785,62869.0
6294,Loss/Contrast,2.112701177597046,62872.0
6295,Loss/Contrast,2.523005962371826,62883.0
6296,Loss/Contrast,2.877004861831665,62890.0
6297,Loss/Contrast,3.170012950897217,62892.0
6298,Loss/Contrast,2.545830249786377,62893.0
6299,Loss/Contrast,2.4829201698303223,62896.0
6300,Loss/Contrast,3.1820900440216064,62905.0
6301,Loss/Contrast,2.5774073600769043,62943.0
6302,Loss/Contrast,2.8401732444763184,62953.0
6303,Loss/Contrast,3.0147511959075928,62961.0
6304,Loss/Contrast,2.984661340713501,62967.0
6305,Loss/Contrast,2.7884888648986816,62977.0
6306,Loss/Contrast,3.3705129623413086,62999.0
6307,Loss/Contrast,3.0243630409240723,63001.0
6308,Loss/Contrast,3.2657506465911865,63004.0
6309,Loss/Contrast,2.813917636871338,63022.0
6310,Loss/Contrast,2.514413356781006,63033.0
6311,Loss/Contrast,3.241823196411133,63045.0
6312,Loss/Contrast,2.9534621238708496,63051.0
6313,Loss/Contrast,2.9660377502441406,63059.0
6314,Loss/Contrast,2.949645519256592,63073.0
6315,Loss/Contrast,2.868269920349121,63079.0
6316,Loss/Contrast,3.3943562507629395,63095.0
6317,Loss/Contrast,3.52945876121521,63108.0
6318,Loss/Contrast,2.7860934734344482,63125.0
6319,Loss/Contrast,2.683211088180542,63128.0
6320,Loss/Contrast,3.2674739360809326,63137.0
6321,Loss/Contrast,2.97815203666687,63144.0
6322,Loss/Contrast,3.060269355773926,63156.0
6323,Loss/Contrast,3.2413687705993652,63162.0
6324,Loss/Contrast,3.027017593383789,63167.0
6325,Loss/Contrast,2.8227155208587646,63178.0
6326,Loss/Contrast,3.166600227355957,63182.0
6327,Loss/Contrast,3.287966728210449,63207.0
6328,Loss/Contrast,3.51655650138855,63210.0
6329,Loss/Contrast,2.4757237434387207,63217.0
6330,Loss/Contrast,3.327091932296753,63228.0
6331,Loss/Contrast,3.193420886993408,63239.0
6332,Loss/Contrast,2.7707817554473877,63257.0
6333,Loss/Contrast,2.4627444744110107,63258.0
6334,Loss/Contrast,3.354260206222534,63269.0
6335,Loss/Contrast,2.580763578414917,63287.0
6336,Loss/Contrast,2.7646751403808594,63297.0
6337,Loss/Contrast,2.998455286026001,63301.0
6338,Loss/Contrast,3.512531042098999,63309.0
6339,Loss/Contrast,2.6288037300109863,63331.0
6340,Loss/Contrast,3.271028757095337,63341.0
6341,Loss/Contrast,2.648115396499634,63344.0
6342,Loss/Contrast,2.904902935028076,63350.0
6343,Loss/Contrast,2.8970391750335693,63362.0
6344,Loss/Contrast,2.891953229904175,63381.0
6345,Loss/Contrast,2.947587251663208,63405.0
6346,Loss/Contrast,2.9052484035491943,63409.0
6347,Loss/Contrast,3.0356476306915283,63411.0
6348,Loss/Contrast,2.3516790866851807,63430.0
6349,Loss/Contrast,3.036332845687866,63431.0
6350,Loss/Contrast,2.9481375217437744,63438.0
6351,Loss/Contrast,3.2450497150421143,63444.0
6352,Loss/Contrast,3.010552406311035,63450.0
6353,Loss/Contrast,3.1895854473114014,63451.0
6354,Loss/Contrast,3.1543896198272705,63461.0
6355,Loss/Contrast,3.5063674449920654,63470.0
6356,Loss/Contrast,3.2114310264587402,63471.0
6357,Loss/Contrast,3.3168509006500244,63474.0
6358,Loss/Contrast,3.570469617843628,63475.0
6359,Loss/Contrast,2.551927328109741,63495.0
6360,Loss/Contrast,3.2307629585266113,63508.0
6361,Loss/Contrast,3.2209935188293457,63515.0
6362,Loss/Contrast,3.2901670932769775,63526.0
6363,Loss/Contrast,2.6656506061553955,63546.0
6364,Loss/Contrast,2.926661252975464,63585.0
6365,Loss/Contrast,2.8177483081817627,63587.0
6366,Loss/Contrast,2.911733388900757,63593.0
6367,Loss/Contrast,2.998081684112549,63594.0
6368,Loss/Contrast,3.178330898284912,63597.0
6369,Loss/Contrast,2.985271692276001,63601.0
6370,Loss/Contrast,3.0637245178222656,63602.0
6371,Loss/Contrast,3.086869239807129,63606.0
6372,Loss/Contrast,2.5068864822387695,63615.0
6373,Loss/Contrast,2.7160658836364746,63621.0
6374,Loss/Contrast,2.7207295894622803,63623.0
6375,Loss/Contrast,3.2219204902648926,63632.0
6376,Loss/Contrast,3.0646278858184814,63642.0
6377,Loss/Contrast,2.787163734436035,63645.0
6378,Loss/Contrast,3.115837335586548,63653.0
6379,Loss/Contrast,3.1097476482391357,63658.0
6380,Loss/Contrast,2.885892152786255,63667.0
6381,Loss/Contrast,2.795786142349243,63674.0
6382,Loss/Contrast,2.100930690765381,63684.0
