,metric,value,step
1482,Loss/Contrast,3.540726900100708,15093.0
1483,Loss/Contrast,3.004879951477051,15107.0
1484,Loss/Contrast,3.8830642700195312,15108.0
1485,Loss/Contrast,3.4169111251831055,15125.0
1486,Loss/Contrast,3.0716679096221924,15135.0
1487,Loss/Contrast,3.9579548835754395,15159.0
1488,Loss/Contrast,3.0287861824035645,15179.0
1489,Loss/Contrast,4.0893473625183105,15184.0
1490,Loss/Contrast,3.4978485107421875,15245.0
1491,Loss/Contrast,2.672823667526245,15252.0
1492,Loss/Contrast,3.3078627586364746,15253.0
1493,Loss/Contrast,3.0758445262908936,15254.0
1494,Loss/Contrast,3.6290290355682373,15257.0
1495,Loss/Contrast,3.283785343170166,15266.0
1496,Loss/Contrast,3.2924764156341553,15274.0
1497,Loss/Contrast,3.537956953048706,15288.0
1498,Loss/Contrast,3.0947742462158203,15308.0
1499,Loss/Contrast,3.0353341102600098,15320.0
1500,Loss/Contrast,3.256783962249756,15325.0
1501,Loss/Contrast,3.021550178527832,15352.0
1502,Loss/Contrast,3.7128114700317383,15377.0
1503,Loss/Contrast,3.515622138977051,15402.0
1504,Loss/Contrast,3.619173765182495,15414.0
1505,Loss/Contrast,3.2724850177764893,15415.0
1506,Loss/Contrast,3.035250425338745,15425.0
1507,Loss/Contrast,3.3209667205810547,15437.0
1508,Loss/Contrast,3.0591354370117188,15449.0
1509,Loss/Contrast,3.6088263988494873,15467.0
1510,Loss/Contrast,3.5896434783935547,15478.0
1511,Loss/Contrast,3.5491740703582764,15480.0
1512,Loss/Contrast,3.30145263671875,15511.0
1513,Loss/Contrast,3.8229382038116455,15512.0
1514,Loss/Contrast,3.450806140899658,15525.0
1515,Loss/Contrast,3.4529869556427,15533.0
1516,Loss/Contrast,3.013017416000366,15534.0
1517,Loss/Contrast,3.499699592590332,15539.0
1518,Loss/Contrast,3.4019076824188232,15551.0
1519,Loss/Contrast,3.2803120613098145,15553.0
1520,Loss/Contrast,3.3777639865875244,15561.0
1521,Loss/Contrast,3.3065998554229736,15582.0
1522,Loss/Contrast,4.052850723266602,15593.0
1523,Loss/Contrast,3.644071102142334,15631.0
1524,Loss/Contrast,3.6964526176452637,15638.0
1525,Loss/Contrast,3.979064702987671,15643.0
1526,Loss/Contrast,3.2716121673583984,15659.0
1527,Loss/Contrast,3.7076659202575684,15670.0
1528,Loss/Contrast,3.0558340549468994,15676.0
1529,Loss/Contrast,3.558616876602173,15686.0
1530,Loss/Contrast,3.4671273231506348,15688.0
1531,Loss/Contrast,3.1064412593841553,15700.0
1532,Loss/Contrast,3.3782410621643066,15707.0
1533,Loss/Contrast,3.5410261154174805,15710.0
1534,Loss/Contrast,3.4382002353668213,15748.0
1535,Loss/Contrast,3.5597519874572754,15755.0
1536,Loss/Contrast,3.2838962078094482,15782.0
1537,Loss/Contrast,3.8621957302093506,15795.0
1538,Loss/Contrast,3.156526565551758,15801.0
1539,Loss/Contrast,3.046276569366455,15811.0
1540,Loss/Contrast,3.545518159866333,15818.0
1541,Loss/Contrast,3.4534075260162354,15823.0
1542,Loss/Contrast,3.66353178024292,15837.0
1543,Loss/Contrast,2.9823179244995117,15840.0
1544,Loss/Contrast,3.2132372856140137,15855.0
1545,Loss/Contrast,3.3165171146392822,15858.0
1546,Loss/Contrast,3.288278579711914,15862.0
1547,Loss/Contrast,3.706310749053955,15865.0
1548,Loss/Contrast,3.4216434955596924,15866.0
1549,Loss/Contrast,4.038431167602539,15887.0
1550,Loss/Contrast,3.2940831184387207,15893.0
1551,Loss/Contrast,2.8690032958984375,15897.0
1552,Loss/Contrast,3.302403450012207,15907.0
1553,Loss/Contrast,3.556346893310547,15909.0
1554,Loss/Contrast,3.4191861152648926,15912.0
1555,Loss/Contrast,3.5740299224853516,15925.0
1556,Loss/Contrast,3.619795322418213,15931.0
1557,Loss/Contrast,3.599294662475586,15934.0
1558,Loss/Contrast,3.314317464828491,15949.0
1559,Loss/Contrast,3.163478374481201,15950.0
1560,Loss/Contrast,3.428018093109131,15969.0
1561,Loss/Contrast,3.654188632965088,16007.0
1562,Loss/Contrast,3.6238834857940674,16034.0
1563,Loss/Contrast,3.5053296089172363,16037.0
1564,Loss/Contrast,3.261457681655884,16052.0
1565,Loss/Contrast,3.4291024208068848,16054.0
1566,Loss/Contrast,3.4257354736328125,16063.0
1567,Loss/Contrast,3.195618152618408,16088.0
1568,Loss/Contrast,3.601005792617798,16092.0
1569,Loss/Contrast,4.049609184265137,16107.0
1570,Loss/Contrast,3.455385446548462,16108.0
1571,Loss/Contrast,3.405482292175293,16110.0
1572,Loss/Contrast,3.289219856262207,16124.0
1573,Loss/Contrast,2.9132487773895264,16127.0
1574,Loss/Contrast,3.4424917697906494,16133.0
1575,Loss/Contrast,3.967329502105713,16137.0
1576,Loss/Contrast,3.4321236610412598,16148.0
1577,Loss/Contrast,2.978698492050171,16149.0
1578,Loss/Contrast,3.005948781967163,16156.0
1579,Loss/Contrast,3.461016893386841,16160.0
1580,Loss/Contrast,3.3203325271606445,16173.0
1581,Loss/Contrast,3.024310827255249,16185.0
1582,Loss/Contrast,3.527726888656616,16195.0
1583,Loss/Contrast,3.5221214294433594,16201.0
1584,Loss/Contrast,3.0199930667877197,16203.0
1585,Loss/Contrast,3.4317305088043213,16206.0
1586,Loss/Contrast,3.1983001232147217,16208.0
1587,Loss/Contrast,3.467822790145874,16218.0
1588,Loss/Contrast,3.463142156600952,16229.0
1589,Loss/Contrast,3.642436981201172,16234.0
1590,Loss/Contrast,2.9849061965942383,16238.0
1591,Loss/Contrast,3.2146379947662354,16245.0
1592,Loss/Contrast,2.9792520999908447,16274.0
1593,Loss/Contrast,3.1358389854431152,16284.0
1594,Loss/Contrast,3.358247756958008,16286.0
1595,Loss/Contrast,3.168799638748169,16290.0
1596,Loss/Contrast,3.7243802547454834,16292.0
1597,Loss/Contrast,4.012742519378662,16297.0
1598,Loss/Contrast,2.9568052291870117,16311.0
1599,Loss/Contrast,3.3852994441986084,16333.0
1600,Loss/Contrast,3.0664968490600586,16351.0
1601,Loss/Contrast,3.5143485069274902,16377.0
1602,Loss/Contrast,3.607640504837036,16390.0
1603,Loss/Contrast,3.57405161857605,16397.0
1604,Loss/Contrast,3.1490330696105957,16402.0
1605,Loss/Contrast,3.020301580429077,16412.0
1606,Loss/Contrast,2.865122079849243,16435.0
1607,Loss/Contrast,3.556504249572754,16437.0
1608,Loss/Contrast,3.2617692947387695,16455.0
1609,Loss/Contrast,3.3921380043029785,16456.0
1610,Loss/Contrast,3.400677442550659,16457.0
1611,Loss/Contrast,3.6294615268707275,16460.0
1612,Loss/Contrast,3.0460894107818604,16462.0
1613,Loss/Contrast,2.9473752975463867,16472.0
1614,Loss/Contrast,3.1341428756713867,16483.0
1615,Loss/Contrast,3.6155292987823486,16488.0
1616,Loss/Contrast,3.1111397743225098,16493.0
1617,Loss/Contrast,3.275721788406372,16508.0
1618,Loss/Contrast,2.927734375,16514.0
1619,Loss/Contrast,3.375824451446533,16516.0
1620,Loss/Contrast,3.0013115406036377,16519.0
1621,Loss/Contrast,3.892578125,16535.0
1622,Loss/Contrast,3.09724497795105,16545.0
1623,Loss/Contrast,3.75605845451355,16546.0
1624,Loss/Contrast,3.4001548290252686,16552.0
1625,Loss/Contrast,3.6620426177978516,16559.0
1626,Loss/Contrast,3.867490768432617,16563.0
1627,Loss/Contrast,3.485290050506592,16575.0
1628,Loss/Contrast,3.424964427947998,16584.0
1629,Loss/Contrast,3.2377641201019287,16587.0
1630,Loss/Contrast,3.5312018394470215,16626.0
1631,Loss/Contrast,3.748350143432617,16636.0
1632,Loss/Contrast,3.5746288299560547,16643.0
1633,Loss/Contrast,3.048060417175293,16645.0
1634,Loss/Contrast,3.627643585205078,16647.0
1635,Loss/Contrast,3.490210771560669,16652.0
1636,Loss/Contrast,3.855205774307251,16660.0
1637,Loss/Contrast,3.2202024459838867,16664.0
1638,Loss/Contrast,3.4216065406799316,16665.0
1639,Loss/Contrast,3.6395175457000732,16667.0
1640,Loss/Contrast,3.595200777053833,16683.0
1641,Loss/Contrast,3.5038564205169678,16685.0
1642,Loss/Contrast,3.303420305252075,16710.0
1643,Loss/Contrast,3.013990640640259,16716.0
1644,Loss/Contrast,3.8619225025177,16735.0
1645,Loss/Contrast,3.0201218128204346,16739.0
1646,Loss/Contrast,3.160329580307007,16760.0
1647,Loss/Contrast,3.418525218963623,16771.0
1648,Loss/Contrast,3.568368673324585,16780.0
1649,Loss/Contrast,3.741255760192871,16785.0
1650,Loss/Contrast,3.30844783782959,16786.0
1651,Loss/Contrast,2.9354069232940674,16792.0
1652,Loss/Contrast,3.3416311740875244,16795.0
1653,Loss/Contrast,2.990739583969116,16801.0
1654,Loss/Contrast,3.6111347675323486,16804.0
1655,Loss/Contrast,3.738779306411743,16811.0
1656,Loss/Contrast,3.827650547027588,16812.0
1657,Loss/Contrast,3.72845458984375,16833.0
1658,Loss/Contrast,3.210540533065796,16842.0
1659,Loss/Contrast,3.8780651092529297,16859.0
1660,Loss/Contrast,3.2546353340148926,16862.0
1661,Loss/Contrast,3.0078935623168945,16871.0
1662,Loss/Contrast,3.566434383392334,16872.0
1663,Loss/Contrast,3.4507501125335693,16881.0
1664,Loss/Contrast,3.263244867324829,16888.0
1665,Loss/Contrast,3.4884586334228516,16900.0
1666,Loss/Contrast,3.2368388175964355,16908.0
1667,Loss/Contrast,3.731274366378784,16910.0
1668,Loss/Contrast,2.892073154449463,16918.0
1669,Loss/Contrast,3.4836201667785645,16925.0
1670,Loss/Contrast,3.317214250564575,16933.0
1671,Loss/Contrast,3.072673797607422,16960.0
1672,Loss/Contrast,3.302400827407837,16969.0
1673,Loss/Contrast,3.428452491760254,16977.0
1674,Loss/Contrast,3.190793514251709,16985.0
1675,Loss/Contrast,3.471630096435547,17004.0
1676,Loss/Contrast,3.0435776710510254,17007.0
1677,Loss/Contrast,3.8235490322113037,17009.0
1678,Loss/Contrast,3.13931941986084,17017.0
1679,Loss/Contrast,2.9175593852996826,17024.0
1680,Loss/Contrast,3.796311855316162,17038.0
1681,Loss/Contrast,3.3634915351867676,17043.0
1682,Loss/Contrast,3.0050153732299805,17051.0
1683,Loss/Contrast,2.7834508419036865,17052.0
1684,Loss/Contrast,3.51438570022583,17081.0
1685,Loss/Contrast,3.4519786834716797,17085.0
1686,Loss/Contrast,3.45039963722229,17096.0
1687,Loss/Contrast,3.597313165664673,17102.0
1688,Loss/Contrast,3.887990951538086,17113.0
1689,Loss/Contrast,3.7030179500579834,17114.0
1690,Loss/Contrast,3.487071990966797,17115.0
1691,Loss/Contrast,3.9034535884857178,17120.0
1692,Loss/Contrast,3.279555320739746,17146.0
1693,Loss/Contrast,2.9161055088043213,17167.0
1694,Loss/Contrast,3.4701671600341797,17169.0
1695,Loss/Contrast,3.3238742351531982,17171.0
1696,Loss/Contrast,3.105104684829712,17175.0
1697,Loss/Contrast,3.219646453857422,17188.0
1698,Loss/Contrast,3.6413729190826416,17197.0
1699,Loss/Contrast,2.875985622406006,17204.0
1700,Loss/Contrast,3.67519474029541,17250.0
1701,Loss/Contrast,3.0957343578338623,17252.0
1702,Loss/Contrast,3.483903408050537,17266.0
1703,Loss/Contrast,3.430771589279175,17285.0
1704,Loss/Contrast,3.4230308532714844,17301.0
1705,Loss/Contrast,3.4283037185668945,17321.0
1706,Loss/Contrast,3.7271785736083984,17337.0
1707,Loss/Contrast,3.654057741165161,17344.0
1708,Loss/Contrast,3.292086124420166,17356.0
1709,Loss/Contrast,3.873778820037842,17367.0
1710,Loss/Contrast,3.6014504432678223,17392.0
1711,Loss/Contrast,3.219264268875122,17394.0
1712,Loss/Contrast,2.8567535877227783,17399.0
1713,Loss/Contrast,3.0611021518707275,17409.0
1714,Loss/Contrast,3.639437437057495,17416.0
1715,Loss/Contrast,3.554232120513916,17424.0
1716,Loss/Contrast,3.2798612117767334,17443.0
1717,Loss/Contrast,2.9524827003479004,17477.0
1718,Loss/Contrast,3.4298033714294434,17494.0
1719,Loss/Contrast,2.898381471633911,17505.0
1720,Loss/Contrast,2.700546979904175,17510.0
1721,Loss/Contrast,3.01717472076416,17513.0
1722,Loss/Contrast,3.4892613887786865,17527.0
1723,Loss/Contrast,3.5239951610565186,17535.0
1724,Loss/Contrast,3.390014410018921,17536.0
1725,Loss/Contrast,3.4059369564056396,17539.0
1726,Loss/Contrast,3.5923619270324707,17545.0
1727,Loss/Contrast,3.4321091175079346,17554.0
1728,Loss/Contrast,3.443793296813965,17569.0
1729,Loss/Contrast,3.474898338317871,17575.0
1730,Loss/Contrast,3.4368300437927246,17585.0
1731,Loss/Contrast,3.361107587814331,17595.0
1732,Loss/Contrast,3.5086276531219482,17613.0
1733,Loss/Contrast,3.4801387786865234,17629.0
1734,Loss/Contrast,3.2058732509613037,17631.0
1735,Loss/Contrast,3.627821207046509,17654.0
1736,Loss/Contrast,3.1279642581939697,17671.0
1737,Loss/Contrast,3.7413766384124756,17678.0
1738,Loss/Contrast,3.4695351123809814,17688.0
1739,Loss/Contrast,3.1509101390838623,17690.0
1740,Loss/Contrast,3.2305374145507812,17691.0
1741,Loss/Contrast,4.008970260620117,17696.0
1742,Loss/Contrast,3.73120379447937,17704.0
1743,Loss/Contrast,3.2883450984954834,17723.0
1744,Loss/Contrast,3.7919020652770996,17731.0
1745,Loss/Contrast,3.982916831970215,17737.0
1746,Loss/Contrast,3.55515456199646,17743.0
1747,Loss/Contrast,3.169025421142578,17753.0
1748,Loss/Contrast,3.1844093799591064,17762.0
1749,Loss/Contrast,3.5913445949554443,17783.0
1750,Loss/Contrast,2.8534722328186035,17792.0
1751,Loss/Contrast,2.7319066524505615,17816.0
1752,Loss/Contrast,3.4405384063720703,17823.0
1753,Loss/Contrast,3.372077703475952,17831.0
1754,Loss/Contrast,3.4822912216186523,17833.0
1755,Loss/Contrast,3.073119640350342,17838.0
1756,Loss/Contrast,3.2314860820770264,17840.0
1757,Loss/Contrast,3.1838200092315674,17850.0
1758,Loss/Contrast,3.01192045211792,17867.0
1759,Loss/Contrast,3.964296817779541,17868.0
1760,Loss/Contrast,3.493943214416504,17870.0
1761,Loss/Contrast,3.7775657176971436,17871.0
1762,Loss/Contrast,3.5156197547912598,17875.0
1763,Loss/Contrast,3.4574267864227295,17896.0
1764,Loss/Contrast,2.950227975845337,17900.0
1765,Loss/Contrast,3.046654224395752,17906.0
1766,Loss/Contrast,3.566943645477295,17915.0
1767,Loss/Contrast,3.64866304397583,17921.0
1768,Loss/Contrast,3.5220022201538086,17925.0
1769,Loss/Contrast,2.8633248805999756,17940.0
1770,Loss/Contrast,3.128756284713745,17941.0
1771,Loss/Contrast,3.586055278778076,17963.0
1772,Loss/Contrast,3.5300345420837402,17965.0
1773,Loss/Contrast,3.1672210693359375,17966.0
1774,Loss/Contrast,3.5882227420806885,17967.0
1775,Loss/Contrast,3.63874888420105,17971.0
1776,Loss/Contrast,3.090562105178833,17993.0
1777,Loss/Contrast,3.087759256362915,18001.0
1778,Loss/Contrast,3.8218257427215576,18006.0
1779,Loss/Contrast,3.1368744373321533,18011.0
1780,Loss/Contrast,3.4321084022521973,18033.0
1781,Loss/Contrast,3.031700372695923,18056.0
1782,Loss/Contrast,3.1069517135620117,18059.0
1783,Loss/Contrast,2.741645097732544,18061.0
1784,Loss/Contrast,3.2904818058013916,18085.0
1785,Loss/Contrast,3.3027262687683105,18107.0
1786,Loss/Contrast,3.3874831199645996,18117.0
1787,Loss/Contrast,3.4336278438568115,18118.0
1788,Loss/Contrast,3.403377056121826,18123.0
1789,Loss/Contrast,3.7901699542999268,18124.0
1790,Loss/Contrast,3.6316068172454834,18141.0
1791,Loss/Contrast,3.0645344257354736,18143.0
1792,Loss/Contrast,2.50903058052063,18146.0
1793,Loss/Contrast,2.5663208961486816,18152.0
1794,Loss/Contrast,3.321742057800293,18168.0
1795,Loss/Contrast,3.6873421669006348,18174.0
1796,Loss/Contrast,3.1859960556030273,18175.0
1797,Loss/Contrast,3.40736985206604,18179.0
1798,Loss/Contrast,2.67328143119812,18185.0
1799,Loss/Contrast,3.550666332244873,18188.0
1800,Loss/Contrast,3.320039987564087,18198.0
1801,Loss/Contrast,3.8915624618530273,18214.0
1802,Loss/Contrast,3.2873854637145996,18221.0
1803,Loss/Contrast,3.0937581062316895,18227.0
1804,Loss/Contrast,2.983124256134033,18240.0
1805,Loss/Contrast,3.3256936073303223,18262.0
1806,Loss/Contrast,3.014744520187378,18266.0
1807,Loss/Contrast,2.942457914352417,18267.0
1808,Loss/Contrast,3.686201333999634,18268.0
1809,Loss/Contrast,2.9440197944641113,18283.0
1810,Loss/Contrast,3.3266003131866455,18290.0
1811,Loss/Contrast,3.5859570503234863,18300.0
1812,Loss/Contrast,3.462193250656128,18308.0
1813,Loss/Contrast,3.1626131534576416,18333.0
1814,Loss/Contrast,3.7619094848632812,18371.0
1815,Loss/Contrast,3.0763297080993652,18376.0
1816,Loss/Contrast,3.086841344833374,18379.0
1817,Loss/Contrast,3.08976674079895,18387.0
1818,Loss/Contrast,3.3730432987213135,18389.0
1819,Loss/Contrast,3.0241682529449463,18397.0
1820,Loss/Contrast,2.731983184814453,18398.0
1821,Loss/Contrast,3.028909206390381,18421.0
1822,Loss/Contrast,3.615631580352783,18438.0
1823,Loss/Contrast,2.8951544761657715,18441.0
1824,Loss/Contrast,3.520416736602783,18477.0
1825,Loss/Contrast,3.6510868072509766,18492.0
1826,Loss/Contrast,2.852553606033325,18504.0
1827,Loss/Contrast,3.5906200408935547,18523.0
1828,Loss/Contrast,3.4783613681793213,18533.0
1829,Loss/Contrast,2.650423765182495,18552.0
1830,Loss/Contrast,3.2877721786499023,18575.0
1831,Loss/Contrast,3.373090982437134,18579.0
1832,Loss/Contrast,3.5899434089660645,18581.0
1833,Loss/Contrast,3.528628349304199,18582.0
1834,Loss/Contrast,3.5010275840759277,18584.0
1835,Loss/Contrast,2.879244089126587,18598.0
1836,Loss/Contrast,3.5631120204925537,18599.0
1837,Loss/Contrast,3.490741014480591,18602.0
1838,Loss/Contrast,3.4487838745117188,18604.0
1839,Loss/Contrast,3.21692156791687,18630.0
1840,Loss/Contrast,3.3084137439727783,18636.0
1841,Loss/Contrast,3.1937994956970215,18655.0
1842,Loss/Contrast,2.9706740379333496,18660.0
1843,Loss/Contrast,3.4668354988098145,18664.0
1844,Loss/Contrast,3.3236474990844727,18670.0
1845,Loss/Contrast,4.007256984710693,18679.0
1846,Loss/Contrast,3.717149496078491,18681.0
1847,Loss/Contrast,3.3931453227996826,18688.0
1848,Loss/Contrast,3.0609824657440186,18699.0
1849,Loss/Contrast,3.500494956970215,18700.0
1850,Loss/Contrast,3.5072555541992188,18712.0
1851,Loss/Contrast,3.068477153778076,18716.0
1852,Loss/Contrast,3.2591192722320557,18724.0
1853,Loss/Contrast,2.975335121154785,18729.0
1854,Loss/Contrast,3.8210196495056152,18738.0
1855,Loss/Contrast,3.2888412475585938,18743.0
1856,Loss/Contrast,3.4336442947387695,18756.0
1857,Loss/Contrast,3.6638741493225098,18761.0
1858,Loss/Contrast,3.728649616241455,18773.0
1859,Loss/Contrast,3.5360567569732666,18782.0
1860,Loss/Contrast,2.635504722595215,18789.0
1861,Loss/Contrast,3.130983829498291,18817.0
1862,Loss/Contrast,3.2884089946746826,18820.0
1863,Loss/Contrast,3.5100600719451904,18823.0
1864,Loss/Contrast,3.1843788623809814,18826.0
1865,Loss/Contrast,3.436176300048828,18828.0
1866,Loss/Contrast,3.5842702388763428,18840.0
1867,Loss/Contrast,3.6076929569244385,18868.0
1868,Loss/Contrast,3.510258674621582,18879.0
1869,Loss/Contrast,2.508552312850952,18881.0
1870,Loss/Contrast,3.955470561981201,18888.0
1871,Loss/Contrast,2.9671919345855713,18892.0
1872,Loss/Contrast,3.3000540733337402,18894.0
1873,Loss/Contrast,3.447028398513794,18895.0
1874,Loss/Contrast,3.0111584663391113,18899.0
1875,Loss/Contrast,3.101236343383789,18910.0
1876,Loss/Contrast,3.535832405090332,18974.0
1877,Loss/Contrast,3.653325319290161,19008.0
1878,Loss/Contrast,2.967369318008423,19020.0
1879,Loss/Contrast,3.5604143142700195,19022.0
1880,Loss/Contrast,3.1333558559417725,19038.0
1881,Loss/Contrast,3.2865493297576904,19039.0
1882,Loss/Contrast,3.336505889892578,19062.0
1883,Loss/Contrast,3.408241033554077,19070.0
1884,Loss/Contrast,3.7354962825775146,19073.0
1885,Loss/Contrast,3.372987985610962,19083.0
1886,Loss/Contrast,4.005264759063721,19087.0
1887,Loss/Contrast,3.1089632511138916,19117.0
1888,Loss/Contrast,3.809819221496582,19128.0
1889,Loss/Contrast,3.129899501800537,19137.0
1890,Loss/Contrast,2.928351402282715,19146.0
1891,Loss/Contrast,3.414970636367798,19187.0
1892,Loss/Contrast,3.09800386428833,19203.0
1893,Loss/Contrast,3.7079710960388184,19207.0
1894,Loss/Contrast,2.8553202152252197,19221.0
1895,Loss/Contrast,3.073450803756714,19226.0
1896,Loss/Contrast,3.7279276847839355,19244.0
1897,Loss/Contrast,3.454462766647339,19249.0
1898,Loss/Contrast,3.1691207885742188,19284.0
1899,Loss/Contrast,3.3232381343841553,19317.0
1900,Loss/Contrast,3.0693347454071045,19318.0
1901,Loss/Contrast,2.694563627243042,19333.0
1902,Loss/Contrast,2.9406957626342773,19378.0
1903,Loss/Contrast,3.9549474716186523,19386.0
1904,Loss/Contrast,2.9628758430480957,19398.0
1905,Loss/Contrast,3.2850568294525146,19403.0
1906,Loss/Contrast,3.0017893314361572,19440.0
1907,Loss/Contrast,2.8019051551818848,19441.0
1908,Loss/Contrast,3.765652656555176,19469.0
1909,Loss/Contrast,3.2623727321624756,19482.0
1910,Loss/Contrast,3.479212760925293,19497.0
1911,Loss/Contrast,3.2526259422302246,19507.0
1912,Loss/Contrast,3.689152956008911,19521.0
1913,Loss/Contrast,3.4079909324645996,19525.0
1914,Loss/Contrast,3.746676445007324,19529.0
1915,Loss/Contrast,3.6774673461914062,19534.0
1916,Loss/Contrast,2.7118301391601562,19536.0
1917,Loss/Contrast,3.477008581161499,19537.0
1918,Loss/Contrast,2.821082592010498,19541.0
1919,Loss/Contrast,3.4610207080841064,19546.0
1920,Loss/Contrast,3.6664340496063232,19548.0
1921,Loss/Contrast,3.1177127361297607,19560.0
1922,Loss/Contrast,3.135719060897827,19562.0
1923,Loss/Contrast,3.098924160003662,19575.0
1924,Loss/Contrast,3.1885855197906494,19584.0
1925,Loss/Contrast,2.8014001846313477,19585.0
1926,Loss/Contrast,2.7593719959259033,19591.0
1927,Loss/Contrast,3.7014214992523193,19598.0
1928,Loss/Contrast,2.845602035522461,19602.0
1929,Loss/Contrast,3.3632707595825195,19611.0
1930,Loss/Contrast,3.5173420906066895,19616.0
1931,Loss/Contrast,2.940333843231201,19625.0
1932,Loss/Contrast,3.095836639404297,19642.0
1933,Loss/Contrast,3.77937650680542,19661.0
1934,Loss/Contrast,2.729222059249878,19670.0
1935,Loss/Contrast,2.9236302375793457,19698.0
1936,Loss/Contrast,2.8182740211486816,19702.0
1937,Loss/Contrast,2.967054605484009,19703.0
1938,Loss/Contrast,3.2356221675872803,19708.0
1939,Loss/Contrast,3.1396806240081787,19710.0
1940,Loss/Contrast,3.322087526321411,19717.0
1941,Loss/Contrast,3.2398383617401123,19726.0
1942,Loss/Contrast,3.6129536628723145,19752.0
1943,Loss/Contrast,2.827895402908325,19754.0
1944,Loss/Contrast,3.140127658843994,19758.0
1945,Loss/Contrast,3.2223877906799316,19759.0
1946,Loss/Contrast,3.201406478881836,19762.0
1947,Loss/Contrast,3.454881429672241,19765.0
1948,Loss/Contrast,2.8355255126953125,19766.0
1949,Loss/Contrast,3.4177966117858887,19768.0
1950,Loss/Contrast,3.406151056289673,19776.0
1951,Loss/Contrast,3.521395206451416,19790.0
1952,Loss/Contrast,3.5939784049987793,19809.0
1953,Loss/Contrast,3.491834878921509,19829.0
1954,Loss/Contrast,3.158721923828125,19839.0
1955,Loss/Contrast,2.9776883125305176,19848.0
1956,Loss/Contrast,2.8088643550872803,19853.0
1957,Loss/Contrast,3.2699460983276367,19874.0
1958,Loss/Contrast,3.539867877960205,19878.0
1959,Loss/Contrast,3.2360715866088867,19879.0
1960,Loss/Contrast,3.5429606437683105,19888.0
1961,Loss/Contrast,3.362039566040039,19896.0
1962,Loss/Contrast,2.9077322483062744,19901.0
1963,Loss/Contrast,3.4794647693634033,19904.0
1964,Loss/Contrast,3.218502998352051,19934.0
1965,Loss/Contrast,3.419443130493164,19936.0
1966,Loss/Contrast,2.9158830642700195,19937.0
1967,Loss/Contrast,3.7800798416137695,19943.0
1968,Loss/Contrast,3.5842723846435547,19950.0
1969,Loss/Contrast,2.324859142303467,19952.0
1970,Loss/Contrast,3.213202476501465,19954.0
1971,Loss/Contrast,3.338836908340454,19957.0
1972,Loss/Contrast,3.561221122741699,19977.0
1973,Loss/Contrast,3.202907085418701,19991.0
1974,Loss/Contrast,3.238576650619507,20013.0
1975,Loss/Contrast,3.27816104888916,20017.0
1976,Loss/Contrast,3.124455690383911,20020.0
1977,Loss/Contrast,3.6774282455444336,20021.0
1978,Loss/Contrast,3.126142740249634,20022.0
1979,Loss/Contrast,3.492690324783325,20023.0
1980,Loss/Contrast,3.748950242996216,20033.0
1981,Loss/Contrast,3.6710455417633057,20038.0
1982,Loss/Contrast,2.6627211570739746,20043.0
1983,Loss/Contrast,3.0012729167938232,20053.0
1984,Loss/Contrast,3.1345601081848145,20063.0
1985,Loss/Contrast,3.4183287620544434,20071.0
1986,Loss/Contrast,3.6732795238494873,20076.0
1987,Loss/Contrast,2.991626024246216,20079.0
1988,Loss/Contrast,2.9116740226745605,20097.0
1989,Loss/Contrast,3.1307570934295654,20099.0
1990,Loss/Contrast,3.0397064685821533,20111.0
1991,Loss/Contrast,2.908182144165039,20119.0
1992,Loss/Contrast,3.4050142765045166,20127.0
1993,Loss/Contrast,3.4618711471557617,20128.0
1994,Loss/Contrast,3.488698720932007,20159.0
1995,Loss/Contrast,3.4822564125061035,20163.0
1996,Loss/Contrast,2.736436367034912,20166.0
1997,Loss/Contrast,3.4553539752960205,20168.0
1998,Loss/Contrast,2.8072803020477295,20170.0
1999,Loss/Contrast,3.1808950901031494,20221.0
2000,Loss/Contrast,3.0886716842651367,20222.0
2001,Loss/Contrast,3.243318796157837,20234.0
2002,Loss/Contrast,3.6248278617858887,20237.0
2003,Loss/Contrast,3.314410924911499,20245.0
2004,Loss/Contrast,2.8236842155456543,20274.0
2005,Loss/Contrast,3.3161606788635254,20277.0
2006,Loss/Contrast,2.981848955154419,20281.0
2007,Loss/Contrast,3.399085521697998,20284.0
2008,Loss/Contrast,3.4465129375457764,20287.0
2009,Loss/Contrast,3.182154417037964,20297.0
2010,Loss/Contrast,3.077211618423462,20303.0
2011,Loss/Contrast,2.914429187774658,20329.0
2012,Loss/Contrast,3.632342576980591,20333.0
2013,Loss/Contrast,3.5267465114593506,20343.0
2014,Loss/Contrast,3.5036580562591553,20345.0
2015,Loss/Contrast,3.7144217491149902,20349.0
2016,Loss/Contrast,3.0170111656188965,20359.0
2017,Loss/Contrast,3.5580408573150635,20367.0
2018,Loss/Contrast,3.374119520187378,20375.0
2019,Loss/Contrast,3.672463893890381,20379.0
2020,Loss/Contrast,3.140018939971924,20391.0
2021,Loss/Contrast,2.896804094314575,20421.0
2022,Loss/Contrast,2.894444465637207,20435.0
2023,Loss/Contrast,2.7820041179656982,20447.0
2024,Loss/Contrast,3.225137948989868,20481.0
2025,Loss/Contrast,3.0681209564208984,20485.0
2026,Loss/Contrast,2.978199005126953,20487.0
2027,Loss/Contrast,3.483643054962158,20490.0
2028,Loss/Contrast,3.3817646503448486,20497.0
2029,Loss/Contrast,2.790053367614746,20499.0
