,metric,value,step
4303,Loss/Contrast,-2.379757881164551,42999.0
4304,Loss/Contrast,-2.4290313720703125,43013.0
4305,Loss/Contrast,-2.436941385269165,43025.0
4306,Loss/Contrast,-2.4179773330688477,43044.0
4307,Loss/Contrast,-2.442753314971924,43072.0
4308,Loss/Contrast,-2.4353790283203125,43075.0
4309,Loss/Contrast,-2.4532923698425293,43078.0
4310,Loss/Contrast,-2.396693229675293,43081.0
4311,Loss/Contrast,-2.314486265182495,43083.0
4312,Loss/Contrast,-2.3769092559814453,43087.0
4313,Loss/Contrast,-2.3557944297790527,43124.0
4314,Loss/Contrast,-2.4113106727600098,43149.0
4315,Loss/Contrast,-2.4262425899505615,43154.0
4316,Loss/Contrast,-2.4328482151031494,43155.0
4317,Loss/Contrast,-2.4461655616760254,43162.0
4318,Loss/Contrast,-2.462906837463379,43164.0
4319,Loss/Contrast,-2.411315441131592,43166.0
4320,Loss/Contrast,-2.3820934295654297,43181.0
4321,Loss/Contrast,-2.4824252128601074,43222.0
4322,Loss/Contrast,-2.3301291465759277,43231.0
4323,Loss/Contrast,-2.3925838470458984,43239.0
4324,Loss/Contrast,-2.30885910987854,43244.0
4325,Loss/Contrast,-2.3933496475219727,43245.0
4326,Loss/Contrast,-2.3548388481140137,43269.0
4327,Loss/Contrast,-2.3348007202148438,43273.0
4328,Loss/Contrast,-2.356309413909912,43274.0
4329,Loss/Contrast,-2.45316219329834,43308.0
4330,Loss/Contrast,-2.3584322929382324,43320.0
4331,Loss/Contrast,-2.386791706085205,43323.0
4332,Loss/Contrast,-2.352287769317627,43331.0
4333,Loss/Contrast,-2.411052942276001,43364.0
4334,Loss/Contrast,-2.3837997913360596,43365.0
4335,Loss/Contrast,-2.3015871047973633,43378.0
4336,Loss/Contrast,-2.4105684757232666,43382.0
4337,Loss/Contrast,-2.335977554321289,43423.0
4338,Loss/Contrast,-2.4099607467651367,43430.0
4339,Loss/Contrast,-2.27761173248291,43442.0
4340,Loss/Contrast,-2.37736177444458,43452.0
4341,Loss/Contrast,-2.431809425354004,43460.0
4342,Loss/Contrast,-2.30497670173645,43493.0
4343,Loss/Contrast,-2.3420357704162598,43522.0
4344,Loss/Contrast,-2.4332151412963867,43533.0
4345,Loss/Contrast,-2.4326133728027344,43542.0
4346,Loss/Contrast,-2.469599962234497,43578.0
4347,Loss/Contrast,-2.3767590522766113,43582.0
4348,Loss/Contrast,-2.418699264526367,43590.0
4349,Loss/Contrast,-2.4336936473846436,43627.0
4350,Loss/Contrast,-2.3700644969940186,43628.0
4351,Loss/Contrast,-2.3862950801849365,43630.0
4352,Loss/Contrast,-2.4694223403930664,43631.0
4353,Loss/Contrast,-2.3760032653808594,43640.0
4354,Loss/Contrast,-2.4506874084472656,43646.0
4355,Loss/Contrast,-2.3107409477233887,43648.0
4356,Loss/Contrast,-2.4333434104919434,43650.0
4357,Loss/Contrast,-2.4458792209625244,43669.0
4358,Loss/Contrast,-2.50445556640625,43674.0
4359,Loss/Contrast,-2.430948257446289,43696.0
4360,Loss/Contrast,-2.38066029548645,43697.0
4361,Loss/Contrast,-2.3989648818969727,43711.0
4362,Loss/Contrast,-2.454338550567627,43717.0
4363,Loss/Contrast,-2.3521134853363037,43718.0
4364,Loss/Contrast,-2.4119303226470947,43722.0
4365,Loss/Contrast,-2.392402172088623,43726.0
4366,Loss/Contrast,-2.445009231567383,43729.0
4367,Loss/Contrast,-2.469250202178955,43746.0
4368,Loss/Contrast,-2.255558967590332,43753.0
4369,Loss/Contrast,-2.504521369934082,43756.0
4370,Loss/Contrast,-2.3672990798950195,43759.0
4371,Loss/Contrast,-2.419487476348877,43760.0
4372,Loss/Contrast,-2.3314833641052246,43763.0
4373,Loss/Contrast,-2.4676647186279297,43764.0
4374,Loss/Contrast,-2.4482779502868652,43765.0
4375,Loss/Contrast,-2.317556858062744,43769.0
4376,Loss/Contrast,-2.4446890354156494,43771.0
4377,Loss/Contrast,-2.487373113632202,43796.0
4378,Loss/Contrast,-2.478853702545166,43797.0
4379,Loss/Contrast,-2.5179715156555176,43805.0
4380,Loss/Contrast,-2.408635139465332,43817.0
4381,Loss/Contrast,-2.404167413711548,43824.0
4382,Loss/Contrast,-2.349184036254883,43830.0
4383,Loss/Contrast,-2.4282279014587402,43836.0
4384,Loss/Contrast,-2.321974277496338,43843.0
4385,Loss/Contrast,-2.3952574729919434,43863.0
4386,Loss/Contrast,-2.433093309402466,43880.0
4387,Loss/Contrast,-2.317714214324951,43894.0
4388,Loss/Contrast,-2.4485113620758057,43914.0
4389,Loss/Contrast,-2.383981227874756,43916.0
4390,Loss/Contrast,-2.376272201538086,43917.0
4391,Loss/Contrast,-2.457860231399536,43928.0
4392,Loss/Contrast,-2.341031551361084,43937.0
4393,Loss/Contrast,-2.4690628051757812,43945.0
4394,Loss/Contrast,-2.4945123195648193,43957.0
4395,Loss/Contrast,-2.389126777648926,43966.0
4396,Loss/Contrast,-2.383469581604004,43986.0
4397,Loss/Contrast,-2.418811798095703,43992.0
4398,Loss/Contrast,-2.4281864166259766,43995.0
4399,Loss/Contrast,-2.3778233528137207,44004.0
4400,Loss/Contrast,-2.5258593559265137,44006.0
4401,Loss/Contrast,-2.2784667015075684,44013.0
4402,Loss/Contrast,-2.3418068885803223,44025.0
4403,Loss/Contrast,-2.379760503768921,44032.0
4404,Loss/Contrast,-2.36848783493042,44054.0
4405,Loss/Contrast,-2.306980609893799,44063.0
4406,Loss/Contrast,-2.502735137939453,44067.0
4407,Loss/Contrast,-2.42191743850708,44074.0
4408,Loss/Contrast,-2.327554941177368,44106.0
4409,Loss/Contrast,-2.4757699966430664,44113.0
4410,Loss/Contrast,-2.4660587310791016,44147.0
4411,Loss/Contrast,-2.413729667663574,44153.0
4412,Loss/Contrast,-2.313692569732666,44162.0
4413,Loss/Contrast,-2.35135555267334,44177.0
4414,Loss/Contrast,-2.2936089038848877,44183.0
4415,Loss/Contrast,-2.423219680786133,44186.0
4416,Loss/Contrast,-2.4714574813842773,44191.0
4417,Loss/Contrast,-2.464237689971924,44195.0
4418,Loss/Contrast,-2.468092679977417,44196.0
4419,Loss/Contrast,-2.368546962738037,44227.0
4420,Loss/Contrast,-2.3367090225219727,44233.0
4421,Loss/Contrast,-2.5945677757263184,44241.0
4422,Loss/Contrast,-2.3419179916381836,44261.0
4423,Loss/Contrast,-2.2922749519348145,44263.0
4424,Loss/Contrast,-2.444228172302246,44272.0
4425,Loss/Contrast,-2.417969226837158,44280.0
4426,Loss/Contrast,-2.311142921447754,44282.0
4427,Loss/Contrast,-2.3682820796966553,44291.0
4428,Loss/Contrast,-2.3245186805725098,44301.0
4429,Loss/Contrast,-2.415311336517334,44304.0
4430,Loss/Contrast,-2.3191723823547363,44319.0
4431,Loss/Contrast,-2.2669782638549805,44330.0
4432,Loss/Contrast,-2.3629603385925293,44335.0
4433,Loss/Contrast,-2.4615700244903564,44338.0
4434,Loss/Contrast,-2.462113380432129,44359.0
4435,Loss/Contrast,-2.4123597145080566,44383.0
4436,Loss/Contrast,-2.398333787918091,44386.0
4437,Loss/Contrast,-2.54953932762146,44388.0
4438,Loss/Contrast,-2.3468103408813477,44402.0
4439,Loss/Contrast,-2.43876314163208,44403.0
4440,Loss/Contrast,-2.4380977153778076,44410.0
4441,Loss/Contrast,-2.4341988563537598,44416.0
4442,Loss/Contrast,-2.417541265487671,44417.0
4443,Loss/Contrast,-2.5483150482177734,44422.0
4444,Loss/Contrast,-2.4003987312316895,44426.0
4445,Loss/Contrast,-2.3734991550445557,44439.0
4446,Loss/Contrast,-2.31351637840271,44445.0
4447,Loss/Contrast,-2.356297731399536,44455.0
4448,Loss/Contrast,-2.3418078422546387,44465.0
4449,Loss/Contrast,-2.4270122051239014,44477.0
4450,Loss/Contrast,-2.3750362396240234,44478.0
4451,Loss/Contrast,-2.3360400199890137,44484.0
4452,Loss/Contrast,-2.3194761276245117,44487.0
4453,Loss/Contrast,-2.35158109664917,44492.0
4454,Loss/Contrast,-2.3489718437194824,44496.0
4455,Loss/Contrast,-2.3564975261688232,44503.0
4456,Loss/Contrast,-2.393169641494751,44516.0
4457,Loss/Contrast,-2.4182984828948975,44528.0
4458,Loss/Contrast,-2.333573818206787,44532.0
4459,Loss/Contrast,-2.390738010406494,44541.0
4460,Loss/Contrast,-2.4135069847106934,44560.0
4461,Loss/Contrast,-2.3753671646118164,44564.0
4462,Loss/Contrast,-2.36037015914917,44565.0
4463,Loss/Contrast,-2.4667112827301025,44568.0
4464,Loss/Contrast,-2.533029079437256,44570.0
4465,Loss/Contrast,-2.337369918823242,44579.0
4466,Loss/Contrast,-2.4509027004241943,44586.0
4467,Loss/Contrast,-2.391392707824707,44598.0
4468,Loss/Contrast,-2.454336166381836,44600.0
4469,Loss/Contrast,-2.3280465602874756,44603.0
4470,Loss/Contrast,-2.344639301300049,44611.0
4471,Loss/Contrast,-2.332920551300049,44616.0
4472,Loss/Contrast,-2.327695846557617,44641.0
4473,Loss/Contrast,-2.4688315391540527,44642.0
4474,Loss/Contrast,-2.3440585136413574,44651.0
4475,Loss/Contrast,-2.411165237426758,44656.0
4476,Loss/Contrast,-2.353245496749878,44667.0
4477,Loss/Contrast,-2.4452884197235107,44668.0
4478,Loss/Contrast,-2.497204303741455,44684.0
4479,Loss/Contrast,-2.375948905944824,44713.0
4480,Loss/Contrast,-2.415320873260498,44737.0
4481,Loss/Contrast,-2.387303352355957,44740.0
4482,Loss/Contrast,-2.3309807777404785,44743.0
4483,Loss/Contrast,-2.4551854133605957,44745.0
4484,Loss/Contrast,-2.4336366653442383,44749.0
4485,Loss/Contrast,-2.425288677215576,44756.0
4486,Loss/Contrast,-2.516199827194214,44764.0
4487,Loss/Contrast,-2.4011902809143066,44782.0
4488,Loss/Contrast,-2.417484760284424,44808.0
4489,Loss/Contrast,-2.5341386795043945,44825.0
4490,Loss/Contrast,-2.361766815185547,44837.0
4491,Loss/Contrast,-2.3400838375091553,44838.0
4492,Loss/Contrast,-2.4048097133636475,44847.0
4493,Loss/Contrast,-2.2773256301879883,44865.0
4494,Loss/Contrast,-2.329446315765381,44867.0
4495,Loss/Contrast,-2.3797779083251953,44878.0
4496,Loss/Contrast,-2.413815975189209,44890.0
4497,Loss/Contrast,-2.437971591949463,44908.0
4498,Loss/Contrast,-2.4872560501098633,44910.0
4499,Loss/Contrast,-2.438431739807129,44926.0
4500,Loss/Contrast,-2.437075138092041,44932.0
4501,Loss/Contrast,-2.3782684803009033,44938.0
4502,Loss/Contrast,-2.3973851203918457,44945.0
4503,Loss/Contrast,-2.407680034637451,44946.0
4504,Loss/Contrast,-2.419187545776367,44971.0
4505,Loss/Contrast,-2.3796958923339844,44976.0
4506,Loss/Contrast,-2.3110384941101074,44987.0
4507,Loss/Contrast,-2.464509963989258,45007.0
4508,Loss/Contrast,-2.398641347885132,45040.0
4509,Loss/Contrast,-2.4417943954467773,45043.0
4510,Loss/Contrast,-2.401888847351074,45047.0
4511,Loss/Contrast,-2.4241957664489746,45054.0
4512,Loss/Contrast,-2.478573799133301,45055.0
4513,Loss/Contrast,-2.382211446762085,45063.0
4514,Loss/Contrast,-2.376343250274658,45072.0
4515,Loss/Contrast,-2.3095436096191406,45084.0
4516,Loss/Contrast,-2.48732328414917,45091.0
4517,Loss/Contrast,-2.4186315536499023,45097.0
4518,Loss/Contrast,-2.3061251640319824,45107.0
4519,Loss/Contrast,-2.3857531547546387,45116.0
4520,Loss/Contrast,-2.3880858421325684,45119.0
4521,Loss/Contrast,-2.253945827484131,45126.0
4522,Loss/Contrast,-2.45760440826416,45132.0
4523,Loss/Contrast,-2.39787220954895,45133.0
4524,Loss/Contrast,-2.413551092147827,45140.0
4525,Loss/Contrast,-2.4727096557617188,45187.0
4526,Loss/Contrast,-2.4017393589019775,45189.0
4527,Loss/Contrast,-2.4407246112823486,45190.0
4528,Loss/Contrast,-2.442946672439575,45196.0
4529,Loss/Contrast,-2.4268832206726074,45209.0
4530,Loss/Contrast,-2.5465023517608643,45218.0
4531,Loss/Contrast,-2.3488101959228516,45219.0
4532,Loss/Contrast,-2.396381139755249,45228.0
4533,Loss/Contrast,-2.382040023803711,45236.0
4534,Loss/Contrast,-2.4244604110717773,45264.0
4535,Loss/Contrast,-2.441669464111328,45266.0
4536,Loss/Contrast,-2.3218178749084473,45284.0
4537,Loss/Contrast,-2.500977039337158,45291.0
4538,Loss/Contrast,-2.332913398742676,45295.0
4539,Loss/Contrast,-2.3909459114074707,45305.0
4540,Loss/Contrast,-2.307368278503418,45311.0
4541,Loss/Contrast,-2.4333558082580566,45320.0
4542,Loss/Contrast,-2.4827041625976562,45327.0
4543,Loss/Contrast,-2.393705129623413,45343.0
4544,Loss/Contrast,-2.311850070953369,45348.0
4545,Loss/Contrast,-2.563427448272705,45350.0
4546,Loss/Contrast,-2.494513988494873,45353.0
4547,Loss/Contrast,-2.3862407207489014,45374.0
4548,Loss/Contrast,-2.399059295654297,45389.0
4549,Loss/Contrast,-2.4859023094177246,45394.0
4550,Loss/Contrast,-2.4486289024353027,45420.0
4551,Loss/Contrast,-2.3446240425109863,45468.0
4552,Loss/Contrast,-2.467008113861084,45487.0
4553,Loss/Contrast,-2.5251522064208984,45494.0
4554,Loss/Contrast,-2.2626354694366455,45516.0
4555,Loss/Contrast,-2.3774538040161133,45524.0
4556,Loss/Contrast,-2.453420639038086,45528.0
4557,Loss/Contrast,-2.4759268760681152,45529.0
4558,Loss/Contrast,-2.377791404724121,45545.0
4559,Loss/Contrast,-2.4084091186523438,45547.0
4560,Loss/Contrast,-2.3912203311920166,45562.0
4561,Loss/Contrast,-2.4528746604919434,45586.0
4562,Loss/Contrast,-2.4030537605285645,45616.0
4563,Loss/Contrast,-2.380882740020752,45617.0
4564,Loss/Contrast,-2.494123935699463,45619.0
4565,Loss/Contrast,-2.3326621055603027,45624.0
4566,Loss/Contrast,-2.367635488510132,45663.0
4567,Loss/Contrast,-2.40568208694458,45670.0
4568,Loss/Contrast,-2.4479403495788574,45677.0
4569,Loss/Contrast,-2.357421398162842,45678.0
4570,Loss/Contrast,-2.4551100730895996,45679.0
4571,Loss/Contrast,-2.4725584983825684,45688.0
4572,Loss/Contrast,-2.4367029666900635,45694.0
4573,Loss/Contrast,-2.5580289363861084,45696.0
4574,Loss/Contrast,-2.48653244972229,45700.0
4575,Loss/Contrast,-2.403355836868286,45707.0
4576,Loss/Contrast,-2.2656404972076416,45713.0
4577,Loss/Contrast,-2.499288558959961,45718.0
4578,Loss/Contrast,-2.5255026817321777,45719.0
4579,Loss/Contrast,-2.4185690879821777,45724.0
4580,Loss/Contrast,-2.3680107593536377,45736.0
4581,Loss/Contrast,-2.4763777256011963,45737.0
4582,Loss/Contrast,-2.4496374130249023,45738.0
4583,Loss/Contrast,-2.4709439277648926,45751.0
4584,Loss/Contrast,-2.3642399311065674,45754.0
4585,Loss/Contrast,-2.509896755218506,45760.0
4586,Loss/Contrast,-2.433300256729126,45781.0
4587,Loss/Contrast,-2.421247959136963,45783.0
4588,Loss/Contrast,-2.378675937652588,45795.0
4589,Loss/Contrast,-2.427090644836426,45809.0
4590,Loss/Contrast,-2.516509771347046,45829.0
4591,Loss/Contrast,-2.3465142250061035,45831.0
4592,Loss/Contrast,-2.428647994995117,45841.0
4593,Loss/Contrast,-2.3556764125823975,45847.0
4594,Loss/Contrast,-2.463428020477295,45851.0
4595,Loss/Contrast,-2.52195405960083,45874.0
4596,Loss/Contrast,-2.2321367263793945,45875.0
4597,Loss/Contrast,-2.498906135559082,45896.0
4598,Loss/Contrast,-2.4206485748291016,45905.0
4599,Loss/Contrast,-2.3018856048583984,45917.0
4600,Loss/Contrast,-2.390979051589966,45923.0
4601,Loss/Contrast,-2.3973135948181152,45939.0
4602,Loss/Contrast,-2.5262081623077393,45948.0
4603,Loss/Contrast,-2.4230542182922363,45949.0
4604,Loss/Contrast,-2.427224636077881,45959.0
4605,Loss/Contrast,-2.459432601928711,45961.0
4606,Loss/Contrast,-2.342355251312256,45988.0
4607,Loss/Contrast,-2.504281520843506,45992.0
4608,Loss/Contrast,-2.407658576965332,45994.0
4609,Loss/Contrast,-2.3982529640197754,45999.0
4610,Loss/Contrast,-2.439174175262451,46001.0
4611,Loss/Contrast,-2.3545804023742676,46013.0
4612,Loss/Contrast,-2.390498638153076,46016.0
4613,Loss/Contrast,-2.395026683807373,46036.0
4614,Loss/Contrast,-2.3644306659698486,46040.0
4615,Loss/Contrast,-2.4060959815979004,46051.0
4616,Loss/Contrast,-2.4106125831604004,46066.0
4617,Loss/Contrast,-2.2468643188476562,46078.0
4618,Loss/Contrast,-2.456984758377075,46096.0
4619,Loss/Contrast,-2.4471514225006104,46145.0
4620,Loss/Contrast,-2.4296436309814453,46148.0
4621,Loss/Contrast,-2.445521116256714,46161.0
4622,Loss/Contrast,-2.411886215209961,46166.0
4623,Loss/Contrast,-2.4740569591522217,46168.0
4624,Loss/Contrast,-2.3465518951416016,46170.0
4625,Loss/Contrast,-2.2644643783569336,46171.0
4626,Loss/Contrast,-2.466236114501953,46175.0
4627,Loss/Contrast,-2.3553357124328613,46177.0
4628,Loss/Contrast,-2.492919921875,46178.0
4629,Loss/Contrast,-2.476043462753296,46180.0
4630,Loss/Contrast,-2.3503060340881348,46190.0
4631,Loss/Contrast,-2.3927502632141113,46201.0
4632,Loss/Contrast,-2.36312198638916,46215.0
4633,Loss/Contrast,-2.4014062881469727,46224.0
4634,Loss/Contrast,-2.4088964462280273,46242.0
4635,Loss/Contrast,-2.4649581909179688,46248.0
4636,Loss/Contrast,-2.450746536254883,46257.0
4637,Loss/Contrast,-2.3879332542419434,46258.0
4638,Loss/Contrast,-2.4507293701171875,46259.0
4639,Loss/Contrast,-2.4240989685058594,46272.0
4640,Loss/Contrast,-2.3881137371063232,46278.0
4641,Loss/Contrast,-2.3714423179626465,46282.0
4642,Loss/Contrast,-2.5158207416534424,46290.0
4643,Loss/Contrast,-2.3648171424865723,46292.0
4644,Loss/Contrast,-2.481961965560913,46301.0
4645,Loss/Contrast,-2.412710666656494,46322.0
4646,Loss/Contrast,-2.4060726165771484,46324.0
4647,Loss/Contrast,-2.4538416862487793,46339.0
4648,Loss/Contrast,-2.448599100112915,46346.0
4649,Loss/Contrast,-2.3630714416503906,46350.0
4650,Loss/Contrast,-2.319754123687744,46361.0
4651,Loss/Contrast,-2.404338836669922,46367.0
4652,Loss/Contrast,-2.4539713859558105,46381.0
4653,Loss/Contrast,-2.35221529006958,46401.0
4654,Loss/Contrast,-2.385756254196167,46413.0
4655,Loss/Contrast,-2.3669681549072266,46418.0
4656,Loss/Contrast,-2.324096202850342,46425.0
4657,Loss/Contrast,-2.4005541801452637,46427.0
4658,Loss/Contrast,-2.455528736114502,46429.0
4659,Loss/Contrast,-2.418186902999878,46437.0
4660,Loss/Contrast,-2.31179141998291,46443.0
4661,Loss/Contrast,-2.3914690017700195,46471.0
4662,Loss/Contrast,-2.397383451461792,46507.0
4663,Loss/Contrast,-2.382782459259033,46531.0
4664,Loss/Contrast,-2.4952011108398438,46543.0
4665,Loss/Contrast,-2.6100807189941406,46545.0
4666,Loss/Contrast,-2.3287954330444336,46553.0
4667,Loss/Contrast,-2.366631031036377,46557.0
4668,Loss/Contrast,-2.3050758838653564,46560.0
4669,Loss/Contrast,-2.459376811981201,46578.0
4670,Loss/Contrast,-2.390963077545166,46592.0
4671,Loss/Contrast,-2.3670706748962402,46605.0
4672,Loss/Contrast,-2.515352725982666,46608.0
4673,Loss/Contrast,-2.3712267875671387,46617.0
4674,Loss/Contrast,-2.373256206512451,46637.0
4675,Loss/Contrast,-2.3079962730407715,46657.0
4676,Loss/Contrast,-2.465193748474121,46661.0
4677,Loss/Contrast,-2.554100275039673,46680.0
4678,Loss/Contrast,-2.4455761909484863,46710.0
4679,Loss/Contrast,-2.4255847930908203,46721.0
4680,Loss/Contrast,-2.394073724746704,46724.0
4681,Loss/Contrast,-2.3931446075439453,46740.0
4682,Loss/Contrast,-2.433971643447876,46743.0
4683,Loss/Contrast,-2.382822036743164,46757.0
4684,Loss/Contrast,-2.4616923332214355,46759.0
4685,Loss/Contrast,-2.5204343795776367,46763.0
4686,Loss/Contrast,-2.441118001937866,46767.0
4687,Loss/Contrast,-2.4713056087493896,46774.0
4688,Loss/Contrast,-2.3902745246887207,46779.0
4689,Loss/Contrast,-2.3705224990844727,46782.0
4690,Loss/Contrast,-2.355788230895996,46806.0
4691,Loss/Contrast,-2.4872429370880127,46824.0
4692,Loss/Contrast,-2.446575403213501,46833.0
4693,Loss/Contrast,-2.5242557525634766,46836.0
4694,Loss/Contrast,-2.447396993637085,46839.0
4695,Loss/Contrast,-2.3668150901794434,46887.0
4696,Loss/Contrast,-2.322873115539551,46892.0
4697,Loss/Contrast,-2.403740406036377,46893.0
4698,Loss/Contrast,-2.5804314613342285,46899.0
4699,Loss/Contrast,-2.341928243637085,46911.0
4700,Loss/Contrast,-2.304046392440796,46923.0
4701,Loss/Contrast,-2.4225211143493652,46926.0
4702,Loss/Contrast,-2.339216709136963,46931.0
4703,Loss/Contrast,-2.3495516777038574,46934.0
4704,Loss/Contrast,-2.393322467803955,46936.0
4705,Loss/Contrast,-2.3785147666931152,46956.0
4706,Loss/Contrast,-2.453824281692505,46965.0
4707,Loss/Contrast,-2.43447208404541,46981.0
4708,Loss/Contrast,-2.413057327270508,46983.0
4709,Loss/Contrast,-2.4046196937561035,46995.0
4710,Loss/Contrast,-2.3558897972106934,47004.0
4711,Loss/Contrast,-2.4052209854125977,47026.0
4712,Loss/Contrast,-2.356194496154785,47032.0
4713,Loss/Contrast,-2.4551501274108887,47036.0
4714,Loss/Contrast,-2.4651756286621094,47042.0
4715,Loss/Contrast,-2.319369316101074,47060.0
4716,Loss/Contrast,-2.4468960762023926,47068.0
4717,Loss/Contrast,-2.3989267349243164,47083.0
4718,Loss/Contrast,-2.3717265129089355,47086.0
4719,Loss/Contrast,-2.483945846557617,47096.0
4720,Loss/Contrast,-2.3912482261657715,47101.0
4721,Loss/Contrast,-2.3940534591674805,47127.0
4722,Loss/Contrast,-2.5133373737335205,47128.0
4723,Loss/Contrast,-2.4025464057922363,47138.0
4724,Loss/Contrast,-2.4621973037719727,47153.0
4725,Loss/Contrast,-2.4337544441223145,47158.0
4726,Loss/Contrast,-2.4086968898773193,47166.0
4727,Loss/Contrast,-2.2980589866638184,47195.0
4728,Loss/Contrast,-2.4419565200805664,47200.0
4729,Loss/Contrast,-2.4351422786712646,47220.0
4730,Loss/Contrast,-2.44842267036438,47231.0
4731,Loss/Contrast,-2.33844256401062,47233.0
4732,Loss/Contrast,-2.3143553733825684,47248.0
4733,Loss/Contrast,-2.302137613296509,47249.0
4734,Loss/Contrast,-2.366182327270508,47277.0
4735,Loss/Contrast,-2.3463406562805176,47289.0
4736,Loss/Contrast,-2.3501639366149902,47293.0
4737,Loss/Contrast,-2.4036684036254883,47296.0
4738,Loss/Contrast,-2.434152126312256,47305.0
4739,Loss/Contrast,-2.5346808433532715,47315.0
4740,Loss/Contrast,-2.3495521545410156,47317.0
4741,Loss/Contrast,-2.364914894104004,47325.0
4742,Loss/Contrast,-2.4700169563293457,47334.0
4743,Loss/Contrast,-2.359018564224243,47348.0
4744,Loss/Contrast,-2.4466214179992676,47372.0
4745,Loss/Contrast,-2.428830623626709,47377.0
4746,Loss/Contrast,-2.400613307952881,47389.0
4747,Loss/Contrast,-2.3781070709228516,47390.0
4748,Loss/Contrast,-2.511880874633789,47398.0
4749,Loss/Contrast,-2.392528533935547,47415.0
4750,Loss/Contrast,-2.3330237865448,47421.0
4751,Loss/Contrast,-2.3908872604370117,47441.0
4752,Loss/Contrast,-2.4253413677215576,47445.0
4753,Loss/Contrast,-2.2968225479125977,47446.0
4754,Loss/Contrast,-2.407649040222168,47464.0
4755,Loss/Contrast,-2.4589812755584717,47472.0
4756,Loss/Contrast,-2.3147056102752686,47493.0
4757,Loss/Contrast,-2.376286029815674,47496.0
4758,Loss/Contrast,-2.4310951232910156,47501.0
4759,Loss/Contrast,-2.330012321472168,47535.0
4760,Loss/Contrast,-2.4289135932922363,47536.0
4761,Loss/Contrast,-2.3363311290740967,47546.0
4762,Loss/Contrast,-2.4395194053649902,47548.0
4763,Loss/Contrast,-2.37705135345459,47567.0
4764,Loss/Contrast,-2.3482165336608887,47573.0
4765,Loss/Contrast,-2.4541423320770264,47579.0
4766,Loss/Contrast,-2.240614891052246,47582.0
4767,Loss/Contrast,-2.420412063598633,47583.0
4768,Loss/Contrast,-2.3398280143737793,47584.0
4769,Loss/Contrast,-2.378067970275879,47595.0
4770,Loss/Contrast,-2.406749725341797,47598.0
4771,Loss/Contrast,-2.3276920318603516,47601.0
4772,Loss/Contrast,-2.405423402786255,47604.0
4773,Loss/Contrast,-2.4474687576293945,47626.0
4774,Loss/Contrast,-2.4704785346984863,47638.0
4775,Loss/Contrast,-2.4201207160949707,47653.0
4776,Loss/Contrast,-2.3636422157287598,47663.0
4777,Loss/Contrast,-2.4336190223693848,47678.0
4778,Loss/Contrast,-2.3974599838256836,47683.0
4779,Loss/Contrast,-2.406942367553711,47686.0
4780,Loss/Contrast,-2.4081149101257324,47701.0
4781,Loss/Contrast,-2.4799323081970215,47702.0
4782,Loss/Contrast,-2.329920768737793,47709.0
4783,Loss/Contrast,-2.424055337905884,47722.0
4784,Loss/Contrast,-2.353384494781494,47742.0
4785,Loss/Contrast,-2.416006565093994,47744.0
4786,Loss/Contrast,-2.4209864139556885,47745.0
4787,Loss/Contrast,-2.4066519737243652,47748.0
4788,Loss/Contrast,-2.413422107696533,47749.0
4789,Loss/Contrast,-2.393871307373047,47847.0
4790,Loss/Contrast,-2.476015567779541,47853.0
4791,Loss/Contrast,-2.4215264320373535,47866.0
4792,Loss/Contrast,-2.4133574962615967,47867.0
4793,Loss/Contrast,-2.406524181365967,47869.0
4794,Loss/Contrast,-2.4241151809692383,47890.0
4795,Loss/Contrast,-2.423867702484131,47894.0
4796,Loss/Contrast,-2.2745676040649414,47912.0
4797,Loss/Contrast,-2.296679973602295,47921.0
4798,Loss/Contrast,-2.3666062355041504,47963.0
4799,Loss/Contrast,-2.4865036010742188,47967.0
4800,Loss/Contrast,-2.402982711791992,47971.0
4801,Loss/Contrast,-2.3586935997009277,47974.0
4802,Loss/Contrast,-2.4074110984802246,47985.0
4803,Loss/Contrast,-2.495654344558716,47989.0
4804,Loss/Contrast,-2.488537549972534,47991.0
4805,Loss/Contrast,-2.3427178859710693,47993.0
4806,Loss/Contrast,-2.525536060333252,47996.0
4807,Loss/Contrast,-2.3145508766174316,48025.0
4808,Loss/Contrast,-2.4729385375976562,48031.0
4809,Loss/Contrast,-2.414858341217041,48048.0
4810,Loss/Contrast,-2.352146625518799,48069.0
4811,Loss/Contrast,-2.4164953231811523,48073.0
4812,Loss/Contrast,-2.4798243045806885,48074.0
4813,Loss/Contrast,-2.49372935295105,48076.0
4814,Loss/Contrast,-2.4676601886749268,48081.0
4815,Loss/Contrast,-2.4550366401672363,48084.0
4816,Loss/Contrast,-2.556849956512451,48094.0
4817,Loss/Contrast,-2.36667799949646,48101.0
4818,Loss/Contrast,-2.4588141441345215,48106.0
4819,Loss/Contrast,-2.3705320358276367,48112.0
4820,Loss/Contrast,-2.4036667346954346,48120.0
4821,Loss/Contrast,-2.4812850952148438,48124.0
4822,Loss/Contrast,-2.3888516426086426,48126.0
4823,Loss/Contrast,-2.4546403884887695,48141.0
4824,Loss/Contrast,-2.449862480163574,48165.0
4825,Loss/Contrast,-2.2360167503356934,48167.0
4826,Loss/Contrast,-2.3336710929870605,48187.0
4827,Loss/Contrast,-2.450805425643921,48197.0
4828,Loss/Contrast,-2.5307648181915283,48200.0
4829,Loss/Contrast,-2.421194076538086,48201.0
