,metric,value,step
4701,Loss/Contrast,3.3069612979888916,46926.0
4702,Loss/Contrast,3.211773157119751,46931.0
4703,Loss/Contrast,3.306159019470215,46934.0
4704,Loss/Contrast,3.601086378097534,46936.0
4705,Loss/Contrast,3.3861162662506104,46956.0
4706,Loss/Contrast,3.2154767513275146,46965.0
4707,Loss/Contrast,3.4600181579589844,46981.0
4708,Loss/Contrast,3.3844995498657227,46983.0
4709,Loss/Contrast,3.3065056800842285,46995.0
4710,Loss/Contrast,3.2468643188476562,47004.0
4711,Loss/Contrast,3.2573232650756836,47026.0
4712,Loss/Contrast,3.4645495414733887,47032.0
4713,Loss/Contrast,3.339846134185791,47036.0
4714,Loss/Contrast,3.477750301361084,47042.0
4715,Loss/Contrast,3.288600444793701,47060.0
4716,Loss/Contrast,3.3169169425964355,47068.0
4717,Loss/Contrast,3.5278232097625732,47083.0
4718,Loss/Contrast,3.273254156112671,47086.0
4719,Loss/Contrast,3.2851107120513916,47096.0
4720,Loss/Contrast,3.2924485206604004,47101.0
4721,Loss/Contrast,3.2566490173339844,47127.0
4722,Loss/Contrast,3.3747456073760986,47128.0
4723,Loss/Contrast,3.355278253555298,47138.0
4724,Loss/Contrast,3.4191665649414062,47153.0
4725,Loss/Contrast,3.322019577026367,47158.0
4726,Loss/Contrast,3.191420316696167,47166.0
4727,Loss/Contrast,3.405378818511963,47195.0
4728,Loss/Contrast,3.4345877170562744,47200.0
4729,Loss/Contrast,3.188356637954712,47220.0
4730,Loss/Contrast,3.299649953842163,47231.0
4731,Loss/Contrast,3.5525269508361816,47233.0
4732,Loss/Contrast,3.222036838531494,47248.0
4733,Loss/Contrast,3.501533031463623,47249.0
4734,Loss/Contrast,3.436319351196289,47277.0
4735,Loss/Contrast,3.5066165924072266,47289.0
4736,Loss/Contrast,3.3201217651367188,47293.0
4737,Loss/Contrast,3.6282811164855957,47296.0
4738,Loss/Contrast,3.3623194694519043,47305.0
4739,Loss/Contrast,3.3355438709259033,47315.0
4740,Loss/Contrast,3.3008687496185303,47317.0
4741,Loss/Contrast,3.4901394844055176,47325.0
4742,Loss/Contrast,3.394348621368408,47334.0
4743,Loss/Contrast,3.2917063236236572,47348.0
4744,Loss/Contrast,3.2810795307159424,47372.0
4745,Loss/Contrast,3.2613589763641357,47377.0
4746,Loss/Contrast,3.2646801471710205,47389.0
4747,Loss/Contrast,3.1879379749298096,47390.0
4748,Loss/Contrast,3.345515489578247,47398.0
4749,Loss/Contrast,3.3821375370025635,47415.0
4750,Loss/Contrast,3.5289523601531982,47421.0
4751,Loss/Contrast,3.284318208694458,47441.0
4752,Loss/Contrast,3.380469799041748,47445.0
4753,Loss/Contrast,3.2497801780700684,47446.0
4754,Loss/Contrast,3.387171745300293,47464.0
4755,Loss/Contrast,3.4919159412384033,47472.0
4756,Loss/Contrast,3.31775164604187,47493.0
4757,Loss/Contrast,3.429243326187134,47496.0
4758,Loss/Contrast,3.2402076721191406,47501.0
4759,Loss/Contrast,3.275949001312256,47535.0
4760,Loss/Contrast,3.335700511932373,47536.0
4761,Loss/Contrast,3.2823309898376465,47546.0
4762,Loss/Contrast,3.37945556640625,47548.0
4763,Loss/Contrast,3.436600923538208,47567.0
4764,Loss/Contrast,3.345996379852295,47573.0
4765,Loss/Contrast,3.2588229179382324,47579.0
4766,Loss/Contrast,3.428302764892578,47582.0
4767,Loss/Contrast,3.4151103496551514,47583.0
4768,Loss/Contrast,3.4510068893432617,47584.0
4769,Loss/Contrast,3.3113491535186768,47595.0
4770,Loss/Contrast,3.4088988304138184,47598.0
4771,Loss/Contrast,3.3391144275665283,47601.0
4772,Loss/Contrast,3.2997097969055176,47604.0
4773,Loss/Contrast,3.3460474014282227,47626.0
4774,Loss/Contrast,3.2252843379974365,47638.0
4775,Loss/Contrast,3.2729454040527344,47653.0
4776,Loss/Contrast,3.335310459136963,47663.0
4777,Loss/Contrast,3.390906810760498,47678.0
4778,Loss/Contrast,3.297614336013794,47683.0
4779,Loss/Contrast,3.436037540435791,47686.0
4780,Loss/Contrast,3.393505811691284,47701.0
4781,Loss/Contrast,3.3456146717071533,47702.0
4782,Loss/Contrast,3.3115947246551514,47709.0
4783,Loss/Contrast,3.3735687732696533,47722.0
4784,Loss/Contrast,3.557732105255127,47742.0
4785,Loss/Contrast,3.421968936920166,47744.0
4786,Loss/Contrast,3.5288102626800537,47745.0
4787,Loss/Contrast,3.3350014686584473,47748.0
4788,Loss/Contrast,3.2301628589630127,47749.0
4789,Loss/Contrast,3.355382204055786,47847.0
4790,Loss/Contrast,3.3802735805511475,47853.0
4791,Loss/Contrast,3.4108362197875977,47866.0
4792,Loss/Contrast,3.516953706741333,47867.0
4793,Loss/Contrast,3.3097023963928223,47869.0
4794,Loss/Contrast,3.2184836864471436,47890.0
4795,Loss/Contrast,3.295771837234497,47894.0
4796,Loss/Contrast,3.3019473552703857,47912.0
4797,Loss/Contrast,3.448730707168579,47921.0
4798,Loss/Contrast,3.617722272872925,47963.0
4799,Loss/Contrast,3.3748481273651123,47967.0
4800,Loss/Contrast,3.2439260482788086,47971.0
4801,Loss/Contrast,3.4341390132904053,47974.0
4802,Loss/Contrast,3.28874135017395,47985.0
4803,Loss/Contrast,3.3679401874542236,47989.0
4804,Loss/Contrast,3.3224904537200928,47991.0
4805,Loss/Contrast,3.4226877689361572,47993.0
4806,Loss/Contrast,3.500345468521118,47996.0
4807,Loss/Contrast,3.3984429836273193,48025.0
4808,Loss/Contrast,3.415705442428589,48031.0
4809,Loss/Contrast,3.309152364730835,48048.0
4810,Loss/Contrast,3.437378168106079,48069.0
4811,Loss/Contrast,3.37296199798584,48073.0
4812,Loss/Contrast,3.148026943206787,48074.0
4813,Loss/Contrast,3.7177228927612305,48076.0
4814,Loss/Contrast,3.2326951026916504,48081.0
4815,Loss/Contrast,3.265209436416626,48084.0
4816,Loss/Contrast,3.311588764190674,48094.0
4817,Loss/Contrast,3.288018226623535,48101.0
4818,Loss/Contrast,3.1936557292938232,48106.0
4819,Loss/Contrast,3.3689565658569336,48112.0
4820,Loss/Contrast,3.473698139190674,48120.0
4821,Loss/Contrast,3.3076062202453613,48124.0
4822,Loss/Contrast,3.3170547485351562,48126.0
4823,Loss/Contrast,3.4646661281585693,48141.0
4824,Loss/Contrast,3.2516117095947266,48165.0
4825,Loss/Contrast,3.1962549686431885,48167.0
4826,Loss/Contrast,3.3089778423309326,48187.0
4827,Loss/Contrast,3.2447733879089355,48197.0
4828,Loss/Contrast,3.257497787475586,48200.0
4829,Loss/Contrast,3.3422930240631104,48201.0
4830,Loss/Contrast,3.3040826320648193,48209.0
4831,Loss/Contrast,3.2607736587524414,48216.0
4832,Loss/Contrast,3.346057891845703,48235.0
4833,Loss/Contrast,3.585956335067749,48237.0
4834,Loss/Contrast,3.4375555515289307,48238.0
4835,Loss/Contrast,3.2338032722473145,48245.0
4836,Loss/Contrast,3.3169353008270264,48254.0
4837,Loss/Contrast,3.373417615890503,48288.0
4838,Loss/Contrast,3.2433815002441406,48295.0
4839,Loss/Contrast,3.380863666534424,48322.0
4840,Loss/Contrast,3.4224534034729004,48335.0
4841,Loss/Contrast,3.310102701187134,48348.0
4842,Loss/Contrast,3.4019932746887207,48355.0
4843,Loss/Contrast,3.4439852237701416,48371.0
4844,Loss/Contrast,3.3261492252349854,48378.0
4845,Loss/Contrast,3.2481415271759033,48382.0
4846,Loss/Contrast,3.2888660430908203,48394.0
4847,Loss/Contrast,3.225555181503296,48397.0
4848,Loss/Contrast,3.253406047821045,48401.0
4849,Loss/Contrast,3.545513868331909,48410.0
4850,Loss/Contrast,3.4788405895233154,48412.0
4851,Loss/Contrast,3.206899642944336,48416.0
4852,Loss/Contrast,3.4103927612304688,48421.0
4853,Loss/Contrast,3.3646748065948486,48422.0
4854,Loss/Contrast,3.300504684448242,48438.0
4855,Loss/Contrast,3.300264835357666,48441.0
4856,Loss/Contrast,3.704167604446411,48448.0
4857,Loss/Contrast,3.464282751083374,48475.0
4858,Loss/Contrast,3.402402639389038,48492.0
4859,Loss/Contrast,3.2722396850585938,48554.0
4860,Loss/Contrast,3.476226568222046,48558.0
4861,Loss/Contrast,3.3676323890686035,48566.0
4862,Loss/Contrast,3.310192346572876,48575.0
4863,Loss/Contrast,3.3173274993896484,48592.0
4864,Loss/Contrast,3.174071788787842,48608.0
4865,Loss/Contrast,3.1411423683166504,48613.0
4866,Loss/Contrast,3.326585531234741,48617.0
4867,Loss/Contrast,3.391954183578491,48629.0
4868,Loss/Contrast,3.208043336868286,48631.0
4869,Loss/Contrast,3.355516195297241,48639.0
4870,Loss/Contrast,3.6202187538146973,48640.0
4871,Loss/Contrast,3.2208783626556396,48643.0
4872,Loss/Contrast,3.3607192039489746,48659.0
4873,Loss/Contrast,3.242363929748535,48682.0
4874,Loss/Contrast,3.3761630058288574,48686.0
4875,Loss/Contrast,3.3188254833221436,48687.0
4876,Loss/Contrast,3.3868184089660645,48700.0
4877,Loss/Contrast,3.385542869567871,48702.0
4878,Loss/Contrast,3.2270114421844482,48742.0
4879,Loss/Contrast,3.519899845123291,48755.0
4880,Loss/Contrast,3.234905242919922,48759.0
4881,Loss/Contrast,3.283484697341919,48761.0
4882,Loss/Contrast,3.22784161567688,48771.0
4883,Loss/Contrast,3.3187215328216553,48774.0
4884,Loss/Contrast,3.253852128982544,48813.0
4885,Loss/Contrast,3.3216960430145264,48816.0
4886,Loss/Contrast,3.3122737407684326,48832.0
4887,Loss/Contrast,3.3260514736175537,48836.0
4888,Loss/Contrast,3.222179651260376,48850.0
4889,Loss/Contrast,3.27079701423645,48866.0
4890,Loss/Contrast,3.2938430309295654,48868.0
4891,Loss/Contrast,3.341506242752075,48881.0
4892,Loss/Contrast,3.2146265506744385,48885.0
4893,Loss/Contrast,3.3494784832000732,48894.0
4894,Loss/Contrast,3.3984267711639404,48925.0
4895,Loss/Contrast,3.2625553607940674,48926.0
4896,Loss/Contrast,3.243147850036621,48932.0
4897,Loss/Contrast,3.2731637954711914,48933.0
4898,Loss/Contrast,3.3946950435638428,48946.0
4899,Loss/Contrast,3.364286422729492,48967.0
4900,Loss/Contrast,3.8761534690856934,48970.0
4901,Loss/Contrast,3.3021697998046875,48977.0
4902,Loss/Contrast,3.393550157546997,48993.0
4903,Loss/Contrast,3.438633441925049,48995.0
4904,Loss/Contrast,3.3331058025360107,48999.0
4905,Loss/Contrast,3.2463834285736084,49009.0
4906,Loss/Contrast,3.2230889797210693,49024.0
4907,Loss/Contrast,3.287686824798584,49045.0
4908,Loss/Contrast,3.292202949523926,49051.0
4909,Loss/Contrast,3.4775900840759277,49063.0
4910,Loss/Contrast,3.3909614086151123,49069.0
4911,Loss/Contrast,3.349093198776245,49120.0
4912,Loss/Contrast,3.5428271293640137,49124.0
4913,Loss/Contrast,3.292874574661255,49154.0
4914,Loss/Contrast,3.4876275062561035,49164.0
4915,Loss/Contrast,3.2201216220855713,49165.0
4916,Loss/Contrast,3.1836092472076416,49177.0
4917,Loss/Contrast,3.246126174926758,49194.0
4918,Loss/Contrast,3.392489194869995,49217.0
4919,Loss/Contrast,3.288799285888672,49219.0
4920,Loss/Contrast,3.2798941135406494,49224.0
4921,Loss/Contrast,3.346161365509033,49226.0
4922,Loss/Contrast,3.299325942993164,49233.0
4923,Loss/Contrast,3.190769910812378,49238.0
4924,Loss/Contrast,3.2578277587890625,49247.0
4925,Loss/Contrast,3.226670503616333,49252.0
4926,Loss/Contrast,3.2167317867279053,49256.0
4927,Loss/Contrast,3.4022090435028076,49258.0
4928,Loss/Contrast,3.3399174213409424,49270.0
4929,Loss/Contrast,3.381497859954834,49271.0
4930,Loss/Contrast,3.397677421569824,49288.0
4931,Loss/Contrast,3.317788600921631,49296.0
4932,Loss/Contrast,3.3168158531188965,49314.0
4933,Loss/Contrast,3.296346664428711,49322.0
4934,Loss/Contrast,3.32377290725708,49335.0
4935,Loss/Contrast,3.5595288276672363,49339.0
4936,Loss/Contrast,3.330122947692871,49348.0
4937,Loss/Contrast,3.39128041267395,49349.0
4938,Loss/Contrast,3.283449172973633,49363.0
4939,Loss/Contrast,3.345336437225342,49409.0
4940,Loss/Contrast,3.2972075939178467,49416.0
4941,Loss/Contrast,3.3069610595703125,49433.0
4942,Loss/Contrast,3.2319493293762207,49437.0
4943,Loss/Contrast,3.2728819847106934,49438.0
4944,Loss/Contrast,3.334231376647949,49448.0
4945,Loss/Contrast,3.263234853744507,49451.0
4946,Loss/Contrast,3.212847948074341,49469.0
4947,Loss/Contrast,3.193606376647949,49477.0
4948,Loss/Contrast,3.217339515686035,49481.0
4949,Loss/Contrast,3.2887089252471924,49488.0
4950,Loss/Contrast,3.2548582553863525,49495.0
4951,Loss/Contrast,3.1455307006835938,49497.0
4952,Loss/Contrast,3.308361768722534,49499.0
4953,Loss/Contrast,3.2874059677124023,49503.0
4954,Loss/Contrast,3.4708898067474365,49507.0
4955,Loss/Contrast,3.3531837463378906,49515.0
4956,Loss/Contrast,3.3456966876983643,49521.0
4957,Loss/Contrast,3.2172868251800537,49525.0
4958,Loss/Contrast,3.299429178237915,49530.0
4959,Loss/Contrast,3.3393192291259766,49560.0
4960,Loss/Contrast,3.2436463832855225,49566.0
4961,Loss/Contrast,3.3739805221557617,49569.0
4962,Loss/Contrast,3.4592275619506836,49575.0
4963,Loss/Contrast,3.3073008060455322,49576.0
4964,Loss/Contrast,3.3828344345092773,49581.0
4965,Loss/Contrast,3.3925209045410156,49590.0
4966,Loss/Contrast,3.334667444229126,49591.0
4967,Loss/Contrast,3.332319498062134,49595.0
4968,Loss/Contrast,3.4333109855651855,49617.0
4969,Loss/Contrast,3.2471044063568115,49656.0
4970,Loss/Contrast,3.2785258293151855,49676.0
4971,Loss/Contrast,3.1923747062683105,49687.0
4972,Loss/Contrast,3.288336992263794,49698.0
4973,Loss/Contrast,3.338113784790039,49712.0
4974,Loss/Contrast,3.1984729766845703,49720.0
4975,Loss/Contrast,3.2076728343963623,49744.0
4976,Loss/Contrast,3.171940326690674,49770.0
4977,Loss/Contrast,3.3096964359283447,49771.0
4978,Loss/Contrast,3.398719310760498,49781.0
4979,Loss/Contrast,3.2573401927948,49792.0
4980,Loss/Contrast,3.3018412590026855,49825.0
4981,Loss/Contrast,3.2978975772857666,49832.0
4982,Loss/Contrast,3.4001715183258057,49838.0
4983,Loss/Contrast,3.3939881324768066,49853.0
4984,Loss/Contrast,3.4764034748077393,49854.0
4985,Loss/Contrast,3.319214105606079,49863.0
4986,Loss/Contrast,3.4363324642181396,49876.0
4987,Loss/Contrast,3.361959457397461,49889.0
4988,Loss/Contrast,3.421774387359619,49890.0
4989,Loss/Contrast,3.3249409198760986,49894.0
4990,Loss/Contrast,3.168778896331787,49900.0
4991,Loss/Contrast,3.5365748405456543,49912.0
4992,Loss/Contrast,3.2844550609588623,49922.0
4993,Loss/Contrast,3.3148202896118164,49925.0
4994,Loss/Contrast,3.4112422466278076,49927.0
4995,Loss/Contrast,3.275723934173584,49929.0
4996,Loss/Contrast,3.2743709087371826,49941.0
4997,Loss/Contrast,3.2190744876861572,49942.0
4998,Loss/Contrast,3.2722418308258057,49947.0
4999,Loss/Contrast,3.3721213340759277,49949.0
5000,Loss/Contrast,3.337590217590332,49957.0
5001,Loss/Contrast,3.4489166736602783,49959.0
5002,Loss/Contrast,3.3437798023223877,49960.0
5003,Loss/Contrast,3.4342310428619385,49975.0
5004,Loss/Contrast,3.513720750808716,49977.0
5005,Loss/Contrast,3.5014069080352783,49988.0
5006,Loss/Contrast,3.2230093479156494,49999.0
5007,Loss/Contrast,3.281216621398926,50000.0
5008,Loss/Contrast,3.247887372970581,50005.0
5009,Loss/Contrast,3.377772092819214,50007.0
5010,Loss/Contrast,3.3135035037994385,50008.0
5011,Loss/Contrast,3.2339367866516113,50019.0
5012,Loss/Contrast,3.3350841999053955,50064.0
5013,Loss/Contrast,3.369392156600952,50084.0
5014,Loss/Contrast,3.3445844650268555,50096.0
5015,Loss/Contrast,3.2200636863708496,50107.0
5016,Loss/Contrast,3.217980146408081,50111.0
5017,Loss/Contrast,3.2310426235198975,50112.0
5018,Loss/Contrast,3.162595272064209,50126.0
5019,Loss/Contrast,3.235513210296631,50135.0
5020,Loss/Contrast,3.291919708251953,50159.0
5021,Loss/Contrast,3.2099928855895996,50174.0
5022,Loss/Contrast,3.3079679012298584,50176.0
5023,Loss/Contrast,3.332407236099243,50186.0
5024,Loss/Contrast,3.3352863788604736,50188.0
5025,Loss/Contrast,3.271833896636963,50202.0
5026,Loss/Contrast,3.2969956398010254,50224.0
5027,Loss/Contrast,3.310228109359741,50227.0
5028,Loss/Contrast,3.606861114501953,50228.0
5029,Loss/Contrast,3.3233799934387207,50230.0
5030,Loss/Contrast,3.3252909183502197,50249.0
5031,Loss/Contrast,3.36482310295105,50252.0
5032,Loss/Contrast,3.3571279048919678,50274.0
5033,Loss/Contrast,3.3765981197357178,50280.0
5034,Loss/Contrast,3.505845069885254,50304.0
5035,Loss/Contrast,3.3550117015838623,50306.0
5036,Loss/Contrast,3.2995853424072266,50330.0
5037,Loss/Contrast,3.4189932346343994,50344.0
5038,Loss/Contrast,3.3490188121795654,50356.0
5039,Loss/Contrast,3.4606242179870605,50361.0
5040,Loss/Contrast,3.3059589862823486,50365.0
5041,Loss/Contrast,3.4570157527923584,50372.0
5042,Loss/Contrast,3.3642590045928955,50377.0
5043,Loss/Contrast,3.3870010375976562,50378.0
5044,Loss/Contrast,3.361473321914673,50385.0
5045,Loss/Contrast,3.271129608154297,50401.0
5046,Loss/Contrast,3.2615742683410645,50412.0
5047,Loss/Contrast,3.4054410457611084,50430.0
5048,Loss/Contrast,3.2841227054595947,50444.0
5049,Loss/Contrast,3.454629898071289,50457.0
5050,Loss/Contrast,3.3583593368530273,50459.0
5051,Loss/Contrast,3.645042896270752,50465.0
5052,Loss/Contrast,3.2491772174835205,50478.0
5053,Loss/Contrast,3.3123788833618164,50515.0
5054,Loss/Contrast,3.3819918632507324,50536.0
5055,Loss/Contrast,3.196174383163452,50564.0
5056,Loss/Contrast,3.391580581665039,50565.0
5057,Loss/Contrast,3.4557816982269287,50566.0
5058,Loss/Contrast,3.2278690338134766,50571.0
5059,Loss/Contrast,3.3601222038269043,50593.0
5060,Loss/Contrast,3.2663791179656982,50625.0
5061,Loss/Contrast,3.2760441303253174,50639.0
5062,Loss/Contrast,3.3118577003479004,50653.0
5063,Loss/Contrast,3.3897545337677,50680.0
5064,Loss/Contrast,3.3116424083709717,50688.0
5065,Loss/Contrast,3.2774386405944824,50698.0
5066,Loss/Contrast,3.1774404048919678,50705.0
5067,Loss/Contrast,3.412540912628174,50718.0
5068,Loss/Contrast,3.3791725635528564,50728.0
5069,Loss/Contrast,3.4331905841827393,50734.0
5070,Loss/Contrast,3.324847459793091,50751.0
5071,Loss/Contrast,3.3199729919433594,50777.0
5072,Loss/Contrast,3.4677846431732178,50795.0
5073,Loss/Contrast,3.331076145172119,50803.0
5074,Loss/Contrast,3.3124115467071533,50818.0
5075,Loss/Contrast,3.3236429691314697,50823.0
5076,Loss/Contrast,3.2156405448913574,50826.0
5077,Loss/Contrast,3.382749080657959,50827.0
5078,Loss/Contrast,3.2802512645721436,50843.0
5079,Loss/Contrast,3.441035509109497,50851.0
5080,Loss/Contrast,3.5686194896698,50858.0
5081,Loss/Contrast,3.3953680992126465,50867.0
5082,Loss/Contrast,3.2177321910858154,50904.0
5083,Loss/Contrast,3.182443857192993,50909.0
5084,Loss/Contrast,3.2899177074432373,50922.0
5085,Loss/Contrast,3.3072571754455566,50930.0
5086,Loss/Contrast,3.31774640083313,50931.0
5087,Loss/Contrast,3.39145565032959,50936.0
5088,Loss/Contrast,3.259493589401245,50944.0
5089,Loss/Contrast,3.375462293624878,50946.0
5090,Loss/Contrast,3.1912569999694824,50952.0
5091,Loss/Contrast,3.4098241329193115,50957.0
5092,Loss/Contrast,3.351393461227417,50962.0
5093,Loss/Contrast,3.4088191986083984,50966.0
5094,Loss/Contrast,3.4531400203704834,50975.0
5095,Loss/Contrast,3.297825336456299,50991.0
5096,Loss/Contrast,3.359123706817627,50992.0
5097,Loss/Contrast,3.318141460418701,51011.0
5098,Loss/Contrast,3.2656331062316895,51026.0
5099,Loss/Contrast,3.2390456199645996,51038.0
5100,Loss/Contrast,3.3051955699920654,51042.0
5101,Loss/Contrast,3.315016984939575,51046.0
5102,Loss/Contrast,3.1775104999542236,51063.0
5103,Loss/Contrast,3.3285369873046875,51065.0
5104,Loss/Contrast,3.288304090499878,51078.0
5105,Loss/Contrast,3.2472612857818604,51088.0
5106,Loss/Contrast,3.3305115699768066,51089.0
5107,Loss/Contrast,3.330793857574463,51092.0
5108,Loss/Contrast,3.36399507522583,51096.0
5109,Loss/Contrast,3.3309249877929688,51102.0
5110,Loss/Contrast,3.330767869949341,51105.0
5111,Loss/Contrast,3.342872381210327,51112.0
5112,Loss/Contrast,3.3595054149627686,51120.0
5113,Loss/Contrast,3.2850093841552734,51125.0
5114,Loss/Contrast,3.3045620918273926,51160.0
5115,Loss/Contrast,3.350106716156006,51172.0
5116,Loss/Contrast,3.3964943885803223,51175.0
5117,Loss/Contrast,3.3621861934661865,51179.0
5118,Loss/Contrast,3.2019004821777344,51198.0
5119,Loss/Contrast,3.3261876106262207,51207.0
5120,Loss/Contrast,3.457998752593994,51216.0
5121,Loss/Contrast,3.1861674785614014,51254.0
5122,Loss/Contrast,3.397003173828125,51271.0
5123,Loss/Contrast,3.248241901397705,51274.0
5124,Loss/Contrast,3.330904722213745,51276.0
5125,Loss/Contrast,3.3750767707824707,51284.0
5126,Loss/Contrast,3.4135687351226807,51310.0
5127,Loss/Contrast,3.280855894088745,51314.0
5128,Loss/Contrast,3.3984789848327637,51329.0
5129,Loss/Contrast,3.221980333328247,51339.0
5130,Loss/Contrast,3.3169872760772705,51346.0
5131,Loss/Contrast,3.3690359592437744,51366.0
5132,Loss/Contrast,3.2772409915924072,51372.0
5133,Loss/Contrast,3.2761831283569336,51393.0
5134,Loss/Contrast,3.244957447052002,51401.0
5135,Loss/Contrast,3.147369861602783,51407.0
5136,Loss/Contrast,3.5847058296203613,51413.0
5137,Loss/Contrast,3.416558265686035,51422.0
5138,Loss/Contrast,3.257052421569824,51424.0
5139,Loss/Contrast,3.1971123218536377,51433.0
5140,Loss/Contrast,3.1986491680145264,51443.0
5141,Loss/Contrast,3.4063198566436768,51445.0
5142,Loss/Contrast,3.5420236587524414,51477.0
5143,Loss/Contrast,3.3078770637512207,51487.0
5144,Loss/Contrast,3.135479688644409,51488.0
5145,Loss/Contrast,3.2608087062835693,51502.0
5146,Loss/Contrast,3.26031756401062,51521.0
5147,Loss/Contrast,3.2037129402160645,51523.0
5148,Loss/Contrast,3.3906350135803223,51565.0
5149,Loss/Contrast,3.4488556385040283,51567.0
5150,Loss/Contrast,3.3289635181427,51576.0
5151,Loss/Contrast,3.51509165763855,51577.0
5152,Loss/Contrast,3.4189088344573975,51601.0
5153,Loss/Contrast,3.3954453468322754,51605.0
5154,Loss/Contrast,3.406531810760498,51607.0
5155,Loss/Contrast,3.3198964595794678,51611.0
5156,Loss/Contrast,3.432199478149414,51620.0
5157,Loss/Contrast,3.2488620281219482,51628.0
5158,Loss/Contrast,3.227926731109619,51629.0
5159,Loss/Contrast,3.3457512855529785,51634.0
5160,Loss/Contrast,3.207479953765869,51645.0
5161,Loss/Contrast,3.3026511669158936,51653.0
5162,Loss/Contrast,3.297685384750366,51675.0
5163,Loss/Contrast,3.3114545345306396,51678.0
5164,Loss/Contrast,3.2112984657287598,51696.0
5165,Loss/Contrast,3.3568177223205566,51699.0
5166,Loss/Contrast,3.375636577606201,51716.0
5167,Loss/Contrast,3.2934072017669678,51720.0
5168,Loss/Contrast,3.1966042518615723,51726.0
5169,Loss/Contrast,3.275214910507202,51733.0
5170,Loss/Contrast,3.330862283706665,51736.0
5171,Loss/Contrast,3.2671802043914795,51742.0
5172,Loss/Contrast,3.449868679046631,51750.0
5173,Loss/Contrast,3.3676223754882812,51766.0
5174,Loss/Contrast,3.2306277751922607,51774.0
5175,Loss/Contrast,3.3916068077087402,51788.0
5176,Loss/Contrast,3.4656412601470947,51790.0
5177,Loss/Contrast,3.291224718093872,51797.0
5178,Loss/Contrast,3.2643284797668457,51798.0
5179,Loss/Contrast,3.3245797157287598,51803.0
5180,Loss/Contrast,3.4061172008514404,51843.0
5181,Loss/Contrast,3.2353153228759766,51851.0
5182,Loss/Contrast,3.3638622760772705,51878.0
5183,Loss/Contrast,3.345306634902954,51895.0
5184,Loss/Contrast,3.42254900932312,51898.0
5185,Loss/Contrast,3.2219226360321045,51910.0
5186,Loss/Contrast,3.442422866821289,51914.0
5187,Loss/Contrast,3.276715040206909,51932.0
5188,Loss/Contrast,3.285656690597534,51941.0
5189,Loss/Contrast,3.4888501167297363,51944.0
5190,Loss/Contrast,3.435020923614502,51946.0
5191,Loss/Contrast,3.1984729766845703,51949.0
5192,Loss/Contrast,3.4189293384552,51959.0
5193,Loss/Contrast,3.2874696254730225,51983.0
5194,Loss/Contrast,3.3745851516723633,51993.0
5195,Loss/Contrast,3.406639337539673,52009.0
5196,Loss/Contrast,3.3149123191833496,52010.0
5197,Loss/Contrast,3.4428513050079346,52026.0
5198,Loss/Contrast,3.65291428565979,52032.0
5199,Loss/Contrast,3.550358533859253,52038.0
5200,Loss/Contrast,3.341973304748535,52083.0
5201,Loss/Contrast,3.323481559753418,52106.0
5202,Loss/Contrast,3.3680946826934814,52114.0
5203,Loss/Contrast,3.2860260009765625,52130.0
5204,Loss/Contrast,3.510380268096924,52131.0
5205,Loss/Contrast,3.463691473007202,52138.0
5206,Loss/Contrast,3.37841796875,52140.0
5207,Loss/Contrast,4.309223651885986,52146.0
5208,Loss/Contrast,3.2641196250915527,52148.0
5209,Loss/Contrast,3.4872472286224365,52166.0
5210,Loss/Contrast,3.3857789039611816,52176.0
5211,Loss/Contrast,3.419811964035034,52187.0
5212,Loss/Contrast,3.2711896896362305,52194.0
5213,Loss/Contrast,3.401794910430908,52196.0
5214,Loss/Contrast,3.5002176761627197,52197.0
5215,Loss/Contrast,3.364466905593872,52199.0
5216,Loss/Contrast,3.3149020671844482,52206.0
5217,Loss/Contrast,3.364431142807007,52207.0
5218,Loss/Contrast,3.237142562866211,52215.0
5219,Loss/Contrast,3.3786978721618652,52218.0
5220,Loss/Contrast,3.3873696327209473,52224.0
5221,Loss/Contrast,3.3556528091430664,52235.0
5222,Loss/Contrast,3.255450963973999,52238.0
5223,Loss/Contrast,3.273585081100464,52252.0
5224,Loss/Contrast,3.1390891075134277,52256.0
5225,Loss/Contrast,3.199160575866699,52279.0
5226,Loss/Contrast,3.1487293243408203,52297.0
5227,Loss/Contrast,3.2108101844787598,52298.0
5228,Loss/Contrast,3.2846601009368896,52300.0
5229,Loss/Contrast,3.159942626953125,52322.0
5230,Loss/Contrast,3.309113025665283,52328.0
5231,Loss/Contrast,3.2101974487304688,52330.0
5232,Loss/Contrast,3.2387328147888184,52342.0
5233,Loss/Contrast,3.2866477966308594,52346.0
5234,Loss/Contrast,3.2453086376190186,52349.0
5235,Loss/Contrast,3.4022562503814697,52357.0
5236,Loss/Contrast,3.326943874359131,52363.0
5237,Loss/Contrast,3.2574257850646973,52370.0
5238,Loss/Contrast,3.2565011978149414,52371.0
5239,Loss/Contrast,3.4320712089538574,52380.0
5240,Loss/Contrast,3.4651825428009033,52404.0
5241,Loss/Contrast,3.3006091117858887,52408.0
5242,Loss/Contrast,3.370793104171753,52411.0
5243,Loss/Contrast,3.211379051208496,52412.0
5244,Loss/Contrast,3.4971444606781006,52418.0
5245,Loss/Contrast,3.3893020153045654,52420.0
5246,Loss/Contrast,3.350231885910034,52448.0
