,metric,value,step
7370,Loss/Contrast,-2.2123427391052246,60412.0
7371,Loss/Contrast,-2.203111171722412,60413.0
7372,Loss/Contrast,-2.161914825439453,60434.0
7373,Loss/Contrast,-2.1428141593933105,60472.0
7374,Loss/Contrast,-2.165090560913086,60503.0
7375,Loss/Contrast,-2.1808648109436035,60506.0
7376,Loss/Contrast,-2.2093653678894043,60507.0
7377,Loss/Contrast,-2.1568479537963867,60510.0
7378,Loss/Contrast,-2.17594838142395,60524.0
7379,Loss/Contrast,-2.1957459449768066,60559.0
7380,Loss/Contrast,-2.1849019527435303,60562.0
7381,Loss/Contrast,-2.173521041870117,60587.0
7382,Loss/Contrast,-2.178393840789795,60593.0
7383,Loss/Contrast,-2.2372121810913086,60594.0
7384,Loss/Contrast,-2.1945981979370117,60605.0
7385,Loss/Contrast,-2.185636520385742,60606.0
7386,Loss/Contrast,-2.1565370559692383,60614.0
7387,Loss/Contrast,-2.214742660522461,60615.0
7388,Loss/Contrast,-2.20773983001709,60705.0
7389,Loss/Contrast,-2.165414333343506,60715.0
7390,Loss/Contrast,-2.1775059700012207,60724.0
7391,Loss/Contrast,-2.2351274490356445,60728.0
7392,Loss/Contrast,-2.192829132080078,60806.0
7393,Loss/Contrast,-2.1621317863464355,60838.0
7394,Loss/Contrast,-2.171926498413086,60853.0
7395,Loss/Contrast,-2.199962615966797,60894.0
7396,Loss/Contrast,-2.1449086666107178,60895.0
7397,Loss/Contrast,-2.132445812225342,60949.0
7398,Loss/Contrast,-2.160719394683838,60953.0
7399,Loss/Contrast,-2.148038864135742,60954.0
7400,Loss/Contrast,-2.2451889514923096,60966.0
7401,Loss/Contrast,-2.17400860786438,60988.0
7402,Loss/Contrast,-2.181190252304077,61008.0
7403,Loss/Contrast,-2.215602159500122,61016.0
7404,Loss/Contrast,-2.1916375160217285,61042.0
7405,Loss/Contrast,-2.1360442638397217,61054.0
7406,Loss/Contrast,-2.157517433166504,61079.0
7407,Loss/Contrast,-2.1359634399414062,61089.0
7408,Loss/Contrast,-2.1680386066436768,61128.0
7409,Loss/Contrast,-2.1854138374328613,61137.0
7410,Loss/Contrast,-2.2248477935791016,61167.0
7411,Loss/Contrast,-2.1871466636657715,61176.0
7412,Loss/Contrast,-2.1677205562591553,61184.0
7413,Loss/Contrast,-2.162789821624756,61191.0
7414,Loss/Contrast,-2.178227424621582,61196.0
7415,Loss/Contrast,-2.1940054893493652,61210.0
7416,Loss/Contrast,-2.267418146133423,61235.0
7417,Loss/Contrast,-2.157794952392578,61244.0
7418,Loss/Contrast,-2.196049213409424,61263.0
7419,Loss/Contrast,-2.145561456680298,61294.0
7420,Loss/Contrast,-2.2210288047790527,61299.0
7421,Loss/Contrast,-2.246321678161621,61301.0
7422,Loss/Contrast,-2.1409618854522705,61322.0
7423,Loss/Contrast,-2.2037577629089355,61351.0
7424,Loss/Contrast,-2.2036657333374023,61365.0
7425,Loss/Contrast,-2.163898468017578,61373.0
7426,Loss/Contrast,-2.15305233001709,61388.0
7427,Loss/Contrast,-2.203970193862915,61391.0
7428,Loss/Contrast,-2.240286350250244,61408.0
7429,Loss/Contrast,-2.2116568088531494,61417.0
7430,Loss/Contrast,-2.1865897178649902,61418.0
7431,Loss/Contrast,-2.196836471557617,61421.0
7432,Loss/Contrast,-2.1810989379882812,61476.0
7433,Loss/Contrast,-2.198136329650879,61514.0
7434,Loss/Contrast,-2.16682767868042,61543.0
7435,Loss/Contrast,-2.1736111640930176,61573.0
7436,Loss/Contrast,-2.172373056411743,61576.0
7437,Loss/Contrast,-2.199528694152832,61592.0
7438,Loss/Contrast,-2.175295352935791,61603.0
7439,Loss/Contrast,-2.236898899078369,61613.0
7440,Loss/Contrast,-2.2211480140686035,61617.0
7441,Loss/Contrast,-2.2143054008483887,61683.0
7442,Loss/Contrast,-2.1694436073303223,61688.0
7443,Loss/Contrast,-2.240204334259033,61695.0
7444,Loss/Contrast,-2.237635612487793,61697.0
7445,Loss/Contrast,-2.205141544342041,61705.0
7446,Loss/Contrast,-2.2317848205566406,61727.0
7447,Loss/Contrast,-2.1711678504943848,61734.0
7448,Loss/Contrast,-2.2378997802734375,61737.0
7449,Loss/Contrast,-2.1940081119537354,61744.0
7450,Loss/Contrast,-2.2098946571350098,61764.0
7451,Loss/Contrast,-2.158090591430664,61767.0
7452,Loss/Contrast,-2.2176966667175293,61778.0
7453,Loss/Contrast,-2.172304630279541,61783.0
7454,Loss/Contrast,-2.204709768295288,61789.0
7455,Loss/Contrast,-2.2072014808654785,61802.0
7456,Loss/Contrast,-2.2341208457946777,61816.0
7457,Loss/Contrast,-2.297617197036743,61829.0
7458,Loss/Contrast,-2.2005417346954346,61835.0
7459,Loss/Contrast,-2.1752548217773438,61845.0
7460,Loss/Contrast,-2.1802361011505127,61849.0
7461,Loss/Contrast,-2.245073080062866,61864.0
7462,Loss/Contrast,-2.206721782684326,61878.0
7463,Loss/Contrast,-2.1993494033813477,61881.0
7464,Loss/Contrast,-2.216548442840576,61898.0
7465,Loss/Contrast,-2.138010025024414,61902.0
7466,Loss/Contrast,-2.189629554748535,61904.0
7467,Loss/Contrast,-2.1965086460113525,61918.0
7468,Loss/Contrast,-2.151369094848633,61942.0
7469,Loss/Contrast,-2.215471029281616,61945.0
7470,Loss/Contrast,-2.237973690032959,61948.0
7471,Loss/Contrast,-2.28007173538208,61952.0
7472,Loss/Contrast,-2.158769369125366,61969.0
7473,Loss/Contrast,-2.166038990020752,61980.0
7474,Loss/Contrast,-2.1783530712127686,61987.0
7475,Loss/Contrast,-2.192232608795166,61996.0
7476,Loss/Contrast,-2.171189308166504,62017.0
7477,Loss/Contrast,-2.203824996948242,62025.0
7478,Loss/Contrast,-2.2425620555877686,62042.0
7479,Loss/Contrast,-2.171581745147705,62048.0
7480,Loss/Contrast,-2.199295997619629,62060.0
7481,Loss/Contrast,-2.1282176971435547,62066.0
7482,Loss/Contrast,-2.168353319168091,62083.0
7483,Loss/Contrast,-2.233488082885742,62089.0
7484,Loss/Contrast,-2.2699530124664307,62115.0
7485,Loss/Contrast,-2.215622663497925,62127.0
7486,Loss/Contrast,-2.1754794120788574,62172.0
7487,Loss/Contrast,-2.1735897064208984,62187.0
7488,Loss/Contrast,-2.1774344444274902,62194.0
7489,Loss/Contrast,-2.1301825046539307,62227.0
7490,Loss/Contrast,-2.2521486282348633,62236.0
7491,Loss/Contrast,-2.21417236328125,62238.0
7492,Loss/Contrast,-2.1742334365844727,62247.0
7493,Loss/Contrast,-2.232482671737671,62329.0
7494,Loss/Contrast,-2.226569890975952,62336.0
7495,Loss/Contrast,-2.1996378898620605,62344.0
7496,Loss/Contrast,-2.285714626312256,62353.0
7497,Loss/Contrast,-2.2127609252929688,62362.0
7498,Loss/Contrast,-2.1934762001037598,62364.0
7499,Loss/Contrast,-2.1505284309387207,62403.0
7500,Loss/Contrast,-2.209771156311035,62406.0
7501,Loss/Contrast,-2.1627163887023926,62412.0
7502,Loss/Contrast,-2.134183645248413,62425.0
7503,Loss/Contrast,-2.1817471981048584,62430.0
7504,Loss/Contrast,-2.222946882247925,62465.0
7505,Loss/Contrast,-2.2471446990966797,62470.0
7506,Loss/Contrast,-2.258413791656494,62471.0
7507,Loss/Contrast,-2.147606134414673,62485.0
7508,Loss/Contrast,-2.216261386871338,62552.0
7509,Loss/Contrast,-2.187763214111328,62566.0
7510,Loss/Contrast,-2.181098699569702,62597.0
7511,Loss/Contrast,-2.230469226837158,62617.0
7512,Loss/Contrast,-2.175058364868164,62674.0
7513,Loss/Contrast,-2.155278205871582,62697.0
7514,Loss/Contrast,-2.158521890640259,62712.0
7515,Loss/Contrast,-2.213791847229004,62717.0
7516,Loss/Contrast,-2.253072738647461,62718.0
7517,Loss/Contrast,-2.1810245513916016,62726.0
7518,Loss/Contrast,-2.1899800300598145,62730.0
7519,Loss/Contrast,-2.176797866821289,62742.0
7520,Loss/Contrast,-2.1683359146118164,62744.0
7521,Loss/Contrast,-2.177767753601074,62766.0
7522,Loss/Contrast,-2.2135043144226074,62775.0
7523,Loss/Contrast,-2.112952709197998,62785.0
7524,Loss/Contrast,-2.1885628700256348,62804.0
7525,Loss/Contrast,-2.138941764831543,62831.0
7526,Loss/Contrast,-2.170506000518799,62839.0
7527,Loss/Contrast,-2.1584725379943848,62847.0
7528,Loss/Contrast,-2.154480218887329,62876.0
7529,Loss/Contrast,-2.2138447761535645,62894.0
7530,Loss/Contrast,-2.1998813152313232,62914.0
7531,Loss/Contrast,-2.187323570251465,62931.0
7532,Loss/Contrast,-2.168468475341797,62944.0
7533,Loss/Contrast,-2.219411611557007,62981.0
7534,Loss/Contrast,-2.181793451309204,62990.0
7535,Loss/Contrast,-2.229743003845215,62991.0
7536,Loss/Contrast,-2.2415614128112793,63006.0
7537,Loss/Contrast,-2.179255485534668,63008.0
7538,Loss/Contrast,-2.265446186065674,63014.0
7539,Loss/Contrast,-2.141172409057617,63025.0
7540,Loss/Contrast,-2.177826404571533,63044.0
7541,Loss/Contrast,-2.2104108333587646,63074.0
7542,Loss/Contrast,-2.152203321456909,63083.0
7543,Loss/Contrast,-2.21050763130188,63091.0
7544,Loss/Contrast,-2.232614040374756,63100.0
7545,Loss/Contrast,-2.205589532852173,63108.0
7546,Loss/Contrast,-2.1806206703186035,63121.0
7547,Loss/Contrast,-2.1876220703125,63139.0
7548,Loss/Contrast,-2.19683837890625,63146.0
7549,Loss/Contrast,-2.1690046787261963,63158.0
7550,Loss/Contrast,-2.218003988265991,63159.0
7551,Loss/Contrast,-2.213515043258667,63166.0
7552,Loss/Contrast,-2.1773738861083984,63176.0
7553,Loss/Contrast,-2.182436466217041,63221.0
7554,Loss/Contrast,-2.2005810737609863,63233.0
7555,Loss/Contrast,-2.206206798553467,63261.0
7556,Loss/Contrast,-2.184781551361084,63269.0
7557,Loss/Contrast,-2.2442915439605713,63330.0
7558,Loss/Contrast,-2.1913657188415527,63335.0
7559,Loss/Contrast,-2.1790924072265625,63336.0
7560,Loss/Contrast,-2.187051296234131,63338.0
7561,Loss/Contrast,-2.197402000427246,63342.0
7562,Loss/Contrast,-2.166083574295044,63357.0
7563,Loss/Contrast,-2.2258553504943848,63414.0
7564,Loss/Contrast,-2.2319865226745605,63438.0
7565,Loss/Contrast,-2.213435649871826,63454.0
7566,Loss/Contrast,-2.214634895324707,63471.0
7567,Loss/Contrast,-2.1842150688171387,63472.0
7568,Loss/Contrast,-2.2217326164245605,63499.0
7569,Loss/Contrast,-2.271759033203125,63541.0
7570,Loss/Contrast,-2.2017993927001953,63547.0
7571,Loss/Contrast,-2.153895378112793,63569.0
7572,Loss/Contrast,-2.21136736869812,63571.0
7573,Loss/Contrast,-2.207758903503418,63576.0
7574,Loss/Contrast,-2.184380054473877,63593.0
7575,Loss/Contrast,-2.190701723098755,63604.0
7576,Loss/Contrast,-2.21292781829834,63621.0
7577,Loss/Contrast,-2.188044548034668,63630.0
7578,Loss/Contrast,-2.184797763824463,63641.0
7579,Loss/Contrast,-2.15203857421875,63669.0
7580,Loss/Contrast,-2.19584584236145,63679.0
7581,Loss/Contrast,-2.2854044437408447,63680.0
7582,Loss/Contrast,-2.158677339553833,63698.0
7583,Loss/Contrast,-2.207998752593994,63702.0
7584,Loss/Contrast,-2.185432195663452,63706.0
7585,Loss/Contrast,-2.1649515628814697,63714.0
7586,Loss/Contrast,-2.179891347885132,63770.0
7587,Loss/Contrast,-2.1876978874206543,63796.0
7588,Loss/Contrast,-2.1743249893188477,63800.0
7589,Loss/Contrast,-2.206033229827881,63812.0
7590,Loss/Contrast,-2.1966066360473633,63818.0
7591,Loss/Contrast,-2.20316743850708,63880.0
7592,Loss/Contrast,-2.225325107574463,63917.0
7593,Loss/Contrast,-2.2510013580322266,63928.0
7594,Loss/Contrast,-2.188383102416992,63938.0
7595,Loss/Contrast,-2.1730148792266846,63963.0
7596,Loss/Contrast,-2.1654105186462402,64005.0
7597,Loss/Contrast,-2.2168898582458496,64024.0
7598,Loss/Contrast,-2.1952691078186035,64059.0
7599,Loss/Contrast,-2.188563346862793,64081.0
7600,Loss/Contrast,-2.2707273960113525,64086.0
7601,Loss/Contrast,-2.161440372467041,64149.0
7602,Loss/Contrast,-2.212022304534912,64171.0
7603,Loss/Contrast,-2.1560239791870117,64187.0
7604,Loss/Contrast,-2.1944961547851562,64195.0
7605,Loss/Contrast,-2.1790084838867188,64200.0
7606,Loss/Contrast,-2.2175965309143066,64261.0
7607,Loss/Contrast,-2.1728105545043945,64271.0
7608,Loss/Contrast,-2.2293925285339355,64279.0
7609,Loss/Contrast,-2.263824939727783,64288.0
7610,Loss/Contrast,-2.2073373794555664,64292.0
7611,Loss/Contrast,-2.172654151916504,64307.0
7612,Loss/Contrast,-2.178222179412842,64334.0
7613,Loss/Contrast,-2.204510450363159,64348.0
7614,Loss/Contrast,-2.201813220977783,64354.0
7615,Loss/Contrast,-2.2398712635040283,64362.0
7616,Loss/Contrast,-2.1531245708465576,64390.0
7617,Loss/Contrast,-2.18537974357605,64395.0
7618,Loss/Contrast,-2.1982421875,64398.0
7619,Loss/Contrast,-2.2041711807250977,64414.0
7620,Loss/Contrast,-2.1632018089294434,64427.0
7621,Loss/Contrast,-2.2209434509277344,64477.0
7622,Loss/Contrast,-2.191718101501465,64488.0
7623,Loss/Contrast,-2.203597068786621,64515.0
7624,Loss/Contrast,-2.249337673187256,64538.0
7625,Loss/Contrast,-2.1732916831970215,64571.0
7626,Loss/Contrast,-2.209470748901367,64588.0
7627,Loss/Contrast,-2.218852996826172,64594.0
7628,Loss/Contrast,-2.2034010887145996,64597.0
7629,Loss/Contrast,-2.212153434753418,64603.0
7630,Loss/Contrast,-2.211088180541992,64627.0
7631,Loss/Contrast,-2.1489200592041016,64635.0
7632,Loss/Contrast,-2.2010087966918945,64638.0
7633,Loss/Contrast,-2.2332024574279785,64643.0
7634,Loss/Contrast,-2.2560548782348633,64684.0
7635,Loss/Contrast,-2.2751526832580566,64690.0
7636,Loss/Contrast,-2.1735386848449707,64692.0
7637,Loss/Contrast,-2.1919822692871094,64711.0
7638,Loss/Contrast,-2.202427864074707,64714.0
7639,Loss/Contrast,-2.1986546516418457,64739.0
7640,Loss/Contrast,-2.198057174682617,64745.0
7641,Loss/Contrast,-2.2224278450012207,64750.0
7642,Loss/Contrast,-2.2363827228546143,64795.0
7643,Loss/Contrast,-2.1808407306671143,64802.0
7644,Loss/Contrast,-2.236029863357544,64804.0
7645,Loss/Contrast,-2.205115556716919,64827.0
7646,Loss/Contrast,-2.179471492767334,64837.0
7647,Loss/Contrast,-2.2258591651916504,64842.0
7648,Loss/Contrast,-2.182640552520752,64844.0
7649,Loss/Contrast,-2.160615921020508,64852.0
7650,Loss/Contrast,-2.194716453552246,64854.0
7651,Loss/Contrast,-2.1835131645202637,64863.0
7652,Loss/Contrast,-2.189042091369629,64882.0
7653,Loss/Contrast,-2.195591449737549,64883.0
7654,Loss/Contrast,-2.2089877128601074,64944.0
7655,Loss/Contrast,-2.213179111480713,64972.0
7656,Loss/Contrast,-2.214797019958496,64984.0
7657,Loss/Contrast,-2.217501640319824,64998.0
7658,Loss/Contrast,-2.188016414642334,65002.0
7659,Loss/Contrast,-2.1520657539367676,65028.0
7660,Loss/Contrast,-2.220381259918213,65036.0
7661,Loss/Contrast,-2.1683788299560547,65050.0
7662,Loss/Contrast,-2.1571671962738037,65051.0
7663,Loss/Contrast,-2.2214808464050293,65052.0
7664,Loss/Contrast,-2.155125141143799,65073.0
7665,Loss/Contrast,-2.2228426933288574,65122.0
7666,Loss/Contrast,-2.2014245986938477,65136.0
7667,Loss/Contrast,-2.2302393913269043,65144.0
7668,Loss/Contrast,-2.1756041049957275,65174.0
7669,Loss/Contrast,-2.235198497772217,65175.0
7670,Loss/Contrast,-2.123581886291504,65180.0
7671,Loss/Contrast,-2.21304988861084,65189.0
7672,Loss/Contrast,-2.1990232467651367,65190.0
7673,Loss/Contrast,-2.19451904296875,65204.0
7674,Loss/Contrast,-2.151031017303467,65214.0
7675,Loss/Contrast,-2.174865961074829,65218.0
7676,Loss/Contrast,-2.2033462524414062,65235.0
7677,Loss/Contrast,-2.157064914703369,65251.0
7678,Loss/Contrast,-2.2103376388549805,65257.0
7679,Loss/Contrast,-2.224307060241699,65269.0
7680,Loss/Contrast,-2.227461814880371,65273.0
7681,Loss/Contrast,-2.1997432708740234,65279.0
7682,Loss/Contrast,-2.197044849395752,65284.0
7683,Loss/Contrast,-2.1846189498901367,65309.0
7684,Loss/Contrast,-2.1752805709838867,65317.0
7685,Loss/Contrast,-2.2434134483337402,65319.0
7686,Loss/Contrast,-2.1263437271118164,65320.0
7687,Loss/Contrast,-2.2029266357421875,65326.0
7688,Loss/Contrast,-2.2226004600524902,65331.0
7689,Loss/Contrast,-2.1973485946655273,65340.0
7690,Loss/Contrast,-2.2363853454589844,65347.0
7691,Loss/Contrast,-2.165785312652588,65350.0
7692,Loss/Contrast,-2.1917757987976074,65355.0
7693,Loss/Contrast,-2.175713539123535,65359.0
7694,Loss/Contrast,-2.201770305633545,65362.0
7695,Loss/Contrast,-2.2601141929626465,65396.0
7696,Loss/Contrast,-2.1887319087982178,65406.0
7697,Loss/Contrast,-2.229818105697632,65427.0
7698,Loss/Contrast,-2.1862106323242188,65443.0
7699,Loss/Contrast,-2.2432594299316406,65473.0
7700,Loss/Contrast,-2.2528724670410156,65479.0
7701,Loss/Contrast,-2.160264730453491,65506.0
7702,Loss/Contrast,-2.2021303176879883,65507.0
7703,Loss/Contrast,-2.2279372215270996,65509.0
7704,Loss/Contrast,-2.184234142303467,65528.0
7705,Loss/Contrast,-2.2275233268737793,65541.0
7706,Loss/Contrast,-2.208244562149048,65573.0
7707,Loss/Contrast,-2.1726675033569336,65600.0
7708,Loss/Contrast,-2.2094571590423584,65611.0
7709,Loss/Contrast,-2.149305820465088,65621.0
7710,Loss/Contrast,-2.159984588623047,65624.0
7711,Loss/Contrast,-2.2011821269989014,65640.0
7712,Loss/Contrast,-2.1727287769317627,65664.0
7713,Loss/Contrast,-2.230832576751709,65675.0
7714,Loss/Contrast,-2.2203078269958496,65680.0
7715,Loss/Contrast,-2.1918444633483887,65699.0
7716,Loss/Contrast,-2.183579444885254,65741.0
7717,Loss/Contrast,-2.2382760047912598,65752.0
7718,Loss/Contrast,-2.1880486011505127,65755.0
7719,Loss/Contrast,-2.2159500122070312,65768.0
7720,Loss/Contrast,-2.226134777069092,65772.0
7721,Loss/Contrast,-2.1934382915496826,65774.0
7722,Loss/Contrast,-2.197011947631836,65785.0
7723,Loss/Contrast,-2.1741225719451904,65791.0
7724,Loss/Contrast,-2.257077693939209,65805.0
7725,Loss/Contrast,-2.1579995155334473,65825.0
7726,Loss/Contrast,-2.177135944366455,65838.0
7727,Loss/Contrast,-2.2503437995910645,65868.0
7728,Loss/Contrast,-2.185455322265625,65920.0
7729,Loss/Contrast,-2.2250494956970215,65926.0
7730,Loss/Contrast,-2.1924242973327637,65937.0
7731,Loss/Contrast,-2.2053651809692383,65957.0
7732,Loss/Contrast,-2.2756052017211914,65958.0
7733,Loss/Contrast,-2.230469226837158,65970.0
7734,Loss/Contrast,-2.2323062419891357,65985.0
7735,Loss/Contrast,-2.1936333179473877,66008.0
7736,Loss/Contrast,-2.17453670501709,66015.0
7737,Loss/Contrast,-2.2506699562072754,66022.0
7738,Loss/Contrast,-2.22987699508667,66026.0
7739,Loss/Contrast,-2.1984610557556152,66031.0
7740,Loss/Contrast,-2.1896471977233887,66045.0
7741,Loss/Contrast,-2.2215662002563477,66057.0
7742,Loss/Contrast,-2.2224605083465576,66060.0
7743,Loss/Contrast,-2.194530487060547,66101.0
7744,Loss/Contrast,-2.2607810497283936,66104.0
7745,Loss/Contrast,-2.066063404083252,66134.0
7746,Loss/Contrast,-2.1701786518096924,66143.0
7747,Loss/Contrast,-2.201232433319092,66156.0
7748,Loss/Contrast,-2.2059953212738037,66160.0
7749,Loss/Contrast,-2.2262725830078125,66183.0
7750,Loss/Contrast,-2.2312827110290527,66187.0
7751,Loss/Contrast,-2.1472268104553223,66194.0
7752,Loss/Contrast,-2.1940488815307617,66204.0
7753,Loss/Contrast,-2.234325408935547,66205.0
7754,Loss/Contrast,-2.186890125274658,66230.0
7755,Loss/Contrast,-2.189270496368408,66246.0
7756,Loss/Contrast,-2.1769962310791016,66272.0
7757,Loss/Contrast,-2.196185827255249,66290.0
7758,Loss/Contrast,-2.2334299087524414,66291.0
7759,Loss/Contrast,-2.211352825164795,66294.0
7760,Loss/Contrast,-2.2002577781677246,66312.0
7761,Loss/Contrast,-2.2239937782287598,66314.0
7762,Loss/Contrast,-2.1497092247009277,66317.0
7763,Loss/Contrast,-2.128295660018921,66323.0
7764,Loss/Contrast,-2.2166731357574463,66371.0
7765,Loss/Contrast,-2.18754243850708,66375.0
7766,Loss/Contrast,-2.172351121902466,66387.0
7767,Loss/Contrast,-2.167222738265991,66401.0
7768,Loss/Contrast,-2.2167954444885254,66402.0
7769,Loss/Contrast,-2.2648863792419434,66414.0
7770,Loss/Contrast,-2.2071480751037598,66415.0
7771,Loss/Contrast,-2.208791732788086,66421.0
7772,Loss/Contrast,-2.268988609313965,66487.0
7773,Loss/Contrast,-2.2231297492980957,66509.0
7774,Loss/Contrast,-2.255187511444092,66521.0
7775,Loss/Contrast,-2.2822299003601074,66535.0
7776,Loss/Contrast,-2.318840265274048,66579.0
7777,Loss/Contrast,-2.212750196456909,66586.0
7778,Loss/Contrast,-2.188133716583252,66611.0
7779,Loss/Contrast,-2.2222063541412354,66628.0
7780,Loss/Contrast,-2.247926712036133,66672.0
7781,Loss/Contrast,-2.166973352432251,66675.0
7782,Loss/Contrast,-2.223796844482422,66686.0
7783,Loss/Contrast,-2.2489395141601562,66707.0
7784,Loss/Contrast,-2.141573667526245,66723.0
7785,Loss/Contrast,-2.1650772094726562,66762.0
7786,Loss/Contrast,-2.215104579925537,66767.0
7787,Loss/Contrast,-2.1854801177978516,66808.0
7788,Loss/Contrast,-2.251267910003662,66886.0
7789,Loss/Contrast,-2.1137566566467285,66904.0
7790,Loss/Contrast,-2.2110352516174316,66906.0
7791,Loss/Contrast,-2.2130699157714844,66924.0
7792,Loss/Contrast,-2.212341785430908,66941.0
7793,Loss/Contrast,-2.2041869163513184,66956.0
7794,Loss/Contrast,-2.1946911811828613,66957.0
7795,Loss/Contrast,-2.202296257019043,66971.0
7796,Loss/Contrast,-2.1974477767944336,66972.0
7797,Loss/Contrast,-2.206317901611328,66988.0
7798,Loss/Contrast,-2.202739715576172,67002.0
7799,Loss/Contrast,-2.1742262840270996,67007.0
7800,Loss/Contrast,-2.2744195461273193,67014.0
7801,Loss/Contrast,-2.227736234664917,67024.0
7802,Loss/Contrast,-2.226597547531128,67032.0
7803,Loss/Contrast,-2.1342477798461914,67043.0
7804,Loss/Contrast,-2.242365837097168,67058.0
7805,Loss/Contrast,-2.219447135925293,67099.0
7806,Loss/Contrast,-2.2100830078125,67123.0
7807,Loss/Contrast,-2.3090829849243164,67126.0
7808,Loss/Contrast,-2.215768337249756,67129.0
7809,Loss/Contrast,-2.2324633598327637,67145.0
7810,Loss/Contrast,-2.251038074493408,67152.0
7811,Loss/Contrast,-2.233458995819092,67154.0
7812,Loss/Contrast,-2.230409860610962,67158.0
7813,Loss/Contrast,-2.183392286300659,67194.0
7814,Loss/Contrast,-2.1845669746398926,67206.0
7815,Loss/Contrast,-2.249553680419922,67214.0
7816,Loss/Contrast,-2.1871917247772217,67222.0
7817,Loss/Contrast,-2.2104122638702393,67226.0
7818,Loss/Contrast,-2.2222023010253906,67249.0
7819,Loss/Contrast,-2.215961456298828,67258.0
7820,Loss/Contrast,-2.2290077209472656,67266.0
7821,Loss/Contrast,-2.17557954788208,67287.0
7822,Loss/Contrast,-2.220925807952881,67289.0
7823,Loss/Contrast,-2.1894710063934326,67297.0
7824,Loss/Contrast,-2.1756205558776855,67305.0
7825,Loss/Contrast,-2.1462507247924805,67324.0
7826,Loss/Contrast,-2.152637243270874,67326.0
7827,Loss/Contrast,-2.1406733989715576,67327.0
7828,Loss/Contrast,-2.2187674045562744,67338.0
7829,Loss/Contrast,-2.1794071197509766,67358.0
7830,Loss/Contrast,-2.168250560760498,67367.0
7831,Loss/Contrast,-2.164365768432617,67368.0
7832,Loss/Contrast,-2.252377510070801,67374.0
7833,Loss/Contrast,-2.20889949798584,67391.0
7834,Loss/Contrast,-2.17022705078125,67394.0
7835,Loss/Contrast,-2.19462251663208,67420.0
7836,Loss/Contrast,-2.2634434700012207,67427.0
7837,Loss/Contrast,-2.204368829727173,67456.0
7838,Loss/Contrast,-2.1963577270507812,67458.0
7839,Loss/Contrast,-2.200118064880371,67463.0
7840,Loss/Contrast,-2.2127065658569336,67471.0
7841,Loss/Contrast,-2.2560863494873047,67526.0
7842,Loss/Contrast,-2.2198991775512695,67534.0
7843,Loss/Contrast,-2.178210735321045,67537.0
7844,Loss/Contrast,-2.1920156478881836,67540.0
7845,Loss/Contrast,-2.214458703994751,67558.0
7846,Loss/Contrast,-2.172206401824951,67585.0
7847,Loss/Contrast,-2.211805582046509,67607.0
7848,Loss/Contrast,-2.2053093910217285,67610.0
7849,Loss/Contrast,-2.1571178436279297,67630.0
7850,Loss/Contrast,-2.224133014678955,67636.0
7851,Loss/Contrast,-2.1996169090270996,67663.0
7852,Loss/Contrast,-2.2108688354492188,67666.0
7853,Loss/Contrast,-2.2428622245788574,67671.0
7854,Loss/Contrast,-2.1306583881378174,67672.0
7855,Loss/Contrast,-2.194767475128174,67682.0
7856,Loss/Contrast,-2.1628899574279785,67698.0
7857,Loss/Contrast,-2.258572578430176,67707.0
7858,Loss/Contrast,-2.1832094192504883,67717.0
7859,Loss/Contrast,-2.178741455078125,67748.0
7860,Loss/Contrast,-2.185539722442627,67765.0
7861,Loss/Contrast,-2.169159173965454,67834.0
7862,Loss/Contrast,-2.1786060333251953,67848.0
7863,Loss/Contrast,-2.234732151031494,67867.0
7864,Loss/Contrast,-2.2428154945373535,67870.0
7865,Loss/Contrast,-2.2337841987609863,67896.0
7866,Loss/Contrast,-2.185730457305908,67906.0
7867,Loss/Contrast,-2.1858627796173096,67922.0
7868,Loss/Contrast,-2.2308382987976074,67931.0
7869,Loss/Contrast,-2.241240978240967,67933.0
7870,Loss/Contrast,-2.213547706604004,67945.0
7871,Loss/Contrast,-2.2201480865478516,67977.0
7872,Loss/Contrast,-2.1469311714172363,67992.0
7873,Loss/Contrast,-2.1854820251464844,68005.0
7874,Loss/Contrast,-2.2668848037719727,68019.0
7875,Loss/Contrast,-2.1742196083068848,68025.0
7876,Loss/Contrast,-2.1903507709503174,68030.0
7877,Loss/Contrast,-2.2118117809295654,68032.0
7878,Loss/Contrast,-2.1964447498321533,68033.0
7879,Loss/Contrast,-2.190727710723877,68071.0
7880,Loss/Contrast,-2.227560520172119,68090.0
7881,Loss/Contrast,-2.233522415161133,68173.0
7882,Loss/Contrast,-2.148869037628174,68199.0
7883,Loss/Contrast,-2.217061996459961,68202.0
7884,Loss/Contrast,-2.1744656562805176,68208.0
7885,Loss/Contrast,-2.2074358463287354,68211.0
7886,Loss/Contrast,-2.2355127334594727,68236.0
7887,Loss/Contrast,-2.1494369506835938,68243.0
7888,Loss/Contrast,-2.1654114723205566,68256.0
7889,Loss/Contrast,-2.182056427001953,68267.0
7890,Loss/Contrast,-2.2185568809509277,68281.0
7891,Loss/Contrast,-2.1797871589660645,68282.0
7892,Loss/Contrast,-2.224513530731201,68289.0
7893,Loss/Contrast,-2.168185234069824,68302.0
7894,Loss/Contrast,-2.180424690246582,68314.0
7895,Loss/Contrast,-2.2674005031585693,68321.0
7896,Loss/Contrast,-2.2270891666412354,68355.0
7897,Loss/Contrast,-2.2743165493011475,68356.0
